-1.3662758,0.0,-14.455248,-7.7994194,-21.226624,-17.463213,-20.55653,-13.056095,-11.974682,-5.410763,-10.491997,-5.3375015,-7.6525345,-3.4930725,-17.50439
-8.5292015,-16.531857,-19.769495,-9.577606,-26.301107,-25.290514,-20.581558,-16.042545,-12.853556,-9.572205,-16.491842,-11.024958,-6.0217514,-6.3414993,-5.76799
-13.909348,-21.118603,-25.388062,-16.727974,-29.395248,-24.77075,-23.145107,-23.172937,-17.491425,-18.948864,-15.84403,-11.532467,-11.866936,-15.896158,-3.603279
-16.24333,-24.307108,-28.643755,-25.343891,-31.457962,-24.674938,-25.809292,-34.318466,-24.620167,-21.798637,-14.32262,-16.395424,-13.633198,-13.122995,-12.478941
-18.49405,-26.56989,-31.796024,-29.614733,-28.158415,-29.485622,-27.89236,-31.985939,-27.221857,-31.47316,-18.161016,-26.881483,-13.315435,-17.25777,-18.910423
-20.14052,-28.245256,-37.98197,-31.731836,-24.756632,-33.12337,-24.572386,-31.675394,-26.610918,-30.15296,-10.823887,-33.018566,-13.53157,-21.336098,-17.92029
-21.28925,-29.412525,-35.199997,-33.346302,-33.33316,-39.133663,-31.337498,-32.767643,-26.545528,-35.07647,-14.187239,-22.575943,-9.635654,-18.886936,-18.916996
-22.886942,-30.85461,-35.0462,-33.95571,-34.840775,-32.597042,-41.164566,-37.14275,-30.203083,-36.189766,-25.714016,-19.390493,-10.564993,-21.501856,-15.006304
-23.313017,-31.13924,-40.386944,-31.956919,-37.307816,-31.755856,-37.991344,-41.520744,-30.222303,-32.214615,-24.131924,-19.362698,-19.826488,-23.64801,-17.739473
-24.975796,-32.323574,-42.390926,-36.32579,-35.548035,-33.46627,-35.239876,-38.485737,-34.823696,-34.221928,-20.574276,-24.078148,-27.85949,-20.925343,-21.008514
-25.084377,-31.909605,-37.69995,-34.98237,-32.323284,-32.624287,-37.25265,-37.71478,-38.850826,-31.974731,-23.592487,-25.562477,-16.932,-24.443073,-19.878708
-26.476051,-33.00708,-40.62683,-37.91305,-36.58468,-31.18257,-38.980206,-37.617943,-41.658722,-35.467793,-20.762447,-26.874165,-15.904432,-26.31755,-20.931292
-26.707352,-33.09467,-43.5869,-33.18852,-33.428215,-34.39395,-39.269894,-35.607475,-39.73041,-34.699158,-19.032322,-27.64224,-23.439714,-23.672867,-24.14457
-27.628193,-34.25518,-40.773205,-31.876038,-30.87363,-40.255665,-47.467422,-39.060516,-33.566998,-34.815407,-25.570555,-28.565283,-23.38859,-27.987022,-23.356884
-28.13675,-35.505386,-40.672775,-36.314415,-33.11829,-35.708946,-41.41137,-49.508938,-36.19573,-38.51202,-36.933002,-31.977985,-22.55717,-25.83475,-22.69333
-28.60564,-36.704727,-43.889168,-36.38096,-32.630882,-38.85393,-32.44991,-38.169006,-40.949734,-43.869633,-34.18316,-34.25119,-17.749035,-25.221863,-22.688145
-29.415771,-37.33052,-41.079357,-34.03553,-43.973965,-46.47205,-31.98874,-38.33279,-44.383694,-39.095562,-28.101538,-37.429417,-20.51279,-27.749834,-21.96452
-29.449753,-36.5806,-44.527374,-33.549534,-38.085503,-33.941666,-33.3547,-48.354103,-35.40681,-38.431725,-22.679457,-30.594296,-25.488413,-27.901913,-26.980244
-30.565062,-37.22308,-43.526306,-39.755608,-32.306267,-25.998922,-33.65072,-40.199738,-34.420315,-42.698235,-19.027143,-29.69317,-24.411638,-27.262348,-30.771969
-30.232517,-36.90898,-43.012077,-42.160187,-30.471588,-27.83799,-34.89061,-38.10593,-35.173218,-37.54147,-23.06561,-29.158245,-27.100266,-32.4094,-25.573603
-31.433735,-38.261124,-46.21631,-34.883713,-29.54281,-24.419304,-34.08861,-34.028656,-34.580772,-41.57003,-29.347746,-29.021637,-32.227432,-27.26087,-26.473888
-31.22554,-38.04569,-38.969646,-32.00459,-30.273676,-20.864342,-34.224617,-32.513874,-41.062946,-41.25682,-33.335445,-29.922352,-27.6771,-28.815243,-24.166136
-32.03112,-38.81079,-41.736942,-37.91494,-26.500689,-27.058527,-35.84723,-36.472534,-44.812557,-42.701523,-29.339756,-28.691065,-27.776936,-29.52275,-27.327187
-32.15774,-38.95452,-41.75199,-38.520863,-23.14702,-27.150314,-36.42997,-37.9437,-42.567814,-41.686806,-28.223944,-24.465084,-36.34182,-29.6545,-25.612377
-32.56909,-39.25123,-42.945217,-36.987087,-25.052803,-32.51426,-35.619278,-32.60944,-41.80345,-40.821136,-25.55,-23.072195,-35.503708,-29.832882,-30.411417
-33.03736,-39.262875,-37.485016,-30.97605,-31.79538,-33.814583,-40.857407,-37.261112,-36.07974,-38.90277,-21.945278,-23.38797,-29.125889,-35.929718,-30.548887
-33.05693,-38.621147,-41.095135,-32.099773,-31.236612,-28.7251,-34.62819,-31.211382,-33.048065,-37.154415,-26.62314,-23.104568,-30.523897,-28.602003,-30.565994
-33.876266,-39.22882,-41.374203,-28.61457,-29.89653,-30.92657,-29.559711,-28.158348,-35.315464,-38.504772,-34.058487,-24.73724,-30.298449,-32.65087,-29.892654
-33.504173,-39.36797,-43.736675,-32.557083,-31.499275,-37.712532,-33.283253,-28.456161,-38.682465,-36.536533,-24.700317,-28.021425,-23.247578,-30.593689,-24.439533
-34.552612,-41.27982,-46.89886,-38.93565,-35.1243,-35.88648,-42.88779,-28.402103,-38.7319,-34.95637,-25.726013,-37.654713,-22.821022,-31.565876,-26.843319
-34.13845,-41.35732,-57.401447,-35.467346,-33.310516,-32.40006,-41.664997,-25.537313,-33.94921,-34.7138,-23.365364,-36.24376,-23.019148,-32.25206,-36.941235
-34.98699,-42.457825,-51.635063,-41.102573,-33.898018,-32.452324,-41.450035,-31.87939,-30.365208,-37.572674,-24.341026,-31.314089,-27.126143,-36.52277,-41.35346
-34.85373,-42.89502,-50.99534,-44.658134,-33.82592,-35.591347,-35.687157,-25.59759,-30.736298,-37.690117,-26.748562,-29.268002,-28.771868,-30.714111,-36.35009
-35.324432,-44.33881,-48.282578,-36.767933,-35.23722,-37.10907,-28.264387,-22.077503,-36.336845,-36.88478,-26.928642,-29.112835,-28.582153,-35.35485,-28.112333
-35.544918,-45.377274,-42.890034,-33.36078,-36.885498,-29.142193,-26.686451,-23.662102,-35.103924,-38.679302,-23.70327,-28.197912,-27.460318,-32.27516,-25.064941
-35.638298,-46.387573,-42.3923,-35.52755,-28.606197,-28.735874,-27.070501,-26.101131,-24.689316,-36.365353,-26.097397,-28.142015,-29.605911,-33.03636,-36.328815
-36.217514,-47.43096,-45.968403,-34.548508,-27.493235,-28.423046,-24.276638,-33.199623,-19.345577,-40.587852,-28.206852,-29.882942,-31.082085,-35.256428,-40.701
