-25.432041,-23.956846,-27.272785,-30.244913,-19.653624,-22.637669,-27.547554,-24.837711,-20.135227,-30.715641,-23.76242,-31.780067,-26.076672,-27.958256,-19.651752,-18.174616,-22.162369,-29.484186,-18.238794,-24.407244,-25.678318,-22.390501,-17.375225,-24.900255,-24.140263,-22.339989,-17.909885,-40.629547,-48.342705,-48.25371,-48.964386,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-42.527756,-27.500454,-24.25242,-24.698097,-26.524536,-28.497684,-21.675842,-18.747324,-27.077583,-20.096672,-29.568146,-27.293112,-22.008308,-27.273092,-20.365189,-26.164043,-28.547958,-29.701462,-21.813786,-18.908522,-28.104454,-25.826876,-24.78143,-21.672152,-29.132113,-22.339174,-26.366941,-20.392567,-24.436136,-25.081553,-18.85285,-29.387947,-21.322285,-20.352034,-21.218603,-26.70728,-24.205873,-25.343842,-21.352324,-24.391275,-21.5686,-22.154203,-21.432228,-21.56787,-26.581305,-20.946995,-25.013607,-25.787731,-33.107285,-23.33898,-26.072987,-23.24458,-23.965164,-22.655602,-24.692299,-21.392027,-36.294655,-28.052101,-24.521544,-25.289444,-31.733522,-28.431692,-23.714846,-25.58828,-22.611803,-25.444183,-19.708893,-30.361345,-25.715767,-25.296434,-22.006262,-32.562218,-31.135496,-24.634048,-22.525925,-25.050629,-28.050323,-18.019377,-23.156446,-20.57329,-23.884956,-21.744112,-20.66006,-36.21458,-22.659023,-23.58731,-21.146307,-24.476545,-19.20977,-23.698729,-27.336905,-23.089111,-28.733315,-23.879517,-21.351295,-27.541737,-26.152214,-19.571383,-22.59665,-22.833847,-26.238066,-19.962896,-23.774872,-32.018047,-25.018324,-20.902124,-25.365433,-22.135368,-21.957037,-26.46735,-27.555452,-17.957228,-26.208767,-20.742054,-23.687153,-30.725588,-25.577055,-22.308529,-25.056828,-22.590672,-20.697046,-23.690208,-20.002167
-27.809597,-23.317074,-29.206623,-24.077517,-19.056917,-23.98103,-29.273643,-27.780622,-24.360622,-23.487278,-20.507717,-23.71516,-32.821667,-19.745146,-21.284578,-21.443285,-25.588583,-26.511534,-18.395277,-25.964207,-18.224915,-20.537277,-16.816715,-29.332905,-23.132633,-20.96418,-25.582434,-36.76107,-45.561714,-45.50805,-47.487198,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-39.436897,-23.914303,-26.467432,-24.720787,-28.871956,-28.918238,-20.978912,-24.329239,-29.590412,-21.661493,-26.405909,-22.441666,-22.803444,-26.958153,-22.438072,-23.120735,-24.905178,-29.293182,-22.7387,-19.29112,-18.560717,-26.199821,-28.289639,-17.683035,-23.589115,-27.97399,-26.249481,-25.129972,-23.824055,-22.671041,-23.521727,-25.639608,-18.697247,-28.425737,-21.547619,-22.915272,-22.847439,-24.52035,-23.32639,-21.390491,-24.752823,-29.542828,-18.916832,-22.35662,-19.952353,-23.072742,-25.110874,-30.579672,-35.49706,-23.822208,-23.224827,-26.209782,-23.034315,-21.371305,-26.895267,-23.82536,-25.03539,-25.366508,-24.219467,-22.75415,-29.79989,-21.874016,-24.656952,-23.805264,-20.747906,-23.839176,-28.983582,-26.857323,-27.241594,-23.92447,-17.421148,-26.270502,-32.433414,-27.427885,-20.268787,-30.04203,-29.652756,-18.965113,-26.328207,-22.607363,-25.90931,-22.882132,-21.262707,-34.222553,-21.0729,-21.037313,-27.07985,-24.71913,-19.290102,-20.96596,-26.25941,-23.106258,-19.209417,-21.779514,-25.918419,-32.81156,-25.880817,-21.773815,-23.515575,-32.625034,-30.58926,-21.198116,-26.804386,-29.88621,-24.049246,-23.31922,-22.835957,-24.013151,-25.824352,-23.491215,-20.736767,-18.78173,-27.822502,-18.748629,-17.657295,-26.445251,-27.61742,-28.382837,-30.210726,-22.105793,-22.735489,-20.627422,-21.808012
-32.978264,-26.242138,-27.621056,-19.806986,-25.102272,-23.585033,-29.19733,-28.116482,-27.508415,-18.285482,-23.998213,-19.336685,-27.333313,-20.903915,-20.517828,-23.493837,-26.341883,-23.645641,-24.449959,-21.514473,-17.778221,-26.02106,-25.100227,-27.40861,-29.35661,-22.731342,-31.97288,-37.63594,-41.702194,-41.93183,-46.311268,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-38.398373,-23.001205,-27.862198,-22.239784,-28.78381,-27.615328,-26.809164,-23.775381,-23.730556,-21.505234,-27.329836,-21.267553,-28.294456,-26.744688,-23.665665,-24.523537,-25.774399,-22.966393,-27.124504,-23.182253,-16.84573,-28.385029,-26.6244,-18.474442,-20.891682,-25.339964,-23.113382,-22.14975,-23.39555,-23.464062,-25.722733,-26.166489,-17.33322,-20.741358,-23.670555,-19.195501,-25.69743,-27.748867,-35.020298,-23.920845,-21.307098,-29.292528,-22.314522,-29.61131,-23.717232,-21.903107,-25.8886,-28.416079,-30.41512,-31.41294,-27.702265,-24.434341,-32.785824,-19.799292,-21.284935,-25.13765,-23.213047,-23.189749,-24.234337,-20.907743,-22.80307,-18.41064,-22.25344,-21.306183,-19.497486,-24.570425,-21.625969,-20.345488,-27.421354,-26.259518,-23.106815,-19.294582,-34.178482,-27.705383,-19.242035,-26.75603,-30.346016,-19.854647,-19.453613,-24.185833,-24.327988,-21.689156,-22.82001,-26.45506,-21.455828,-23.185762,-31.988325,-25.326174,-26.911259,-20.494114,-26.547405,-25.800415,-17.287277,-25.154137,-28.58948,-30.16389,-28.75195,-22.612625,-26.226969,-25.767147,-27.901672,-29.059526,-25.793327,-25.56973,-25.771461,-22.399643,-25.252102,-23.176945,-21.55492,-29.491823,-19.84338,-19.437462,-24.983002,-25.43414,-24.37094,-26.576176,-20.041111,-22.275774,-30.243862,-29.32125,-22.96158,-28.594687,-24.140514
-28.412767,-24.450762,-22.170082,-20.354843,-27.237453,-20.1977,-28.522938,-22.7923,-26.736977,-19.053396,-23.613562,-22.532593,-28.051361,-21.531609,-16.997602,-22.351286,-22.370682,-18.128918,-22.16345,-26.327166,-18.409126,-27.22201,-24.808563,-28.487083,-24.828554,-29.143389,-25.566246,-32.98887,-38.796524,-38.765095,-44.949203,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-37.92972,-24.635485,-26.9026,-17.055405,-27.885153,-26.164082,-22.066639,-24.480965,-23.246014,-22.50547,-24.975248,-30.189901,-21.494974,-19.530836,-21.992897,-24.34644,-27.263027,-22.774221,-24.724983,-18.207058,-16.423946,-22.850594,-23.902016,-22.52251,-18.835781,-20.370403,-23.19229,-22.427773,-20.227528,-25.354244,-22.438787,-23.11518,-22.944775,-18.846687,-21.162018,-24.145523,-22.17854,-28.056673,-28.297968,-26.258827,-24.828308,-26.23524,-27.401072,-35.808094,-20.53946,-24.006449,-25.956543,-23.577595,-34.277912,-36.25486,-28.410786,-27.105196,-29.229431,-20.924345,-23.49768,-24.339231,-24.947569,-26.393589,-25.497517,-26.651064,-23.290329,-23.645243,-20.996437,-22.281519,-25.434776,-27.32563,-17.654234,-20.44361,-24.394125,-19.658237,-22.8364,-22.230148,-30.577831,-27.184933,-18.781599,-25.70334,-31.17005,-24.892292,-20.34346,-22.460945,-26.136736,-19.733364,-20.920483,-19.014439,-19.9996,-20.754965,-27.242054,-23.791319,-22.327919,-20.309834,-26.234129,-21.426365,-23.990616,-23.17474,-30.449518,-26.79094,-27.549372,-22.533258,-24.357735,-28.546791,-23.01029,-30.382328,-27.923946,-25.495705,-19.949102,-24.974512,-24.185902,-23.765453,-21.564297,-24.542412,-25.515923,-21.128387,-24.362476,-20.353672,-26.820532,-24.157782,-21.279362,-19.402536,-22.686914,-25.07882,-18.041492,-27.454056,-18.369265
-25.744602,-28.18993,-23.156292,-28.088799,-21.699272,-23.08754,-26.88298,-22.55529,-25.21992,-23.62768,-26.258646,-23.839834,-29.569387,-24.196316,-18.516413,-21.727516,-24.508406,-21.957285,-18.611982,-23.885227,-22.183117,-26.777435,-21.613237,-26.02853,-23.168715,-24.788916,-22.039673,-19.216946,-19.907608,-19.896141,-44.439392,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-38.40097,-24.070522,-28.379913,-19.635128,-27.389137,-21.947117,-23.690615,-26.703768,-26.330767,-23.788902,-20.376143,-29.478142,-20.059671,-21.615246,-21.39975,-25.557772,-28.70689,-23.917576,-19.124405,-22.274452,-18.099268,-23.28048,-19.756184,-21.760208,-20.599941,-23.21904,-24.942577,-24.79539,-19.924522,-21.83522,-17.268728,-23.60569,-23.330927,-25.11933,-26.030846,-24.959518,-30.074211,-24.801033,-26.441315,-19.568699,-24.289062,-21.473759,-20.402822,-27.919445,-21.53178,-21.094164,-26.52909,-29.726528,-32.032654,-26.250008,-28.01402,-27.531713,-25.542053,-21.775341,-27.588955,-28.436409,-23.669245,-29.181356,-27.084038,-25.605694,-27.18984,-19.825308,-26.239765,-24.24654,-25.707226,-23.385292,-22.841333,-23.646938,-25.789478,-20.435944,-22.359554,-31.479687,-25.65422,-23.175144,-18.96348,-22.321926,-25.262844,-30.960718,-25.330366,-23.712196,-26.083424,-22.495033,-21.755913,-20.863327,-20.615288,-19.2892,-21.916836,-24.618103,-27.441551,-23.98246,-24.73002,-23.71724,-25.526339,-27.663462,-27.42464,-20.75697,-34.058838,-20.898624,-23.226875,-29.225,-22.500244,-28.07287,-29.110909,-24.397175,-23.559826,-28.147736,-23.847023,-22.841595,-24.253141,-23.461403,-21.729046,-27.907646,-27.719341,-22.636936,-27.753448,-23.755533,-23.538996,-21.782825,-22.378643,-19.770153,-21.774246,-26.23531,-19.627674
-26.101372,-27.360014,-19.673166,-25.835812,-20.131193,-24.204462,-28.31818,-21.805378,-21.391352,-20.77163,-34.960857,-27.560017,-27.36319,-24.285847,-23.327667,-26.68468,-26.172033,-25.080975,-16.145529,-23.850664,-20.415367,-29.738918,-22.253082,-29.207891,-22.961037,-20.493008,-24.909208,-18.265808,-18.028229,-18.032959,-45.071377,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-39.367264,-27.41178,-32.304806,-26.897825,-25.218904,-25.745064,-24.885536,-27.041832,-23.865189,-22.171165,-20.22063,-23.346466,-28.465895,-21.386223,-22.189241,-31.957876,-23.727272,-26.241573,-22.742989,-23.598068,-25.744827,-28.07596,-23.45816,-22.818073,-19.378069,-26.90576,-31.519915,-24.94405,-23.235628,-23.15404,-17.196741,-25.346252,-21.898462,-24.758577,-33.746944,-28.436502,-33.330162,-22.363722,-21.813915,-22.682205,-24.016014,-21.433075,-17.351038,-25.490946,-19.865461,-16.811825,-28.449799,-37.943024,-25.129377,-21.680267,-30.57091,-25.63934,-24.198997,-27.502523,-24.767017,-25.525536,-25.433777,-24.105528,-25.157167,-28.395298,-27.93237,-19.714508,-22.073381,-23.291208,-30.073036,-22.597912,-26.416603,-25.359852,-20.244148,-18.048523,-27.55619,-27.12414,-22.42613,-23.224697,-17.349985,-23.164654,-22.236385,-22.271759,-22.534801,-21.010553,-28.627865,-20.895864,-20.88854,-20.368862,-21.530846,-20.384272,-21.841461,-19.362293,-21.064892,-22.581244,-22.50613,-24.916214,-19.54066,-30.904514,-28.081652,-27.133406,-31.04325,-23.078796,-27.246033,-26.449883,-22.029926,-24.95515,-23.327717,-25.437687,-34.629337,-27.535543,-27.68632,-23.099508,-23.92816,-20.142014,-18.175495,-23.223022,-31.923115,-27.11016,-30.751846,-20.760689,-24.075085,-23.389008,-27.297297,-21.309715,-22.925713,-21.299187,-24.834372
-23.021172,-30.352898,-21.782574,-28.983027,-30.009968,-26.662605,-30.512878,-19.67345,-21.228214,-19.948387,-22.951515,-26.69268,-22.606718,-27.532486,-22.679745,-24.27064,-21.432568,-26.811188,-15.493864,-19.840273,-27.976032,-27.312084,-19.06601,-24.549839,-22.151552,-21.787567,-23.565277,-30.506424,-29.921225,-29.981056,-46.272423,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-39.646427,-30.832672,-34.756927,-23.08797,-30.72199,-22.92403,-34.350533,-24.318768,-25.228863,-23.943745,-23.808636,-21.391369,-27.169697,-22.207214,-18.637424,-19.811457,-22.879091,-27.59414,-28.508785,-18.263657,-26.938522,-26.638733,-31.565582,-24.326214,-20.999212,-26.618116,-29.78606,-29.986675,-25.468216,-26.023151,-18.85467,-27.360056,-22.660423,-24.586058,-24.819073,-34.57448,-31.745531,-20.920744,-22.75641,-23.268433,-22.166115,-25.503592,-26.172882,-22.355616,-19.540165,-19.211071,-25.856503,-24.137527,-26.423225,-19.816648,-28.696955,-24.882189,-18.559282,-29.67703,-22.90324,-25.259674,-22.799477,-19.152605,-25.189209,-27.21143,-22.21548,-23.767326,-23.227913,-25.733685,-23.793076,-22.34872,-30.717941,-23.901056,-21.292889,-17.941517,-24.8015,-25.800587,-17.860987,-23.332636,-25.402874,-27.503263,-22.484879,-19.389679,-23.728416,-17.24855,-21.74316,-21.260513,-20.445951,-20.11775,-20.019814,-22.709183,-24.489132,-19.338747,-18.184505,-21.217659,-24.637262,-21.754795,-18.057102,-33.003113,-29.53367,-25.40225,-28.864164,-20.465046,-30.152256,-21.926105,-19.993683,-21.322369,-27.645254,-25.679535,-21.368538,-20.996748,-22.897976,-25.196846,-25.052214,-20.621895,-20.209465,-21.51172,-23.844044,-29.472412,-21.92476,-22.176117,-20.376041,-27.690304,-27.392546,-24.28692,-24.155996,-18.48108,-24.671143
-22.524845,-29.148674,-18.003494,-27.473354,-31.884813,-37.927544,-30.52009,-18.788792,-27.829254,-23.613552,-22.529076,-28.013943,-27.557104,-34.73466,-28.734852,-26.287613,-21.847689,-38.54741,-19.687366,-19.989662,-32.384636,-21.944218,-19.627205,-22.84382,-25.067802,-27.630846,-24.22279,-35.99383,-41.555305,-41.061867,-49.309944,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-40.387554,-25.300985,-36.871292,-16.370255,-26.475195,-20.483232,-32.72161,-24.450705,-30.610176,-24.861683,-26.896797,-24.92966,-22.19326,-28.387035,-17.146183,-22.8093,-20.16219,-29.529627,-25.933014,-20.71035,-26.024605,-35.29508,-30.677277,-21.892471,-25.145267,-25.339733,-27.250324,-28.914124,-24.5997,-27.394217,-23.442184,-27.799639,-22.04023,-29.326986,-19.748081,-26.964954,-27.68669,-19.944345,-26.498562,-18.992485,-30.295353,-25.698801,-32.584415,-23.409363,-25.685257,-28.92657,-22.041748,-19.935253,-28.976519,-27.23559,-21.910925,-22.8423,-27.881073,-24.28504,-20.750402,-28.24869,-23.157875,-22.44806,-22.743732,-25.97048,-22.311646,-27.103823,-28.138092,-24.10815,-25.646091,-19.770748,-32.513344,-21.557743,-22.993887,-16.057133,-24.587149,-29.83764,-19.344572,-21.304108,-25.487152,-28.36818,-26.324228,-23.472418,-27.73542,-19.17247,-25.974634,-23.52716,-28.12319,-28.273903,-18.685303,-25.477015,-23.962318,-22.807789,-21.749973,-24.226631,-24.446373,-23.417755,-22.183994,-30.385735,-24.53796,-20.394672,-27.220058,-18.970009,-26.54164,-22.937084,-22.946997,-22.89674,-27.183786,-23.167423,-19.447342,-20.664236,-24.217411,-26.851538,-27.982601,-22.107327,-26.03806,-22.69081,-23.670479,-22.014132,-22.15027,-30.410553,-25.97561,-25.598911,-25.867132,-25.057816,-26.471558,-27.113132,-25.562447
-22.35864,-34.567814,-18.014717,-29.378695,-23.201616,-38.869766,-30.167057,-24.4443,-24.891315,-20.482105,-23.391094,-29.527224,-33.36167,-26.141418,-27.795773,-26.152203,-21.513714,-31.862492,-23.732437,-22.121964,-28.907503,-19.401775,-19.809738,-23.814447,-26.551102,-17.515432,-28.178108,-36.4349,-46.450115,-46.971466,-52.33873,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-39.67343,-22.607107,-26.756744,-20.699814,-23.121561,-20.917616,-31.979202,-22.248411,-22.177713,-27.78445,-20.629908,-30.745094,-19.290077,-24.473663,-23.25062,-24.077698,-24.605484,-25.335678,-28.339766,-24.437897,-18.730228,-20.950413,-22.846212,-23.24765,-19.235954,-28.954447,-24.625698,-25.655125,-22.016115,-21.848993,-21.926651,-19.69226,-25.641384,-29.462427,-21.156832,-28.491623,-23.916697,-16.490253,-27.709282,-24.799755,-23.62498,-21.222012,-21.04357,-24.026627,-23.049171,-23.76345,-20.25518,-23.567986,-32.47585,-22.837128,-18.686062,-25.919262,-22.145065,-19.776936,-25.047504,-23.650286,-22.44403,-29.774574,-21.588226,-19.238504,-28.588924,-29.426403,-24.386862,-25.972063,-23.58332,-21.089525,-28.309486,-23.32341,-20.768677,-16.944445,-29.91264,-25.828115,-18.818493,-24.30764,-22.280426,-26.108595,-27.624134,-23.334637,-24.058466,-23.527542,-26.892517,-24.127441,-29.693083,-27.910934,-23.81375,-21.842108,-21.26845,-23.983423,-22.354599,-27.373629,-25.133533,-19.404636,-25.69583,-30.636017,-21.755037,-17.14297,-17.787346,-22.90613,-26.754194,-21.965004,-33.660324,-26.14936,-25.514666,-24.607325,-19.801107,-23.103624,-19.350735,-28.20132,-25.631552,-21.420828,-28.855995,-28.432442,-23.5005,-20.399363,-24.619705,-28.429089,-27.498083,-23.025005,-21.600124,-20.703384,-21.497643,-25.506023,-26.399082
-23.949905,-38.151558,-33.69623,-29.881065,-22.480928,-29.160076,-32.719517,-21.001392,-25.639442,-20.516464,-25.813562,-27.39409,-30.919949,-23.927555,-22.091413,-27.850452,-24.419727,-34.13492,-24.689941,-23.732521,-25.6657,-24.462788,-25.109049,-22.032227,-24.453468,-19.28437,-26.904219,-37.391956,-46.991592,-46.789223,-57.995335,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-40.507545,-31.425785,-27.483002,-23.188587,-24.830795,-24.321018,-27.087399,-23.064575,-18.53414,-25.017591,-19.501816,-23.13759,-23.25682,-22.521008,-21.822716,-29.911484,-25.202795,-24.712831,-29.335867,-23.644396,-21.570698,-22.051813,-19.080648,-21.296116,-21.688986,-22.814264,-20.401566,-19.822544,-22.910362,-19.254038,-18.367043,-20.781698,-27.930473,-28.189592,-31.8154,-27.188328,-25.232563,-25.52406,-37.222874,-26.539558,-25.35132,-23.847878,-23.145054,-25.814924,-26.065575,-23.466387,-23.741714,-28.05891,-24.385359,-24.307505,-19.693363,-25.199877,-22.527287,-18.815498,-31.504047,-30.137417,-23.611998,-30.527206,-20.090275,-17.056707,-27.130075,-28.964945,-23.915798,-35.465145,-22.31963,-22.896175,-23.199661,-27.97811,-19.050463,-21.27398,-27.814852,-27.333357,-17.63952,-25.97791,-23.914415,-31.136703,-26.85244,-21.820786,-23.992344,-30.559072,-26.312977,-23.10725,-23.322409,-27.292673,-25.85868,-21.332775,-22.502312,-24.193554,-32.058315,-24.083387,-23.251202,-20.237272,-25.875366,-29.7024,-23.669193,-24.747362,-19.116856,-26.783157,-31.578918,-24.306416,-24.306255,-26.979395,-28.776016,-26.842344,-18.494492,-21.129887,-19.033117,-39.74672,-19.035778,-25.688457,-29.318913,-33.59024,-23.92242,-20.132065,-25.936195,-30.941998,-24.306774,-31.049107,-21.07927,-21.500057,-22.659252,-24.268326,-21.35487
-27.86834,-24.669691,-29.32703,-24.918192,-24.011436,-24.404879,-25.780518,-21.721949,-24.337162,-21.884052,-23.243559,-29.186966,-23.18251,-26.072176,-24.158966,-33.332508,-23.266312,-24.767918,-24.47711,-27.046986,-20.977724,-29.13561,-28.97262,-25.465336,-26.349188,-23.293121,-18.37904,-38.548935,-50.269913,-50.391884,-62.493988,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-39.91172,-27.318161,-28.852377,-26.467438,-24.391361,-20.843235,-21.162899,-26.14437,-21.45422,-28.783405,-20.028841,-21.592669,-27.832499,-20.640203,-23.31325,-20.265676,-26.867334,-25.244507,-20.263893,-24.623293,-23.132328,-19.012836,-19.311625,-18.22263,-24.32403,-20.34408,-21.888327,-18.027897,-23.757313,-23.363441,-23.827024,-23.926685,-24.324585,-24.626026,-23.323349,-25.096634,-24.324814,-27.276712,-27.534512,-20.193481,-26.00206,-25.277088,-23.12642,-27.952047,-20.480549,-21.872032,-22.005993,-26.242998,-25.056358,-21.812075,-17.032536,-17.766953,-22.772667,-21.00947,-28.113216,-22.227264,-24.300386,-23.9194,-27.811127,-23.249569,-27.287209,-24.52223,-20.916668,-29.691742,-25.328228,-30.313364,-23.134666,-18.981052,-24.415485,-18.74736,-28.320055,-28.7053,-15.103086,-22.543432,-24.925484,-27.807665,-24.025116,-23.760498,-26.71144,-30.831549,-29.967674,-23.908125,-22.531128,-27.658878,-23.724636,-28.965069,-20.274641,-24.130135,-28.929241,-21.17723,-21.945044,-17.18133,-20.784266,-23.84806,-27.645123,-25.255537,-20.089825,-27.337221,-29.076376,-25.328325,-22.801565,-23.519936,-22.84795,-22.677263,-25.372694,-24.01387,-22.556572,-29.073898,-20.438251,-23.166752,-22.804369,-22.512188,-21.799706,-23.060383,-19.957336,-28.776958,-17.75465,-24.165216,-26.592514,-19.879112,-26.973495,-20.779182,-20.769453
-32.71883,-25.111923,-32.90336,-26.534138,-23.560158,-29.233603,-25.3326,-27.636145,-23.127914,-27.605455,-19.302992,-25.696545,-23.698154,-22.945686,-21.995571,-27.107248,-20.413952,-23.673985,-29.75781,-24.646461,-22.914791,-25.842278,-31.311182,-21.316673,-29.596209,-23.501488,-21.01859,-40.764122,-50.020863,-50.034184,-68.55149,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-40.466377,-26.866503,-22.444324,-28.59756,-24.793682,-26.062,-20.460323,-23.366333,-23.929047,-26.388056,-20.65679,-27.096674,-23.12304,-19.278969,-27.440449,-19.158657,-26.720095,-25.15543,-16.766886,-29.665737,-26.885809,-25.35425,-21.900988,-17.890966,-23.3834,-21.029383,-22.638668,-19.481115,-26.681389,-27.70518,-28.797798,-25.868448,-23.176647,-23.0972,-22.18416,-26.22322,-19.929075,-27.59909,-25.686161,-21.291985,-23.926186,-29.001972,-29.263208,-28.873793,-21.031075,-20.17698,-29.251318,-25.466496,-32.797886,-19.40187,-18.874489,-20.521114,-20.332012,-23.98378,-19.893324,-24.981194,-30.653307,-22.05252,-25.453281,-21.087332,-27.590258,-26.482267,-18.929714,-28.966408,-25.584812,-28.82907,-26.239937,-19.897593,-25.393919,-24.892818,-36.008816,-32.026672,-17.1307,-24.935703,-25.609684,-23.926174,-19.296303,-27.224895,-24.215944,-31.32316,-24.400833,-26.235538,-29.49382,-33.966904,-21.5489,-34.954014,-21.015778,-21.810268,-18.829807,-19.990955,-27.075592,-20.8874,-21.07065,-20.052212,-29.416533,-22.982883,-18.235733,-29.466824,-23.878069,-25.365467,-31.781345,-24.542038,-18.671345,-21.309652,-37.275646,-23.221087,-24.729965,-25.958927,-20.5153,-24.831778,-19.61338,-20.175114,-18.706057,-21.936096,-23.515476,-32.57645,-17.777363,-25.748154,-33.358116,-26.39597,-31.034828,-26.034462,-25.510017
-26.13629,-26.595808,-31.016178,-28.225365,-26.41955,-35.4019,-25.53721,-24.49667,-15.713829,-25.213833,-17.301916,-19.344269,-22.056517,-27.999031,-21.251707,-21.310137,-23.04264,-23.991056,-30.902382,-23.34811,-24.943531,-22.4026,-25.437614,-21.361559,-30.123735,-25.748655,-23.841484,-40.97199,-52.518837,-52.51065,-72.02591,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-40.087276,-27.249004,-22.344387,-22.816933,-26.317818,-25.990911,-20.348425,-27.63664,-21.686375,-24.267982,-19.865076,-25.627676,-20.11646,-20.9986,-24.387604,-22.960754,-26.743225,-23.269375,-21.217537,-27.64461,-22.438118,-22.768492,-18.119396,-23.949635,-20.76405,-26.432142,-20.32632,-18.463322,-26.665981,-22.070553,-18.607378,-26.601622,-26.590816,-21.193901,-27.997763,-26.03984,-19.86139,-20.769974,-27.180237,-19.256224,-22.951172,-29.685522,-26.77427,-23.001507,-25.19076,-19.890507,-28.118504,-26.046621,-28.26941,-18.996983,-21.271395,-20.542782,-20.961594,-21.813904,-20.459833,-30.804642,-28.942924,-22.602554,-25.999657,-16.280434,-35.57916,-23.69205,-19.37302,-23.372461,-22.678658,-23.875402,-21.615906,-27.779741,-21.877384,-20.480928,-30.646166,-29.744192,-19.258396,-25.06495,-22.909992,-20.996634,-20.966225,-25.47375,-26.059423,-27.354513,-24.356709,-22.074461,-23.079689,-26.021948,-21.439243,-31.790552,-24.650955,-22.559225,-18.012138,-20.36116,-24.332226,-23.97156,-25.01797,-19.536602,-25.05421,-24.165977,-17.0466,-19.825214,-27.803587,-22.778324,-31.404707,-23.974815,-23.117994,-23.361671,-27.857243,-24.447544,-22.818628,-21.513687,-25.237839,-20.090504,-23.870605,-28.345375,-23.3147,-21.482466,-24.307781,-25.291046,-26.65947,-25.107048,-31.226421,-29.54145,-29.490993,-22.106773,-25.975739
-26.02622,-29.39592,-24.809877,-32.423847,-29.206602,-26.952656,-34.277374,-19.020863,-13.511181,-26.302155,-24.398766,-17.29623,-21.603683,-22.056053,-18.70958,-21.522306,-22.12027,-22.974773,-28.837004,-22.81668,-22.712406,-26.846066,-23.675379,-25.074385,-27.109703,-23.7342,-25.169024,-40.835644,-51.956863,-52.039436,-75.66977,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-40.077747,-24.36195,-17.729578,-21.180702,-24.842024,-23.616522,-20.274136,-25.697342,-19.377537,-23.990366,-25.732767,-23.889318,-22.644787,-23.051256,-21.78915,-26.66885,-29.902365,-26.50718,-25.830105,-30.22856,-25.123243,-23.650272,-19.26929,-26.681522,-23.164022,-31.54073,-22.09811,-23.565403,-24.219013,-22.069035,-20.088364,-24.76793,-25.0317,-22.536114,-28.638872,-23.147566,-25.86126,-23.60706,-21.815983,-24.595125,-20.23415,-27.553902,-25.252531,-20.76104,-27.863169,-23.599579,-19.8903,-23.29609,-26.203594,-23.444523,-22.387987,-22.316143,-24.50316,-25.486734,-20.716755,-19.821411,-24.913277,-22.90962,-24.920816,-16.642433,-29.035553,-20.55972,-26.13994,-18.403048,-22.427034,-26.898396,-26.028778,-34.6676,-24.414898,-23.251144,-23.337399,-30.897982,-20.689253,-22.487637,-26.041796,-27.338465,-21.31243,-29.918724,-28.19026,-24.964615,-23.901386,-16.286097,-25.947603,-26.917423,-29.915865,-23.73595,-27.673275,-20.999718,-20.703417,-26.007067,-25.563396,-19.856438,-20.480026,-19.234629,-27.013468,-20.6706,-20.648743,-16.461128,-29.018139,-22.510014,-24.56753,-29.457336,-25.53702,-21.255135,-28.128653,-23.382992,-23.758005,-24.82502,-25.410172,-23.526287,-29.737356,-22.86557,-25.080418,-28.35589,-23.25613,-24.482555,-26.006643,-22.987799,-24.657612,-24.741829,-20.929039,-19.794071,-20.647865
