-30.696163,-17.882067,-25.041897,-22.761078,-27.539183,-17.228405,-23.292976,-25.691444,-21.886414,-30.5296,-27.05339,-26.546957,-26.406357,-21.370594,-21.97802,-20.630762,-20.342731,-28.181927,-25.390272,-20.207207,-24.453749,-18.890053,-24.030298,-15.97539,-15.923395,-17.783995,-24.129868,-26.173672,-15.036835,-18.984314,-21.974792,-19.792294,-25.123878,-18.062817,-19.41623,-21.98315,-22.924292,-19.267952,-20.487186,-14.931009,-18.448336,-24.441442,-22.003235,-19.143646,-19.741276,-25.740786,-17.68692,-14.949831,-20.362375,-21.843521,-20.030102,-23.824097,-24.575558,-20.381264,-25.929947,-20.936565,-18.310791,-21.370583,-29.413242,-21.091469,-18.21865,-21.252966,-18.148077,-21.995197,-25.413038,-17.270206,-14.758974,-18.030584,-22.37358,-25.101284,-21.856567,-25.133743,-27.471048,-19.97507,-18.653769,-13.764097,-20.970013,-25.84191,-24.439777,-19.084106,-19.222767,-25.646692,-18.17226,-19.777157,-19.963772,-11.755051,-19.26699,-23.434834,-25.755026,-23.95352,-25.378508,-22.598877,-19.658358,-14.392433,-20.742891,-19.664818,-25.882423,-16.387348,-17.363888,-25.741838,-19.384802,-17.21567,-31.864836,-21.613306,-23.190659,-17.753971,-28.380644,-26.190804,-19.515308,-18.311245,-22.611467,-19.44475,-20.486906,-23.856693,-21.89068,-17.474018,-18.920921,-18.927303,-15.69378,-30.246649,-20.666986,-35.136497
-28.978659,-18.906357,-19.7591,-24.89984,-29.645441,-18.297592,-21.272688,-33.433132,-23.609858,-25.58862,-26.33907,-30.922482,-27.327282,-20.789131,-24.161072,-23.047462,-25.295383,-25.876465,-27.94001,-23.508356,-30.37683,-23.616596,-20.57872,-24.94914,-19.490107,-20.34696,-22.217037,-23.079802,-19.654041,-24.196716,-19.220917,-20.528553,-24.760937,-19.159382,-25.851107,-18.934185,-20.093044,-19.123783,-16.083473,-17.597294,-20.032085,-21.291885,-18.415379,-21.588371,-23.077682,-27.886354,-24.001175,-21.955345,-29.264128,-20.103752,-18.679417,-24.387209,-22.976141,-20.684328,-22.750874,-24.222275,-20.438131,-19.802162,-29.266882,-26.644392,-24.018581,-18.350653,-19.393593,-18.62423,-21.082165,-14.974041,-9.718817,-21.077564,-21.94479,-31.661137,-20.994743,-20.154,-23.17233,-20.340506,-20.758804,-17.133974,-18.392946,-27.846153,-23.334772,-21.375793,-20.019634,-27.898327,-20.309864,-23.316076,-28.227041,-18.489925,-14.600046,-29.077219,-21.13915,-24.6749,-27.945911,-28.750893,-19.78339,-22.277771,-18.756813,-21.48434,-23.366379,-15.38057,-19.820385,-22.566328,-16.841263,-11.337553,-23.774254,-25.50459,-21.224365,-18.928907,-25.445183,-27.460007,-18.133076,-18.051254,-25.407673,-22.5616,-19.350433,-26.02736,-18.912615,-18.791336,-20.825697,-26.556839,-17.541708,-22.417236,-19.70918,-29.552828
-27.00334,-23.061302,-17.40192,-25.339724,-25.753304,-21.877687,-21.315594,-32.35154,-21.62476,-22.834099,-23.047237,-25.654772,-22.260609,-20.425972,-24.523287,-25.48405,-27.384575,-19.521221,-25.735668,-27.091667,-28.57021,-24.497871,-23.42145,-22.418125,-16.728241,-25.534153,-25.21757,-22.648321,-24.173086,-23.581205,-20.896471,-20.60068,-26.509369,-15.3054905,-24.397926,-16.191383,-18.184269,-23.042408,-13.736826,-19.9599,-14.1436825,-17.081823,-16.560703,-22.507565,-24.760822,-21.445444,-27.697884,-20.126204,-22.819397,-24.722694,-16.689707,-27.086725,-22.721773,-25.337921,-19.94546,-24.500114,-24.229343,-20.235802,-20.824594,-26.523579,-24.541756,-16.716805,-21.508484,-15.970037,-18.61837,-16.68712,-3.9122486,-11.67881,-17.399044,-28.693165,-17.389994,-16.075542,-20.071281,-25.935308,-22.75177,-22.11224,-18.685139,-22.108032,-18.033524,-27.026466,-14.804665,-27.254429,-19.30715,-26.120338,-18.320225,-17.84367,-10.059374,-22.671429,-17.38873,-19.551155,-27.843872,-24.475735,-19.80584,-21.418743,-20.952274,-18.196598,-16.003864,-18.342697,-22.734974,-23.971443,-17.339226,-12.379271,-20.082409,-33.474304,-21.843193,-21.191174,-23.154772,-26.774853,-24.748295,-17.861748,-22.955488,-24.508394,-19.56963,-19.938663,-20.99744,-18.072939,-24.72089,-22.170013,-14.399157,-21.74097,-20.275646,-23.70507
-29.275217,-24.5329,-26.505157,-28.450815,-24.924438,-21.871513,-19.457535,-23.78424,-24.14684,-33.192013,-24.790882,-26.701424,-18.655687,-26.466875,-20.596766,-26.377934,-21.219376,-18.665668,-19.84563,-20.200333,-20.001066,-24.863607,-29.776367,-20.552208,-21.44403,-19.948875,-27.622578,-25.526714,-19.078276,-26.962547,-24.699776,-26.085701,-26.002333,-20.974857,-22.539368,-26.289724,-25.579525,-28.517391,-23.6936,-22.947515,-18.351841,-15.829653,-18.601974,-20.682709,-29.422565,-26.44545,-28.110193,-16.78674,-24.128338,-25.022549,-19.74152,-21.176617,-22.618658,-29.948978,-18.647652,-25.662537,-24.596579,-20.621767,-21.300695,-26.629189,-23.00576,-23.44118,-23.692715,-20.661266,-20.082142,-15.362908,-11.797579,-16.989746,-17.961826,-24.182081,-22.907076,-14.781284,-24.308765,-22.781849,-25.65241,-27.256319,-22.22178,-25.149824,-16.339497,-26.856499,-17.054043,-17.657684,-22.50327,-25.869648,-18.84897,-22.640703,-18.5021,-22.492214,-21.48462,-23.568823,-27.263813,-21.635761,-22.023998,-20.86383,-19.31047,-21.16935,-14.630754,-28.339262,-25.297039,-27.095108,-22.289852,-17.99712,-21.082932,-26.086735,-32.63067,-21.268387,-22.923706,-23.830656,-24.658936,-21.984081,-21.976038,-20.379906,-29.52168,-25.124172,-25.31328,-26.881107,-21.743324,-14.70253,-21.303982,-21.64209,-23.771324,-28.22074
-26.077667,-25.0389,-24.48642,-22.221727,-24.045225,-21.439047,-19.258818,-18.018963,-24.266922,-35.72966,-20.19963,-24.875439,-22.79025,-21.594925,-20.807484,-31.819078,-21.73222,-15.784799,-19.535568,-20.925194,-19.007868,-22.71073,-23.433128,-25.088894,-27.236967,-23.24212,-25.234194,-26.833868,-20.812439,-21.280241,-25.74919,-16.924986,-24.57288,-20.786503,-17.889912,-23.684141,-29.43242,-25.726816,-22.318,-20.600723,-17.300417,-18.637491,-17.506699,-19.170635,-26.886892,-23.664026,-27.584444,-17.492506,-22.298695,-24.068798,-20.504868,-17.785149,-23.570354,-20.653666,-18.199257,-22.49402,-16.872284,-18.983002,-32.641098,-25.746445,-22.742704,-18.11813,-20.146975,-22.950369,-17.430641,-19.809374,-18.16351,-24.581097,-18.804352,-26.375633,-27.636007,-19.710747,-31.128952,-21.83039,-24.669298,-26.972616,-21.264042,-20.960712,-17.005138,-21.289707,-25.699509,-17.092794,-23.57685,-24.19923,-23.406689,-21.56071,-22.543875,-19.440063,-24.483578,-26.396894,-25.824642,-19.878944,-22.95279,-25.296013,-17.703613,-27.814156,-18.881212,-26.560822,-22.588902,-22.18459,-16.777088,-21.792793,-21.384697,-28.100908,-21.365921,-18.309357,-25.271152,-16.756311,-26.63408,-24.942928,-20.407553,-23.058132,-29.21122,-19.578054,-24.153702,-18.101723,-29.04385,-16.559319,-19.31038,-15.017761,-18.846054,-29.185682
-22.397194,-25.907082,-23.229855,-21.340223,-24.597923,-22.764175,-23.274532,-18.90424,-23.458479,-24.670128,-20.964006,-31.01241,-20.79359,-22.392998,-25.75701,-23.625349,-24.161797,-22.646095,-20.797646,-21.75124,-24.609703,-19.887434,-22.264568,-26.156063,-31.307896,-23.817577,-29.988983,-26.545872,-21.023914,-24.981693,-18.94233,-13.070539,-28.167736,-20.559727,-17.449835,-21.371479,-28.58356,-25.175203,-24.091002,-22.38739,-18.730545,-13.830208,-22.323793,-14.732389,-26.714653,-26.662006,-26.264988,-25.977844,-21.981876,-18.939455,-23.34377,-18.286356,-23.35087,-19.092918,-21.224281,-21.707304,-14.897745,-24.069592,-24.003231,-24.159391,-22.478333,-21.771385,-22.714302,-25.89533,-23.855988,-19.957794,-15.960023,-24.165848,-22.871216,-25.336308,-26.128086,-22.890629,-26.209536,-24.580074,-19.809063,-24.408766,-19.619612,-22.923157,-22.416965,-18.187963,-31.275784,-16.605083,-20.177572,-29.643162,-26.581528,-26.662502,-22.832283,-23.282045,-21.112396,-22.895683,-19.755484,-20.4645,-19.092512,-29.680786,-21.49042,-27.763834,-21.153147,-20.18106,-21.727413,-18.841763,-20.786858,-17.621113,-22.670563,-28.545197,-20.783932,-22.355347,-24.238178,-19.060041,-21.200588,-21.79634,-25.421463,-20.971992,-20.124397,-16.701023,-21.647472,-18.549545,-25.570738,-24.574234,-23.471313,-14.051371,-21.692822,-22.642323
-24.669676,-20.839294,-22.084417,-21.069447,-27.754053,-23.621628,-30.65244,-21.841663,-18.997826,-16.7487,-19.927559,-30.50868,-18.748085,-17.060604,-25.834621,-22.07601,-18.183086,-27.48434,-25.836632,-23.720848,-22.846111,-22.766808,-21.743565,-20.354057,-27.922415,-16.662111,-26.227047,-28.213291,-17.051863,-21.879108,-22.466644,-14.117931,-20.725412,-20.594433,-24.076935,-20.000336,-30.586233,-23.552292,-17.583323,-15.879189,-14.366283,-14.336334,-25.526806,-15.256437,-20.334015,-26.338161,-28.33191,-24.978611,-24.386055,-18.037823,-24.324268,-19.583036,-30.472324,-23.767004,-27.303648,-26.125528,-22.244162,-29.923859,-20.383123,-25.990507,-21.06667,-22.18035,-20.074818,-23.980995,-19.211748,-18.054783,-11.364588,-16.62883,-23.914282,-27.4292,-21.105436,-19.845806,-23.087946,-23.538542,-20.036861,-26.141212,-21.650284,-22.236313,-20.386593,-18.713415,-32.472576,-15.767452,-25.979897,-22.35736,-25.401676,-24.40947,-22.241503,-22.269903,-23.509922,-22.924484,-24.47229,-16.750023,-21.164022,-27.690186,-25.144985,-22.718378,-18.600035,-22.64082,-22.607311,-18.967657,-26.028463,-18.960106,-25.691542,-28.00542,-22.173855,-23.852356,-21.657587,-20.408432,-19.159996,-24.490166,-23.093382,-20.50496,-20.15589,-19.93486,-21.671658,-20.382622,-19.732986,-27.859472,-21.80423,-20.839779,-19.301651,-20.4148
-35.32982,-22.372784,-24.913582,-28.592974,-26.30959,-23.460451,-26.59374,-19.993612,-18.926622,-15.944621,-17.495823,-22.801182,-22.871626,-17.083992,-27.761778,-16.626698,-19.088058,-24.371216,-27.268433,-20.864708,-27.028471,-27.19987,-27.84697,-20.13021,-23.13829,-18.804718,-22.832932,-24.891235,-19.525198,-17.307505,-22.562906,-14.056528,-22.426987,-21.954449,-22.69329,-21.689732,-23.546043,-24.065542,-17.377312,-16.57945,-12.679581,-20.653759,-26.710001,-20.099998,-22.455997,-18.74405,-25.788315,-16.601828,-18.975079,-21.813745,-24.353392,-19.472387,-27.799786,-20.045174,-27.866539,-18.60727,-20.574255,-23.246702,-26.125608,-24.53062,-22.890877,-25.008959,-20.045357,-19.803978,-20.321638,-19.636904,-14.327734,-19.047642,-19.750355,-26.55727,-22.438648,-21.176922,-26.575605,-21.105274,-23.717327,-25.08356,-21.669933,-15.741155,-20.48956,-20.002085,-22.473167,-17.962444,-29.630886,-22.911032,-24.658794,-23.801613,-26.647032,-15.568472,-19.889868,-26.829536,-23.071747,-17.27272,-26.846554,-21.286499,-21.279284,-22.640926,-20.185558,-27.608112,-21.271261,-21.673012,-23.7614,-29.212723,-21.987715,-23.320354,-23.45771,-18.724216,-20.639507,-21.2688,-21.406544,-25.965788,-23.561306,-23.622505,-22.81674,-24.63107,-25.164494,-23.665512,-22.559338,-20.127764,-21.793114,-20.665573,-19.53418,-26.349419
-31.688791,-21.040417,-25.982214,-25.961365,-28.941319,-23.236862,-25.884031,-24.378345,-23.359287,-21.875038,-24.2266,-21.725622,-18.278145,-23.764812,-21.685913,-20.414803,-21.742916,-24.93204,-26.03349,-22.360844,-25.581682,-23.21909,-23.604866,-25.250282,-20.843372,-22.6464,-26.110947,-18.828402,-31.373821,-20.04737,-15.15831,-17.218672,-23.187813,-21.08899,-22.049267,-24.461424,-24.115654,-25.326982,-23.266323,-21.329031,-10.972227,-23.360283,-23.837486,-28.152992,-22.826515,-17.686195,-22.602549,-16.961452,-16.526571,-30.48958,-15.711301,-18.586838,-23.522964,-17.97303,-25.860092,-17.942238,-22.086702,-21.53233,-26.091797,-29.291359,-21.728397,-26.79621,-17.272947,-17.974258,-16.204983,-21.402136,-11.268932,-17.444088,-16.951319,-25.295918,-21.969109,-19.046967,-29.343979,-23.929445,-22.23268,-22.855545,-21.61504,-20.112906,-21.60935,-21.613129,-19.66029,-15.588571,-24.606293,-25.490494,-22.942343,-23.449797,-24.924877,-14.363255,-20.873531,-21.434357,-22.437351,-22.576305,-25.714722,-22.11331,-24.036633,-28.926504,-17.896776,-30.168339,-18.985645,-16.368538,-19.27174,-24.80161,-22.450987,-23.511925,-23.32969,-20.430962,-22.981256,-19.251915,-24.453955,-18.76111,-26.592722,-27.581514,-23.323675,-25.720516,-25.397118,-31.48637,-20.588879,-16.137537,-14.756327,-20.51118,-22.869923,-30.934992
-27.046936,-24.347893,-25.949993,-25.796818,-19.973251,-21.891998,-24.18661,-20.592968,-23.301147,-23.864056,-25.097431,-22.915813,-18.34039,-29.770954,-19.204384,-20.021885,-26.018497,-25.472134,-26.537766,-23.344603,-21.8749,-21.236351,-22.579308,-28.299517,-17.908033,-26.420261,-19.034527,-21.489288,-27.586119,-15.701632,-12.775093,-19.309492,-13.822857,-18.39161,-22.356712,-16.842533,-17.436905,-20.384266,-22.40137,-19.711864,-14.126587,-26.709274,-16.370165,-24.991,-22.06955,-18.139912,-19.704975,-13.939142,-17.182938,-35.917873,-15.605665,-14.806025,-20.53033,-18.585102,-27.268623,-23.060886,-24.223099,-26.654783,-24.934227,-20.518955,-18.519176,-25.966164,-20.382359,-22.44324,-18.627775,-24.056065,-15.319064,-18.697664,-16.926651,-27.993818,-22.469292,-20.132515,-27.29979,-22.329891,-22.929844,-28.475723,-14.600523,-20.879122,-17.266155,-23.408066,-25.405773,-21.187607,-18.175165,-24.588554,-23.0736,-22.165724,-24.499702,-15.58781,-22.490269,-18.4512,-19.087076,-21.830862,-20.702911,-26.221943,-19.428036,-26.255512,-17.234358,-18.479908,-16.53511,-18.797417,-18.61194,-23.857395,-21.377716,-25.709026,-20.49648,-22.872955,-19.409042,-16.872076,-20.280918,-19.883484,-21.20548,-24.169073,-17.512405,-25.364683,-23.62487,-28.322987,-19.398235,-10.840477,-18.276844,-20.031784,-20.363728,-30.433004
-26.051538,-29.030157,-24.449846,-25.133678,-18.188671,-23.851059,-27.461048,-24.415386,-28.087822,-24.97949,-22.403418,-20.521496,-22.639109,-25.634447,-23.505066,-18.611544,-22.586388,-27.358017,-22.427336,-23.316658,-20.393833,-21.792353,-20.757145,-19.541119,-20.392426,-22.52449,-21.546091,-25.576775,-24.713202,-23.515995,-16.45769,-14.966616,-14.454973,-20.315704,-22.530773,-17.810902,-18.765131,-16.495918,-24.191025,-19.864887,-14.22751,-26.607214,-18.311108,-19.992628,-26.598656,-22.888203,-20.230213,-18.955881,-20.682678,-31.721363,-25.122873,-22.183403,-22.803915,-20.810106,-24.48805,-27.779175,-24.723608,-27.9959,-20.84752,-17.44844,-20.224072,-22.788734,-21.66248,-20.73664,-22.755384,-22.27657,-19.190254,-17.063866,-19.653101,-29.179745,-22.499912,-20.935074,-23.16734,-24.164398,-27.20287,-26.637531,-17.841364,-20.877848,-18.022425,-19.109917,-22.134655,-23.757626,-21.577496,-29.074343,-24.253708,-23.004387,-23.764122,-21.303635,-22.947662,-20.502457,-20.97261,-24.853588,-21.003365,-24.569258,-19.683891,-23.376816,-14.201273,-16.246681,-15.359497,-25.867584,-25.813683,-23.347662,-19.201185,-25.658865,-20.453484,-19.799606,-22.459806,-21.604479,-21.220707,-24.818245,-18.383883,-22.677536,-21.405157,-19.90865,-25.466335,-21.892698,-18.883076,-13.809088,-20.664742,-17.584732,-16.70726,-26.11739
-27.694939,-27.05975,-20.565775,-28.6332,-21.616014,-28.308084,-20.002377,-23.799751,-28.57578,-22.059914,-25.642853,-19.085144,-27.741032,-26.853258,-24.19329,-18.713518,-15.503772,-33.32788,-20.82193,-21.33611,-26.587751,-21.675756,-19.805351,-18.738869,-17.09242,-17.986912,-29.124783,-23.03026,-26.755737,-29.240953,-19.726788,-13.086582,-14.855595,-18.2916,-23.373466,-19.654938,-14.426973,-15.797322,-20.914,-21.699778,-10.855291,-18.231506,-24.113737,-18.824814,-25.545506,-20.942272,-19.028797,-18.303791,-22.732471,-18.811676,-26.215424,-24.510004,-20.42051,-27.47211,-28.105038,-32.536667,-19.620613,-18.65461,-20.025047,-16.29987,-20.046324,-24.086267,-15.710834,-27.337416,-18.463219,-18.6988,-24.431356,-20.917677,-22.06016,-23.060635,-20.497095,-22.441345,-14.070301,-19.436811,-22.829926,-30.590464,-25.666489,-20.063877,-22.443798,-14.552574,-20.097225,-17.008265,-21.998018,-27.507195,-31.855984,-18.587982,-24.285461,-17.116213,-26.236769,-22.742458,-19.8296,-21.850048,-20.58792,-23.463139,-22.364832,-24.023712,-18.538094,-17.100529,-20.275211,-26.152752,-19.710373,-21.206102,-22.08592,-19.912003,-26.260094,-25.788631,-27.031765,-22.61464,-17.173784,-22.81667,-23.40914,-18.440731,-25.807928,-20.192148,-27.26673,-24.345304,-18.96434,-15.220423,-22.234203,-16.854988,-24.655176,-26.13927
-32.98986,-22.171825,-27.21873,-26.038027,-27.017977,-22.141071,-18.249866,-28.209604,-30.834108,-20.12619,-31.197737,-25.491991,-29.054106,-22.858725,-29.370136,-23.508493,-19.183456,-32.39391,-23.261135,-28.631607,-27.505598,-22.296143,-18.888866,-20.079794,-22.911064,-23.230158,-29.748089,-26.140581,-30.666288,-28.3694,-29.099985,-17.018728,-18.749681,-21.613953,-22.043453,-19.287884,-19.716463,-22.684113,-23.958988,-22.044292,-16.298267,-19.091885,-24.844515,-20.403728,-35.15233,-27.559593,-29.50227,-24.247791,-33.722397,-19.021437,-26.465324,-21.393005,-21.606365,-19.844166,-22.606766,-30.828764,-20.572237,-21.582813,-22.927296,-17.995438,-21.686974,-20.349503,-21.29478,-17.97899,-24.057798,-26.376308,-28.350124,-19.92929,-18.01603,-21.434269,-20.845997,-21.395634,-15.134361,-22.723553,-23.234144,-34.744232,-24.861786,-23.648514,-22.929764,-16.129494,-21.076946,-18.059113,-22.70229,-21.289522,-26.827734,-22.968252,-19.937256,-18.089088,-26.305544,-25.421093,-24.89913,-22.491892,-31.336666,-24.885239,-21.009499,-25.634832,-23.60944,-22.643715,-27.155453,-29.482048,-17.153902,-20.29837,-16.388763,-20.971312,-30.118536,-27.689049,-25.97197,-25.822634,-22.377243,-23.784832,-25.180733,-30.048176,-23.917751,-24.126192,-26.941254,-25.22661,-24.398705,-11.97324,-17.793184,-18.646362,-21.402058,-25.826525
-29.83511,-24.476782,-23.90568,-22.762411,-22.09251,-18.870186,-19.120495,-33.766808,-26.56325,-23.56765,-21.623186,-26.90658,-29.523685,-25.089935,-24.731,-21.343714,-26.916319,-24.829681,-27.399132,-26.70507,-27.200851,-19.393024,-20.51874,-15.332833,-25.240103,-29.002735,-30.838518,-24.17477,-26.228037,-23.895823,-17.366476,-22.525372,-16.420765,-18.91344,-21.882683,-17.17788,-20.679012,-25.25647,-20.232721,-25.73722,-16.619228,-17.73263,-19.668121,-18.961172,-26.30125,-27.397636,-27.083904,-22.62703,-20.963633,-22.177044,-23.704544,-21.78674,-23.278,-19.570492,-19.101841,-20.097399,-23.034685,-24.105309,-20.560658,-19.22002,-24.837004,-19.29987,-16.000402,-16.032078,-21.372978,-24.735971,-19.61408,-18.469917,-20.913418,-23.932425,-20.363405,-20.326159,-12.236462,-20.57312,-23.07407,-23.782274,-20.39552,-21.38683,-23.364952,-11.416098,-18.754784,-24.374603,-28.507734,-17.8715,-18.20268,-24.247238,-21.373144,-22.446758,-26.149796,-21.979876,-27.987473,-21.859432,-21.396572,-25.737015,-22.676603,-24.18494,-17.761574,-26.050407,-26.015766,-25.14633,-15.623147,-9.308693,-13.569483,-20.603182,-23.719177,-18.081219,-18.81625,-24.16724,-18.04809,-16.750277,-19.413368,-22.065895,-23.777939,-18.698166,-21.233534,-24.113056,-26.76618,-15.637974,-13.351456,-17.26273,-15.852902,-28.142452
-32.264412,-19.983917,-21.393394,-29.06689,-22.028095,-19.933073,-24.488052,-27.613491,-22.988266,-29.70261,-20.145525,-27.1186,-28.895916,-22.923073,-27.43762,-26.474371,-27.592373,-22.61288,-25.304203,-20.968937,-37.76702,-20.791813,-19.360973,-17.873697,-19.445282,-28.229092,-27.139248,-23.946226,-23.732273,-20.363623,-14.891958,-10.960947,-17.90641,-24.76017,-22.767893,-20.644798,-26.779243,-23.673977,-18.305168,-22.378223,-19.100529,-20.27542,-25.150839,-23.392464,-20.230576,-23.048046,-23.666843,-19.870708,-15.192957,-23.160814,-26.18879,-28.808247,-24.729849,-24.445143,-21.58368,-20.967304,-21.643337,-21.256687,-17.417578,-21.034735,-17.699978,-18.041103,-14.687733,-16.627975,-16.512917,-25.358772,-21.41177,-21.241856,-29.821339,-27.559137,-27.860682,-19.904064,-14.7870865,-23.523571,-24.704048,-17.465015,-24.163143,-24.505741,-16.459805,-16.604935,-23.66379,-24.759577,-31.058249,-19.339697,-19.62674,-28.730867,-22.33231,-23.234224,-25.604504,-21.870358,-27.071964,-25.052216,-22.766113,-23.055786,-24.707296,-20.994766,-16.905357,-27.176716,-24.750305,-25.93617,-17.07995,-7.6623325,-18.55363,-20.415392,-29.586117,-22.002739,-22.894989,-27.231949,-18.596748,-17.928358,-20.036499,-18.291153,-19.11134,-21.55804,-17.25165,-25.915024,-33.100307,-13.419443,-21.372288,-18.495045,-18.23523,-23.80607
-30.891768,-19.593645,-20.68789,-30.217035,-20.716526,-21.592934,-25.093353,-24.806831,-24.135647,-25.530523,-23.35393,-23.834757,-20.811012,-19.187008,-20.303755,-25.559336,-18.19719,-24.03407,-20.721226,-21.00755,-33.32378,-21.393822,-21.865028,-24.184038,-17.834423,-23.745035,-21.338558,-20.875397,-26.86334,-21.430798,-14.6091175,-5.6010056,-8.318722,-18.86998,-18.409481,-17.725513,-20.773432,-17.132679,-15.695459,-17.224531,-14.192369,-21.332813,-21.53118,-22.496819,-18.855305,-20.111692,-19.318247,-19.387035,-13.040396,-29.186573,-26.905695,-30.396225,-23.801022,-21.605999,-24.21677,-24.239595,-21.006874,-20.297573,-17.163961,-22.68609,-17.898083,-21.082672,-16.428955,-16.97257,-16.289621,-23.230324,-28.013557,-17.416262,-27.102274,-24.454256,-23.68005,-15.020618,-16.91526,-25.83701,-21.246775,-19.483215,-29.909128,-19.748066,-13.015436,-23.21873,-16.021122,-25.228909,-23.58655,-23.822687,-15.417505,-20.477715,-23.097466,-19.52785,-26.53569,-23.033215,-25.450403,-26.449814,-22.373917,-18.733143,-26.409805,-19.440477,-20.61312,-23.336401,-18.979338,-25.555597,-17.311665,-12.7191925,-24.75009,-28.289722,-29.422464,-31.004364,-22.715797,-18.80886,-20.851059,-28.557781,-22.224064,-13.195135,-16.513138,-19.515644,-21.614807,-19.424097,-27.074585,-15.269079,-19.229496,-17.298069,-14.2681465,-16.523102
-34.537537,-21.70569,-18.181334,-27.501705,-21.55809,-19.109352,-27.818138,-24.852812,-29.96148,-27.572754,-20.803108,-20.023968,-22.486742,-20.506477,-16.249172,-23.984064,-19.524986,-22.07038,-26.60822,-25.109818,-30.778475,-23.639194,-25.79215,-23.051922,-20.560734,-26.908808,-18.764977,-22.084942,-18.786892,-16.314236,-7.775364,-11.250406,-9.605553,-19.546055,-17.086155,-21.651514,-17.026712,-19.23513,-22.45346,-13.919804,-13.213825,-19.761616,-22.244,-23.622425,-20.444914,-21.310112,-18.4637,-16.745289,-15.376434,-31.77918,-20.427551,-26.83091,-22.909878,-21.42743,-21.936245,-21.8182,-24.390812,-23.28645,-19.184761,-21.805452,-26.013203,-26.905123,-19.231304,-23.182673,-13.729977,-22.189758,-25.810356,-18.990139,-25.522099,-25.116318,-21.902447,-11.552536,-5.552843,-21.716972,-26.018705,-23.490276,-27.369146,-20.38106,-19.341179,-16.563984,-12.915779,-20.400896,-19.400593,-19.916111,-18.237013,-20.572739,-24.258514,-24.081974,-29.358828,-22.254519,-31.071575,-28.934761,-25.034454,-23.169312,-23.179783,-16.258179,-22.29331,-20.962423,-16.508883,-19.968288,-20.892628,-14.045076,-20.43806,-34.04322,-20.33112,-21.100842,-24.597218,-17.851713,-19.915548,-25.875378,-19.039463,-12.930035,-16.128101,-19.439587,-23.905037,-21.23659,-22.114109,-17.398275,-14.645334,-18.621235,-10.959276,-17.56263
-30.699888,-21.823845,-17.095974,-26.255798,-23.18321,-21.203945,-26.589064,-27.2357,-34.036114,-23.929405,-18.97723,-21.386269,-24.872559,-27.14493,-18.433435,-27.356014,-20.719044,-24.785912,-22.934105,-21.784073,-27.295399,-29.840652,-27.701988,-20.759342,-18.59206,-21.55017,-17.845203,-22.113155,-17.823877,-18.501484,-4.5825195,-14.360159,-12.36599,-19.63656,-16.776247,-24.981983,-18.93473,-18.17364,-15.777122,-13.526583,-6.6952133,-13.563671,-21.954277,-19.02828,-24.09296,-16.716183,-13.671078,-17.52287,-19.838882,-32.12237,-22.472557,-22.170177,-27.802313,-19.649483,-23.28611,-22.019566,-21.126293,-18.919777,-22.417755,-18.993618,-27.446644,-25.565372,-19.083893,-22.181837,-17.759731,-21.165699,-22.341167,-21.818325,-22.898169,-26.70294,-21.026976,-15.496977,-4.7590485,-24.003326,-26.254364,-23.37465,-26.759739,-19.518316,-28.433,-18.499107,-21.462986,-18.921494,-22.804482,-18.766169,-26.274082,-23.8638,-19.941887,-22.57354,-28.143597,-21.028744,-29.657728,-23.043892,-21.402275,-25.88814,-18.878254,-17.417767,-18.367855,-18.300571,-19.452915,-20.745268,-18.82181,-18.20695,-19.922813,-26.129545,-20.077417,-19.443186,-27.906094,-15.00103,-20.848343,-20.481888,-22.37269,-21.559708,-20.467875,-25.780516,-17.217026,-22.258797,-19.43703,-18.912914,-19.07222,-16.848598,-10.558168,-23.056934
-29.614355,-22.356102,-23.774872,-19.693003,-18.940838,-27.489754,-21.580065,-22.66758,-21.773043,-18.793005,-28.019136,-26.722723,-25.51065,-24.906576,-21.138376,-27.147194,-20.381144,-26.310326,-21.946117,-22.833836,-22.677677,-22.209808,-27.840622,-17.000038,-19.90839,-19.375053,-18.77476,-22.84725,-19.649393,-23.761633,-8.156374,-13.116632,-8.881113,-17.999554,-18.097263,-24.416504,-18.198162,-16.201859,-14.667217,-10.427849,-8.693827,-12.401495,-25.655329,-21.892052,-25.152124,-18.12631,-17.994396,-21.25034,-25.328226,-23.398937,-23.777374,-25.940235,-22.43589,-14.009975,-24.966835,-24.884712,-22.68354,-20.811184,-20.444738,-15.931083,-29.054762,-24.806747,-20.992424,-16.937605,-20.333214,-21.40372,-20.016705,-29.229538,-21.272299,-20.851688,-17.098415,-23.154732,-13.90794,-15.960885,-21.370682,-18.61966,-22.578957,-19.810968,-20.682419,-19.709696,-23.27797,-26.586012,-19.212841,-17.54306,-19.349297,-18.107416,-22.184566,-14.87084,-29.86785,-23.87275,-25.571955,-25.603783,-16.799473,-23.249033,-24.1762,-19.180199,-17.464895,-19.812124,-21.767445,-20.704803,-20.411388,-16.568773,-15.25071,-19.856884,-13.62022,-25.137428,-26.4971,-15.774525,-20.670712,-22.27671,-21.147572,-21.922256,-19.53602,-20.792591,-19.313503,-25.623762,-23.138235,-21.82949,-20.35832,-19.229807,-14.276762,-24.078684
