-33.825344,-14.908472,-21.783436,-19.405478,-17.527369,-20.546556,-20.092152,-18.07027,-21.315228,-22.809074,-17.95897,-18.76669,-21.670893,-14.168253,-14.789305,-16.381145,-26.30603,-22.05469,-17.048412,-16.300783,-22.041424,-21.288553,-24.004744,-21.800753,-23.733448,-18.108864,-18.127243,-17.55688,-26.504807,-17.735472,-25.063337,-20.402794,-21.367016,-15.423976,-23.928993,-21.088852,-23.34267,-25.149315,-20.371943,-20.21119,-16.756409,-19.24678,-13.513704,-18.058369,-19.345177,-18.386404,-20.955631,-21.112547,-23.325457,-17.592915,-20.56115,-25.054255,-17.817234,-16.76497,-14.996555,-20.008358,-24.113783,-22.744087,-20.330896,-15.00527,-23.412739,-26.424458,-17.423801,-16.693792,-25.04617,-13.752013,-15.7824335,-18.84994,-21.751003,-21.526295,-28.938677,-21.356306,-20.251923,-24.690968,-17.696445,-16.281399,-21.939781,-16.041197,-16.996876,-24.866358,-19.78563,-23.271723,-19.715961,-20.402256,-15.60636,-19.459694,-17.771084,-16.349977,-21.179647,-22.016617,-21.833767,-15.914,-22.080336,-20.319675,-14.556397,-16.429213,-25.143934,-17.06467,-19.771229,-20.380589,-18.5278,-20.45182,-18.889425,-21.510052,-17.553362,-21.371183,-18.713352,-21.976631,-15.393906,-21.926767,-21.551428,-20.849262,-22.189936,-15.817917,-19.775326,-23.78637,-22.578907,-21.324884,-17.300713,-20.109753,-17.95056,-15.894847,-14.653652,-20.71776,-24.496449,-20.980282,-19.830284,-16.92282,-19.57545,-17.982166,-17.99504,-16.58934,-17.426655,-20.482513,-27.109343,-21.764866,-24.603207,-29.87475,-19.819244,-17.545177,-19.0601,-17.451883,-18.4234,-19.903673,-17.781128,-25.527155,-19.560116,-16.095016,-17.873962,-16.40369,-25.255205,-27.13922,-23.911572,-27.383928
-30.916723,-15.136932,-19.956081,-17.314781,-15.7927885,-33.21877,-21.63474,-21.901772,-21.783726,-25.081415,-15.1099205,-17.830622,-17.131546,-14.99565,-16.627983,-19.641754,-22.08353,-24.556046,-17.01184,-14.141749,-18.160568,-25.917217,-30.046782,-17.742388,-21.921762,-19.709877,-24.566252,-22.937595,-22.037205,-16.228586,-23.158749,-15.234051,-15.681563,-17.278872,-20.40642,-22.930431,-21.201849,-20.39835,-22.046505,-17.006874,-16.956373,-18.500706,-17.940662,-25.761963,-15.926533,-16.36882,-18.776129,-22.865576,-20.126112,-16.88071,-21.681118,-22.468271,-23.75557,-18.746838,-16.666159,-18.693272,-21.239925,-29.060995,-24.460693,-16.97561,-24.31482,-20.65275,-16.071907,-18.694645,-22.924139,-14.562073,-14.400108,-19.438812,-26.401833,-28.746632,-26.669592,-22.855293,-14.637281,-32.322025,-18.478495,-27.304668,-19.425297,-23.790329,-17.28345,-24.541815,-16.27154,-24.81847,-23.414993,-21.335999,-15.705177,-19.870834,-24.863369,-16.743027,-18.474438,-24.158417,-18.706722,-19.686443,-22.415121,-19.906158,-19.08474,-15.778333,-22.828663,-22.121462,-17.122562,-26.680725,-14.736329,-23.11661,-17.589825,-29.419302,-20.893543,-28.240292,-22.752178,-19.875809,-22.305231,-22.306698,-21.808165,-25.697283,-20.359215,-15.622448,-20.754112,-29.473042,-23.812721,-18.63994,-16.35971,-31.691488,-21.31765,-17.319216,-17.773827,-22.318863,-20.926193,-21.39354,-12.9391775,-17.064613,-20.606258,-15.304507,-17.491024,-19.538334,-21.949217,-17.869638,-23.146189,-25.11883,-25.638052,-24.614658,-23.835659,-16.426605,-18.31163,-24.058945,-22.849598,-16.524702,-20.006271,-19.233719,-16.856243,-24.042372,-19.22504,-21.211208,-24.523888,-29.206306,-15.725736,-21.099169
-28.68421,-14.361907,-16.560308,-14.828864,-17.257519,-24.411572,-20.312546,-15.919352,-20.735939,-13.809828,-15.54307,-19.34599,-19.563442,-19.413837,-14.76117,-23.26236,-25.899729,-33.18921,-19.829441,-15.544271,-14.207945,-20.197683,-28.38415,-16.916035,-19.064419,-24.474966,-20.508106,-22.474623,-19.965092,-20.32755,-23.133835,-13.567524,-16.006943,-23.321512,-19.687353,-19.982752,-22.024223,-13.273047,-21.665157,-21.63364,-16.49685,-24.558138,-20.687971,-27.052023,-20.691357,-16.873081,-20.72765,-25.978573,-24.150906,-20.966583,-24.329144,-22.092281,-18.521587,-17.452267,-14.422336,-14.384127,-20.197193,-29.53746,-25.984783,-19.483139,-24.683657,-16.014732,-21.103754,-20.411343,-16.16164,-24.28339,-18.293919,-17.309303,-24.079124,-21.224962,-22.987926,-14.637265,-14.655805,-24.406519,-18.646305,-24.676662,-14.736438,-22.238472,-24.780796,-18.316824,-14.285602,-25.498814,-23.756374,-16.071383,-17.418947,-22.83224,-29.133215,-20.6041,-17.24675,-21.04334,-14.193388,-16.997055,-25.849382,-21.468872,-19.380005,-19.755074,-20.765472,-21.876913,-15.419072,-17.387875,-14.955201,-20.980503,-16.762136,-27.044182,-17.377413,-19.011024,-17.610909,-20.02248,-24.82567,-16.25875,-18.823307,-19.131042,-17.402542,-22.536308,-22.010262,-28.876919,-24.537968,-19.307713,-18.67281,-26.534042,-22.193184,-21.303192,-22.989716,-17.481468,-24.24379,-23.219227,-12.503941,-19.170437,-27.19574,-15.375591,-17.76744,-19.814281,-19.695751,-15.590667,-23.618765,-24.53948,-17.817726,-16.879208,-27.552635,-22.647171,-18.369453,-21.156986,-24.16767,-20.574308,-17.343266,-21.613564,-16.365181,-25.847055,-16.88291,-24.421555,-23.140968,-22.133604,-14.584278,-15.787359
-27.41352,-17.814243,-17.392673,-22.470062,-16.613035,-18.146393,-16.7775,-15.173234,-20.190735,-15.269155,-21.210264,-18.428722,-17.161541,-22.798775,-18.637993,-30.289886,-25.173916,-28.923367,-22.805113,-16.562086,-21.067924,-20.658028,-20.11084,-25.000345,-18.564201,-24.77764,-16.442343,-17.931288,-25.241974,-16.695839,-16.93154,-23.408825,-23.517334,-23.453915,-20.641996,-17.861042,-20.672493,-20.66184,-26.11947,-18.963882,-24.102345,-19.40159,-15.329152,-21.406704,-28.798508,-18.998947,-19.098015,-23.834679,-27.585514,-28.57326,-21.546864,-24.794758,-17.926441,-18.69148,-19.202961,-15.024017,-21.086258,-20.806053,-24.979242,-18.28785,-23.625954,-21.19727,-20.595945,-22.627138,-19.821308,-25.8591,-18.337887,-23.075678,-21.567787,-21.672834,-19.684002,-15.973597,-25.4999,-21.838453,-22.410027,-28.432314,-22.284805,-18.783773,-23.98724,-15.061015,-20.464409,-23.079056,-19.682333,-22.74318,-21.348534,-26.219994,-18.29598,-20.297163,-18.868902,-17.63607,-19.10337,-19.64613,-23.521797,-22.426537,-19.604042,-22.316696,-17.268024,-16.928942,-22.211609,-14.997296,-18.604221,-22.531445,-16.35938,-20.829424,-20.194351,-18.81094,-18.421175,-21.202354,-24.266514,-21.123,-21.20187,-16.212582,-22.322575,-26.020542,-25.16207,-21.301022,-19.528988,-23.566586,-20.388046,-31.760555,-16.437878,-19.83448,-20.22359,-18.03637,-24.682835,-19.100271,-16.46967,-24.305279,-21.075325,-16.151728,-18.084019,-23.421629,-16.994587,-16.566576,-23.542591,-25.67363,-23.288252,-19.327927,-23.147198,-22.612415,-19.785622,-21.963005,-22.086704,-18.56809,-18.58575,-28.60791,-27.155607,-29.781641,-23.53458,-21.925516,-23.04421,-20.56747,-21.504787,-19.0242
-30.041126,-22.675734,-21.700504,-25.754097,-16.916733,-18.829428,-18.660782,-17.053608,-16.846478,-23.227734,-19.38941,-14.572716,-19.80618,-17.330671,-23.866516,-28.59517,-21.08813,-25.206427,-21.607834,-15.620599,-27.0822,-19.565796,-22.590034,-22.336071,-16.797722,-17.540546,-17.25173,-18.169876,-20.997261,-13.089475,-17.508057,-22.833261,-19.988596,-23.873528,-20.769903,-19.063484,-22.3681,-16.673847,-29.397978,-15.772783,-20.529118,-17.072853,-16.231737,-20.857565,-24.856031,-22.92249,-21.189713,-21.32184,-27.384945,-34.149673,-20.32822,-18.90872,-18.689548,-20.22734,-23.061476,-21.022167,-19.265644,-12.762018,-21.858913,-18.885925,-19.353493,-18.184328,-15.5371,-16.400764,-19.53648,-27.284384,-13.254738,-21.461672,-23.992569,-23.320377,-16.924343,-22.334484,-24.308926,-17.194862,-16.4324,-25.582409,-21.026306,-21.017057,-21.042213,-16.677906,-16.262646,-20.282137,-19.776419,-20.208288,-22.494085,-22.610748,-18.918083,-17.087822,-16.87584,-19.604942,-20.150928,-18.13401,-20.45759,-24.521217,-17.384846,-21.716698,-23.950079,-18.22874,-21.390457,-16.544334,-19.924988,-18.372463,-15.105663,-22.461119,-17.660816,-16.981169,-18.638084,-17.582874,-21.43989,-25.8971,-27.228724,-16.67319,-16.438936,-18.241148,-18.753197,-18.284843,-16.321392,-21.68914,-21.237335,-20.338488,-16.452154,-18.832596,-14.6640215,-24.538406,-23.803028,-18.868614,-20.82254,-19.067135,-19.2817,-19.11813,-21.32927,-20.39594,-14.956633,-17.669247,-24.964083,-23.949474,-25.981766,-20.301876,-25.827099,-18.86515,-20.625904,-26.031918,-21.234892,-20.333735,-21.213243,-25.496737,-24.61892,-21.814053,-28.459269,-17.372662,-27.256052,-22.609428,-22.487173,-18.457798
-25.7908,-19.65205,-22.208107,-22.153593,-23.25938,-25.178225,-20.592442,-19.332272,-17.359343,-18.619957,-18.39433,-21.783003,-19.22922,-15.60018,-18.101755,-23.43828,-18.55273,-20.582458,-22.120762,-23.712414,-17.380384,-15.052305,-25.610159,-19.09651,-23.266808,-18.386124,-26.28283,-25.905903,-20.31285,-16.497345,-26.892614,-17.89529,-15.540189,-25.21634,-16.664742,-18.070837,-16.311874,-14.16423,-20.137142,-23.374596,-20.297588,-19.41074,-23.693512,-18.22597,-19.966206,-22.59168,-25.838476,-24.40353,-22.951084,-28.474033,-22.514248,-14.202103,-18.68533,-16.046215,-25.289444,-22.849625,-17.984846,-14.182806,-18.667873,-22.050533,-20.93479,-19.718418,-18.327492,-16.687464,-16.485489,-26.167723,-16.368183,-19.830097,-17.598862,-23.138758,-19.268734,-23.806168,-20.911005,-14.895378,-19.829475,-28.329956,-20.010473,-18.428738,-19.676792,-22.234562,-17.672974,-22.69982,-19.838646,-15.768956,-23.301155,-21.298647,-17.960571,-24.543514,-21.547394,-20.65176,-18.098293,-18.938957,-25.791094,-20.657291,-21.670624,-25.393822,-31.513191,-22.895168,-17.084259,-21.608433,-16.923489,-19.057781,-22.656397,-21.15594,-20.484447,-18.058367,-16.47268,-17.710077,-17.645702,-24.62053,-23.40001,-17.744045,-14.2788105,-20.106958,-19.18618,-20.215748,-14.479566,-17.37527,-24.547956,-16.118587,-21.190344,-22.597824,-19.842146,-23.977303,-22.881607,-21.277075,-16.71416,-18.969519,-21.3832,-17.799725,-23.520906,-18.924486,-18.405407,-16.731709,-20.779638,-20.010916,-17.88329,-23.366688,-26.16471,-20.88758,-25.030075,-24.497131,-20.90559,-18.205809,-20.53788,-23.26407,-23.178532,-22.209934,-27.564173,-15.03145,-26.246944,-19.474182,-19.429893,-23.243176
-23.294014,-16.84842,-18.383677,-18.824226,-29.978462,-27.323881,-20.444248,-18.326824,-24.463367,-14.959992,-19.250889,-30.473108,-18.160187,-15.295981,-21.143772,-21.323574,-23.563303,-21.840527,-22.146631,-23.413574,-16.381708,-18.819963,-19.053383,-25.285387,-26.153278,-21.29943,-28.821037,-18.498178,-23.669693,-15.957957,-30.704508,-19.555113,-20.97051,-22.292732,-16.545742,-16.649078,-18.426132,-15.279603,-15.251801,-22.909815,-14.808832,-17.691341,-22.5937,-18.902868,-22.26165,-20.79462,-25.552322,-28.1821,-19.759321,-26.062117,-19.26875,-15.036976,-22.195303,-18.799759,-22.416348,-19.882244,-23.341805,-24.721224,-15.923028,-16.612629,-22.485771,-22.769356,-19.22816,-19.66786,-19.186522,-26.078491,-23.457756,-15.486959,-16.046873,-19.396242,-25.794613,-16.430344,-19.22735,-22.108013,-21.041466,-26.12083,-20.76489,-24.653875,-22.282661,-28.838184,-17.40242,-24.918142,-22.351885,-20.251009,-21.62783,-21.612404,-17.570793,-25.08155,-22.938465,-19.32328,-18.792957,-14.079941,-20.20734,-21.108906,-20.401741,-27.542301,-21.270885,-26.900303,-20.936298,-21.619703,-14.551226,-20.984972,-21.32506,-13.250627,-21.074873,-18.711584,-16.271708,-21.316305,-24.86777,-17.972242,-24.383797,-16.885765,-15.887335,-21.845257,-25.007223,-20.571423,-18.77855,-17.039995,-22.43571,-18.19252,-23.94141,-17.730616,-18.708899,-15.693634,-21.93646,-24.078175,-18.0071,-16.955082,-20.070583,-17.92524,-18.949198,-16.980474,-17.54351,-16.928625,-21.752514,-17.307894,-19.738976,-21.838951,-21.095829,-28.617418,-20.89513,-23.210041,-21.66134,-17.685017,-22.639664,-18.722702,-20.618927,-20.34394,-29.10925,-21.16959,-21.838644,-17.73209,-18.48209,-25.220587
-20.752268,-20.317232,-18.84565,-20.122993,-21.051903,-24.604712,-21.828075,-15.923372,-17.6784,-18.209616,-19.802547,-23.990118,-21.447777,-15.405945,-27.57151,-19.73987,-25.10994,-18.581896,-23.015028,-18.650167,-20.359844,-24.245358,-21.874634,-23.512936,-29.204336,-21.213917,-25.67165,-17.707615,-20.574863,-15.469579,-33.098103,-21.203917,-20.839272,-26.802248,-19.950985,-17.11172,-20.461596,-22.06704,-18.102823,-17.658081,-17.107939,-18.908478,-21.829975,-22.73286,-20.553585,-17.03592,-21.545654,-25.94869,-19.028008,-27.79413,-22.377508,-15.436765,-15.119285,-19.881765,-17.366625,-22.35545,-28.030823,-24.668495,-18.592026,-17.145485,-28.1933,-19.414534,-22.02353,-26.653076,-19.321735,-26.26163,-25.108648,-19.3084,-22.768322,-17.68972,-23.254276,-17.651546,-22.25026,-23.63731,-20.56514,-21.284279,-25.220795,-32.402714,-23.346567,-24.590012,-20.046947,-22.647278,-15.882306,-19.946774,-21.76442,-21.9822,-21.037384,-17.709248,-16.416794,-24.948418,-17.710081,-16.81594,-19.386242,-18.439587,-17.427835,-19.105286,-16.405338,-22.532011,-22.345467,-26.432064,-21.516144,-20.435898,-21.505747,-13.210778,-24.641768,-18.786938,-18.5261,-19.647392,-29.815184,-19.15179,-25.596085,-19.713394,-21.402512,-25.734615,-18.06253,-19.802216,-20.950623,-20.22099,-23.745106,-18.227392,-20.533838,-14.845139,-17.457592,-16.207512,-26.812603,-20.877058,-21.777225,-13.78673,-21.523579,-14.615545,-23.996647,-20.290594,-20.955376,-25.32902,-24.027252,-22.208271,-20.304388,-21.60092,-22.061806,-27.99938,-24.337727,-19.969288,-23.812666,-29.462898,-18.645306,-22.453466,-17.978561,-19.182041,-30.123035,-18.19695,-21.86973,-17.541885,-16.315018,-22.333065
-20.67364,-19.03049,-22.7891,-17.958712,-18.053572,-20.685654,-18.524837,-18.474121,-22.56197,-22.734074,-23.811337,-18.917627,-17.756744,-17.61868,-27.02757,-15.638071,-17.137375,-21.127834,-21.159262,-16.820425,-21.358196,-24.132416,-20.283873,-26.642494,-24.323582,-24.428574,-22.77078,-20.178091,-20.6675,-24.158615,-29.818405,-16.021584,-24.983042,-23.20168,-22.130438,-21.124655,-26.09174,-22.87826,-20.030928,-17.845291,-21.083149,-24.856865,-20.294569,-19.654438,-18.138508,-21.278715,-20.683975,-27.604492,-16.002075,-29.393064,-25.915886,-20.34936,-16.165016,-22.369968,-17.658478,-18.723309,-24.327934,-20.328444,-26.683256,-16.766483,-21.547848,-14.014573,-19.554346,-31.77803,-16.939396,-21.184196,-23.03041,-20.724117,-22.491901,-21.911762,-23.73999,-18.402447,-18.579865,-27.098585,-17.582539,-23.292694,-18.841482,-26.54762,-30.597763,-22.489544,-17.88692,-22.146902,-21.260334,-18.551607,-18.637932,-21.849504,-18.327309,-13.864037,-15.179816,-18.828087,-19.575306,-24.833576,-19.733044,-20.237051,-15.696735,-19.538357,-17.182312,-20.059336,-23.687082,-20.031414,-23.538733,-25.115967,-20.629719,-18.095482,-19.947544,-15.48856,-19.841187,-15.063835,-21.510344,-18.062035,-20.560093,-25.50983,-20.825428,-25.78611,-18.584635,-19.715527,-15.34631,-25.310743,-18.792706,-20.486145,-22.546124,-17.724297,-20.865372,-20.187813,-26.675661,-17.101212,-21.446163,-17.435123,-19.058453,-16.783035,-21.260395,-24.885365,-25.211329,-24.50206,-22.721512,-27.019459,-14.56921,-17.468002,-23.838696,-23.105768,-24.422123,-19.395527,-22.900608,-22.919819,-16.097794,-16.321484,-18.829678,-15.320248,-27.101942,-20.53861,-23.777855,-22.705946,-18.110985,-21.974688
-22.865173,-22.981655,-29.65568,-17.316875,-16.425308,-22.65866,-15.296146,-20.584072,-20.116062,-19.610422,-21.952753,-22.268837,-22.966063,-28.16087,-21.394913,-16.923662,-13.659227,-25.852901,-16.714508,-14.630421,-14.835544,-21.530724,-18.897247,-26.03276,-16.486252,-20.393885,-20.917864,-19.624424,-18.850605,-20.406487,-20.17841,-13.23772,-28.310848,-21.001719,-17.729118,-21.731903,-20.537678,-20.36702,-20.571474,-13.53354,-19.580051,-23.036541,-17.02155,-15.320138,-24.214344,-26.154692,-20.53301,-18.728886,-20.813969,-28.547558,-16.024513,-16.14647,-21.489637,-19.10669,-11.543739,-14.335659,-21.535042,-14.972513,-23.928564,-18.286531,-23.585106,-17.149437,-19.501379,-26.204668,-15.944281,-16.980614,-18.280602,-22.148113,-16.755768,-25.402563,-17.6545,-16.102219,-13.382935,-25.656713,-16.683662,-25.355322,-17.910328,-19.45725,-23.238667,-19.070972,-17.9586,-18.104992,-21.258762,-19.0606,-20.387594,-22.019264,-15.447905,-14.239958,-19.440815,-22.11969,-17.152306,-15.103907,-19.03304,-15.896072,-17.91024,-27.64852,-18.409296,-16.85519,-22.06256,-16.571201,-25.666458,-22.774822,-19.090385,-17.312151,-23.255825,-20.884624,-22.056746,-14.802484,-21.711626,-21.818264,-17.91933,-21.370804,-17.976696,-22.85733,-22.076603,-19.639162,-14.410963,-24.050804,-15.32055,-22.43683,-20.055975,-25.306503,-22.29872,-20.242558,-24.562235,-16.827875,-19.591873,-21.844095,-18.328976,-24.191986,-21.115204,-26.170794,-27.486437,-20.590267,-20.690615,-20.719349,-17.72071,-16.499651,-22.007505,-16.941364,-22.113295,-19.636211,-20.964077,-18.785696,-17.778708,-15.182781,-17.647205,-16.692667,-19.360432,-19.485886,-21.964811,-16.777262,-16.721474,-18.01966
-27.382174,-24.785612,-24.190435,-20.269434,-18.12144,-26.283234,-15.827399,-20.60783,-16.433514,-22.340614,-21.160889,-24.514574,-30.42301,-27.80759,-25.298908,-16.86639,-20.244223,-20.06934,-15.817251,-19.244923,-17.51734,-21.030256,-17.539322,-22.133951,-15.093646,-16.79632,-25.194437,-16.11789,-18.500671,-20.41655,-15.297104,-17.68908,-36.281456,-17.55571,-22.447826,-27.506763,-17.509386,-18.745064,-25.119379,-13.197389,-20.495644,-23.102848,-18.123756,-16.01654,-26.818722,-23.68217,-22.985313,-19.5798,-18.764185,-22.972746,-13.945657,-21.315662,-20.103287,-19.05811,-12.878737,-17.126204,-23.90932,-17.897785,-21.443596,-21.961277,-26.264011,-27.345953,-23.754982,-23.641521,-17.205626,-14.006317,-23.902405,-21.61842,-17.212534,-19.833992,-17.236393,-26.857079,-15.356274,-21.124517,-22.749702,-27.411585,-23.284525,-22.719656,-24.034468,-20.639246,-21.594725,-19.85037,-18.271824,-23.054832,-22.541252,-25.612621,-17.569492,-16.882465,-23.509436,-31.173342,-15.304393,-14.122128,-20.57339,-19.113451,-21.001022,-21.38287,-17.2818,-24.74926,-20.237148,-19.759617,-24.201748,-26.871895,-23.032604,-14.274759,-22.959381,-22.711966,-25.255598,-22.404816,-22.462894,-18.857796,-16.527567,-18.178522,-21.944952,-24.114662,-21.311468,-22.271963,-13.766621,-22.801596,-18.286495,-22.548199,-18.85619,-23.282463,-21.578926,-18.750767,-21.59538,-19.827015,-21.284872,-23.306778,-23.915302,-18.30687,-20.097765,-21.575243,-22.861414,-16.989445,-24.15648,-18.546957,-23.687479,-25.1745,-21.921469,-17.134329,-21.508686,-19.805363,-16.97926,-22.246239,-18.511467,-19.031174,-22.205357,-17.922903,-20.577213,-21.490925,-20.453505,-20.152815,-24.797775,-19.931126
-30.548439,-21.888714,-22.749882,-21.418875,-23.858376,-18.837677,-15.876188,-18.06719,-18.557022,-28.045727,-21.667208,-22.854042,-24.921766,-20.562523,-18.274992,-15.94972,-16.317228,-17.270329,-15.453325,-22.197807,-22.52843,-16.304466,-13.977866,-23.30081,-17.053944,-17.213776,-28.433159,-20.814192,-15.858753,-18.605175,-19.051107,-19.765726,-25.435442,-22.06836,-20.715294,-26.09226,-20.46814,-18.99208,-25.007677,-15.9866,-19.771004,-16.814383,-13.709171,-18.607632,-22.430721,-24.228832,-22.805048,-26.264095,-16.749313,-20.6182,-19.309486,-20.367088,-13.870511,-18.638573,-18.655323,-25.350637,-25.096102,-24.934795,-20.432644,-25.175571,-21.225473,-23.748556,-17.780605,-17.34196,-20.500563,-19.052486,-23.376581,-20.079548,-18.101116,-19.835789,-15.44788,-27.811247,-16.79979,-22.225462,-17.538616,-22.58419,-23.424715,-22.57478,-21.928734,-15.9113655,-23.431133,-26.634874,-17.929073,-19.671745,-21.825987,-17.943903,-16.126242,-16.467827,-21.748636,-26.643394,-18.162767,-18.32162,-23.729534,-18.561247,-19.903507,-15.947018,-15.401989,-23.546331,-21.488539,-27.915075,-22.091663,-23.09261,-22.163092,-15.367097,-19.250269,-15.105074,-26.674324,-20.946331,-20.380756,-17.057304,-15.128106,-15.610085,-18.833874,-29.362091,-20.821812,-19.558668,-16.779707,-19.69803,-21.898647,-19.157928,-17.591108,-15.6270485,-19.115671,-18.938744,-23.60144,-22.513939,-25.198105,-18.40739,-19.408428,-17.256124,-17.360287,-15.700481,-15.949775,-18.04015,-25.833464,-17.773857,-26.494791,-18.049974,-18.591347,-24.217018,-19.74044,-20.604248,-15.168628,-29.596388,-14.686953,-28.540724,-19.727606,-18.678864,-20.90968,-21.050434,-17.209053,-30.649767,-22.988674,-16.339811
-24.504444,-20.809628,-29.828522,-19.623165,-17.712345,-24.059704,-21.525724,-20.455217,-22.958168,-17.33096,-23.132603,-19.818327,-20.753332,-19.864166,-11.788973,-25.520977,-15.280877,-14.659048,-14.72484,-27.01747,-21.011745,-12.353842,-15.951285,-25.497076,-18.74831,-17.640324,-21.137486,-26.555367,-19.223337,-16.823393,-31.171328,-21.625166,-19.248425,-21.762226,-24.433344,-21.829403,-15.830757,-18.946745,-22.656712,-24.23049,-26.632187,-21.881077,-15.003019,-19.264488,-24.02495,-23.039925,-18.506361,-23.085735,-25.112072,-29.759663,-23.837517,-24.808514,-13.677373,-23.914066,-15.5991955,-23.709496,-23.225359,-20.603909,-27.418522,-22.64109,-20.508003,-24.565361,-22.425034,-23.945835,-20.887745,-24.082275,-23.856745,-18.494452,-19.565392,-19.732613,-16.774942,-22.731195,-26.194616,-28.226873,-19.514482,-17.49137,-21.773643,-17.75344,-21.048092,-21.843311,-28.587694,-24.393723,-23.715704,-20.245829,-23.704285,-21.019478,-19.738232,-16.055916,-24.263697,-24.319323,-22.139,-17.857279,-23.485737,-19.299156,-17.103937,-20.884045,-21.067362,-22.988182,-25.19314,-21.906424,-20.563322,-19.152147,-18.56857,-21.683502,-21.63161,-17.18785,-27.21096,-23.504833,-21.81462,-18.354542,-16.532944,-15.908647,-21.963717,-25.833027,-14.273535,-20.262669,-18.69395,-16.643814,-23.203186,-22.649004,-19.403666,-17.60426,-16.507965,-17.883892,-19.948471,-22.11259,-21.327217,-22.10253,-20.91551,-17.4861,-21.400885,-17.716576,-16.745716,-19.22994,-20.852888,-17.561436,-24.417656,-17.042048,-20.331345,-24.224653,-26.727144,-21.401794,-18.935633,-30.296686,-19.755516,-21.704306,-25.047781,-18.971554,-18.90637,-20.194843,-17.43356,-23.900463,-27.15748,-24.009983
-19.831194,-17.469059,-19.139923,-16.421024,-14.429951,-26.015816,-22.349625,-15.423119,-17.228365,-14.785007,-16.143223,-27.16639,-20.31614,-23.736008,-12.767478,-19.095459,-16.855703,-19.338217,-13.001027,-25.054838,-17.232544,-13.858847,-23.167336,-24.842644,-25.567175,-18.93354,-15.931458,-19.763388,-20.229998,-18.434006,-24.771229,-21.177656,-16.13184,-20.837914,-22.273235,-16.057299,-14.84527,-20.16356,-23.78735,-19.434742,-20.431114,-24.679077,-16.628801,-16.390877,-21.452225,-17.807573,-18.88013,-19.95182,-19.954573,-26.53748,-26.680939,-21.62218,-21.094833,-22.977968,-18.658863,-26.681652,-27.34178,-16.441513,-25.551949,-14.400767,-20.415615,-16.483765,-16.53648,-22.553772,-21.13079,-18.708681,-21.226856,-23.61539,-18.270935,-17.817608,-19.04355,-22.955938,-31.432558,-20.995155,-13.862725,-15.339193,-23.218983,-16.466095,-22.33033,-20.312134,-27.026371,-21.549984,-23.726627,-16.189754,-16.784859,-17.747234,-20.827372,-20.103008,-16.229239,-20.883999,-15.091849,-14.658989,-20.497778,-16.623295,-18.383244,-16.286366,-21.375885,-20.508884,-18.69194,-19.616688,-17.84377,-18.200615,-16.145988,-25.59136,-18.67345,-19.88123,-20.509224,-18.753498,-19.457108,-16.854954,-21.290844,-15.632211,-22.707615,-19.49433,-15.344284,-23.286947,-19.829071,-16.884499,-26.228308,-21.640665,-18.669147,-16.08445,-17.1066,-17.25391,-22.899479,-17.910446,-16.565197,-21.138168,-15.308451,-21.266586,-21.092413,-19.012794,-18.676825,-19.842634,-20.568241,-21.916553,-17.650784,-15.365595,-17.647852,-15.224195,-22.31759,-17.76581,-19.83241,-22.853704,-19.156076,-17.446844,-18.921299,-19.466015,-20.393766,-24.754913,-16.147478,-21.32619,-20.563856,-28.868635
-17.532797,-18.016956,-17.666626,-22.862282,-18.221752,-14.527403,-26.651619,-18.448868,-20.447712,-17.465443,-15.93627,-22.949177,-17.577888,-26.141798,-15.91888,-15.764267,-21.166502,-22.87648,-20.807766,-19.705753,-18.235039,-18.70647,-19.91593,-26.807951,-27.546474,-24.45318,-25.169016,-21.005434,-15.1190195,-22.254717,-24.008299,-20.844687,-20.981504,-20.717842,-21.50288,-18.198559,-22.281925,-24.85716,-16.798027,-20.098194,-20.948948,-27.07992,-18.584,-18.23854,-17.250149,-16.60009,-15.693826,-20.551517,-19.999374,-22.961845,-21.658916,-23.716257,-24.998486,-17.731277,-22.74684,-24.165571,-23.266659,-17.728302,-26.923586,-16.721767,-17.55086,-13.897949,-12.95056,-13.653507,-23.583902,-19.219341,-17.659313,-19.309973,-23.718216,-18.28475,-21.648863,-18.305382,-19.97367,-22.252539,-15.415527,-18.931606,-28.895672,-22.290203,-21.257729,-18.490812,-25.743774,-24.460146,-21.769709,-17.381632,-18.880281,-16.71468,-25.74862,-26.454742,-20.00624,-18.307653,-16.52872,-21.401543,-19.402788,-14.370796,-16.597507,-14.825943,-22.353657,-21.070688,-21.730509,-26.371704,-20.103277,-21.927677,-20.948948,-27.391874,-23.147587,-21.458086,-15.280588,-17.38745,-26.708073,-17.710535,-21.504793,-18.077065,-26.167334,-23.315552,-20.486868,-21.034224,-20.909973,-17.374348,-25.143469,-17.782578,-20.17276,-17.390331,-22.271275,-18.962114,-25.380032,-16.117928,-19.54927,-24.565964,-21.650827,-15.665216,-22.586758,-23.873295,-19.3937,-21.785954,-18.07101,-28.779453,-18.055218,-14.807149,-17.658417,-17.00555,-25.039711,-19.303026,-16.129507,-26.418732,-21.884459,-16.512997,-18.753998,-29.531614,-24.576612,-21.101444,-20.252747,-19.453564,-15.043398,-23.748539
