-12.297409,-13.244923,-14.318659,-3.7244873,-3.066698,-1.9402847,-4.619549,-2.4821434,-2.7261848,-4.077614,-3.4856682,-4.6810093,-2.6337452,-3.5017815,-4.7457523,-12.883722,-17.090616,-15.450485,-17.419336,-10.235725,-14.624067,-13.532742,-11.7578945,-13.832224,-9.180866,-11.684959,-16.802858,-16.50704,-19.913685,-14.653263,-19.716105,-20.33147,-16.484718,-12.230923,-13.114695,-12.663212,-6.9172153,-10.284857,-16.108624,-15.32539,-11.821989,-14.573601,-14.74942,-11.41539,-14.448395,-15.416515,-11.490938,-16.147291,-14.649628,-10.715452,-11.879021,-12.252222,-16.28782,-13.806871,-15.730095,-18.184258,-11.559338,-12.294306,-10.077358,-7.988693,-9.711884,-8.897432,-8.311077,-13.059082,-10.146458,-11.200954,-13.512838,-15.0401745,-8.775621,-15.029411,-14.962036,-6.095169,-12.696461,-20.7806,-18.404043,-16.550554,-16.817335,-18.701565,-16.891521
-6.245659,-4.4326916,-3.5070267,-3.9624634,-10.802351,-10.05443,-2.8289738,-3.4002686,-2.2809658,-19.22808,-18.0783,-11.919264,-5.9784813,-8.074406,-9.042574,-4.3271656,-5.440027,-6.0559406,-11.932196,-5.757269,-2.6614017,-7.393242,-0.6908798,-1.4564743,-2.3355217,-2.3640766,-3.3860722,-8.260941,-4.2592564,-2.7925797,-5.884735,-4.7962437,-2.092308,-10.067398,-2.442213,-0.9611435,-0.15583038,-0.23978806,-1.0830078,-1.6924496,-3.007433,-1.1199265,-2.5867996,-2.5028095,-0.6722717,-1.961689,-5.746479,-4.7475567,-3.5846977,-8.869934,-3.823719,-1.4819489,-1.8152695,-3.3389492,-2.5156517,-6.0080223,-0.7871132,-1.115406,-1.9974709,-3.1202335,-2.024826,-4.6642075,-9.690191,-1.7941513,-1.3592968,-9.009157,-4.650646,-2.9520435,-14.835098,-9.961834,-5.497593,-1.2098255,-11.747646,-7.6768684,-7.498886,-8.490017,-8.898418,-17.170738,-4.5665855
-5.9000416,-0.5092926,-1.1185455,-1.4200249,-6.00259,-6.9116516,-5.7877216,-3.9718552,-1.264574,-13.504053,-9.609056,-8.798252,-3.816845,-5.7467995,-8.409334,-4.134516,-0.85702515,-2.2993603,-10.536942,-5.6819553,-3.0730762,-5.096031,-1.7898827,-2.4029007,-2.0955276,-4.7062435,-3.5063667,-3.12965,-0.6152725,-0.029724121,-2.202036,-0.48804855,-0.80984116,-4.7743645,-0.5179863,-3.9558372,-4.2039833,-4.3511314,-0.8597107,-1.8220825,-1.8571091,-1.6506577,-0.5799484,-1.35326,-1.4179497,-1.0919628,-6.8905525,-3.6077518,-1.7667847,-5.208973,-5.1543827,-1.5919914,-0.8232727,-0.5276718,-0.4903717,0.0,-1.7799511,-1.7719898,-3.2464867,-4.506996,-5.1355553,-4.995159,-8.574413,-1.5980549,-2.4987469,-5.9588547,-5.5180607,-2.616808,-11.780758,-10.991663,-7.1539574,-6.330929,-10.964619,-7.612343,-2.88266,-6.937649,-4.2510853,-11.461929,-5.0332527
-10.801739,-7.2975216,-8.5189,-8.953154,-7.6557293,-6.231987,-14.923067,-8.601673,-9.486153,-9.801027,-6.506094,-7.5890465,-10.204035,-8.597908,-16.432278,-13.524796,-7.37434,-8.184551,-7.582752,-8.632795,-12.858562,-6.957596,-12.884268,-12.85939,-8.124775,-12.155544,-8.817242,-5.5444546,-5.982815,-7.865963,-10.30234,-6.3643227,-10.716568,-4.571928,-8.957083,-16.213856,-11.581902,-15.799356,-12.324287,-12.245174,-10.476929,-13.538986,-10.21492,-8.310072,-13.272913,-8.767759,-2.7707138,-6.2422695,-7.6685486,-1.4567375,-5.2321568,-8.845825,-11.057472,-9.161766,-9.062284,-5.3907127,-12.556133,-11.260542,-8.00466,-7.929968,-11.673679,-8.956715,-15.672586,-9.859987,-10.556299,-4.687195,-9.970421,-13.097694,-10.894789,-15.006878,-17.899845,-7.016361,-9.958178,-10.237715,-6.9596634,-12.2220745,-10.038654,-14.972445,-10.358469
-23.46679,-14.711287,-14.690432,-22.758173,-7.7843246,-8.907801,-20.10648,-16.686497,-18.985935,-2.1117344,-7.689453,-10.386284,-15.171064,-9.365246,-12.986279,-11.758791,-14.584068,-12.496456,-5.4565544,-10.080484,-14.752249,-13.880257,-17.452444,-17.075794,-13.192467,-13.746836,-12.492416,-14.134445,-16.145735,-17.710972,-17.26894,-25.855644,-30.345243,-7.504915,-18.719738,-14.241718,-15.327812,-24.865034,-28.648144,-16.93748,-12.80802,-22.650513,-15.098106,-12.555725,-20.100855,-14.848925,-5.074152,-7.6499367,-16.74296,-5.7424297,-8.986542,-14.655144,-16.000301,-16.607477,-19.878277,-18.865082,-22.836088,-10.786381,-10.825256,-23.234972,-9.685463,-6.743088,-18.293734,-11.831711,-12.21439,-8.992928,-19.864254,-15.137917,-15.277401,-20.92771,-18.742867,-14.637478,-4.920294,-8.150055,-12.228275,-13.985695,-15.497311,-12.618612,-7.451092
-21.463692,-18.181458,-18.8019,-24.14841,-11.610168,-16.32967,-14.404194,-15.015278,-17.49202,-4.281828,-7.4170437,-10.724892,-14.408674,-17.469532,-7.573498,-18.365047,-11.773193,-11.07476,-9.574396,-15.318558,-13.587374,-12.166222,-15.377008,-16.317469,-14.201738,-16.885826,-15.521601,-23.748222,-17.600105,-19.419903,-20.513378,-22.301908,-21.490105,-8.704683,-16.385227,-17.203629,-13.3719635,-16.39071,-27.392763,-19.475557,-14.20941,-19.208157,-14.532682,-15.984167,-21.178091,-15.09733,-11.976223,-15.108034,-15.358505,-20.252472,-14.105736,-17.962603,-19.51229,-14.1406,-20.833654,-15.248249,-14.129921,-18.237919,-13.799408,-19.816242,-12.096182,-11.500916,-19.90009,-17.187325,-14.379364,-18.386147,-15.365427,-14.693279,-24.135532,-28.881779,-25.528517,-24.882122,-6.8009224,-6.10478,-11.691891,-16.525637,-20.498615,-11.3960495,-13.285847
-21.591286,-14.582855,-14.506018,-16.240013,-5.7827816,-17.323826,-9.20504,-14.580605,-16.461346,-12.356731,-12.694176,-11.58746,-14.524118,-20.383745,-5.684351,-17.23,-12.819008,-9.939167,-14.277998,-10.98551,-13.731083,-11.925339,-14.300583,-14.600441,-16.977173,-12.765585,-11.602261,-10.884615,-16.79801,-16.557173,-11.833918,-16.661907,-14.20406,-14.139858,-18.561253,-14.684273,-13.496277,-12.916731,-11.216425,-13.273895,-11.007435,-11.594791,-15.521694,-18.787098,-9.747601,-11.4011,-10.658276,-11.809067,-15.101433,-20.3885,-10.204748,-13.699038,-11.9860115,-14.2252655,-14.39049,-18.683634,-9.913769,-15.219479,-17.803522,-12.415413,-15.980755,-11.988674,-12.278379,-17.703764,-16.461826,-11.003519,-15.404741,-14.591074,-15.87204,-25.267933,-24.957779,-18.875494,-11.959431,-11.108971,-12.045969,-13.174149,-14.57317,-4.8914394,-17.72694
-17.599499,-14.38456,-13.348263,-11.740746,-7.9345665,-13.803303,-12.347837,-17.978329,-15.976536,-13.735571,-17.442936,-13.246393,-8.939793,-16.385614,-8.116602,-14.003593,-12.156567,-13.907305,-12.753197,-9.838621,-11.720795,-9.83168,-12.137808,-17.197721,-19.223198,-9.251047,-9.727186,-9.46422,-10.789873,-12.091827,-10.095661,-12.050243,-11.295416,-20.322935,-11.68816,-20.342411,-12.220928,-14.554291,-10.343655,-16.47196,-10.934666,-13.165632,-11.104738,-18.614376,-12.304615,-9.509392,-12.0888405,-10.644505,-15.537878,-17.948326,-8.017103,-12.38723,-9.926289,-10.987679,-9.810986,-16.690336,-13.410612,-16.308235,-21.298128,-11.893818,-18.186144,-12.075893,-7.3671017,-16.269012,-18.919876,-10.35253,-12.487425,-13.505484,-15.239906,-21.900269,-20.577442,-16.89821,-11.3637085,-17.645775,-10.660145,-12.582161,-12.414646,-6.6680355,-12.184164
-16.177547,-12.466356,-16.53555,-15.261919,-14.532677,-12.569086,-13.932991,-13.833328,-14.423096,-18.55861,-19.068346,-11.219603,-8.506752,-10.317017,-15.206591,-13.953604,-7.345299,-15.117056,-10.472065,-17.86541,-15.802263,-13.492855,-16.330317,-20.043652,-11.270489,-12.770315,-15.210396,-15.406561,-11.510735,-12.258917,-14.592096,-13.712147,-15.862539,-8.565897,-12.19437,-19.131912,-17.272423,-17.554985,-19.242447,-13.657896,-20.923378,-19.110153,-14.423828,-13.048559,-20.310823,-15.35965,-10.8299675,-10.1152115,-13.188578,-17.266394,-13.05052,-13.451769,-16.396828,-12.797878,-12.845551,-12.316387,-19.82484,-13.568165,-18.36291,-15.231869,-13.9075165,-16.782215,-9.795757,-14.444448,-14.188904,-17.317772,-13.619181,-21.003256,-23.090874,-22.013124,-23.894684,-15.367994,-14.631563,-9.08762,-9.741217,-7.5002365,-14.105484,-12.566065,-7.4118385
-22.12052,-13.381668,-14.408836,-15.448313,-18.294676,-17.80577,-18.469614,-17.75755,-17.117287,-14.171469,-17.36876,-13.441248,-12.877047,-16.24187,-11.721212,-14.279438,-13.537512,-17.227043,-19.010477,-15.048243,-20.28872,-19.863169,-17.958904,-18.390306,-13.432383,-10.873295,-23.844555,-12.735666,-22.416622,-18.146175,-22.568605,-16.95796,-23.175142,-8.440411,-19.376732,-16.575459,-18.743397,-24.337757,-27.577747,-16.289501,-21.761648,-18.42027,-16.255547,-13.415564,-21.490509,-20.300592,-16.774363,-17.160526,-10.752956,-20.4296,-15.61928,-17.91216,-18.83358,-19.570734,-21.09902,-16.992699,-25.130812,-11.584362,-17.669727,-10.842045,-14.415327,-13.990196,-11.866114,-22.201897,-16.877663,-17.10073,-20.078503,-22.656624,-24.088562,-24.052094,-32.911133,-16.301003,-16.317675,-10.914913,-17.676256,-9.882587,-8.915392,-11.592371,-14.499491
