-34.214607,-23.490866,-24.908142,-25.715954,-23.956274,-26.290571,-22.598988,-24.985464,-24.495678,-28.416952,-26.296421,-26.490768,-30.822716,-23.627342,-24.595873,-25.3747,-22.146408,-20.337078,-29.338552,-29.135925,-26.303337,-29.275223,-31.709381,-36.024418,-23.559021,-5.964855,-5.9846497,-5.9609203,-6.2489204,-6.420414,-5.556452,-6.0808983,-6.177494,-6.0910435,-6.041752,-6.656128,-4.785349,-17.051504,-26.011127,-24.500612,-17.60264,-26.180294,-20.669891,-20.643661,-20.366566,-35.17602,-22.075134,-20.892868,-28.793234,-25.31793,-30.46236,-27.842018,-23.039965,-24.892494,-17.589981,-21.272755,-25.61073,-19.623503,-20.21717,-20.967735,-20.15609,-19.924746,-26.251846,-27.465677,-25.664955,-29.241287,-3.6166096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-32.06075,-36.399483,-30.037193,-39.741962,-31.788357,-24.15969,-29.494442,-35.658447,-33.036026,-33.004284,-33.73957,-31.431026,-28.834461,-27.173288,-28.57125,-35.296062,-25.396925,-30.733257,-28.425026,-33.772594,-32.026646,-28.671875,-32.204285,-32.823723,-33.30414,-21.322655,-32.737804,-31.78295,-28.60605,-30.022404,-32.55179,-32.969067,-39.98303,-34.425907,-30.366264,-27.204117,-23.738184,-26.923393,-25.695578,-29.784489,-24.700016,-32.32177,-26.966713,-31.54976,-23.116936,-38.135365,-26.410421,-33.5255,-28.49885,-33.130417,-27.79807,-27.557713,-24.500008,-28.591297,-23.448505,-24.435959,-32.425972,-34.069557,-22.882023,-31.30085,-28.773348,-25.579601,-27.165077,-33.257355,-35.67771,-28.849741,-8.599646,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-33.766438,-44.89083,-31.616184,-38.09084,-40.591904,-30.847322,-30.504438,-32.028107,-33.640903,-31.446033,-31.189579,-30.868555,-27.278652,-29.728205,-31.132397,-33.059155,-30.20464,-28.117016,-34.895752,-32.918877,-32.64029,-29.576004,-28.883781,-29.635845,-35.327827,-25.582123,-36.23117,-35.761505,-33.014137,-36.099674,-38.331043,-39.244682,-39.916992,-33.28089,-34.07529,-37.332443,-36.37186,-34.440025,-25.97672,-31.459148,-28.924244,-32.493015,-24.317074,-32.656773,-31.75102,-42.17257,-26.047009,-35.729584,-28.654472,-33.584763,-31.925825,-30.18539,-29.697866,-27.402098,-26.067137,-30.771605,-30.190224,-36.25188,-30.462475,-34.46594,-29.343674,-26.738062,-26.85294,-33.344707,-36.299347,-25.527922,-15.752476,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-33.28066,-39.129105,-35.183327,-34.783726,-38.19261,-34.12702,-24.203695,-31.224453,-30.113125,-34.360653,-30.99728,-28.092663,-24.978643,-25.695522,-30.127306,-37.245003,-31.345587,-28.303326,-28.249666,-37.154804,-32.057796,-33.3116,-28.013859,-33.242725,-32.486168,-26.088326,-37.715034,-32.12976,-36.162025,-42.320854,-31.978277,-32.10978,-36.89957,-28.230545,-33.17796,-36.459248,-35.24867,-32.871037,-25.419693,-35.664284,-27.74962,-30.673347,-22.249008,-29.553246,-39.030766,-31.392607,-27.824907,-31.32676,-24.826698,-26.033634,-32.1651,-25.89267,-27.686975,-27.075686,-27.71281,-28.83276,-26.870321,-33.18448,-30.603092,-30.60298,-28.356287,-30.45837,-26.523579,-30.845675,-36.48143,-26.873192,-15.365845,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-36.83461,-29.496372,-31.48156,-33.91563,-31.110844,-30.848572,-25.666899,-33.051254,-27.89291,-37.377327,-41.715576,-27.961632,-24.089909,-28.785847,-25.79203,-37.002335,-29.53452,-27.702948,-25.814163,-36.867443,-32.99461,-31.769981,-32.026466,-28.221277,-35.589386,-30.991932,-41.76905,-35.257225,-31.669804,-31.244696,-29.578575,-31.579487,-36.066906,-26.617023,-34.297737,-33.70629,-35.1796,-27.770926,-28.573505,-34.569244,-26.833614,-33.929047,-26.809916,-35.683887,-34.39347,-29.767227,-29.538269,-29.420834,-29.653261,-26.899815,-36.00008,-30.810768,-33.17256,-22.306168,-25.548735,-34.71187,-26.047577,-27.703396,-30.489979,-30.951323,-41.26585,-33.104546,-26.789812,-32.522038,-33.198925,-32.71427,-17.94076,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-33.330498,-31.517542,-27.413815,-30.48457,-29.331055,-28.756926,-25.833265,-26.631104,-31.323055,-35.49614,-28.86711,-27.03938,-29.778427,-30.435343,-28.65429,-31.614294,-29.473764,-24.33012,-29.822037,-35.88489,-27.557573,-31.223587,-38.193623,-26.276138,-42.17779,-31.47265,-43.426308,-39.053696,-28.242546,-27.287113,-28.788109,-30.07037,-31.37033,-22.707703,-32.995346,-34.765343,-33.2232,-25.396404,-29.918701,-33.442978,-27.106033,-29.971485,-24.278275,-31.567436,-32.616028,-31.950447,-25.965714,-27.596004,-27.041092,-27.921461,-29.732342,-28.623856,-28.477448,-25.336132,-23.371452,-31.173862,-29.633408,-31.882565,-32.58909,-30.023094,-33.98093,-24.9394,-23.937712,-36.95394,-30.054672,-29.49127,-23.492146,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-28.056782,-32.960762,-25.33645,-31.34724,-31.770641,-28.573002,-23.424198,-26.289951,-30.46629,-31.988375,-24.084082,-35.09616,-24.106668,-20.494776,-29.968725,-33.090023,-30.307442,-31.226988,-34.715836,-41.379875,-31.422272,-32.84066,-37.94046,-30.805166,-30.095636,-28.328854,-37.527676,-28.424276,-17.417027,-19.310549,-19.106009,-30.247883,-27.331223,-15.767157,-24.281399,-27.915543,-26.969555,-27.974314,-22.097612,-21.68289,-25.230099,-24.690575,-20.186245,-34.248554,-25.482645,-30.902569,-28.273947,-31.662815,-29.760357,-21.4449,-23.180029,-27.206207,-29.519203,-31.755634,-23.24324,-30.392185,-32.427105,-23.789898,-33.918213,-26.3279,-32.843517,-19.604797,-26.786531,-27.862082,-30.608086,-28.62116,-23.532215,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-27.759724,-34.277218,-33.493034,-34.68683,-32.336502,-32.848446,-24.679401,-28.181519,-27.34842,-27.712404,-28.179895,-40.764812,-28.213797,-22.654955,-30.5028,-30.322203,-30.750444,-39.936165,-34.26299,-39.94598,-34.34584,-36.13131,-36.930676,-33.97167,-26.059467,-32.993446,-35.861923,-31.420454,-17.677792,-23.36332,-22.304596,-31.05001,-29.22182,-19.37741,-29.228428,-29.999039,-24.882013,-27.401894,-23.554161,-21.345438,-27.18856,-26.88475,-25.03418,-36.594322,-27.191723,-28.59882,-25.675253,-36.993263,-25.229288,-26.135447,-23.871239,-35.95325,-31.315071,-28.400316,-30.456383,-32.156467,-33.493855,-25.306625,-24.22963,-21.558167,-30.854713,-19.45697,-32.159637,-25.156204,-29.45715,-28.747602,-25.573223,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-32.099197,-34.905113,-35.919662,-27.964108,-32.01016,-33.350018,-27.50932,-34.965324,-32.239944,-25.816679,-25.925987,-37.76759,-31.11007,-22.864613,-30.400993,-27.499908,-25.388992,-33.828995,-33.650967,-33.66341,-35.822094,-26.209661,-28.754158,-35.157974,-29.690855,-34.773346,-36.22674,-29.969414,-27.662046,-30.298956,-35.566353,-33.961933,-26.297344,-22.845875,-33.28687,-32.153725,-31.956125,-26.493729,-29.980917,-29.848045,-35.307716,-30.235792,-26.297508,-43.655785,-27.754417,-34.318157,-26.323593,-26.39209,-24.894814,-31.344622,-32.37242,-26.493446,-30.897346,-25.21476,-31.095327,-26.489481,-28.34281,-33.39949,-18.684061,-23.380203,-37.61872,-24.449635,-36.804325,-30.902035,-29.21452,-26.105785,-22.455006,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-35.100597,-37.769924,-32.097637,-28.869583,-27.081066,-30.88217,-30.336079,-36.736687,-31.731918,-27.103712,-25.941797,-33.453552,-35.060253,-22.692104,-29.971664,-29.235647,-28.598473,-30.393852,-29.826157,-31.706942,-31.829453,-25.11605,-27.280853,-25.883667,-31.042282,-33.439796,-33.008408,-37.701538,-33.49241,-28.578674,-31.738274,-33.534397,-33.44143,-29.894226,-34.017075,-34.438324,-37.28102,-36.746185,-30.699404,-29.513557,-30.924664,-27.959532,-31.144146,-39.606613,-33.307552,-30.06974,-32.949417,-24.697086,-26.697268,-31.628916,-28.992538,-29.946402,-31.515854,-28.267145,-27.929474,-30.416538,-28.745205,-30.219398,-24.14794,-32.265797,-39.078884,-28.598694,-37.294292,-30.258938,-32.757435,-31.729843,-20.63807,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
