-30.9347,-24.157421,-18.808857,0.0,-17.082943,-18.180288,-17.882992,-17.198017,-21.558659,-17.10567,-7.2018795
-31.720947,-16.193848,-32.97735,-1.5829048,-28.410725,-30.407011,-24.698751,-26.727142,-29.987267,-30.56801,-9.635994
-34.387543,-18.040195,-34.431595,-6.8818607,-32.874794,-36.254456,-29.379541,-30.269608,-26.780066,-29.570997,-14.136108
-36.024044,-21.282997,-38.260628,-13.811972,-33.766994,-37.055096,-35.20605,-31.246706,-28.330347,-29.692877,-19.719505
-37.27615,-19.180174,-33.28842,-22.131989,-31.504452,-33.92874,-32.000996,-25.606407,-22.37572,-32.43665,-27.302927
-37.684242,-20.35273,-31.913578,-14.864134,-29.057684,-27.43652,-26.4137,-30.07578,-20.808044,-30.919931,-31.289734
-37.263412,-15.496344,-27.457859,-13.228783,-33.90209,-28.127203,-26.52362,-33.29504,-26.961752,-32.324554,-26.664501
-37.365635,-18.260548,-29.704144,-16.303007,-33.032814,-35.919,-34.015102,-30.870619,-32.677807,-40.52185,-23.399343
-36.591503,-26.79543,-34.871,-21.945375,-35.49959,-26.170158,-34.104107,-27.9939,-28.313877,-40.440926,-22.200676
-37.8512,-22.886238,-40.210434,-20.920732,-39.514038,-26.844215,-29.222076,-36.718338,-30.993458,-36.69823,-22.025766
-38.253433,-17.479214,-36.051876,-15.2856655,-35.406857,-28.204355,-33.39294,-35.611385,-29.32454,-33.706287,-28.615583
-40.120197,-20.216557,-31.984648,-17.973698,-38.196507,-33.86892,-40.06288,-32.834095,-34.094765,-30.730013,-28.60772
-40.662647,-28.176075,-29.658173,-24.81863,-35.42932,-33.877144,-32.296597,-36.733932,-33.800156,-29.641724,-26.883495
-42.23371,-32.930622,-35.811207,-30.03914,-30.450174,-31.831198,-29.792688,-27.046175,-31.977509,-32.309196,-26.813961
-43.81696,-27.736107,-35.809586,-21.84885,-31.79973,-35.12547,-30.739466,-24.51944,-30.588402,-32.976513,-24.168621
