-14.839436,-16.64077,-15.272167,-17.327316,-14.665707,-15.722252,-15.062851,-16.879522,-17.264208,-14.754204,-17.294281,-16.2099,-16.848494,-15.37166,-16.784523,-3.4636765,-3.7671642,-3.8642921,-3.9037018,-8.946125,-16.135456,-17.92206,-15.8995495,-16.231337,-16.250248,-17.637924,-16.62104,-16.419498,-15.515457,-17.90514,-15.373659,-16.173397,-15.027964,-15.794645,-16.653404,-14.883648,-15.141861,-14.726072,-16.306753,-17.99544,-17.490124,-16.260534,-16.239426,-14.575838,-15.025412,-18.041122,-18.424702,-15.821068,-17.119604,-15.771605,-16.741592,-15.807201,-16.445316,-17.591318,-14.954113,-14.743572,-15.235897,-15.915779,-16.597624,-15.974724,-16.612179,-17.447063,-16.349457,-19.601534,-18.00634,-15.794186,-15.907486,-15.936617,-14.844572,-15.609724,-16.543428,-17.711235,-16.554247,-16.055374,-15.460476,-17.685137,-16.08366,-15.377827,-14.966198,-17.67241,-15.350346,-16.566776,-16.877155,-15.186489,-15.092459,-14.536701,-16.109018,-15.749323,-17.349712,-16.957783,-16.400639,-16.451414,-16.91742,-15.201736,-16.283646,-16.489763,-16.437128,-15.18931,-16.283264,-15.885216,-16.55976,-14.129858,-14.548649,-15.565819,-14.86293,-15.38134,-15.198736,-16.632776,-13.446465,-14.867174,-15.006346,-15.976427,-14.877459,-14.622053,-14.840651,-14.635191,-13.695421,-16.41928,-14.455212,-14.408026,-13.887169,-13.487959,-13.232296,-13.373327,-12.9051075,-14.7604065,-12.936552,-13.69351,-15.809475,-12.379557,-13.071251,-12.835432,-12.89415,-12.878397,-13.3877945,-13.496405,-12.797855,-13.732111,-13.482262,-12.721947,-14.206886,-12.603243,-11.68532,-13.159515,-4.824749,-3.8546982,-3.8590965,-3.8542156,-3.870102,-3.8652153,-2.8908787
-21.537235,-29.274387,-33.27655,-35.1278,-30.871275,-33.806232,-28.428352,-31.095303,-28.763992,-30.69121,-30.47614,-27.830696,-28.700727,-28.622818,-30.138273,-25.316547,-41.196663,-41.737305,-45.20096,-15.144014,-33.290977,-32.71598,-26.810215,-28.060295,-31.243082,-25.469902,-30.899008,-31.058163,-24.427084,-29.395603,-32.491074,-23.531994,-28.225405,-28.840956,-35.60735,-25.694412,-28.94654,-22.59309,-29.664202,-29.268387,-25.153244,-24.803076,-30.440351,-28.897255,-26.305407,-25.778841,-26.077839,-33.370502,-25.178835,-34.817177,-27.569792,-35.69761,-36.30684,-30.84271,-24.276546,-26.467865,-26.45875,-24.540606,-27.393913,-28.736713,-37.02545,-28.252838,-29.660748,-31.146975,-30.550917,-26.562166,-30.357994,-32.214714,-34.632034,-28.593643,-24.846638,-25.34404,-34.318672,-25.076237,-25.474195,-27.901009,-30.681385,-28.510471,-23.606539,-25.665524,-27.145554,-32.06705,-35.69021,-26.235815,-29.490982,-30.699768,-34.278137,-30.19635,-24.543064,-31.709934,-32.024967,-24.391914,-24.617197,-31.28341,-29.848097,-29.959442,-27.567253,-27.326456,-31.447495,-27.081066,-26.668556,-29.794998,-33.83161,-36.650345,-30.99081,-37.23781,-36.072834,-26.768183,-31.383602,-25.54013,-32.9263,-26.024364,-29.694191,-26.872581,-24.938017,-23.360077,-26.650776,-31.964909,-32.244858,-28.749176,-30.667204,-27.340149,-23.577312,-30.329504,-27.621853,-25.94577,-25.78032,-30.285938,-29.219172,-34.79217,-25.383377,-34.598057,-27.158852,-22.744328,-31.211363,-30.222252,-26.962013,-31.848854,-31.973618,-37.789055,-27.248026,-35.177837,-36.363564,-39.64321,-23.79012,-62.140305,-62.05033,-61.040176,-61.03935,-62.046432,-13.615181
-26.7239,-29.898745,-35.09447,-27.106016,-31.306406,-41.71711,-33.49145,-28.936552,-26.711258,-26.25208,-32.50718,-27.22522,-24.451702,-27.750679,-27.350498,-28.394821,-39.48616,-45.85596,-43.411102,-22.301022,-27.140741,-27.10138,-29.409372,-34.055073,-27.493633,-24.05151,-37.732094,-34.78449,-29.154905,-31.039656,-28.558828,-25.757084,-25.359335,-28.630112,-34.94068,-32.614902,-28.82274,-25.3062,-35.017677,-30.99847,-27.562666,-25.71492,-27.055511,-31.950737,-27.783672,-29.312735,-32.655357,-35.240726,-34.64065,-31.884455,-25.822733,-34.757915,-26.564428,-33.20994,-30.668158,-30.588772,-25.280796,-26.419855,-31.329073,-31.319477,-30.700344,-30.397049,-30.749336,-36.492847,-28.647614,-22.352272,-26.05839,-34.528595,-36.51255,-29.053768,-25.390362,-28.192375,-31.568357,-30.611553,-27.522877,-33.020702,-33.656063,-29.879042,-32.038445,-36.64269,-39.30126,-30.428764,-37.04867,-19.755167,-28.69257,-34.409355,-36.394085,-23.064886,-30.298088,-29.30285,-26.53313,-30.31263,-23.714237,-30.924498,-33.977543,-25.42379,-28.71077,-30.953182,-31.144228,-26.783602,-36.294025,-29.43029,-28.016203,-30.242014,-34.371155,-34.125153,-30.891468,-28.380833,-27.863634,-28.907276,-34.13891,-25.195929,-29.655579,-27.849712,-24.29986,-23.39172,-28.954672,-33.219055,-35.68635,-29.735659,-31.529238,-32.52624,-22.393322,-25.503784,-33.284225,-31.820665,-27.74568,-27.04971,-33.62503,-33.381786,-26.86518,-31.699427,-29.648996,-24.513702,-34.840626,-30.397552,-38.931435,-31.661211,-29.366547,-30.439026,-31.55875,-35.65231,-33.87027,-31.992102,-24.515705,-60.322594,-59.515602,-59.881958,-59.884895,-59.51346,-18.059149
-32.418823,-28.92529,-32.421543,-24.691183,-25.14645,-36.552025,-33.371635,-27.168423,-27.908167,-26.428846,-27.949526,-29.565578,-27.14671,-30.05483,-28.151468,-29.128988,-39.492676,-48.26124,-44.158535,-24.24909,-24.73793,-31.287504,-32.34216,-33.109116,-30.406181,-23.301456,-30.157642,-31.87975,-26.08645,-31.407602,-28.930958,-30.272263,-27.498672,-26.856724,-34.155262,-26.542866,-31.977009,-34.613956,-30.116762,-28.871681,-32.995434,-28.445358,-26.910564,-27.075418,-32.269558,-33.636417,-36.61507,-36.183674,-32.327194,-33.72919,-24.351513,-33.20192,-23.396416,-26.404589,-31.264221,-30.981747,-28.96378,-36.751717,-32.324333,-29.75212,-32.90465,-33.284737,-36.727386,-34.885002,-26.514023,-25.520388,-23.582012,-32.70429,-35.715126,-27.56674,-32.253304,-31.728195,-28.384521,-30.637089,-34.75093,-26.473621,-28.613176,-29.568327,-29.963703,-27.876661,-31.69966,-29.31668,-37.57866,-24.220652,-28.31374,-29.278805,-32.20249,-24.19051,-28.845512,-25.924309,-25.717356,-28.832895,-29.553274,-34.043793,-31.709597,-30.82267,-29.24538,-30.838156,-30.45104,-34.889435,-30.198425,-30.476456,-27.322338,-23.393818,-34.03121,-32.332943,-24.14886,-29.363646,-25.56065,-29.81477,-36.013664,-31.737345,-27.42239,-22.250183,-25.1131,-22.60292,-30.16082,-30.875633,-25.054083,-33.936306,-27.874504,-27.747803,-30.128382,-22.760748,-28.902,-31.522572,-30.499903,-28.302519,-28.79635,-30.241692,-25.778648,-27.147507,-26.657223,-30.77119,-29.406548,-34.21574,-35.192253,-28.764204,-29.487455,-29.114674,-28.758781,-33.86191,-29.490076,-23.701714,-22.9544,-55.713223,-56.381115,-56.814083,-56.81488,-56.384544,-18.715456
-30.573801,-32.716816,-29.600597,-25.822975,-25.864723,-33.30809,-30.548027,-23.842682,-25.434671,-32.66759,-24.915453,-25.807062,-32.318867,-26.64114,-32.78095,-30.79185,-39.99461,-52.508766,-51.154343,-28.446617,-31.086302,-25.612637,-32.266197,-36.03698,-34.29177,-29.12339,-26.570908,-27.345665,-27.76715,-29.5567,-28.818176,-30.293173,-24.898355,-27.33226,-29.814075,-22.867283,-28.722588,-29.256361,-28.101297,-27.838324,-30.803574,-32.062466,-26.049213,-22.56575,-28.179443,-28.743753,-34.838512,-40.04293,-25.48019,-30.03754,-22.5485,-36.24286,-31.050024,-19.542969,-39.940205,-29.865105,-31.559555,-36.985535,-32.769726,-22.551653,-28.081284,-25.80179,-38.1772,-36.5791,-32.50291,-24.690449,-25.807573,-27.531277,-35.50681,-25.793932,-35.918953,-32.266994,-25.00473,-33.411,-38.137,-24.817272,-27.638496,-27.794735,-29.859426,-26.868393,-31.442236,-28.837334,-35.143772,-30.694881,-24.588356,-31.223337,-35.03608,-31.14603,-27.629927,-27.560017,-29.052317,-25.831392,-34.251575,-31.139723,-27.79562,-31.72378,-32.332836,-31.393227,-28.143772,-30.929865,-26.316648,-35.25323,-30.311954,-25.733202,-30.8445,-34.435013,-28.569794,-28.727291,-25.762802,-27.747587,-31.979183,-33.56669,-25.885502,-20.158165,-28.47222,-27.414076,-35.86545,-25.563622,-26.163643,-27.658237,-32.17005,-28.459404,-30.230366,-28.125772,-27.598047,-34.654797,-27.831545,-28.25644,-26.012856,-26.858122,-24.80229,-26.299744,-25.283213,-31.517262,-30.224392,-28.250715,-34.112446,-29.39198,-30.744904,-31.0262,-27.3711,-32.090096,-26.441343,-22.584408,-22.13784,-49.14199,-49.02049,-48.682983,-48.681858,-49.019363,-18.406418
-27.030127,-31.74323,-31.195366,-27.581318,-26.192493,-28.227236,-37.870995,-24.75629,-29.780663,-28.765217,-23.382887,-24.772858,-26.979712,-26.071405,-31.379248,-31.209818,-41.54438,-47.994366,-48.68083,-31.45538,-32.89523,-24.83811,-29.005915,-39.23635,-29.460205,-32.433544,-34.11274,-29.794535,-24.860348,-30.322708,-26.290005,-26.355097,-30.184942,-35.199,-30.055256,-25.169228,-36.245544,-29.052729,-29.333897,-32.99853,-31.148653,-30.704842,-30.890388,-25.163847,-28.554178,-28.933945,-31.679506,-33.87267,-26.085365,-31.523556,-27.05482,-32.57393,-27.81615,-23.438303,-32.340748,-27.266182,-29.452698,-36.793045,-26.452051,-23.3172,-27.00208,-23.28689,-29.335018,-34.182133,-36.76064,-27.022232,-33.13844,-29.794365,-27.359417,-27.011713,-37.224564,-35.016827,-27.119831,-32.206257,-30.587776,-30.067627,-26.154047,-33.187317,-33.55054,-29.021856,-32.8291,-32.26367,-35.02466,-30.576794,-29.433945,-26.99451,-34.285564,-26.788048,-29.535551,-26.313324,-30.600365,-30.274612,-31.133999,-29.10514,-24.641447,-31.921051,-27.976416,-27.846462,-28.52679,-29.396652,-30.294498,-41.040638,-30.020416,-27.393261,-31.062387,-34.2062,-29.621815,-28.09465,-26.34916,-25.47305,-37.216248,-31.760542,-29.970886,-22.501286,-28.348297,-28.234825,-28.670692,-26.559177,-34.886246,-23.24753,-28.31043,-31.858973,-30.12385,-29.58253,-31.434412,-30.34348,-22.00491,-32.160076,-31.526033,-24.973957,-30.417213,-28.325596,-25.737545,-25.072233,-30.475765,-24.046886,-36.665703,-33.921856,-27.262402,-31.408073,-26.937366,-28.681059,-31.256708,-30.499975,-30.648363,-35.67469,-35.428894,-35.28177,-35.281338,-35.428078,-16.364264
-26.803562,-26.798325,-25.609182,-33.247368,-28.675377,-28.233772,-33.306396,-30.493355,-28.71211,-26.013577,-23.071234,-26.935278,-28.918253,-35.344975,-30.000729,-35.924786,-49.554016,-42.93184,-43.985485,-26.142801,-31.609251,-26.255405,-23.601782,-35.35184,-25.964802,-37.21324,-33.24227,-27.286331,-29.005032,-24.18116,-26.345085,-28.326614,-39.458424,-33.55462,-30.832745,-33.64982,-39.11441,-31.452871,-29.297049,-27.626501,-29.800327,-29.811316,-32.4927,-25.214945,-31.207966,-28.651999,-28.84704,-30.513111,-28.207348,-33.025257,-33.203655,-33.004856,-29.071146,-30.413963,-29.213436,-30.223032,-31.796259,-31.179518,-26.644323,-26.831532,-28.968494,-26.007908,-31.049255,-27.145853,-32.529217,-30.89693,-24.2394,-38.30652,-27.833214,-27.852787,-34.412464,-41.150436,-29.759026,-32.109066,-25.614105,-30.718758,-30.62232,-25.098534,-30.38284,-26.978554,-24.899727,-27.53098,-25.836372,-37.013237,-28.867554,-23.455206,-27.418505,-24.120483,-27.995138,-25.556854,-30.685997,-35.76841,-32.045067,-26.178677,-25.98956,-31.826153,-30.209175,-29.022797,-28.194412,-29.692884,-36.74503,-32.904427,-30.521263,-28.279894,-24.95639,-29.53238,-22.494167,-27.908165,-31.606304,-29.555809,-40.380436,-31.885761,-31.767036,-31.431967,-32.111908,-30.558727,-27.060698,-29.350428,-27.433825,-23.269487,-28.650808,-30.808582,-26.93271,-22.564198,-33.89931,-31.618101,-24.281103,-32.15746,-30.925041,-24.577711,-37.42742,-31.119625,-32.039547,-28.74297,-23.095928,-26.042934,-28.82868,-28.809687,-26.913221,-31.952154,-23.151318,-27.06664,-35.150196,-25.441998,-3.8180923,-4.0680943,-4.073719,-4.0775642,-4.077574,-4.07374,-4.0015697
-31.169727,-29.932718,-30.591055,-35.032677,-27.076572,-34.07405,-29.174046,-26.652176,-30.508772,-23.803007,-28.575603,-32.455402,-30.043615,-33.032375,-26.293163,-33.390152,-44.884766,-41.959488,-43.935715,-25.878443,-35.89209,-31.974043,-29.781523,-29.329334,-25.389393,-38.34298,-30.103533,-29.590086,-32.20549,-26.936543,-27.650986,-34.120586,-39.15592,-34.73666,-25.60249,-32.678955,-42.65438,-36.12736,-28.90793,-30.999577,-26.327436,-31.503479,-28.937624,-27.988579,-29.157051,-29.135792,-30.966164,-33.082424,-30.095047,-29.165604,-29.755972,-36.856125,-37.06485,-27.040237,-26.122799,-37.77584,-32.462624,-24.5126,-30.33208,-28.977036,-26.125353,-29.880953,-28.605495,-30.106213,-36.44957,-26.14462,-24.248955,-33.489765,-31.11134,-30.691202,-26.947767,-32.933296,-26.422138,-33.277275,-26.562109,-38.514225,-34.728264,-25.289503,-27.297285,-30.313005,-25.06765,-30.8952,-23.242207,-36.987362,-25.799198,-24.217026,-30.031721,-26.562294,-28.983984,-28.791195,-39.339756,-37.603973,-30.312277,-29.072918,-30.718037,-26.490044,-31.498503,-28.649715,-28.882025,-30.417107,-30.94447,-31.493328,-33.39474,-28.57361,-24.002413,-24.566969,-25.895973,-28.431408,-32.851196,-32.185547,-32.24703,-26.079136,-31.395247,-30.767347,-34.90425,-26.744728,-31.613363,-28.50343,-27.328968,-29.090832,-31.784472,-28.51335,-27.418093,-22.686718,-37.206367,-25.557287,-31.258995,-28.957344,-36.621147,-32.191666,-32.97695,-29.641994,-38.989456,-33.97975,-27.518639,-23.405045,-27.181322,-28.73606,-25.155294,-38.57365,-25.844183,-31.663145,-36.0432,-26.674002,-0.16197205,-0.0012893677,-0.0005569458,-3.8146973e-06,-3.8146973e-06,-0.0005531311,-1.3689423
-28.88233,-32.433144,-29.14346,-37.15995,-23.520706,-25.922577,-26.001026,-27.053911,-30.81674,-25.127117,-35.346737,-28.993176,-29.764921,-29.724682,-25.201117,-32.919502,-44.86555,-43.269493,-44.974464,-30.904194,-33.751816,-35.306797,-26.348274,-30.011522,-31.005226,-29.754957,-32.08596,-28.293869,-28.880285,-36.89954,-29.338287,-26.259953,-31.001057,-29.943443,-22.816174,-25.89643,-30.882729,-33.67513,-27.906519,-34.38833,-23.67015,-32.826004,-26.954422,-27.574757,-32.452435,-28.10047,-30.754053,-32.080296,-31.70834,-24.638338,-31.075943,-29.432869,-26.133324,-30.207375,-29.081875,-26.555319,-28.273193,-24.08379,-30.084253,-26.209473,-25.75391,-31.630041,-26.972504,-33.46749,-35.34148,-27.28344,-31.071146,-29.891897,-32.08594,-24.91188,-25.282701,-26.721653,-25.420835,-26.24952,-30.257654,-34.570347,-30.937685,-33.27226,-34.73465,-35.16582,-27.860188,-31.867523,-28.634384,-31.254948,-25.507113,-28.001284,-31.527176,-23.498291,-31.490602,-29.482681,-33.61501,-26.566624,-26.484024,-29.226719,-37.278934,-28.723995,-27.055607,-26.973946,-26.464935,-25.676403,-28.765987,-34.67259,-31.470356,-31.063368,-26.897507,-24.808914,-28.461775,-25.74646,-32.253433,-30.610163,-25.387804,-28.428492,-35.391624,-30.109104,-24.58079,-26.070116,-25.75575,-31.333261,-31.292635,-28.403746,-27.320627,-31.010918,-27.398216,-28.559456,-32.032307,-25.883337,-26.183334,-26.87267,-30.550346,-33.89169,-34.779366,-23.952557,-28.691235,-30.461397,-29.153336,-24.388515,-31.842163,-30.6218,-28.65444,-34.95554,-30.148037,-32.527046,-40.25595,-25.640703,-8.216215,-8.026821,-8.017881,-8.012064,-8.012045,-8.017849,-7.7080326
-29.499823,-32.78864,-26.873425,-35.996456,-27.697994,-26.783358,-26.881964,-26.88545,-29.073782,-26.83736,-33.38252,-29.452162,-32.741463,-27.713692,-30.95708,-37.36004,-47.416237,-39.231377,-48.522167,-25.784908,-29.422806,-29.93956,-29.230526,-30.548767,-31.923023,-31.483694,-28.425274,-31.168863,-31.888388,-33.918232,-26.226309,-28.514875,-26.187973,-30.674603,-28.515522,-26.108837,-30.167383,-32.14711,-29.514801,-33.745262,-27.020004,-33.29392,-28.214186,-26.878765,-32.58017,-30.205845,-28.705244,-34.77234,-29.090393,-29.382069,-29.490417,-26.541338,-30.413074,-26.318766,-26.008167,-24.89096,-23.937952,-25.871143,-27.863281,-24.045109,-29.42478,-38.061184,-30.851757,-31.450912,-33.792248,-27.811375,-33.500477,-33.55301,-29.829418,-25.234596,-25.083172,-28.829016,-34.870068,-31.677776,-34.68405,-31.073399,-29.909111,-27.722652,-30.809072,-29.472216,-25.73495,-25.254827,-29.425327,-24.945675,-27.65474,-30.975641,-30.450027,-27.450905,-26.902407,-26.559437,-30.858992,-25.796162,-27.01981,-32.11126,-36.433712,-33.455894,-34.059116,-31.46198,-29.657373,-25.727789,-30.274237,-33.5844,-36.797066,-26.73447,-30.762732,-32.263294,-29.145174,-26.732971,-32.82066,-30.234152,-29.272753,-30.522482,-33.904907,-37.37251,-23.249954,-29.318186,-24.853405,-30.4328,-26.35631,-26.489857,-33.450077,-29.365559,-27.442123,-31.583113,-31.08754,-28.08572,-27.258703,-28.155022,-31.611513,-30.747654,-34.60001,-26.327765,-27.531364,-27.593006,-30.534124,-28.59505,-34.63929,-28.917786,-30.396017,-26.621342,-28.702871,-30.19852,-36.386745,-26.168087,-27.502155,-40.00976,-40.27314,-40.47554,-40.476185,-40.274223,-21.383163
