-14.970131,-15.3364525,-28.882912,-17.223728,-11.45215,-15.401236,-14.40504,-13.3377905,-12.6378,-13.967636,-16.742922,-14.016032,-22.227928,-21.405989,-17.544022,-24.624996,-21.742012,-12.5940895,-21.054422,-12.13813,-12.09514,-14.578878,-18.312366,-18.408585,-14.794868,-16.7458,-17.848753,-33.226437,-22.26721,-18.195753,-13.06204,-25.37701,-15.949844,-21.361994,-24.10037,-15.243418,-13.389415,-19.435823,-11.83899,-18.38335,-19.774443,-10.838534,-22.162983,-11.240501,-20.301657,-13.318983,-19.47342,-13.855412,-19.768848,-14.663807,-11.652068,-18.801498,-14.771637,-16.042406,-12.249706,-22.072945,-16.409847,-15.513039,-18.322987,-16.44106,-14.976768,-15.037893,-13.895769,-25.737724,-13.99667,-19.412174,-15.555225,-23.821747,-13.80415,-18.172216,-18.817354,-13.778091,-21.531538,-12.470776,-14.627664,-25.496372,-11.448542,-15.975343,-15.16856,-18.348173,-26.845362,-21.331003,-16.835287,-15.075751,-16.098537,-23.348814,-18.474058,-21.555729,-8.468171,-18.300571,-21.958797,-12.960754,-12.665514,-20.380217,-12.364468,-22.585045,-10.92314,-22.709446,-20.120138,-15.739084,-23.420656,-16.458786,-18.162788,-11.288917,-21.1515,-17.648043,-11.199302,-14.692289,-17.740973,-12.222202,-22.856987,-17.49253,-18.020102,-18.252224,-16.507957,-19.032303,-27.240978,-11.955349,-17.879536,-18.948658,-14.859137,-20.4434,-18.120073,-15.010464,-17.147774,-18.081322,-19.337208,-17.87204,-16.182598,-14.155565,-15.512645,-21.086067,-14.175529,-21.320953
-16.45245,-14.512884,-22.012917,-17.625938,-9.30782,-17.563513,-14.836541,-19.419334,-13.202408,-18.63512,-22.15298,-16.558626,-18.099873,-21.242237,-19.544321,-12.505499,-28.272926,-21.139385,-20.734356,-10.556407,-17.193531,-22.933445,-14.175048,-19.746044,-19.718325,-11.822194,-20.102316,-25.466742,-19.403559,-18.441303,-14.635725,-20.628706,-13.635177,-15.224932,-20.464775,-10.793465,-19.315119,-17.890423,-17.536854,-14.418922,-12.288534,-14.622608,-15.76635,-18.454632,-16.370628,-17.106045,-18.627016,-14.536377,-20.108723,-20.619303,-16.23938,-15.915997,-12.739828,-15.373468,-14.050144,-15.869923,-15.1245,-15.2555485,-13.469088,-14.078316,-13.531954,-15.986734,-9.817448,-20.980059,-19.924685,-12.612766,-14.006359,-18.322392,-6.792635,-21.860325,-15.068054,-13.036488,-19.17044,-14.832136,-15.284105,-24.038673,-9.197838,-16.655361,-17.185783,-18.415413,-14.116329,-16.590275,-10.385305,-10.4947405,-17.384546,-16.133455,-24.75026,-16.28311,-12.681678,-17.507523,-24.532623,-10.240102,-15.746876,-17.541855,-14.973159,-18.258648,-11.512752,-24.611916,-19.7009,-12.444841,-24.638084,-12.80719,-11.793287,-11.156329,-15.586541,-16.62467,-13.286276,-17.91256,-11.108129,-10.033117,-17.838766,-19.896557,-16.567327,-16.769333,-8.794799,-15.516012,-15.975256,-12.899794,-15.440357,-13.325289,-16.173292,-23.136082,-16.925558,-16.052517,-12.345746,-17.274296,-16.588583,-22.32797,-12.505219,-17.521896,-23.91825,-16.53248,-13.054704,-24.187872
-16.101082,-13.623941,-21.613314,-17.266052,-17.492073,-19.245518,-14.832373,-18.875763,-12.112253,-16.102573,-23.7723,-20.064201,-15.8526125,-19.69828,-17.049316,-13.152506,-14.036546,-19.038315,-23.630436,-16.140442,-18.527845,-17.347551,-15.577093,-21.112808,-21.271841,-8.555405,-12.3134775,-14.358666,-18.763853,-18.649471,-18.40502,-19.925083,-11.114977,-17.695866,-16.844076,-13.31192,-14.816859,-17.743149,-21.436522,-13.888357,-10.320644,-21.946472,-14.258344,-12.659736,-19.670519,-15.708277,-14.904558,-22.008392,-21.115997,-18.900618,-15.2355175,-15.879019,-15.262916,-18.728638,-15.043753,-12.0129175,-18.857298,-12.197679,-19.183044,-11.58263,-14.632969,-15.143667,-17.609896,-20.129267,-16.045315,-10.843244,-18.444569,-15.206709,-10.593771,-19.839602,-15.420406,-16.30569,-11.935351,-18.076683,-19.0031,-17.154818,-15.708341,-15.221382,-22.873737,-21.554577,-9.83613,-12.356677,-11.012704,-13.4893055,-17.597801,-15.521142,-27.098358,-12.89777,-20.579605,-12.402074,-17.927591,-19.694761,-13.841677,-14.118891,-10.3764105,-17.295364,-14.606243,-15.8413315,-19.582685,-11.295263,-22.12994,-16.626247,-12.152044,-16.333494,-12.434709,-15.2306,-15.756918,-20.483898,-11.767035,-13.744518,-14.213878,-24.443787,-16.262793,-17.793692,-11.276134,-12.770998,-14.914644,-12.707182,-20.441721,-14.703232,-15.337312,-20.994925,-16.321823,-19.113853,-16.9195,-12.438577,-16.19038,-12.661797,-11.671326,-18.828478,-20.91234,-19.218641,-12.55151,-23.998884
-18.209314,-21.9406,-16.759323,-18.241322,-17.18411,-18.900375,-18.314022,-15.208734,-20.744545,-19.550877,-18.65855,-11.920534,-17.712833,-16.626585,-13.230623,-18.181646,-14.113016,-15.917047,-17.653769,-19.991222,-14.844917,-17.959393,-23.512915,-12.107794,-16.778315,-12.530386,-13.493325,-16.870617,-11.368325,-22.885464,-17.320778,-18.338646,-16.142372,-17.707973,-15.354586,-15.644714,-14.381134,-19.556992,-17.412361,-21.948881,-10.919284,-18.915981,-14.5731735,-13.601688,-19.335777,-22.887766,-15.566273,-19.816027,-19.084576,-20.39037,-18.166536,-14.811728,-15.425093,-23.198595,-18.430326,-15.741455,-17.936363,-18.612366,-17.661245,-19.177084,-11.213581,-12.072019,-15.50347,-19.359234,-16.124075,-17.326954,-19.446836,-15.341785,-19.149546,-13.670063,-15.111586,-12.373853,-14.078384,-21.622593,-12.30541,-15.591282,-15.099797,-11.619293,-20.92663,-22.965893,-9.31595,-16.116314,-14.923925,-17.56889,-15.640496,-13.07963,-18.874832,-13.712368,-13.68712,-10.495868,-16.748121,-27.33688,-17.168802,-17.633833,-8.828364,-20.459711,-24.640465,-16.478619,-19.786303,-14.1170025,-18.884062,-11.345893,-16.273462,-25.23226,-8.215213,-17.853954,-14.337879,-20.121029,-9.86487,-18.17021,-13.257845,-22.778122,-10.384977,-19.27571,-11.219651,-11.388163,-21.863853,-15.085197,-19.889917,-18.356209,-10.867889,-21.463194,-21.926289,-16.509537,-23.073658,-14.249655,-14.332837,-11.299135,-14.474323,-17.38272,-21.134256,-13.369842,-15.661493,-22.327713
-18.245121,-18.635262,-18.244,-19.24923,-22.568802,-14.51777,-17.541887,-13.607019,-21.298367,-16.529531,-18.782915,-13.119748,-17.580002,-17.490591,-11.6221,-16.628838,-12.358793,-18.824387,-21.05823,-13.999039,-17.670263,-13.871191,-18.538338,-9.663734,-14.104677,-15.748821,-18.698978,-18.044155,-10.899193,-25.361607,-15.884644,-16.553495,-13.664614,-21.973904,-10.909707,-14.907476,-21.64696,-18.156845,-20.55292,-21.372492,-11.97889,-16.38948,-15.114097,-16.53019,-17.06068,-15.955652,-17.825754,-20.408625,-15.737523,-20.680197,-16.940784,-11.742653,-16.555958,-15.873492,-12.67103,-13.12925,-11.865814,-16.394772,-15.292291,-17.025002,-13.039498,-13.701688,-12.427117,-21.759228,-14.562,-14.406251,-18.278944,-20.023405,-10.332864,-14.202002,-15.905529,-14.407696,-17.166452,-15.159605,-10.944981,-17.822672,-20.783806,-9.642369,-16.647888,-20.43232,-11.934478,-18.28553,-11.57563,-13.415762,-13.986837,-12.776482,-18.292099,-14.45119,-15.77,-19.606836,-16.54611,-13.810766,-22.104649,-15.87859,-11.761362,-14.825319,-23.49191,-12.951385,-16.848867,-16.382818,-13.34724,-11.838409,-15.568548,-17.895468,-11.010511,-17.911171,-14.569913,-21.798988,-11.348709,-17.710165,-16.57077,-15.941176,-12.453617,-17.86778,-12.813619,-10.753818,-15.475645,-15.955246,-19.101772,-20.18428,-15.137373,-22.179195,-22.65271,-19.14705,-14.776453,-16.702782,-14.315517,-16.281168,-15.243243,-17.058744,-16.966515,-10.59416,-16.990004,-20.745247
-20.192764,-13.064009,-21.272007,-21.273407,-18.11142,-18.01308,-10.372764,-14.695605,-19.082012,-17.914412,-17.34507,-17.718508,-16.309374,-19.195127,-14.098957,-11.923288,-11.033716,-17.595442,-15.510468,-16.58954,-19.24257,-11.43268,-12.422366,-18.041685,-12.136035,-16.821293,-15.594038,-17.479822,-14.400063,-22.313877,-16.187603,-13.271402,-18.368076,-21.400204,-13.946369,-19.44091,-19.879112,-13.758933,-24.648157,-16.841824,-19.46662,-18.512363,-16.92692,-16.195078,-17.62876,-13.822722,-13.720714,-25.583473,-15.766599,-16.895115,-15.615202,-12.674644,-18.424953,-12.290403,-16.50872,-16.516273,-13.440833,-20.217123,-18.20716,-15.151098,-12.902188,-18.308626,-16.024357,-24.73853,-15.507826,-17.896297,-17.155727,-17.477053,-12.336059,-15.05307,-16.433863,-14.537144,-13.256031,-20.846882,-15.992474,-19.600922,-18.611513,-12.694084,-17.225378,-13.686443,-14.4728155,-16.841995,-13.045636,-18.535892,-15.877787,-18.491722,-24.316338,-19.252398,-18.498302,-14.569898,-16.75721,-11.393974,-15.818718,-13.1464,-14.373626,-15.859764,-16.789122,-15.877865,-17.803331,-18.404278,-16.45314,-18.581533,-16.145208,-15.6880865,-17.797302,-15.287444,-21.832754,-19.866146,-14.24781,-15.891893,-15.734286,-21.711315,-17.372791,-18.23764,-19.48819,-17.859936,-17.63638,-13.720128,-16.429947,-16.859367,-15.470762,-20.214855,-20.945078,-20.202927,-17.156013,-23.70713,-10.310768,-9.193754,-11.01405,-15.7189045,-11.221493,-16.328962,-16.917538,-14.870614
-23.31544,-16.004883,-18.94664,-11.225294,-16.758158,-23.962732,-12.201202,-14.001127,-12.31669,-26.119911,-15.760516,-25.89661,-15.73107,-16.587076,-11.790152,-12.083481,-12.492195,-12.880096,-12.540336,-9.061566,-19.242321,-8.488314,-10.578386,-17.20391,-16.364363,-10.301559,-15.205643,-16.218111,-15.875413,-13.181419,-16.008898,-13.123596,-14.484586,-20.952894,-14.40896,-14.450653,-17.979315,-13.539272,-26.982117,-16.954678,-20.52149,-19.4589,-7.780344,-12.271534,-15.996592,-14.607691,-11.820688,-15.700436,-15.917117,-13.509663,-13.015524,-10.845763,-14.887214,-18.760725,-15.529914,-15.087603,-18.295324,-19.996231,-15.473249,-16.138866,-15.24643,-17.955732,-17.867947,-16.167366,-12.789609,-22.0723,-14.232388,-16.637142,-20.088272,-14.800045,-21.006613,-18.052422,-16.508194,-10.937657,-12.181759,-14.8221245,-18.712461,-15.792515,-15.688502,-14.79337,-12.213184,-18.415913,-15.438235,-17.045712,-17.781496,-18.65541,-12.810388,-17.472668,-15.866463,-14.27874,-16.123535,-15.904191,-12.6122055,-14.717407,-15.656555,-17.461826,-12.86327,-23.00418,-17.382765,-13.979606,-19.280611,-18.233717,-18.535357,-16.35419,-19.276176,-12.371336,-22.099491,-14.909174,-16.946085,-15.140068,-19.92363,-16.263708,-20.59221,-20.05111,-19.853085,-19.107054,-15.397314,-14.258625,-12.070663,-16.802332,-14.0045395,-13.227024,-7.9994392,-16.265005,-14.341622,-12.163002,-7.7841206,-7.039747,-13.295411,-21.34005,-12.706801,-12.961363,-18.465784,-13.999858
-25.064772,-19.463156,-14.654464,-14.815451,-12.394707,-23.564163,-22.99876,-17.493132,-16.821575,-25.003613,-13.703428,-26.669216,-13.687702,-13.692745,-16.437632,-20.67834,-16.432388,-14.650461,-10.941103,-8.643714,-16.699697,-10.481817,-15.618049,-17.055103,-14.585857,-14.454306,-18.15857,-13.999668,-15.641335,-13.237623,-22.06497,-14.154637,-13.740144,-20.767124,-12.73856,-20.434578,-18.147089,-14.968966,-20.14056,-18.934359,-21.73513,-13.675388,-9.827053,-14.93009,-15.645573,-16.710516,-17.350565,-12.061293,-18.06755,-15.940058,-20.750483,-14.011309,-15.453638,-21.483698,-17.277378,-15.013138,-14.187424,-15.659012,-11.776717,-12.6332245,-14.491243,-9.332194,-13.707447,-18.51525,-16.462646,-17.929745,-11.309153,-17.575512,-12.837038,-22.289368,-23.139015,-18.343801,-22.06726,-9.50546,-12.661282,-15.8215475,-20.346851,-20.789879,-18.904816,-27.526098,-16.973408,-18.25957,-16.127968,-16.941895,-16.233032,-14.550116,-11.218288,-13.945557,-15.223066,-23.454237,-18.86055,-17.78862,-24.337658,-17.973637,-17.762787,-18.075119,-13.904491,-27.843254,-10.943286,-15.062816,-19.040588,-16.363739,-24.590443,-17.975729,-16.563091,-20.21267,-18.283644,-16.96342,-23.148407,-11.193778,-15.835695,-15.035907,-17.245634,-16.227785,-20.931566,-18.892414,-13.516804,-16.132774,-15.734636,-20.051542,-13.829728,-14.268221,-7.0765085,-11.66131,-14.6213665,-11.761183,-18.230661,-7.710024,-14.699783,-16.36175,-17.694054,-14.150346,-19.158802,-17.963755
-28.239607,-20.613913,-14.533279,-12.85701,-14.033047,-16.203068,-22.686832,-13.233042,-16.939734,-16.210487,-14.357397,-20.71012,-16.186487,-10.926654,-13.346705,-13.879135,-16.329338,-18.183823,-14.727461,-13.546381,-13.761201,-11.628336,-19.543718,-17.13291,-13.940594,-14.763811,-14.496265,-19.118471,-12.628456,-14.486587,-20.749659,-13.044805,-17.322355,-16.695143,-12.95907,-12.821697,-13.534899,-16.993656,-13.650624,-14.040428,-18.75746,-15.806116,-13.863618,-14.968442,-17.017464,-17.981173,-18.816484,-11.130969,-15.430747,-17.008463,-25.468296,-17.279478,-15.423357,-24.316124,-15.665828,-22.629898,-17.498796,-10.9723835,-7.6108093,-9.456818,-13.734091,-7.302552,-11.105083,-17.197824,-21.0347,-13.053834,-12.697493,-13.491644,-9.587756,-13.529068,-16.434574,-12.7215,-18.72684,-13.78612,-12.540728,-15.715809,-10.1925955,-20.388859,-15.112137,-17.09716,-15.962993,-15.82803,-12.447064,-11.857849,-20.928574,-16.806507,-19.406752,-16.173277,-11.712914,-17.073425,-20.792484,-16.318787,-22.630861,-19.22491,-13.39165,-14.779731,-12.6103735,-17.445856,-11.4660015,-16.372013,-21.83186,-18.08858,-22.751736,-15.272431,-13.116817,-22.505264,-16.21898,-18.426346,-22.840199,-11.438039,-13.675722,-13.179157,-10.411155,-17.41128,-16.175407,-22.01398,-12.969807,-13.617855,-13.4183445,-16.954685,-14.707543,-12.531052,-13.028265,-14.10766,-13.601725,-18.55951,-22.03078,-10.221655,-11.92615,-14.586119,-14.769325,-17.215134,-20.351604,-24.090607
-24.48993,-20.948307,-17.481838,-8.687843,-27.561275,-18.16183,-15.542984,-12.139063,-13.151051,-20.779766,-11.767132,-16.308449,-17.391262,-13.023801,-12.253126,-11.518934,-20.838028,-20.289236,-19.817741,-10.342594,-14.927669,-19.619572,-24.102571,-15.14497,-15.478214,-12.180084,-17.165277,-19.547392,-17.22009,-16.670053,-18.68399,-14.99858,-12.7425165,-13.839636,-17.896305,-15.8390255,-16.852953,-13.860448,-14.333841,-17.461365,-13.412069,-13.999907,-13.529295,-13.350004,-16.165382,-15.910423,-13.530429,-20.100462,-14.270007,-16.05659,-14.401943,-21.441334,-11.873299,-19.802418,-15.502518,-25.105247,-19.835928,-14.393127,-9.341193,-14.860386,-26.211147,-15.193567,-11.21459,-12.801109,-18.380884,-9.318883,-22.291721,-11.937349,-13.094155,-12.185532,-13.518368,-10.707071,-18.350594,-20.991625,-15.349086,-14.989747,-8.970722,-14.136125,-10.937262,-10.904978,-17.133713,-16.636518,-15.800207,-13.902533,-22.757412,-22.76696,-19.41546,-16.74268,-15.978667,-13.447329,-15.609133,-19.13006,-18.610418,-21.606998,-21.124666,-15.802126,-14.555456,-11.508169,-18.748186,-18.893955,-19.918049,-16.797674,-20.487679,-14.702349,-13.63497,-21.239193,-16.813429,-13.054505,-15.45614,-11.466038,-17.73649,-13.353294,-12.325836,-18.047678,-15.599114,-18.048447,-17.387064,-21.0153,-10.293563,-23.132765,-12.991686,-13.554436,-17.368374,-17.661835,-15.234076,-16.020067,-16.138903,-23.029007,-13.959102,-16.899317,-20.21188,-18.949833,-17.324339,-25.15307
-19.495125,-21.675797,-14.621378,-10.160766,-17.51776,-12.824782,-12.341146,-12.401872,-13.316796,-20.46317,-14.564785,-13.63698,-13.814507,-12.441086,-15.436583,-15.80679,-20.325438,-13.535395,-11.732277,-12.761997,-19.44133,-14.121838,-24.93586,-12.98239,-13.748474,-14.764731,-17.696917,-17.233799,-13.732343,-15.328593,-20.432417,-12.862889,-15.116417,-11.487293,-15.727001,-16.194244,-14.783686,-12.516752,-13.32701,-16.85369,-16.252497,-14.369217,-13.124584,-19.006428,-20.388063,-20.444668,-13.10891,-18.057295,-15.780522,-12.367096,-14.349643,-18.224648,-12.444897,-20.320015,-15.423658,-20.068369,-22.060389,-12.519335,-13.238388,-14.394955,-24.217936,-19.3064,-11.178927,-14.754344,-20.476954,-11.096229,-20.1672,-10.539629,-12.2236185,-16.960093,-12.047753,-15.193502,-18.317238,-15.927783,-13.012547,-18.143139,-10.829428,-14.09215,-9.948178,-11.676232,-15.143736,-19.610395,-23.272017,-8.957763,-26.052612,-21.885904,-21.330894,-18.779772,-15.302895,-15.595415,-14.553173,-20.410488,-15.869623,-16.527578,-18.444084,-16.771996,-16.095184,-12.818266,-17.914694,-15.743892,-14.146775,-17.29918,-18.879547,-15.424892,-9.365397,-19.996717,-15.168213,-11.321208,-13.875652,-12.52701,-15.029169,-15.564998,-17.939413,-22.88924,-17.775871,-16.222889,-17.954838,-23.14452,-10.023652,-19.0973,-12.363302,-14.299998,-13.539894,-12.009042,-10.810366,-18.90951,-11.252742,-28.844213,-20.640762,-20.548199,-21.905437,-16.177998,-12.932793,-18.373692
-19.299944,-19.578203,-13.364053,-12.303118,-15.950293,-14.565246,-13.336998,-21.594349,-14.665633,-13.746593,-11.550666,-12.755627,-13.601243,-16.82307,-16.964544,-25.410685,-15.631304,-15.731899,-15.914759,-12.655939,-14.871422,-12.872452,-21.509119,-18.30381,-18.428127,-16.476053,-17.564116,-20.281626,-18.870474,-23.840223,-19.079012,-12.830935,-17.592535,-14.511734,-17.381813,-9.522408,-15.061576,-10.635602,-14.6062,-14.673662,-24.578804,-11.074348,-17.714218,-14.318901,-21.82175,-16.91175,-14.624484,-16.895803,-20.068996,-16.100174,-16.743956,-14.936697,-13.778528,-17.183601,-13.332374,-19.667587,-19.128208,-20.405916,-15.282093,-13.075403,-25.358156,-16.494268,-16.142982,-16.302814,-19.599554,-12.238421,-14.806441,-12.919441,-14.997379,-14.805143,-13.798538,-21.186848,-13.475864,-12.015398,-12.200496,-14.052572,-15.062807,-15.677536,-15.454969,-17.076273,-17.538836,-17.406956,-14.862273,-9.876598,-15.950956,-19.620497,-14.08898,-14.640834,-17.192184,-16.825191,-14.752048,-18.032242,-19.09475,-15.952225,-17.155153,-16.530743,-18.389925,-22.462442,-19.795961,-10.033688,-14.379363,-25.188046,-18.12468,-18.868574,-9.30742,-16.513542,-19.243174,-9.509373,-12.610865,-17.250021,-11.745628,-15.846367,-11.50704,-12.706093,-16.859417,-11.411109,-16.401548,-13.9679,-12.712462,-18.671204,-22.969288,-16.602198,-11.332552,-10.380764,-16.447247,-15.604282,-15.8968315,-27.223927,-19.83047,-14.851026,-20.822277,-14.380363,-15.896099,-18.226467
-20.17298,-16.281456,-18.447315,-12.905546,-12.153954,-16.405472,-16.433609,-17.41978,-12.901337,-13.326441,-14.920168,-11.0644045,-18.124361,-19.96621,-18.938107,-19.284739,-16.488731,-14.560465,-19.740421,-20.44552,-13.745726,-15.129507,-15.1186075,-16.660007,-16.197828,-15.878494,-14.304381,-15.218464,-16.133785,-18.852806,-22.97589,-8.705226,-14.257221,-14.67993,-17.640074,-8.277578,-10.263751,-13.914249,-21.074848,-18.692636,-13.993486,-7.8399286,-13.853841,-13.907036,-20.246775,-19.48273,-15.455811,-18.354948,-22.110868,-16.94426,-12.123971,-13.143321,-13.341002,-13.592388,-11.699739,-17.969286,-16.789259,-17.686508,-10.659049,-14.498034,-15.102411,-13.0346,-23.620693,-15.653428,-16.79124,-14.0939045,-9.569857,-15.173384,-13.428379,-16.164082,-16.126547,-18.35497,-15.013341,-11.331949,-19.518526,-19.492304,-18.579634,-11.75507,-16.732407,-17.41014,-21.51684,-17.035997,-14.343595,-15.174515,-13.046243,-14.432144,-15.50039,-14.370885,-20.83672,-18.285114,-20.411673,-20.552343,-18.60156,-17.783146,-16.998981,-15.865196,-20.101225,-19.978296,-23.757435,-12.871862,-12.754793,-24.931551,-13.07737,-19.655056,-8.793159,-14.658234,-18.199873,-11.378546,-12.303251,-13.423999,-15.797382,-18.1052,-12.415932,-11.182342,-14.242004,-11.622655,-12.009332,-13.475306,-14.155947,-21.430157,-20.870073,-18.325413,-13.2172785,-14.917137,-19.699444,-13.129989,-20.084911,-24.04536,-15.516414,-9.723108,-15.858311,-22.351795,-15.699543,-20.358074
-20.451326,-17.901077,-17.850815,-13.161448,-13.98898,-13.167173,-15.636585,-14.480103,-9.768578,-19.088795,-15.280531,-16.223555,-13.280226,-11.223499,-18.597878,-13.684074,-21.737825,-12.396566,-15.56287,-14.161899,-14.77729,-16.44847,-14.948855,-15.524416,-17.956358,-14.390474,-13.923641,-11.581311,-21.620764,-11.855795,-23.107782,-9.747814,-9.222565,-20.678484,-13.092714,-10.095123,-8.456959,-14.495478,-21.820711,-22.366232,-12.946201,-12.806913,-9.941165,-15.089104,-13.788364,-15.818279,-17.7167,-16.45246,-17.587778,-19.750256,-12.081029,-16.16502,-11.331047,-12.640589,-14.460407,-18.476326,-14.965938,-17.114372,-11.378019,-17.62827,-10.3847475,-14.459024,-17.993141,-17.01849,-19.489075,-15.058159,-14.721354,-8.764433,-12.871702,-15.968313,-20.81787,-10.340727,-12.247799,-17.26583,-23.95705,-21.000582,-18.694357,-12.601177,-13.817616,-11.990169,-13.039122,-18.114483,-21.67876,-19.454376,-12.857466,-16.01346,-18.529354,-15.771666,-20.813818,-15.37899,-25.785774,-17.013165,-13.87716,-15.539139,-22.469576,-18.877272,-21.419266,-11.550554,-19.138596,-20.192883,-14.164834,-21.070198,-10.009586,-15.06604,-9.029251,-15.611109,-14.423282,-13.469768,-15.070702,-18.590353,-15.671104,-13.740757,-12.063522,-17.136423,-16.215994,-14.065533,-14.644276,-16.52051,-8.276311,-20.227406,-14.825075,-12.933086,-12.472059,-13.951655,-20.866224,-14.377776,-18.32841,-13.403349,-12.616423,-10.326917,-20.400822,-19.627783,-17.615458,-19.906149
-22.872862,-17.05721,-24.42901,-13.080215,-15.653062,-11.307907,-13.612673,-17.71004,-10.136347,-18.185987,-17.832342,-21.909649,-13.041252,-11.107891,-18.849894,-13.335085,-16.843664,-15.362005,-14.585449,-12.015243,-13.023326,-17.34161,-20.4301,-12.5271015,-13.1806555,-15.187224,-20.499784,-12.529517,-24.224316,-15.394873,-22.609402,-13.523562,-10.299091,-18.756687,-18.06522,-14.668797,-13.946996,-15.971235,-12.756726,-18.963963,-19.82955,-20.90617,-11.665153,-13.309459,-14.678038,-14.288042,-18.696638,-21.288372,-20.50204,-20.261423,-11.980495,-12.409746,-13.063761,-13.8140745,-15.471596,-23.650677,-14.66399,-16.359526,-14.441172,-22.611519,-13.920375,-14.24106,-13.378292,-18.928381,-21.658731,-17.207039,-21.093966,-10.722313,-13.218531,-16.544731,-16.040495,-13.265576,-17.09268,-15.486651,-15.833092,-15.450254,-14.330698,-14.655008,-12.953325,-14.881606,-11.693441,-18.321428,-14.089249,-17.349106,-12.677677,-17.47794,-21.68657,-18.602093,-29.318895,-16.37399,-23.684425,-17.517319,-17.396713,-15.178633,-20.320787,-18.777977,-14.45819,-11.071496,-19.457273,-17.622025,-14.555005,-17.201326,-8.649709,-18.964966,-12.178398,-14.007965,-13.879011,-15.624192,-16.209381,-21.407154,-16.78693,-12.582991,-16.609354,-26.549568,-16.235075,-13.755414,-18.959557,-16.732658,-9.3009615,-18.250568,-18.807423,-14.8001,-16.640884,-8.288398,-16.997679,-18.007116,-22.322641,-16.094915,-11.544394,-16.936535,-29.089277,-15.026487,-13.892551,-22.216215
-21.299433,-15.061901,-21.031986,-14.470116,-16.190361,-15.065527,-14.254652,-21.132563,-10.141558,-18.423607,-16.595898,-16.965523,-15.180222,-15.061088,-15.2141285,-17.68947,-18.83205,-12.273791,-15.986812,-17.060608,-17.868036,-16.104168,-17.594275,-16.66523,-13.174909,-19.735697,-12.569187,-12.794786,-19.517294,-15.592085,-17.44137,-12.474953,-11.853676,-17.060362,-11.243629,-13.902056,-25.654764,-18.205128,-12.37985,-21.337927,-22.40333,-18.42109,-14.463537,-15.64345,-13.208869,-11.523592,-14.750208,-19.34511,-19.735426,-18.235937,-14.481434,-10.33354,-14.901785,-12.872468,-16.219255,-24.848679,-21.030724,-16.902365,-17.137096,-19.588531,-12.039403,-15.225931,-17.938242,-19.472986,-26.918674,-13.212892,-16.768543,-16.080248,-15.041261,-14.62278,-12.148235,-17.845945,-15.894238,-14.311143,-13.273687,-17.645151,-12.2337675,-11.467184,-11.420526,-11.89715,-16.134764,-18.382853,-12.7426815,-12.31453,-18.203897,-16.583977,-16.335756,-18.798306,-15.557268,-15.439981,-19.451494,-10.906058,-21.531372,-12.161779,-12.3348255,-19.059608,-15.407063,-15.144583,-18.116718,-13.446655,-11.925129,-19.872692,-11.195981,-16.562038,-11.714381,-11.279464,-19.591362,-13.405638,-17.795118,-24.412397,-18.073933,-15.585342,-15.783519,-16.291912,-17.451265,-16.336197,-18.831915,-15.556992,-17.261065,-10.978325,-16.436232,-22.119244,-13.117742,-11.19848,-17.174849,-14.246387,-18.863104,-18.475832,-16.736467,-18.102213,-17.979532,-18.329384,-15.275376,-28.494629
-16.248472,-12.939402,-15.294649,-17.690403,-18.672901,-18.34253,-17.12378,-15.788876,-12.117117,-18.52391,-17.400024,-21.066132,-12.778938,-17.586721,-14.0286255,-15.493015,-14.016437,-12.821619,-24.757057,-19.053793,-17.343845,-19.849512,-16.609016,-23.198385,-19.479092,-19.928608,-8.93689,-10.823789,-18.366333,-18.62336,-17.87218,-15.918578,-14.075051,-16.782919,-9.305568,-15.202986,-21.387989,-17.20103,-18.581867,-21.616882,-20.724642,-14.150988,-21.494524,-17.120409,-18.522036,-11.674323,-17.119646,-14.215304,-23.289011,-25.465374,-17.16781,-16.986208,-23.902264,-18.164696,-15.526372,-19.798788,-16.84391,-21.212465,-13.131327,-17.824326,-8.170396,-15.183338,-15.9698715,-15.944324,-31.759823,-12.526558,-12.428003,-17.15134,-12.349071,-14.030716,-18.673372,-14.868197,-22.63996,-14.633308,-13.102826,-20.491873,-22.014267,-13.559711,-15.944128,-11.792873,-14.614525,-24.905163,-19.758057,-9.842411,-14.331156,-17.732645,-15.069637,-23.113445,-15.385431,-20.512306,-17.451735,-14.485334,-18.621328,-10.826925,-18.38864,-13.524754,-15.393501,-19.093382,-12.839035,-15.654349,-18.421959,-21.065926,-16.130726,-21.461674,-14.35933,-11.640447,-16.729807,-13.38299,-13.4024105,-19.995518,-16.971338,-18.330511,-19.274971,-14.07207,-20.112146,-18.989223,-17.468533,-17.787357,-18.00274,-12.148501,-14.12195,-19.349178,-9.930083,-23.049376,-25.683525,-16.326693,-18.026619,-17.56931,-33.226074,-15.273302,-21.102407,-18.059586,-16.299229,-26.804705
