-10.7685585,-32.643066,-24.93758,-23.209143,-22.639908,-26.56773,-21.362185,-17.523344,-22.992443,-21.695108,-22.860952,-24.773235,-21.412958,-28.300512,-18.85961,-18.586735,-18.312166,-30.552393,-21.05521,-28.797071,-19.25262,-25.510252,-17.02938,-19.265455,-28.812382,-25.27808,-18.80685,-18.86538,-23.610538,-21.766481,-23.984232,-18.090624,-22.690996,-14.035526,-23.520538,-16.296885,-22.181053,-35.583523,-27.624392,-17.148998,-17.531654,-18.775932,-20.230747,-18.477074,-18.411585,-20.046818,-23.785992,-27.098862,-25.46944,-26.764946,-23.481358
-9.052841,-26.674389,-26.64813,-25.356123,-19.043633,-19.552364,-19.894594,-24.39025,-19.29836,-21.908865,-19.715225,-26.149904,-19.630398,-25.275558,-21.89632,-19.56078,-26.922241,-25.628325,-21.133783,-21.394423,-22.036253,-23.487787,-20.08043,-18.58229,-25.532066,-19.353354,-17.863808,-20.724092,-17.180248,-21.7616,-23.021353,-18.862701,-21.824154,-16.286312,-16.99856,-16.324932,-17.764563,-22.592186,-27.593237,-30.282824,-19.930565,-18.456821,-22.598457,-21.443121,-17.142448,-18.902512,-26.019238,-19.986263,-22.81488,-31.746756,-25.323639
-10.285904,-26.912148,-22.810734,-25.569847,-19.022163,-18.728657,-21.262718,-19.053352,-15.506492,-30.197699,-17.979153,-22.764112,-18.070578,-27.968946,-19.548082,-28.434126,-25.48817,-20.268707,-23.501984,-18.273237,-22.392685,-21.555729,-21.424393,-22.160803,-22.537064,-24.795847,-13.676575,-20.715738,-20.44085,-19.887573,-19.823385,-15.819994,-16.873325,-17.298508,-16.311588,-23.10653,-18.947857,-17.998575,-23.138157,-25.591347,-15.224455,-16.325434,-21.665169,-22.002491,-19.591621,-24.626108,-24.285862,-26.952415,-22.062578,-28.67015,-21.753618
-11.9794445,-19.282597,-21.430386,-18.215294,-23.7612,-22.488132,-15.863277,-14.717379,-18.77663,-30.056215,-18.677738,-17.221306,-24.599064,-18.338688,-17.201267,-25.910685,-24.566154,-21.065083,-22.747019,-18.691387,-24.119804,-21.709517,-25.31155,-23.725069,-21.963915,-22.622572,-18.206451,-16.385345,-18.840157,-23.951431,-20.948452,-15.459023,-17.33168,-15.257919,-18.589611,-19.027157,-19.957434,-17.040207,-22.499344,-17.504822,-14.865826,-16.65318,-16.323833,-17.251558,-23.506733,-23.436493,-21.764717,-25.113754,-24.891022,-29.755655,-21.091026
-10.640518,-23.749723,-24.84021,-19.716045,-24.08022,-26.979172,-17.363874,-16.670181,-22.342133,-28.1765,-16.387737,-17.293129,-21.010132,-15.570349,-19.938297,-25.368496,-25.186451,-31.04457,-21.840597,-13.954355,-16.125092,-19.018097,-21.15351,-24.86724,-27.977709,-16.670193,-19.87599,-18.668575,-18.71692,-25.986818,-21.87091,-19.89633,-15.233041,-20.973492,-21.400728,-18.920725,-17.487633,-17.882708,-29.488699,-18.040886,-21.774902,-23.147373,-16.036356,-14.052183,-24.16427,-26.22665,-18.971767,-16.826532,-20.4862,-26.89821,-19.131683
-11.322373,-21.104368,-29.037052,-19.245205,-28.163355,-24.366367,-20.756449,-20.65214,-16.654621,-22.386961,-19.143854,-19.806038,-19.42193,-17.86551,-24.223625,-23.57729,-24.769474,-23.906254,-19.412514,-14.629423,-15.765561,-19.486866,-23.574022,-20.318806,-21.78228,-19.31081,-18.943062,-20.713137,-22.11819,-30.865572,-25.050217,-20.38829,-15.444449,-21.815353,-20.327862,-17.196972,-19.94914,-18.304667,-26.095205,-17.478329,-21.017136,-24.668215,-18.442001,-16.602337,-22.34514,-23.120316,-19.899025,-19.711624,-19.810286,-29.270897,-21.749584
-11.491549,-19.157097,-21.728107,-14.3048,-29.025076,-23.301859,-19.305794,-20.200262,-16.13214,-17.554338,-25.630991,-20.999348,-18.585258,-19.421814,-25.263374,-23.829762,-25.820862,-16.888304,-22.805012,-17.438852,-21.244606,-14.398576,-28.926163,-19.254381,-16.076712,-17.048744,-26.56994,-23.318787,-19.410355,-18.015358,-23.47289,-25.32103,-21.847715,-22.474266,-24.268011,-17.765305,-20.908508,-17.411993,-23.465782,-21.841623,-18.212666,-23.720463,-26.661177,-24.591412,-24.549543,-18.54943,-22.338959,-22.386923,-19.898403,-26.416256,-22.462204
-12.31657,-20.931435,-25.585133,-14.965144,-26.542189,-21.576113,-22.993221,-17.876019,-24.04733,-21.521217,-24.464876,-24.247252,-17.162476,-19.762877,-18.380077,-23.178688,-31.731697,-17.592196,-22.983246,-20.90461,-18.297504,-16.940445,-27.351435,-24.584955,-19.619507,-16.068745,-22.169937,-27.532864,-17.678303,-16.960493,-24.846851,-20.198048,-19.099937,-21.28304,-22.257812,-23.320906,-20.014938,-22.939445,-27.312433,-24.33228,-20.238346,-22.585289,-27.298065,-25.374699,-21.440302,-23.030502,-33.26363,-16.501976,-18.453165,-22.4256,-20.878096
-10.839451,-17.693207,-29.14286,-21.510832,-21.96315,-22.72119,-19.758976,-16.79773,-23.37272,-27.51371,-22.852373,-18.047188,-19.60796,-23.08571,-19.090067,-18.833006,-26.831846,-17.548454,-22.576456,-23.476154,-18.38072,-28.001514,-20.703123,-19.314716,-23.846064,-17.785435,-16.675785,-23.24829,-16.660873,-16.344276,-23.946558,-18.488123,-21.104757,-20.93497,-23.064224,-31.795187,-22.926373,-20.26595,-21.571991,-19.55665,-18.993198,-22.796215,-26.985561,-17.047688,-24.796604,-28.635,-25.423086,-17.727488,-20.599564,-21.139318,-18.642418
-11.020884,-22.80202,-30.042452,-22.549986,-18.349455,-24.669825,-20.59156,-21.12046,-20.53078,-20.980894,-19.011612,-21.132217,-23.74902,-23.668253,-21.470388,-18.495964,-27.401587,-18.244875,-18.674685,-23.197374,-21.262365,-24.437378,-21.129944,-19.244267,-22.817402,-23.954737,-24.172487,-25.800407,-26.569035,-17.716242,-22.461052,-20.707726,-21.726948,-29.898365,-18.890259,-27.937628,-27.73087,-16.364717,-19.667854,-20.148039,-26.452412,-25.797457,-28.923815,-20.146824,-25.54098,-25.187117,-22.311958,-29.52327,-21.566067,-22.622387,-17.041452
