-15.073597,-23.786802,-14.565989,-19.070229,-17.976519,-14.736583,-15.8542185,-14.949883,-16.044796,-17.508984,-15.236161,-27.561556,-4.2310677,-25.666037,-21.290522,-16.00423,-20.058369,-19.818989,-19.241896,-24.809425,-19.187344,-20.224876,-14.340464,-14.933876
-24.403048,-19.152554,-17.691776,-22.878216,-23.700043,-23.933973,-14.200817,-28.22117,-18.517435,-18.094172,-18.360601,-22.340876,-8.909176,-24.922283,-20.085688,-26.052706,-19.536968,-23.252602,-30.76239,-23.11784,-23.397709,-21.229435,-19.418457,-24.860397
-34.513508,-19.883663,-18.799782,-17.955894,-20.89053,-23.34645,-20.389046,-22.45319,-23.529133,-23.88706,-14.158035,-19.306145,-13.954409,-26.460434,-19.24936,-24.356497,-15.124512,-22.185966,-18.854868,-18.483093,-24.085764,-13.377367,-22.782244,-27.799126
-24.254076,-17.387226,-19.103344,-20.455042,-19.374657,-19.788494,-20.229387,-19.539726,-25.858017,-25.328041,-16.672907,-19.777807,-15.925826,-27.125568,-20.458668,-19.496552,-18.700212,-19.931438,-14.96978,-18.103703,-16.608213,-13.448036,-20.28882,-20.13744
-15.0056305,-19.85335,-22.81284,-25.314436,-17.0541,-22.351261,-22.412094,-17.463474,-18.755955,-18.404041,-19.350702,-27.26772,-19.823235,-20.02061,-17.858269,-14.707462,-17.920153,-19.81364,-17.60179,-23.862497,-18.93564,-15.412166,-25.956371,-21.366707
-12.356314,-24.690027,-20.5709,-21.567053,-19.992704,-24.38286,-18.980518,-19.246376,-15.646827,-19.75506,-16.680902,-23.50925,-15.961075,-18.717577,-22.464275,-17.21552,-14.218441,-23.933228,-18.90419,-25.565746,-20.790134,-14.848708,-21.292683,-20.177338
-14.893182,-22.11065,-16.007282,-20.795399,-14.885847,-19.279106,-15.138633,-18.56591,-15.57394,-23.91191,-20.453373,-17.702251,-13.733095,-23.525484,-22.245686,-21.864712,-15.700504,-22.992516,-24.621893,-20.581053,-22.554176,-16.734615,-22.87503,-20.549412
-23.420918,-26.844542,-16.913185,-21.618595,-17.011028,-19.934483,-17.115116,-18.88651,-21.383598,-20.580513,-21.192053,-18.116926,-15.320286,-24.176245,-26.74732,-23.051517,-15.82744,-18.28475,-27.479765,-20.703932,-24.81345,-15.750351,-22.826063,-14.916847
-19.58976,-23.512608,-19.681007,-21.204308,-14.300913,-19.043077,-20.536371,-14.615047,-23.581188,-18.569443,-17.709097,-17.153336,-19.188385,-24.098766,-20.162903,-23.90776,-19.247164,-21.913872,-28.242702,-17.51937,-27.17788,-12.966089,-23.177126,-12.65847
-19.228031,-16.532824,-15.267797,-17.514606,-14.105684,-21.497276,-23.704693,-17.516935,-25.851868,-21.358269,-19.139992,-26.141542,-27.612894,-32.066193,-23.906012,-17.700947,-21.127842,-25.59274,-23.937508,-17.9741,-24.68133,-16.441982,-18.35735,-17.559864
-22.336338,-17.108648,-15.20633,-16.19212,-20.551123,-25.147078,-21.509497,-15.517872,-22.523907,-19.620323,-23.373138,-21.726955,-17.197927,-29.667183,-23.853615,-15.980701,-18.983925,-24.527538,-18.680437,-20.016949,-21.806576,-16.450718,-14.03454,-19.985168
-17.40351,-16.080746,-20.41225,-22.789318,-23.614141,-19.056225,-20.759579,-17.734993,-15.531213,-16.72181,-18.007086,-26.001211,-14.837288,-19.571308,-19.907406,-19.24084,-14.69146,-26.107998,-24.307192,-18.750097,-18.054834,-20.666903,-21.099815,-27.622278
-12.775892,-11.133493,-19.402065,-20.571611,-20.847004,-19.034193,-14.207701,-17.33157,-17.14449,-18.465958,-19.701788,-20.522118,-17.095284,-16.15566,-16.90727,-18.511703,-14.225328,-26.64553,-20.942204,-20.16663,-17.554176,-17.924482,-22.483276,-25.164938
-16.291874,-14.377819,-11.625837,-20.32311,-14.601652,-20.498257,-9.117134,-16.055527,-24.260527,-28.2117,-21.668144,-19.243908,-20.045567,-17.262045,-17.463186,-19.580849,-18.222675,-18.273079,-15.554723,-14.411604,-17.193956,-14.139376,-18.902771,-18.889452
-25.172152,-10.874105,-13.42564,-17.570415,-12.272724,-19.90195,-9.749039,-21.541344,-13.572546,-24.084219,-21.14671,-19.239172,-23.342344,-21.683998,-20.689156,-16.807314,-15.767063,-17.669224,-13.709742,-13.252535,-19.113373,-14.617273,-21.14156,-19.188648
-16.304943,-9.97843,-18.145388,-15.85924,-17.529488,-18.71867,-13.607172,-13.808994,-12.5389805,-18.792261,-22.004635,-21.038935,-17.925957,-14.453793,-17.21687,-13.495779,-13.413225,-25.085152,-11.245083,-12.933184,-16.770144,-10.929533,-19.342665,-15.201965
-12.223797,-10.867317,-10.837223,-14.779008,-13.370466,-10.903509,-17.514265,-7.630554,-20.021017,-17.448051,-21.523186,-18.365334,-17.93465,-9.477285,-9.305326,-14.034365,-12.673407,-18.560932,-12.20252,-15.355281,-16.05336,-4.7163143,-18.4469,-15.758168
-11.420088,-4.4519367,-5.004942,-13.072329,-9.167515,-10.503511,-10.37705,-8.456762,-12.293003,-11.869747,-9.232473,-11.801945,-13.33408,-4.4599113,-9.041462,-11.157217,-18.286388,-9.867428,-5.6893673,-17.549198,-10.863323,-1.5191975,-12.897882,-9.533375
-13.219681,-1.9684505,-9.895515,-15.305388,-11.190897,-17.093163,-10.694849,-12.886908,-13.967823,-13.2793045,-6.483307,-11.343128,-14.002705,-8.399302,-18.045975,-11.467094,-18.013802,-10.177855,-6.860914,-16.959154,-9.389975,-5.8496857,-16.696196,-10.400589
-15.443932,-8.434877,-12.641735,-17.088554,-14.836234,-17.041069,-15.140154,-8.7002945,-10.85701,-14.9169655,-10.918627,-11.998941,-17.303158,-7.921736,-11.76906,-18.59498,-14.875137,-15.068281,-15.735072,-15.878909,-14.171646,-8.217245,-16.950754,-16.29877
-14.868411,-11.354887,-16.382925,-19.721075,-18.278992,-14.861983,-16.970081,-9.128235,-11.510319,-17.914944,-19.85323,-25.416334,-16.990335,-8.975063,-13.249813,-20.844604,-10.138987,-20.79583,-18.037502,-18.539139,-24.58158,-10.144098,-15.769623,-15.63359
-12.915808,-15.123619,-9.605671,-15.944299,-18.564646,-10.018133,-14.715833,-16.94953,-12.557947,-18.82372,-18.653685,-26.787973,-12.592169,-13.813253,-10.502073,-11.3174305,-10.108122,-20.2347,-15.741531,-20.238804,-22.446095,-11.821562,-13.632128,-10.952894
-14.987332,-21.469627,-8.493715,-15.197948,-13.327715,-11.0621605,-11.787256,-19.602549,-10.912983,-15.218017,-15.195863,-24.474716,-14.23324,-21.695053,-17.35101,-10.1202965,-19.349998,-15.332369,-10.982279,-9.965406,-21.94236,-14.339367,-23.231636,-11.574078
-16.767704,-22.36015,-10.978313,-9.348297,-12.743177,-12.093721,-13.351288,-18.981379,-11.707859,-9.1900425,-13.322371,-17.419807,-16.694324,-13.47407,-16.643845,-15.529622,-17.873013,-13.294065,-12.272312,-8.183228,-19.70388,-12.801577,-28.642082,-14.164244
-14.110781,-23.925484,-15.305424,-14.413956,-17.503258,-16.454412,-17.711115,-21.598698,-11.171963,-17.038502,-14.188303,-17.062273,-21.786367,-13.394325,-13.24744,-15.375153,-15.887972,-14.481012,-13.047291,-10.705935,-18.82259,-9.441294,-19.945526,-15.080041
-12.528517,-19.506031,-14.414106,-13.630789,-14.772304,-23.85048,-11.653385,-16.318317,-15.400779,-22.748463,-14.981815,-16.494293,-12.900354,-16.626633,-18.02899,-15.313232,-14.112793,-16.172846,-16.427095,-13.972063,-16.501778,-8.0032425,-15.561014,-9.531765
-11.006622,-9.961988,-6.0140934,-8.774658,-6.6637096,-6.6413937,-7.685072,-5.727947,-7.339554,-4.761944,-5.9252224,-6.001709,-5.329645,-4.532797,-12.968145,-10.823544,-16.861103,-6.9308796,-12.092087,-17.604092,-4.4254932,-14.640875,-2.1050148,-6.3102875
