-18.400255,-19.299112,-20.022028,-18.784307,-19.526222,-20.27036,-18.562634,-31.499994,-17.25654,-15.34391,-21.6052,-18.62987,-19.032206,-20.746288,-18.026161,-22.25739,-22.709002,-16.325615,-17.442818,-20.79629,-20.294666,-11.412996,-19.594461,-15.712915,-18.223057,-18.607735,-19.944994,-19.358839,-21.848486,-21.86725,-16.16739
-22.764397,-22.850689,-28.382858,-23.653925,-21.370848,-25.934483,-21.805716,-28.053843,-15.590424,-22.32807,-20.54053,-27.465261,-24.342304,-33.352943,-27.220406,-26.926922,-24.985258,-20.144665,-23.948423,-21.995344,-23.637913,-19.929869,-23.331837,-18.288172,-25.684834,-33.010178,-25.342918,-23.199835,-23.361937,-32.88959,-27.478443
-30.987999,-22.786304,-30.48991,-27.630781,-22.536055,-27.971363,-29.002087,-27.543507,-16.784513,-28.384027,-19.214233,-21.436424,-24.973713,-29.716776,-19.818298,-27.13499,-27.417734,-27.108036,-32.670383,-17.395794,-19.668512,-34.350224,-26.549734,-20.389969,-25.228859,-30.297201,-30.894115,-27.73504,-31.406425,-28.315355,-24.083551
-32.52838,-30.80796,-33.014908,-22.165417,-22.909916,-21.70169,-34.774654,-29.208809,-24.091244,-35.140526,-22.632732,-20.186615,-26.772114,-28.217262,-23.654068,-24.846956,-27.049152,-26.561218,-31.243725,-19.075367,-24.47958,-25.13488,-24.109543,-24.221155,-24.79161,-30.490604,-28.186617,-36.692833,-28.961487,-29.137596,-25.310047
-36.78654,-30.621473,-36.365643,-23.281612,-21.30084,-20.721659,-31.226788,-30.800133,-34.280884,-38.390717,-25.190895,-22.735186,-22.12578,-25.961033,-26.720173,-27.507387,-24.258755,-19.483433,-23.392519,-17.87934,-24.526087,-24.688705,-24.577755,-23.752056,-25.576088,-35.05066,-31.765118,-36.01737,-33.4679,-25.218657,-18.871307
-29.307571,-28.647152,-39.404774,-31.260078,-22.30468,-23.229015,-36.19814,-36.840294,-31.374405,-38.602207,-30.868906,-22.31053,-23.017843,-21.107944,-24.779716,-29.246658,-31.470694,-18.98007,-24.66219,-18.413904,-23.663279,-23.872173,-26.413584,-29.617014,-32.95797,-33.713806,-26.999496,-27.839329,-32.036148,-29.318583,-23.247456
-25.717316,-28.360355,-36.872272,-27.65359,-21.935698,-19.683203,-35.57716,-36.51435,-34.642357,-48.73058,-32.21365,-21.882408,-27.147636,-21.68258,-32.376884,-23.66377,-33.409405,-22.318691,-26.612263,-23.01213,-21.241438,-26.679916,-23.845804,-31.696106,-37.929462,-29.132275,-23.703497,-28.0592,-26.636616,-27.29369,-33.891674
-29.869411,-28.376263,-31.843765,-23.839512,-22.199745,-24.195648,-37.97102,-35.415977,-35.72561,-44.36963,-36.33148,-26.485977,-25.412651,-26.484177,-23.73008,-25.984266,-28.874588,-26.854761,-26.05342,-17.724888,-25.139622,-21.636753,-26.492243,-28.03209,-33.47895,-35.604767,-23.134497,-26.28046,-25.528904,-25.834124,-29.783945
-39.11133,-29.323002,-29.086296,-24.974514,-25.426231,-25.050053,-40.09778,-36.585434,-35.477207,-44.36283,-35.27404,-29.050404,-20.931963,-28.259998,-19.868458,-26.192019,-27.223969,-27.195469,-18.446651,-13.974033,-25.055958,-21.664968,-28.837265,-24.564987,-33.33074,-31.792957,-21.10057,-23.57936,-25.21799,-27.428587,-25.646332
-40.669357,-30.39138,-30.649822,-23.815697,-31.33915,-24.75988,-39.706467,-43.69099,-32.120296,-46.164433,-33.664513,-32.581852,-25.948992,-21.7348,-23.748768,-32.115284,-27.766663,-25.866825,-17.203602,-19.325193,-24.528221,-29.139366,-24.880825,-23.104202,-29.19572,-28.654427,-27.561869,-32.09481,-25.675476,-25.784338,-26.34922
