-21.047455,-22.497988,-23.27666,-22.458998,-22.501448,-22.565115,-21.370045,-25.288761,-22.166054,-22.511255,-20.617264,-20.289711,-23.684036,-23.862535,-21.9105,-25.123142,-23.65374,-24.439598,-22.437061,-18.771492,-18.788681,-20.013279,-19.108736,-19.72206,-18.673536,-3.247017,-0.46636963,-0.46636963,-0.46636963,-0.46636963,0.0
-29.111134,-24.896973,-38.383415,-31.228283,-29.59539,-36.12377,-29.108063,-30.814983,-32.135918,-26.366177,-30.901146,-33.851807,-27.881569,-35.60282,-28.886068,-29.616219,-31.031729,-29.393196,-30.420076,-26.377054,-34.77576,-34.252876,-37.38805,-39.249172,-26.244091,-14.649441,-80.0,-80.0,-80.0,-80.0,-20.385807
-34.441483,-29.711866,-37.610664,-33.965942,-38.521908,-34.912445,-29.799948,-31.550924,-30.51102,-25.516619,-27.831015,-30.663586,-27.49121,-37.206024,-32.84171,-26.846687,-29.77724,-33.981853,-32.37254,-33.66656,-38.008533,-36.81519,-42.45826,-37.444607,-28.544813,-20.0983,-80.0,-80.0,-80.0,-80.0,-23.464277
-32.754143,-33.886463,-39.45469,-28.49479,-37.45252,-31.899143,-28.643873,-27.383938,-30.618202,-29.495556,-30.609509,-29.382587,-27.39282,-38.44959,-31.354832,-29.652365,-27.025433,-33.301178,-32.250492,-34.101677,-36.856873,-39.61427,-42.43728,-40.44576,-32.65115,-22.436813,-80.0,-80.0,-80.0,-80.0,-26.001976
-36.298374,-32.248882,-45.933506,-29.26029,-33.055145,-33.186714,-28.833633,-31.329216,-39.321384,-29.497719,-37.12072,-34.753334,-28.421507,-45.839603,-33.272118,-34.341454,-28.699017,-27.006601,-36.32466,-32.968197,-30.818052,-36.77738,-42.150997,-37.640495,-34.973682,-24.662003,-80.0,-80.0,-80.0,-80.0,-28.6193
-39.536102,-32.181396,-45.624294,-36.040924,-33.059525,-30.98719,-28.850372,-32.577312,-35.035892,-32.28656,-35.898,-34.153847,-35.113525,-49.738083,-34.544884,-34.789124,-32.2393,-31.010468,-31.69424,-32.992958,-29.526731,-37.2594,-36.144176,-38.84124,-36.859116,-26.318226,-80.0,-80.0,-80.0,-80.0,-30.099998
-36.409805,-32.467003,-43.79839,-38.881943,-36.908028,-28.863022,-34.438545,-37.112877,-30.070377,-35.193405,-32.88947,-36.466476,-32.44893,-47.65347,-36.771355,-34.350975,-37.490105,-37.95027,-33.25425,-33.355385,-36.915703,-36.084793,-32.915073,-43.0848,-36.364403,-27.498543,-80.0,-80.0,-80.0,-80.0,-31.15152
-39.09635,-38.238697,-35.263992,-36.268345,-36.57366,-26.897715,-30.057894,-31.454903,-35.919506,-37.40792,-33.033627,-40.1409,-33.045746,-44.63684,-32.66603,-40.080116,-32.5098,-36.06141,-33.587715,-35.346508,-38.45352,-39.563766,-31.192945,-40.997997,-40.97602,-29.083307,-80.0,-80.0,-80.0,-80.0,-32.873363
-42.650505,-38.820946,-32.315308,-39.47931,-37.1438,-30.296013,-26.03419,-32.846992,-34.70428,-37.02865,-32.79853,-45.479134,-27.609581,-41.51288,-39.07837,-31.54258,-28.78779,-35.611156,-36.460518,-32.891846,-35.68204,-42.936844,-35.085464,-38.697117,-33.11996,-29.512064,-80.0,-80.0,-80.0,-80.0,-33.3099
-45.867287,-32.779182,-36.05819,-45.782898,-37.6477,-32.38363,-32.647327,-42.468372,-32.34475,-31.878624,-35.88544,-43.9361,-31.805782,-45.66511,-35.694866,-28.529385,-29.157715,-35.304035,-37.109653,-36.938965,-34.522926,-47.124035,-35.310337,-44.09946,-34.98898,-31.133669,-80.0,-80.0,-80.0,-80.0,-34.887684
-39.81925,-32.663414,-31.487186,-44.19343,-31.855915,-31.634892,-37.54086,-31.719482,-32.397907,-28.32403,-32.842445,-45.53201,-35.599342,-46.305992,-30.704971,-31.802305,-30.818449,-38.593822,-34.18983,-28.897005,-30.986103,-40.11267,-36.681293,-40.845905,-37.422684,-31.209599,-80.0,-80.0,-80.0,-80.0,-35.022358
-38.96289,-33.399124,-38.953743,-38.396145,-31.969978,-36.953438,-36.67708,-34.464085,-31.117992,-27.31428,-38.318127,-44.235405,-34.709053,-47.081974,-35.07036,-28.163631,-29.503922,-34.416016,-33.932007,-29.0333,-34.27973,-43.737904,-40.38794,-34.20922,-41.140938,-32.5594,-80.0,-80.0,-80.0,-80.0,-36.461006
-41.501514,-30.695604,-39.34641,-35.56687,-31.680252,-31.786636,-30.778263,-30.922646,-32.67282,-27.624596,-41.612457,-43.614883,-35.311577,-47.551132,-34.780766,-31.427393,-35.459984,-37.039886,-33.31502,-32.49332,-33.452515,-40.59484,-34.997673,-34.768627,-39.73884,-32.71554,-80.0,-80.0,-80.0,-80.0,-36.656918
-44.269775,-33.9215,-41.47774,-30.60806,-31.971336,-34.579407,-33.59235,-35.891098,-34.282646,-34.10507,-42.660175,-46.449215,-35.619453,-46.168755,-45.26562,-47.56548,-35.103977,-38.10622,-29.004118,-32.66633,-39.490818,-40.374146,-34.743916,-33.48601,-37.35553,-33.590267,-80.0,-80.0,-80.0,-80.0,-37.55999
-39.65699,-32.262566,-36.541924,-33.80586,-39.87016,-36.959946,-37.290062,-37.588833,-34.060993,-35.977993,-41.063225,-37.149044,-39.253304,-42.43686,-35.436012,-40.142395,-31.480282,-31.457958,-30.4771,-32.754547,-35.4901,-36.902096,-35.079025,-40.096397,-39.689953,-33.999058,-80.0,-80.0,-80.0,-80.0,-38.09916
-40.85461,-30.37574,-34.731373,-33.564163,-32.280178,-34.478123,-36.56579,-33.32435,-31.648853,-33.917614,-33.739517,-33.277313,-36.923176,-40.469654,-31.646383,-29.758919,-30.994701,-32.6258,-35.28736,-25.469797,-33.856644,-35.91492,-40.961533,-42.809246,-39.22534,-34.40571,-80.0,-80.0,-80.0,-80.0,-38.565258
-42.336784,-34.60234,-33.334255,-27.514172,-31.069262,-32.675068,-31.135029,-31.28247,-33.81307,-31.065681,-35.24621,-37.99894,-35.38355,-45.3578,-29.492243,-29.393066,-37.19258,-31.302858,-32.21363,-25.944,-40.13334,-34.807083,-41.666054,-41.097214,-33.60318,-35.157166,-80.0,-80.0,-80.0,-80.0,-39.352367
-42.269714,-29.39951,-36.895203,-31.765938,-37.21494,-35.469616,-31.95235,-39.441612,-34.460297,-31.454622,-38.9502,-38.384926,-31.463736,-47.642677,-27.870691,-29.311512,-34.485962,-31.849503,-35.153976,-32.741768,-39.041504,-41.043167,-36.848675,-40.418713,-37.178406,-35.094017,-80.0,-80.0,-80.0,-80.0,-39.399307
-35.73231,-33.29692,-37.45424,-33.39444,-37.790462,-30.439262,-30.047836,-41.402054,-40.15129,-36.036865,-30.417416,-36.507385,-39.67637,-54.218758,-33.491615,-28.810255,-30.230762,-33.062897,-37.17142,-31.018518,-30.540884,-39.47925,-44.221294,-45.060276,-36.163475,-36.200806,-80.0,-80.0,-80.0,-80.0,-40.526672
