-4.807976,-2.2336693,-5.5909977,-4.0443573,-4.0104904,-3.6497746,-5.6673527,-20.854424,-7.262064,-3.236044,-4.903799,0.0,-0.9556236,-4.870266,-1.7349625,-7.805153,-21.132458,-2.5957966,-0.78507614,-7.737461,-3.7344398,-15.12236,-4.297777,-4.7779274,-2.594305,-1.8155022,-1.1744232,-3.6023884,-1.064045,-8.20594,-2.3595028,-3.15913,-3.190422,-16.573395,-4.4747143,-3.0302658,-2.627617,-3.973652,-5.1611557,-4.9081,-6.251665,-4.2880516,-3.661333,-2.7556324,-8.056915,-3.929449,-2.440277,-6.2123146,-1.3685417,-4.070261,-4.8506203,-5.1585693,-0.5943794,-3.6907482,-17.498688,-3.803936,-13.281723,-7.3500443,-4.3909645,-4.3864326
-11.6472435,-8.605619,-16.916828,-15.058172,-3.6514835,-23.106752,-11.608377,-23.887463,-13.804012,-18.653667,-2.6122532,-5.4602795,-4.8014107,-2.5662537,-5.1932774,-9.644447,-16.308304,-4.185129,-3.6660843,-1.3055649,-19.885757,-19.155924,-2.908966,-9.879887,-5.3531723,-10.434767,-5.17918,-25.171135,-6.231716,-16.067993,-8.72665,-15.741249,-10.4660015,-11.324347,-4.8732796,-10.898457,-9.389057,-21.862843,-26.703346,-35.358578,-5.984165,-14.224674,-5.1990814,-2.754551,-5.5570602,-11.707741,-4.2094154,-6.010231,-7.3484077,-20.743483,-15.913517,-27.536222,-5.2336655,-25.082,-18.668222,-24.752165,-27.792318,-28.970497,-16.749369,-43.03392
-15.668503,-14.798012,-23.884312,-28.38995,-7.9695206,-34.678215,-13.658941,-25.398212,-18.531528,-19.552217,-6.076792,-11.279226,-11.744337,-6.8399124,-14.840672,-10.086546,-12.404451,-13.926048,-11.957348,-8.481531,-22.076876,-21.0238,-9.928225,-14.140928,-9.466656,-13.792461,-14.630411,-27.452745,-10.282486,-20.871582,-13.775873,-15.806442,-11.750307,-9.756575,-12.136719,-15.3120575,-14.802891,-24.445461,-31.600235,-29.92004,-7.6011734,-21.783474,-20.251879,-9.076803,-4.749342,-11.339657,-16.68652,-5.264271,-14.39735,-25.885357,-16.877357,-25.910852,-9.928614,-33.83007,-24.695992,-26.748932,-26.892406,-30.101173,-17.874613,-43.455254
-20.185555,-19.452488,-26.191612,-23.071463,-12.843807,-27.384426,-5.2576866,-19.883972,-14.580147,-21.860554,-11.451729,-13.276262,-15.90789,-8.364651,-14.792816,-7.635353,-10.800098,-13.934996,-11.213367,-13.071453,-21.740715,-20.351007,-16.196445,-17.754095,-17.360296,-15.160818,-19.849686,-30.327204,-15.467295,-26.85576,-18.88121,-21.227333,-11.557844,-14.271612,-12.197231,-17.076422,-11.34693,-26.715229,-25.118235,-29.660908,-9.078913,-20.128115,-19.633474,-14.4165745,-5.1020527,-14.966211,-15.919605,-9.748629,-14.788061,-26.628971,-18.636955,-25.51811,-14.124435,-27.624374,-19.348541,-28.39165,-25.15502,-26.735624,-18.774763,-45.998306
-21.947416,-22.357937,-28.429264,-25.099657,-20.3013,-24.133137,-5.1560745,-23.536108,-16.817314,-31.698223,-18.86604,-16.838833,-14.131727,-14.375452,-17.426579,-10.535511,-17.913904,-20.987251,-16.197996,-16.24183,-25.539173,-22.641602,-12.563675,-18.63026,-19.707653,-20.813751,-17.252031,-26.359243,-15.522877,-27.838322,-20.408066,-22.529129,-11.442249,-17.163525,-19.840553,-24.08883,-12.68277,-22.861458,-25.452707,-25.754976,-10.539825,-24.483397,-24.02292,-15.019325,-13.187948,-14.663582,-24.71849,-22.640835,-17.378716,-21.776512,-20.783941,-27.993908,-16.16785,-22.443695,-21.085129,-25.911047,-26.666893,-22.439133,-20.007229,-47.36978
-22.93397,-22.901028,-29.177794,-21.86947,-16.74475,-24.63415,-11.602781,-29.270493,-28.664724,-28.57069,-16.64819,-19.598742,-20.050117,-19.272202,-28.503845,-14.86009,-26.13824,-25.87242,-12.739521,-18.348957,-24.721478,-27.715275,-15.865696,-22.608194,-18.760326,-18.9211,-17.273745,-28.944033,-17.346554,-27.53436,-21.522476,-24.871834,-13.821651,-20.952614,-21.696838,-27.823507,-13.374287,-20.618156,-23.351286,-22.658184,-12.52157,-21.875463,-21.384857,-16.82416,-21.509155,-15.351608,-19.797617,-23.827515,-19.950928,-20.873978,-24.446259,-30.926826,-18.245773,-22.084225,-27.264715,-21.317654,-29.073906,-26.364305,-20.680597,-46.550896
-24.147655,-24.221066,-26.826815,-26.346737,-16.713943,-21.560127,-10.464138,-29.125439,-26.067535,-27.99274,-16.481411,-22.503239,-19.028177,-14.086277,-24.54747,-19.108618,-24.749775,-27.546558,-18.341396,-14.062025,-23.509724,-24.261152,-21.397348,-28.791729,-23.881193,-17.242336,-21.753633,-30.28373,-20.797848,-29.21995,-20.438507,-25.391554,-22.374454,-27.212502,-22.786488,-23.039948,-21.554506,-19.846134,-23.477448,-26.913698,-16.893816,-23.011673,-23.228937,-18.654709,-24.208935,-22.914772,-22.957363,-24.46197,-18.82457,-21.553383,-18.327137,-31.543827,-19.870556,-27.631123,-26.025606,-24.721733,-36.05414,-29.852356,-21.061295,-45.844704
-32.84335,-24.127777,-28.526932,-31.431852,-16.727747,-25.130653,-10.963337,-27.398798,-26.624622,-28.54653,-19.262615,-24.160412,-19.385496,-16.190779,-25.272202,-19.186943,-23.929417,-29.913342,-20.357887,-15.668058,-26.888527,-24.292765,-27.043633,-27.491879,-22.968893,-18.535192,-21.45728,-29.86494,-21.900055,-24.643427,-18.221436,-22.677519,-22.018604,-23.160656,-27.271706,-25.907722,-19.281216,-24.268015,-26.031723,-29.495502,-21.456993,-21.671711,-25.590574,-17.520947,-21.802122,-21.024231,-22.217308,-18.52866,-20.264954,-30.77841,-18.320593,-28.583887,-23.80288,-28.707432,-26.14002,-23.963184,-33.04551,-26.363323,-21.614546,-46.11
-33.367996,-24.64484,-30.75211,-30.370562,-16.574621,-23.147797,-14.218435,-26.511234,-29.942394,-32.51356,-20.260744,-25.007563,-18.673244,-16.026901,-24.895897,-20.215675,-30.549868,-27.545792,-16.784164,-19.658997,-23.019718,-26.067505,-31.529564,-26.90923,-25.664906,-19.471176,-21.844522,-29.175215,-22.138475,-23.525887,-24.0242,-22.787151,-17.820032,-13.677261,-22.614931,-21.493935,-15.021351,-30.799358,-25.116241,-27.21229,-23.33341,-18.39021,-21.255142,-15.528698,-16.248919,-19.366188,-21.746012,-18.47157,-21.575691,-25.456518,-23.461039,-25.260586,-19.954996,-24.159512,-23.124874,-20.291546,-30.721365,-28.451702,-21.80299,-50.557205
-27.7594,-25.4776,-28.349134,-28.412552,-24.705397,-21.952621,-26.61808,-22.746704,-31.162657,-25.616697,-24.586357,-26.550797,-29.425343,-20.921543,-24.37801,-17.01826,-26.21406,-30.226152,-21.08369,-22.070398,-24.914036,-21.556028,-27.868206,-25.962122,-29.038477,-18.270588,-26.938587,-28.340744,-18.986736,-26.088871,-25.86413,-24.448307,-17.451391,-13.392637,-27.854153,-20.111511,-16.88561,-25.55544,-30.966806,-21.61163,-19.008701,-23.556168,-20.489828,-21.464146,-16.473846,-18.935787,-18.90379,-18.079098,-23.208752,-23.466362,-19.914062,-28.332457,-19.345474,-23.85963,-37.35792,-22.075089,-27.730324,-26.229858,-24.381687,-52.200146
