-27.644697,-16.660875,-17.579899,-15.249672,-16.260824,-16.69116,-16.98152,-16.565708,-17.529003,-18.380032,-16.71965,-18.296894,-18.482561,-18.58078,-19.919355,-17.563675,-19.879486,-20.214722,-18.935022,-19.713749,-21.541832,0.0,-0.70641327,-0.18162918
-38.357704,-29.132927,-40.617466,-21.482862,-39.010105,-35.892715,-35.267727,-33.078163,-36.48517,-32.736656,-39.570393,-27.862078,-38.56284,-31.954134,-32.136192,-37.177513,-37.774433,-37.30728,-26.25821,-34.631054,-39.01207,-9.400269,-24.971382,-10.8671
-41.610252,-35.80821,-34.37921,-21.408957,-40.26146,-37.359688,-35.96051,-37.847664,-36.646244,-34.107063,-38.651627,-28.902773,-35.62783,-35.04891,-35.97672,-34.791374,-36.053528,-31.932148,-29.859413,-38.465363,-33.835106,-15.682747,-30.368675,-16.45284
-43.54144,-38.79187,-34.91689,-22.643038,-40.387733,-37.54115,-36.749447,-36.823257,-34.77147,-42.245564,-35.025425,-30.796942,-27.956604,-33.540413,-32.723354,-34.013092,-34.08171,-30.441729,-33.22293,-38.618896,-29.921265,-20.820078,-32.706642,-18.538408
-48.148766,-32.63457,-37.687122,-21.319197,-38.121914,-37.14834,-38.122913,-41.735004,-33.885395,-37.27694,-33.23775,-33.929832,-28.872492,-32.706287,-33.447765,-38.707474,-32.79241,-33.911934,-35.55185,-37.096054,-33.920345,-22.97643,-34.76255,-20.837658
-40.367844,-33.45723,-40.339558,-22.154682,-40.8543,-37.860676,-35.76488,-43.36912,-35.5991,-35.791965,-36.255676,-34.108162,-38.1191,-33.689873,-28.38881,-43.192863,-38.004845,-39.705883,-35.457428,-35.650253,-35.3598,-28.433636,-36.35145,-22.455734
-36.225418,-34.06604,-39.2535,-21.349838,-48.118958,-37.0133,-35.63393,-41.72685,-45.24888,-36.969864,-31.316757,-35.523266,-33.353195,-39.72168,-27.580917,-41.716423,-35.87056,-36.068966,-36.24707,-34.290405,-29.360886,-41.912342,-38.090317,-23.61512
-34.134205,-37.64462,-39.624134,-22.643787,-44.344078,-36.249855,-39.168797,-44.234432,-44.116386,-36.83528,-33.565758,-32.157692,-33.73926,-40.574745,-32.067554,-36.961758,-30.803793,-35.39443,-31.105959,-35.791126,-29.721691,-43.46956,-40.88135,-25.223616
-32.33898,-38.75125,-38.57656,-23.570623,-35.521187,-39.071068,-38.892063,-35.952686,-36.52598,-36.70788,-37.223724,-31.572113,-35.767136,-35.390907,-34.00746,-36.278732,-25.29638,-43.058254,-31.53789,-33.937748,-32.147243,-35.737335,-40.68421,-25.637093
-34.68563,-34.744278,-38.894844,-24.721817,-41.74773,-41.15661,-41.626858,-39.293106,-38.808846,-34.16594,-35.202057,-33.292286,-37.5456,-29.920935,-29.608221,-40.087124,-31.624323,-39.67445,-32.765068,-29.830048,-33.46343,-33.42628,-41.952282,-27.309055
