-19.088985,-18.113468,-19.65872,-23.608425,-22.59421,-20.309422,-16.171045,-16.897972,-20.90613,-18.440435,-4.762783,-4.565428,-3.7612991,-23.207977,-21.972637,-24.4743,-18.845806,-19.084574
-26.193398,-18.334438,-21.453157,-25.105742,-30.461788,-18.869856,-21.611307,-21.84613,-20.93647,-22.474012,-21.771833,-14.596006,-21.093739,-20.19072,-24.543415,-22.346973,-19.690996,-22.647587
-21.136288,-15.011431,-25.341812,-27.532837,-24.776577,-20.242744,-22.748774,-25.392532,-17.65171,-22.656006,-22.221672,-20.059856,-21.576155,-19.798492,-24.429182,-27.131378,-22.192287,-21.740917
-20.849972,-18.271774,-18.252754,-22.625683,-20.620548,-22.034077,-21.694431,-29.309946,-16.976902,-24.472248,-26.81979,-23.265774,-17.854628,-22.502867,-25.80787,-22.187168,-22.998768,-28.85106
-24.308174,-16.81558,-18.459995,-19.29324,-23.6081,-26.50359,-22.33577,-26.367933,-15.674873,-21.837986,-24.594738,-25.61929,-20.26189,-21.240477,-19.68008,-17.565891,-21.266624,-21.437605
-16.977549,-21.59356,-21.59104,-25.332287,-21.152025,-27.410559,-17.880262,-28.14568,-19.40206,-18.85844,-25.505661,-20.988163,-18.545572,-21.297304,-15.468653,-19.428995,-27.608776,-21.787617
-14.002544,-16.921804,-23.112755,-23.73996,-19.777649,-20.20948,-16.649939,-19.872755,-23.450203,-18.7225,-28.320885,-18.756205,-16.384779,-18.135303,-17.084053,-17.05559,-18.416996,-15.508299
-19.064533,-14.067041,-17.88335,-24.097265,-24.202583,-21.126303,-17.62918,-16.816416,-18.23415,-19.280643,-26.938166,-18.782267,-15.60202,-12.561344,-22.409258,-16.804783,-21.891941,-16.807226
-17.033699,-12.90023,-11.639309,-19.733856,-22.84156,-20.586506,-15.857481,-18.342976,-15.884228,-14.160698,-23.573689,-14.325882,-14.163256,-6.1699085,-14.996487,-16.028006,-12.643108,-23.2692
-13.17046,-17.514315,-12.802706,-10.613529,-26.003326,-25.483595,-18.240847,-23.741394,-16.59405,-16.99452,-27.806355,-17.478783,-19.975918,-10.97715,-16.435068,-15.87505,-9.43593,-18.60838
-16.132687,-12.813786,-19.571465,-11.064299,-25.616943,-23.744246,-24.341785,-20.596779,-14.911121,-20.298645,-22.899734,-17.230646,-20.117668,-15.964293,-17.307047,-14.11791,-9.674063,-10.147238
-18.377718,-16.032064,-14.903013,-18.447212,-20.962849,-17.38416,-21.291088,-11.958494,-9.001488,-8.918314,-6.3728447,-16.234276,-10.876118,-11.746378,-16.396015,-13.455515,-13.839603,-11.902786
-15.394197,-11.227112,-8.594187,-12.11726,-18.90395,-14.873955,-10.016317,-6.9823914,-7.6655464,-7.056999,0.0,-11.415663,-9.06266,-11.974243,-18.224249,-13.755589,-15.975014,-18.44598
-20.038603,-13.600586,-10.887604,-15.046207,-13.252731,-10.056116,-9.886127,-11.121323,-14.29052,-7.1769505,-7.9892635,-7.250967,-12.576138,-9.186724,-13.672319,-6.251066,-24.837875,-23.331049
-17.126116,-16.45751,-17.342594,-22.751137,-11.199165,-11.15608,-13.401243,-20.563858,-20.747646,-8.807472,-23.88293,-9.052105,-18.801788,-14.108139,-14.931486,-6.969166,-17.782627,-15.754444
-16.057127,-17.147678,-17.305565,-16.741013,-11.881363,-19.511402,-15.514042,-23.114677,-20.904022,-14.715147,-23.424461,-18.308544,-24.108318,-11.551905,-14.017103,-9.386129,-16.742119,-14.072441
