-30.898794,-23.276966,-23.511047,-22.115023,-23.706657,-26.00774,-27.957293,-23.224964,-24.750952,-34.036358,-25.029354,-19.717625,-25.934439,-21.847795,-21.096985,-19.445427,-27.030432,-18.861744,-24.22745,-24.186579,-25.401358,-25.625923,-23.765263,-26.716797,-21.666534,-30.834507,-25.342976,-21.94207,-25.304743,-19.700733,-22.508245,-18.172766,-24.306267,-19.026932,-29.883366,-25.708858,-21.869186,-31.57378,-29.398558,-28.895311,-23.667244,-22.14597,-24.999193,-22.722397,-23.241982,-22.870857,-21.549744,-21.487293,-23.392315,-25.557076,-24.557198,-19.137886,-22.98565,-29.914497,-21.202381,-22.922945,-21.502851,-23.485558,-25.742798,-27.814339,-21.929863,-20.493395,-19.973568,-24.692846,-28.703394,-21.329964,-24.01573,-21.62158,-18.68206,-24.681038,-22.043972,-21.051529,-25.925552,-29.038202,-23.800299,-14.815859,-22.535393,-21.005518,-28.576347,-20.882399,-27.80865,-23.359888,-22.96293,-25.397808,-22.945137,-20.185593,-25.802505,-23.146465,-31.079473,-20.779964,-20.32064,-16.481178,-29.204344,-15.898306,-24.381727,-22.29057,-27.014566,-20.470066,-27.552956,-24.938564,-20.032604,-23.194784,-23.932735,-23.141945,-26.322144,-31.88861,-22.795889,-22.068665,-23.972252,-21.79095,-23.066036,-25.579985
-26.491373,-24.489286,-27.30117,-20.286858,-24.796568,-23.595715,-25.970963,-22.40126,-20.025799,-21.246788,-24.875572,-26.658165,-28.422918,-26.360758,-24.454884,-25.332865,-25.691212,-21.901531,-22.837112,-24.564436,-22.873425,-26.598843,-22.893074,-25.806255,-27.198845,-22.686909,-25.634312,-19.451565,-29.440361,-19.302324,-23.144863,-17.68158,-22.301111,-16.56669,-25.711893,-28.272943,-29.689735,-28.355759,-33.00072,-24.309055,-23.459087,-26.167038,-22.437813,-23.331888,-22.53614,-25.665455,-21.714886,-20.064825,-20.63382,-23.633957,-22.297512,-24.075191,-20.033169,-24.721888,-26.833977,-21.360401,-19.95222,-20.219608,-27.627106,-24.853886,-19.752193,-19.660414,-26.996162,-20.969006,-26.283176,-25.867477,-19.979975,-21.392487,-19.45197,-29.634903,-29.60797,-23.63063,-25.23333,-28.179155,-17.622562,-14.523785,-17.884808,-17.348682,-27.64322,-20.492252,-25.143414,-23.62296,-25.197977,-20.793816,-23.309021,-25.749321,-25.441473,-22.33571,-31.959768,-22.56062,-24.125961,-20.925257,-31.27608,-21.649113,-25.146933,-18.638857,-26.923267,-18.345829,-22.921337,-25.134825,-23.536991,-21.581903,-26.31117,-18.56552,-28.680092,-23.459648,-22.32297,-25.673939,-23.542463,-23.940128,-21.756239,-24.15943
-26.131046,-28.243624,-21.895975,-24.100506,-25.429539,-20.24257,-29.394588,-23.22334,-21.951942,-18.654547,-21.211573,-24.350761,-25.681492,-21.876259,-21.178226,-24.497286,-19.135746,-22.939869,-23.239334,-19.569685,-26.42615,-29.310478,-25.402058,-29.603256,-25.829304,-25.054962,-32.16303,-21.299887,-24.14558,-19.554272,-28.692488,-26.663546,-23.120214,-19.568188,-19.640318,-31.825592,-29.550674,-27.82631,-23.393736,-28.804728,-23.010729,-20.193573,-29.322124,-29.456207,-16.978615,-28.809786,-20.36452,-21.920094,-23.070425,-25.319502,-27.823042,-20.262012,-18.993366,-23.334566,-27.802053,-21.859268,-16.442041,-22.942429,-24.886507,-27.104446,-21.81499,-24.47807,-32.16586,-18.978502,-25.449976,-37.215137,-19.545567,-21.94437,-23.243196,-28.02227,-27.096283,-35.498928,-26.910934,-22.119053,-19.806898,-16.870049,-20.707058,-21.695171,-25.97906,-22.241959,-20.327944,-20.462378,-23.409824,-22.228014,-28.528685,-24.489887,-17.456528,-23.316868,-25.261324,-23.610588,-26.055634,-24.367706,-26.114544,-26.05548,-24.581072,-19.88921,-25.9552,-29.609251,-23.448952,-18.310246,-23.740833,-21.44886,-23.312033,-15.937075,-22.946829,-20.900253,-20.188084,-26.372967,-20.18767,-21.226768,-19.862236,-25.450573
-24.305172,-26.538445,-24.363678,-21.471909,-28.304522,-21.025806,-25.000088,-24.954708,-18.295235,-25.820923,-23.770506,-21.29432,-28.964254,-25.197828,-20.681723,-23.634266,-21.257015,-24.735483,-23.468296,-21.46286,-25.039589,-29.605743,-23.14437,-26.23817,-26.26621,-22.22358,-23.005981,-20.037174,-23.79129,-23.257065,-21.008476,-22.833426,-17.49326,-20.722225,-24.923477,-27.630344,-24.759592,-25.590294,-23.027914,-26.937607,-22.520462,-21.417091,-29.54646,-29.33452,-16.49052,-31.148258,-20.866413,-23.557007,-20.939545,-19.629456,-22.986374,-20.342255,-20.811954,-20.801468,-23.878504,-22.48475,-18.976048,-26.251274,-21.885855,-23.776798,-22.47168,-31.597466,-30.85081,-24.078222,-24.394302,-27.545677,-19.717289,-17.957502,-24.711199,-24.067596,-23.134052,-26.840235,-27.402412,-22.349869,-21.019753,-21.340714,-23.065926,-22.107868,-28.033695,-25.13192,-24.458021,-23.136637,-19.494278,-24.782015,-23.606916,-22.624817,-16.680416,-24.550785,-21.33833,-17.837248,-25.448708,-24.464361,-18.649315,-24.823357,-19.490427,-21.089108,-23.814249,-30.53797,-19.328691,-19.575726,-26.360361,-19.293934,-23.130009,-17.880114,-19.19934,-21.791645,-20.22823,-24.852669,-26.000874,-20.89192,-21.82452,-19.436697
-24.980505,-17.250614,-27.773724,-20.008045,-31.038628,-21.711414,-22.788605,-28.621986,-20.359207,-24.853752,-19.855772,-22.162004,-26.158012,-21.27784,-24.878418,-32.196457,-21.760597,-23.237215,-19.858843,-25.898567,-26.525553,-21.294516,-28.39246,-25.308853,-26.090559,-19.404331,-21.296932,-24.361866,-17.495302,-21.923008,-20.705536,-20.44674,-22.458357,-23.6804,-26.599325,-25.512796,-26.596794,-24.15653,-23.960512,-31.342731,-28.287725,-21.737411,-28.586983,-28.114534,-19.640629,-29.553133,-26.564756,-28.653824,-17.466743,-22.660177,-20.876652,-24.517273,-21.166277,-25.07011,-25.50259,-24.999416,-21.264606,-23.273132,-21.02295,-23.706348,-25.058437,-24.776707,-28.403893,-26.032448,-32.355907,-19.200626,-27.81491,-18.514664,-32.164677,-29.91199,-20.7256,-29.386112,-22.564098,-20.218945,-19.907307,-26.657024,-24.152557,-23.328024,-24.168894,-21.910854,-30.321676,-24.189104,-21.585655,-29.703917,-20.76504,-23.598024,-27.429918,-24.434334,-24.024338,-20.377806,-25.75071,-24.705334,-17.69278,-22.24501,-24.754223,-22.88845,-21.447535,-20.422567,-21.555988,-22.237036,-24.445322,-24.425024,-20.051365,-22.726631,-17.624687,-23.156487,-25.242392,-23.113712,-28.621704,-22.25391,-32.951424,-22.308773
-27.273476,-17.700367,-25.8227,-21.120895,-28.88626,-20.380882,-26.7103,-26.580097,-22.681976,-23.099613,-22.385895,-22.808767,-21.484901,-17.457766,-24.747938,-24.621548,-25.168486,-22.708157,-22.39729,-24.340876,-23.783916,-19.465322,-25.827957,-19.673176,-21.804436,-21.226433,-23.252945,-23.751244,-20.126947,-23.140266,-22.545822,-22.040401,-31.509773,-27.194689,-23.158646,-31.585247,-26.812235,-23.749466,-24.838274,-31.481333,-29.028606,-24.867634,-31.877348,-25.59513,-21.802261,-27.141216,-25.690783,-23.09488,-19.035,-26.317173,-19.326637,-19.780556,-22.13449,-27.066772,-26.297367,-23.175114,-23.209164,-20.99192,-19.902584,-23.582253,-21.99421,-25.918385,-33.66958,-20.465773,-31.016249,-21.569763,-30.748833,-23.233704,-24.785145,-23.80363,-23.362099,-25.057564,-20.523613,-20.023151,-24.511322,-24.448586,-21.738453,-22.011164,-21.100426,-25.831951,-28.520111,-21.155176,-25.938435,-29.906616,-25.428682,-28.408165,-24.79263,-24.979937,-23.848103,-19.493187,-22.17282,-19.239489,-19.559063,-30.939249,-28.01979,-22.852718,-18.745699,-20.9613,-32.66252,-18.250334,-22.696604,-28.171875,-17.773685,-26.123192,-24.352634,-20.354218,-27.535927,-22.401714,-25.021864,-22.81577,-27.796688,-18.42046
-26.45242,-23.409391,-19.420635,-26.588228,-24.691338,-22.8917,-26.552994,-24.509476,-19.234161,-27.582542,-19.209507,-19.473616,-24.85378,-21.364109,-21.996498,-17.789452,-23.406315,-20.155512,-23.337305,-22.796593,-21.976133,-23.4851,-20.768509,-20.707867,-20.301376,-29.771948,-23.26439,-21.060654,-24.412197,-32.729805,-24.304855,-20.03704,-21.936966,-22.723143,-24.027493,-26.788996,-26.004189,-23.252756,-28.440714,-25.52338,-23.78196,-23.111004,-27.48717,-28.84204,-20.949862,-26.052513,-22.47106,-22.735802,-24.945395,-26.90046,-20.843214,-23.710087,-24.698002,-26.696,-27.114555,-19.244598,-28.315176,-25.27561,-22.874804,-21.597595,-24.522713,-28.63276,-30.207062,-25.758652,-25.54537,-20.518425,-24.831621,-23.751667,-23.629303,-21.674854,-25.647966,-22.065924,-21.355883,-18.101353,-24.249043,-23.421524,-23.93007,-27.029305,-25.60698,-20.002926,-26.074814,-21.836231,-21.79265,-21.200146,-24.974155,-20.571066,-28.866274,-23.61448,-20.756983,-18.949734,-20.41167,-17.575716,-17.46376,-21.724691,-21.749523,-25.84027,-20.100021,-25.212685,-41.69817,-18.384745,-22.724716,-20.732092,-19.123447,-21.587547,-27.106384,-19.518654,-27.71973,-18.033018,-15.982268,-26.338514,-23.833725,-17.318045
-32.332508,-28.441984,-22.104618,-24.099957,-23.105255,-28.714458,-26.317205,-25.954666,-23.96577,-24.620424,-19.51144,-25.544596,-21.999775,-18.189686,-27.664816,-18.209211,-20.504185,-25.114445,-29.31225,-20.483673,-29.09102,-27.936317,-18.285835,-18.625328,-20.834538,-28.096895,-21.378529,-27.93803,-24.864658,-29.59916,-20.576057,-21.660847,-25.4937,-19.02537,-28.89125,-24.943777,-18.697826,-18.523588,-29.707829,-29.525293,-19.827393,-24.732847,-25.331045,-29.133812,-20.232122,-25.608181,-19.531187,-26.564558,-21.448326,-30.032454,-23.221668,-27.957779,-28.8199,-23.687899,-29.945395,-25.638176,-25.013443,-23.711914,-27.785019,-20.045425,-20.641125,-33.670147,-30.535866,-32.717823,-22.470423,-20.4132,-20.567177,-27.28573,-28.636795,-30.617733,-20.410107,-30.110579,-19.867952,-19.44211,-24.492987,-24.483017,-24.566376,-25.05582,-25.502098,-20.211506,-28.005835,-23.278385,-25.675018,-18.222872,-19.13263,-15.194515,-26.325893,-17.485863,-26.513054,-20.57201,-23.535797,-23.508507,-23.07037,-16.538395,-23.574936,-22.971249,-25.531372,-21.719799,-28.950222,-24.586678,-20.444164,-18.976955,-19.25988,-18.527622,-18.908785,-24.832047,-24.45158,-19.352951,-17.359434,-23.52675,-21.976723,-17.72681
-31.157211,-20.982407,-22.466902,-25.700062,-20.657902,-24.740688,-27.386269,-23.879753,-18.99876,-24.030624,-17.69276,-24.47418,-23.401117,-21.054903,-24.068027,-19.682516,-24.704893,-32.081482,-26.540386,-20.901066,-34.058548,-26.46605,-19.585022,-15.976607,-24.256779,-27.07618,-18.22897,-25.954906,-26.049524,-24.411232,-22.652168,-27.145227,-22.9166,-20.792538,-23.549706,-22.34851,-19.701206,-18.783848,-31.136024,-26.389366,-25.441647,-26.739595,-21.14495,-28.404509,-20.72788,-27.810537,-16.707743,-26.70575,-20.279146,-25.98193,-23.53462,-20.88458,-25.374283,-25.453222,-31.731771,-27.38629,-23.634636,-22.085678,-25.21394,-17.943726,-20.488464,-25.753052,-30.40656,-24.22268,-23.296366,-24.76,-22.315086,-23.27603,-24.744791,-21.217138,-19.823004,-24.930586,-23.82206,-20.32602,-22.136787,-22.98342,-29.493095,-18.85187,-26.616474,-26.71233,-27.86797,-19.424576,-17.469845,-19.922625,-17.905933,-18.102028,-18.931162,-18.840874,-34.474113,-19.99158,-27.015766,-22.564026,-25.740038,-20.440784,-26.310266,-25.043318,-20.206993,-20.44141,-21.029827,-24.836117,-23.959736,-22.95027,-26.324734,-17.131823,-16.222153,-18.975086,-23.18508,-28.501581,-27.051723,-22.701448,-16.870293,-21.432072
-30.97895,-23.180353,-25.019817,-30.045557,-24.73676,-29.313053,-30.818502,-18.466509,-22.991741,-22.18129,-20.818989,-23.779266,-22.865026,-20.495419,-22.81485,-27.254332,-27.972174,-33.505783,-20.658348,-18.74964,-34.48824,-27.871462,-26.34528,-21.185482,-27.802835,-24.600792,-17.437939,-24.390987,-26.263489,-23.785471,-28.518467,-27.755754,-22.80901,-21.007702,-23.04544,-28.246883,-25.433125,-16.407337,-36.271194,-26.75598,-26.856932,-22.853329,-15.847768,-27.7897,-24.95314,-29.113945,-23.163849,-23.640232,-25.615147,-21.140793,-22.140789,-20.686108,-21.137665,-31.195541,-26.748007,-21.48653,-21.882866,-25.868853,-28.129454,-23.867813,-28.469488,-21.724026,-23.875381,-18.276608,-27.98062,-23.631874,-20.56578,-23.625694,-25.974102,-19.246971,-18.623152,-26.777514,-21.246468,-28.887781,-24.203474,-22.137592,-28.316246,-21.824799,-27.5871,-24.557775,-27.020355,-19.621727,-19.560432,-31.006298,-23.364906,-23.399021,-21.91167,-22.48479,-28.530052,-25.068516,-26.497663,-25.032673,-21.99085,-25.791002,-22.629845,-22.515915,-20.107088,-29.115353,-24.986042,-23.351997,-28.185814,-21.381485,-31.774311,-21.318142,-16.418678,-17.0905,-23.929976,-26.584282,-27.097343,-26.585636,-20.435015,-23.10034
