-13.5105915,-12.709511,-13.142912,-14.518297,-12.706402,-13.457127,-13.614393,-13.929924,-11.36841,-12.716433,-12.386976,-14.269619,-14.825468,-14.569511,-17.277088,-14.119251,-14.383617,-12.889969,-13.698898,-15.936472,-15.322828,-15.312318,-14.447346,-13.919609,-12.305647,-13.087761,-14.875938,-13.445133,-13.895088,-13.621834,-15.790942,-18.590025,-16.363369,-15.1627445,-16.418316,-18.021492,-17.442955,-15.769677,-16.136805,-17.24879,-17.476862,-17.182753,-18.72718,-16.353355,-16.433968,-18.941593,-16.877468,-17.290083,-17.516567,-19.83513,-16.34895,-18.365656,-19.609562,-17.771595,-18.709213,-14.406435,-14.739435,-17.607584,-18.840462,-16.776966,-15.654945,-16.613106,-15.6394825,-14.921806,-16.57167,-20.613518,-15.662859,-15.070829,-14.447042,-17.155449,-15.122021,-16.190248,-15.5551195,-15.980423,-15.799679,-16.610077,-13.931524,-15.480831,-13.637779,-13.986641,-15.844801,-15.508504,-17.375484
-19.98625,-26.74054,-24.129242,-30.012226,-21.99362,-23.521883,-21.21114,-23.376596,-29.451708,-29.385988,-18.24799,-26.989187,-25.00975,-19.491796,-27.81634,-19.262177,-21.307604,-21.46812,-32.44207,-26.85802,-24.823515,-26.395432,-24.221882,-24.454706,-21.813755,-25.449747,-20.228132,-23.629562,-28.291437,-30.621881,-22.726284,-28.491081,-24.53363,-22.586884,-27.39681,-26.978874,-23.588017,-23.918854,-29.328163,-23.354675,-28.717607,-22.521008,-31.202312,-25.99656,-22.493286,-28.743732,-24.027561,-24.636597,-26.530586,-24.129854,-29.06805,-25.99976,-34.05039,-23.282383,-25.47949,-32.72839,-31.332056,-27.214064,-35.83478,-25.664097,-29.996655,-29.544823,-30.315868,-28.101566,-25.804749,-25.450607,-26.956924,-26.05018,-31.5536,-37.38831,-29.891869,-26.579893,-20.348488,-24.66327,-32.4086,-28.203876,-20.723127,-25.659431,-28.464157,-22.598286,-30.58309,-25.325272,-27.626652
-26.220879,-24.44884,-21.954754,-26.804361,-28.761826,-20.61171,-24.734356,-26.344599,-29.044167,-27.995768,-21.49062,-30.06634,-30.365074,-24.06134,-23.981396,-23.276876,-27.277592,-26.5713,-33.46582,-30.019455,-25.022371,-26.972292,-22.245161,-24.500137,-25.52403,-27.93814,-20.481636,-27.31823,-30.866787,-28.509346,-28.433168,-24.852726,-21.5579,-25.46886,-27.73904,-30.54135,-22.978558,-26.106096,-27.079346,-31.320946,-30.340988,-23.031963,-23.368912,-23.283802,-19.95494,-34.28463,-21.933521,-23.752098,-30.14614,-21.993542,-28.364002,-31.198235,-30.469908,-24.930489,-25.804695,-37.481236,-32.55797,-37.129314,-35.921665,-25.638184,-33.484116,-27.912819,-30.409454,-34.800716,-30.029266,-25.635103,-23.675776,-25.927914,-27.95469,-30.007551,-24.052118,-28.525742,-27.210712,-24.481064,-29.70521,-27.48802,-23.50947,-23.863815,-25.00647,-28.936047,-28.011774,-35.044773,-30.479765
-28.504301,-22.38681,-24.008564,-27.421473,-22.266808,-26.881145,-28.242146,-25.481747,-28.144531,-25.093187,-18.219604,-25.923876,-33.121277,-34.30124,-22.581173,-23.780434,-26.901049,-32.091274,-28.861277,-29.726852,-27.968296,-33.014957,-26.029861,-25.316437,-27.323555,-24.618286,-23.979504,-27.292995,-29.459211,-24.578495,-31.92205,-23.735655,-21.141136,-24.726671,-22.549746,-35.44574,-24.66659,-24.49983,-28.448559,-40.16151,-24.188063,-27.928537,-23.062387,-27.071087,-22.54647,-24.814602,-21.165956,-26.586975,-28.776691,-22.760735,-24.263094,-25.713839,-24.566536,-23.05878,-23.164406,-27.199377,-29.758068,-32.12385,-31.409864,-23.971481,-31.475588,-28.046124,-27.509367,-28.761726,-24.459414,-23.93705,-24.530901,-23.670662,-31.372122,-28.152308,-22.760445,-32.54792,-24.652504,-26.168066,-26.078018,-31.251045,-23.34765,-20.878302,-25.264124,-25.72816,-24.64038,-30.200663,-28.48832
-26.16732,-28.192532,-23.672764,-23.296818,-23.35699,-34.372375,-24.909903,-25.260683,-27.358519,-23.914343,-20.999056,-25.549927,-29.43127,-29.575647,-24.720476,-21.156544,-23.528072,-27.32256,-25.88921,-30.65158,-28.96339,-34.686413,-33.336903,-26.888826,-28.660648,-21.345165,-30.487488,-33.66789,-29.39881,-23.873638,-24.61694,-26.96722,-25.155144,-32.868805,-23.098602,-28.199013,-31.682539,-25.665071,-23.089783,-33.346096,-22.306198,-18.521801,-27.643158,-30.886738,-22.53163,-20.594938,-24.817135,-21.94674,-27.85104,-29.343355,-22.853596,-21.338022,-30.963312,-26.458668,-24.425606,-27.157162,-28.131016,-29.954319,-31.59511,-23.854366,-29.800243,-30.518545,-30.334934,-27.186287,-22.727581,-27.808996,-28.102459,-30.834364,-25.287588,-33.908188,-25.834435,-33.184338,-23.273956,-24.74941,-26.620579,-27.629726,-27.739449,-24.127756,-32.017975,-24.750557,-22.556442,-28.548037,-28.489336
-25.571491,-30.908487,-21.266483,-25.635397,-28.508612,-32.926723,-24.654171,-28.357481,-23.421215,-27.971039,-24.36927,-22.931862,-26.23648,-28.03632,-32.19211,-23.771662,-21.84596,-25.159407,-30.70706,-36.921204,-25.957253,-33.368977,-27.57741,-29.585556,-26.474997,-20.415215,-30.167744,-34.14117,-26.986734,-24.485067,-28.264881,-32.917507,-31.43916,-24.797276,-24.729202,-24.03928,-28.71452,-21.73416,-26.37461,-25.443764,-28.167988,-19.427784,-30.989542,-20.588688,-25.916254,-24.529217,-23.378998,-22.17683,-33.405624,-25.697762,-28.563725,-26.455551,-34.744167,-25.518337,-26.053415,-32.314835,-23.132277,-26.97179,-29.170544,-29.12035,-28.449652,-31.836338,-24.270435,-26.088905,-27.670698,-25.806742,-26.500141,-28.316442,-26.125217,-25.630451,-24.498363,-32.10663,-30.223116,-27.499279,-27.869385,-25.554287,-30.27476,-28.272478,-31.81996,-24.115711,-24.170595,-23.052502,-26.684673
-28.833445,-34.75091,-24.487984,-26.133749,-28.054346,-30.184805,-30.34727,-25.105162,-27.346521,-26.348812,-25.565256,-22.757492,-21.582035,-25.332085,-29.293804,-29.795816,-21.521187,-22.033081,-25.439686,-25.439945,-29.255013,-26.189384,-24.22667,-30.616667,-27.879723,-19.054316,-27.894293,-30.77913,-28.058903,-26.046097,-27.452675,-25.337704,-29.246151,-24.911558,-20.786812,-24.864464,-28.615396,-21.158672,-28.32249,-24.091475,-38.538185,-22.388912,-22.199364,-17.5426,-29.992046,-31.653358,-24.620789,-25.096138,-29.964342,-28.643854,-26.858223,-23.65793,-31.713303,-27.555794,-24.507753,-30.76694,-26.338905,-22.984558,-33.037006,-29.372318,-24.801224,-21.96888,-23.908955,-29.79883,-20.755173,-28.590294,-26.949741,-24.164906,-25.58226,-21.370943,-24.383472,-32.392853,-26.809063,-32.720974,-31.67407,-31.96083,-27.365238,-27.195482,-29.961283,-25.230854,-23.796322,-22.663631,-26.164137
-26.318869,-26.575708,-30.095919,-21.559978,-35.32785,-28.952185,-25.425343,-28.09574,-29.22468,-29.698061,-32.288136,-24.45304,-28.545946,-25.10434,-28.118979,-29.472097,-25.701612,-21.374218,-22.262238,-21.597641,-30.5669,-27.509815,-22.319416,-27.753668,-32.263386,-20.109985,-35.591206,-27.389317,-30.11674,-29.474972,-25.715534,-27.208729,-23.126446,-29.366978,-22.358814,-28.002455,-28.930563,-25.770325,-26.711712,-25.173143,-28.22698,-18.34228,-23.506332,-26.708675,-28.436653,-29.261297,-27.96682,-24.75058,-24.965698,-30.13064,-26.22438,-23.333248,-31.96933,-30.44731,-29.478535,-24.438005,-29.27606,-25.4113,-36.65886,-26.968393,-26.752838,-23.764519,-29.848015,-30.72336,-23.613173,-25.583368,-24.864225,-26.432076,-30.258442,-25.568424,-24.476704,-31.290043,-25.972004,-26.076654,-27.103884,-34.459007,-26.218657,-24.255035,-31.998919,-24.480412,-24.506447,-29.46831,-22.951427
-26.61988,-22.818571,-27.028452,-23.80217,-30.425196,-25.464905,-21.589176,-28.029732,-28.43589,-29.397326,-32.591347,-24.808468,-27.363926,-20.798967,-22.532976,-29.517689,-30.91135,-24.70605,-22.437534,-28.083101,-29.950617,-27.781277,-25.382708,-29.870113,-28.080284,-23.486404,-26.572014,-23.368984,-29.483404,-30.271715,-26.773844,-25.57569,-24.802134,-26.13544,-22.340195,-22.154102,-29.832773,-27.867,-26.041466,-22.416256,-22.999481,-18.55165,-28.840326,-29.531836,-27.342403,-23.45449,-21.8297,-27.91292,-26.129925,-22.149483,-35.051666,-22.411745,-27.160557,-29.138556,-28.132744,-20.144169,-29.71804,-25.743126,-28.20273,-30.080942,-24.99327,-29.77053,-25.07467,-26.864365,-26.538286,-26.57122,-28.412794,-26.485365,-27.682129,-26.620413,-23.296608,-38.954506,-27.05306,-21.234304,-25.878036,-30.701155,-26.660038,-22.77617,-27.298874,-27.572138,-21.534473,-28.684605,-26.999125
-31.809946,-27.759016,-23.599968,-27.71232,-23.32221,-28.658823,-30.900896,-25.88955,-24.403921,-25.819466,-31.847916,-30.593935,-30.605974,-25.414534,-26.286335,-32.414555,-28.199558,-31.919674,-25.913548,-34.45795,-26.556095,-29.22216,-29.49352,-28.794714,-28.900652,-30.608545,-25.531893,-24.07777,-29.723036,-34.15633,-24.974682,-27.317238,-34.80055,-29.99261,-29.594725,-23.793743,-28.584024,-27.80191,-25.875805,-21.220322,-26.127623,-25.41864,-28.551495,-28.505306,-29.486921,-22.110981,-22.851768,-28.807526,-20.758274,-23.26595,-32.506496,-27.72333,-25.169624,-23.587517,-32.83855,-26.242872,-27.786621,-24.432247,-25.365986,-33.86628,-29.027435,-27.847229,-22.022064,-29.723034,-34.982098,-24.654175,-24.477716,-30.558964,-22.528624,-36.564964,-25.14595,-33.74316,-29.656412,-21.688858,-34.420574,-32.045315,-30.504087,-25.146078,-26.950836,-27.158329,-25.474873,-32.410557,-28.949503
