-20.979834,-21.579575,-19.268929,-26.330227,-22.308996,-22.89514,-19.576328,-16.544813,-25.014645,-16.514498,-20.766571,-20.350525,-16.534107,-19.362217,-19.16541,-17.537468,-16.450687,-12.995632,-16.251753,-23.211864,-13.617605,-15.544655,-11.456898,-11.885437,-18.848515,-17.22395,-27.621996,-17.700544,-22.593197,-16.933262,-23.048512,-13.466026,-13.675945,-22.154356,-21.567186,-17.674751,-28.733015,-18.699062,-30.39984,-32.274338,-24.329346,-29.141739,-23.979832,-13.92057,-7.4868717,-6.382305,-4.6319656,-4.6065216,-3.9389,-21.79466,-23.441307,-23.675833,-20.887753,-13.661772,-20.141962,-24.67842,-19.226755,-23.457464,-22.422636,-20.59042,-15.464905,-20.241518,-16.809025,-25.901493,-19.16618,-27.082897
-10.794085,-15.41065,-18.87917,-17.798996,-16.480762,-25.32978,-27.114544,-15.70945,-20.697287,-14.82962,-13.332611,-12.888102,-7.6546726,-12.830132,-10.269724,-17.181086,-12.320265,-2.1691246,-6.1753693,-10.889051,-4.273918,-5.483244,-2.2433853,-9.287952,-8.601501,-8.894016,-26.22934,-12.670027,-13.3623295,-12.501579,-16.062098,-9.713026,-7.494732,-21.628262,-9.8538265,-8.045195,-12.613176,-8.515663,-21.110416,-28.571077,-13.318787,-28.758387,-21.752224,-32.615345,-27.631083,-13.320005,-46.05182,-46.08966,-19.588833,-13.882088,-24.655624,-14.896933,-11.005535,-12.57061,-21.615665,-13.405367,-20.973206,-25.782135,-24.265526,-20.310347,-16.022957,-19.468884,-16.57939,-16.052355,-7.452408,-16.77691
-9.124367,-13.740356,-14.131134,-13.879744,-18.336922,-23.166737,-20.508396,-21.600115,-25.05365,-15.174053,-14.361158,-15.139555,-7.3393745,-16.24761,-11.798986,-17.257092,-15.363754,-5.7617874,-9.039473,-11.42753,-7.9668484,-3.1058846,-6.963558,-6.995386,-7.137617,-11.934757,-16.721563,-10.919128,-13.149807,-18.381435,-9.629467,-10.5521755,-10.487068,-10.504318,-5.7604065,-8.423542,-8.35239,-9.1504345,-15.40859,-19.058098,-13.263784,-17.969028,-25.1792,-19.276714,-17.233437,-12.503752,-18.65205,-18.663038,-14.628822,-11.603363,-19.080227,-12.497925,-11.320412,-14.006638,-17.091501,-10.63887,-19.393867,-15.798882,-21.041533,-20.800716,-11.999052,-17.51278,-12.981869,-13.013359,-9.601416,-11.676529
-13.007444,-20.850323,-11.724052,-17.388075,-17.84164,-21.217627,-22.95591,-24.916489,-21.820631,-13.813972,-14.252613,-19.57669,-12.146362,-19.33156,-14.833809,-22.763988,-15.588167,-15.663723,-7.3311405,-15.675013,-15.016243,-10.272198,-20.304865,-8.208633,-10.607412,-20.845627,-7.027155,-3.4095726,-17.952606,-20.468418,-9.266514,-17.007252,-13.170313,-9.002247,-7.2608185,-11.504702,-13.569113,-14.537647,-17.357992,-16.33892,-13.945555,-17.54853,-25.597256,-3.6956596,-2.6881905,-1.53936,-3.1456032,-3.1481228,-2.8174381,-12.911852,-8.781822,-14.764217,-21.164232,-22.1865,-10.573355,-12.550066,-16.435345,-15.731062,-20.404303,-14.416588,-12.189117,-19.125937,-13.629627,-14.979004,-18.167976,-5.0338364
-25.58721,-16.803795,-12.68474,-17.152046,-17.928967,-14.210133,-19.750706,-27.974821,-17.786695,-19.922585,-12.042282,-19.010616,-18.326159,-17.424234,-24.651121,-15.678431,-13.616783,-16.100838,-11.473579,-17.100447,-18.55592,-15.591511,-20.612167,-11.663319,-9.742569,-19.260506,-9.412907,-6.3377113,-18.005247,-16.382664,-9.310383,-20.674145,-14.896393,-20.910002,-12.607475,-20.781105,-14.766586,-12.700859,-21.287056,-14.295334,-16.601551,-20.056576,-25.381365,-1.8805618,-1.0491638,0.0,-1.3033752,-1.3019028,-1.6517258,-16.69267,-6.8810234,-13.30106,-16.731403,-17.928886,-9.012743,-13.145367,-23.915836,-13.373016,-13.997795,-17.486477,-21.92611,-16.724833,-10.577284,-17.079601,-18.66396,-5.575451
-32.178223,-13.968767,-12.1596775,-11.911524,-10.072229,-13.496393,-21.802404,-26.61378,-12.55061,-16.114227,-15.266098,-8.597227,-16.588795,-15.49411,-29.921776,-18.83232,-11.306057,-21.857471,-15.9091,-10.668219,-18.702026,-14.471287,-12.11277,-12.709442,-10.009354,-9.050776,-15.731701,-11.338024,-12.682701,-10.904106,-17.09031,-14.174292,-12.9717045,-19.666866,-14.026302,-21.516985,-15.03928,-15.642824,-16.368086,-16.612366,-19.905838,-23.053724,-25.571938,-12.66424,-11.823883,-9.569357,-12.027967,-12.023672,-12.103344,-13.15276,-14.987925,-11.388575,-9.373289,-13.397215,-14.482948,-18.331684,-16.26176,-18.734024,-13.4440365,-14.376015,-19.148256,-16.628624,-14.4959755,-15.070765,-20.632229,-13.668594
-25.409962,-18.19923,-19.00225,-4.0779114,-2.9410152,-8.6922245,-20.514973,-15.726355,-5.347803,-6.0189877,-14.400433,-2.3128872,-8.476826,-9.7586975,-22.795229,-6.665329,-8.4204445,-14.345802,-15.000563,-2.8548203,-18.825104,-16.967737,-9.616001,-9.77981,-9.340088,-6.560972,-9.532112,-9.971497,-1.9077606,-4.038351,-12.535828,-10.894711,-9.258802,-15.122335,-11.730846,-9.474571,-11.239534,-21.320038,-10.268036,-15.9928665,-15.0567,-22.72787,-21.34393,-29.164246,-25.361925,-19.280693,-42.517426,-42.25876,-28.867374,-9.41922,-14.3293495,-17.683151,-10.724094,-6.42894,-12.3471775,-14.709129,-5.115204,-13.634171,-13.663708,-6.4100876,-8.165186,-7.681032,-8.169006,-7.7469406,-11.041149,-15.117332
-18.63117,-14.771812,-21.3984,-8.609734,-7.5638885,-10.7439,-16.04946,-10.991783,-8.820934,-10.13792,-19.039156,-7.9441833,-11.923956,-6.7796497,-14.719961,-5.890005,-8.072891,-14.523146,-17.11387,-7.5189953,-12.357794,-15.569002,-18.787897,-14.95734,-12.419102,-8.255798,-3.6862621,-16.861889,-4.7060165,-6.9162827,-14.194557,-12.170399,-12.162388,-21.476074,-9.991741,-12.062784,-17.863325,-16.083696,-15.182108,-21.715307,-20.62606,-26.496357,-22.687347,-31.476059,-30.427223,-21.014202,-53.579567,-53.364014,-29.9874,-16.036936,-14.188856,-17.558104,-13.882877,-9.717556,-9.67738,-10.38834,-5.111965,-16.327042,-18.86864,-7.056175,-5.982353,-9.197176,-8.55468,-9.811195,-9.208473,-13.989452
-16.328766,-12.496222,-10.079283,-17.407602,-19.662506,-11.932114,-13.43478,-10.934206,-9.013405,-15.919983,-15.254225,-18.228931,-14.08996,-8.891312,-4.8452644,-12.238529,-12.62228,-14.094971,-18.331097,-18.962446,-16.078428,-17.995213,-23.350674,-18.864555,-17.810692,-6.900877,-7.489273,-19.460339,-16.773281,-11.720242,-13.624777,-11.814665,-18.114014,-15.328833,-18.74121,-15.646194,-16.443424,-20.432283,-10.469967,-20.085405,-23.88386,-28.313854,-26.185299,-26.602894,-38.030006,-23.134993,-58.012604,-59.67163,-27.537685,-19.446737,-16.456314,-18.815128,-10.8086815,-13.252865,-15.347332,-5.718193,-8.897213,-7.8371983,-14.5736885,-13.410376,-10.93124,-9.408747,-12.583059,-8.587786,-15.993532,-10.657265
-18.915577,-16.473503,-9.137054,-24.921223,-18.265663,-11.458332,-17.303064,-11.267427,-12.938086,-18.141254,-11.901215,-14.584297,-12.531433,-11.491081,-4.9174767,-16.819717,-15.300503,-19.565205,-16.537857,-15.601841,-19.907457,-26.371382,-14.225445,-15.500912,-14.957159,-13.136545,-14.285442,-16.521809,-12.906368,-15.438076,-13.003069,-11.950836,-20.18381,-12.85511,-17.329191,-15.311449,-15.818352,-14.44688,-11.290949,-25.140078,-22.830185,-26.575657,-25.1133,-27.81285,-34.144188,-26.063515,-62.933514,-62.173847,-28.506319,-19.065102,-13.157595,-17.716057,-13.950371,-14.002775,-18.130896,-14.539282,-12.942453,-4.8089924,-11.903837,-22.31527,-15.057974,-12.087959,-13.445755,-11.348789,-18.07311,-19.684938
