-19.243616,-14.058071,-15.984541,-19.6534,-23.406584,-25.715826,-24.601389,-13.06687,-13.948263,-10.389303,-4.2017975,-2.5969315,-7.832512,-2.262535,-5.540077,-4.932266,-6.0711937
-23.122099,-18.924393,-15.263208,-19.231312,-18.951946,-16.841845,-23.722097,-10.39805,-7.213482,-2.5420952,-1.9520187,-3.4804802,-5.512844,-1.5037498,-2.0419922,0.0,-6.953861
-23.568516,-13.724787,-15.010685,-15.764294,-19.342653,-16.935123,-17.10801,-9.016613,-10.406813,-5.1678505,-11.704937,-12.914902,-7.3887634,-19.636871,-6.6816826,-10.435507,-10.220562
-21.550688,-13.816734,-11.382517,-21.663702,-19.904352,-13.442339,-12.9290695,-14.304657,-8.474745,-15.00395,-14.963112,-16.272806,-8.765787,-14.353992,-11.129534,-20.624916,-14.133799
-25.033808,-14.687693,-18.469654,-19.662006,-20.524675,-10.128609,-13.967369,-17.350657,-12.637724,-17.743572,-19.019083,-13.077229,-10.879486,-13.948715,-8.468216,-11.41494,-10.208374
-29.171371,-14.138914,-25.740116,-13.054661,-18.33111,-8.270958,-13.469917,-17.025692,-13.038113,-17.274254,-21.243092,-15.742552,-13.856337,-18.6362,-11.380169,-11.610971,-13.587355
-23.056246,-14.176104,-18.744934,-9.535002,-15.495003,-9.323389,-10.328918,-21.705454,-13.899563,-16.23996,-18.05907,-19.926783,-12.591656,-20.64172,-18.565739,-20.839176,-20.835909
-20.866737,-13.025488,-16.644207,-11.592218,-11.757738,-8.153557,-14.311584,-21.126713,-20.408058,-15.110359,-20.638538,-18.850529,-16.086262,-20.502293,-16.514505,-19.863321,-15.155615
-22.91722,-10.062639,-16.290857,-12.714165,-14.333719,-13.73988,-12.783827,-15.229689,-20.435797,-15.785948,-22.18309,-18.356787,-18.571465,-16.645662,-16.255499,-15.243271,-13.614019
-26.358751,-7.3699303,-15.57291,-17.52809,-15.746639,-17.292017,-17.780369,-17.969343,-28.377243,-16.708523,-25.089537,-21.13467,-21.739758,-20.871105,-19.327995,-19.242693,-18.001156
-20.861504,-7.7937584,-11.611233,-14.915079,-19.759785,-19.779,-12.86503,-16.636715,-23.620792,-22.250378,-25.481808,-15.013861,-21.625153,-18.451685,-26.316166,-22.36378,-16.233223
-19.523825,-15.733131,-7.882244,-7.304325,-7.9591484,-21.419151,-12.581123,-21.303818,-16.239601,-23.142473,-21.40896,-18.989227,-17.592102,-15.385183,-19.446697,-19.80758,-16.750128
-21.334768,-21.711164,-6.3450966,-6.4372597,-4.392441,-18.160673,-9.975666,-19.130127,-13.805164,-22.001953,-21.72743,-15.272287,-18.729643,-19.883915,-16.08017,-19.93011,-13.3589325
