-45.32953,-30.879843,-33.950043,-28.570038,-27.95851,-36.783806,-32.43105,-38.019314,-39.092026,-35.097225,-27.918459,-30.203207,-34.491238,-30.109344,-27.266464,-31.688456,-29.717413,-29.560629,-26.607405,-31.663328,-34.841976,-34.58643,-29.634789,-28.224636,-26.548946,-29.563564,-28.15414,-32.77695,-32.667114,-35.58771,-34.171085,-31.667566,-35.082115,-35.499557,-34.63396,-35.177914,-30.563396,-33.920235,-24.545736,-28.38689,-34.757328,-37.863876,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-28.914255,-44.448044,-39.000072,-43.287777,-36.579666,-48.251476,-49.514668,-40.28857,-48.380283,-24.7804,-35.093475,-33.90954,-26.177696,-43.114365,-30.444584,-33.562767,-42.873573,-38.516445,-35.147675,-31.030602,-30.482443,-41.557564,-30.94874,-26.345009,-32.880714,-30.441006,-33.6252,-28.485182,-32.410614,-34.1507,-28.316181,-29.053913,-30.287832,-31.466131,-25.279968,-35.03441,-32.870846,-34.075035,-36.10387
-43.968315,-33.382355,-36.637634,-28.881487,-30.573685,-37.8264,-31.674145,-29.784187,-37.62377,-33.401768,-30.448738,-37.50015,-33.10516,-37.28131,-35.867004,-30.125593,-34.336704,-29.578451,-33.9176,-31.693636,-31.738155,-32.505905,-31.838455,-35.34713,-32.96944,-32.861465,-31.70884,-36.779644,-38.502308,-29.35231,-33.690117,-32.85204,-34.39143,-36.747055,-37.140175,-33.983467,-33.559856,-32.935947,-30.72944,-38.787075,-29.310484,-38.32128,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-31.469727,-39.89082,-42.775948,-50.424526,-39.468067,-47.995564,-42.049076,-36.126755,-48.4653,-26.606514,-35.3886,-32.26324,-29.35071,-38.73301,-31.530926,-34.901653,-38.27666,-33.57178,-37.542316,-33.550026,-30.300241,-40.607803,-30.505116,-29.498957,-37.04516,-27.261162,-30.969837,-35.124374,-27.086983,-35.76539,-33.417015,-27.565372,-31.23661,-26.609585,-29.723545,-30.830526,-32.593918,-34.562355,-31.460186
-38.489887,-34.57478,-32.64978,-33.93456,-26.136179,-36.39509,-29.701864,-28.88432,-28.760384,-34.664204,-29.545845,-32.703217,-36.45331,-35.923225,-37.50143,-27.68777,-32.998245,-29.517899,-33.71721,-29.872484,-30.022573,-33.60103,-30.644129,-31.169636,-28.36982,-35.354176,-34.730587,-32.45694,-35.110836,-25.9506,-33.565758,-30.079128,-34.26437,-31.304207,-30.707914,-29.37959,-37.31947,-33.916138,-30.909836,-39.09495,-29.355093,-37.68615,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-33.441437,-39.63979,-40.976147,-51.007965,-34.576653,-47.568123,-43.26613,-33.677944,-45.601025,-29.494328,-31.913328,-36.11131,-33.938084,-30.650127,-35.594574,-33.366745,-34.096233,-30.403162,-37.627182,-30.94112,-33.568127,-36.28891,-28.10458,-30.45855,-26.638235,-28.567505,-32.206448,-37.290577,-28.978209,-36.20337,-33.07687,-28.940594,-32.099377,-28.514454,-34.33086,-27.502478,-33.055565,-31.910883,-26.438576
-33.513245,-34.200146,-38.739773,-35.478973,-30.26883,-38.009968,-29.594471,-32.573746,-30.880125,-36.59489,-27.706985,-29.921085,-36.81296,-30.101486,-35.531376,-31.71547,-41.134644,-33.603287,-33.83087,-23.8242,-28.486462,-32.274616,-37.354794,-31.29139,-28.964447,-36.9921,-32.232925,-33.84909,-29.306377,-28.368416,-31.19621,-31.219292,-32.858685,-28.66937,-32.3036,-25.768864,-40.487602,-36.38056,-25.190676,-37.70386,-30.459183,-38.235542,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-31.935638,-40.22136,-38.52643,-48.575768,-36.18347,-43.647793,-51.188072,-38.05191,-50.65444,-35.554455,-29.220713,-39.995033,-36.612095,-28.643957,-33.01601,-29.716848,-31.151722,-32.187122,-30.47356,-28.91435,-27.828106,-35.74881,-30.345324,-27.886953,-25.939636,-33.123543,-31.302303,-31.537561,-36.705147,-33.560146,-30.728125,-35.79845,-33.017292,-41.60655,-33.471714,-31.077465,-37.078636,-27.311764,-30.47357
-35.548656,-28.452406,-30.234879,-33.521076,-34.05234,-31.551197,-31.721544,-26.02465,-30.576271,-32.786007,-33.620567,-36.412308,-31.428114,-28.121777,-29.973211,-27.535362,-35.35925,-32.167328,-29.678108,-26.263618,-27.124758,-38.728695,-32.67557,-33.35866,-31.036505,-33.69217,-34.876575,-35.448875,-30.619732,-34.49173,-28.552343,-33.37076,-33.283794,-31.835543,-36.890625,-29.65831,-33.784824,-35.63325,-28.697979,-30.767223,-29.863962,-39.053883,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-33.03176,-45.378143,-43.80138,-43.066757,-40.91581,-46.637268,-52.010574,-40.71032,-46.239784,-35.984646,-36.239162,-31.125614,-33.8264,-31.605297,-34.263355,-27.157503,-27.515457,-31.140049,-32.501198,-28.152142,-32.44411,-35.4827,-32.751102,-32.107624,-32.190655,-31.515982,-32.120598,-33.653744,-36.384937,-32.28576,-28.38969,-30.546177,-28.45725,-34.351067,-34.77657,-32.71365,-30.387589,-26.609684,-38.839966
-41.726913,-28.521122,-28.666992,-33.501568,-30.45441,-31.02109,-30.508759,-25.002296,-33.43044,-32.96642,-30.001242,-32.51862,-32.468063,-35.386887,-29.258768,-30.56654,-30.66555,-31.888128,-30.92052,-35.62912,-29.212633,-36.287754,-31.602484,-31.293648,-30.134048,-31.649605,-37.02283,-28.750603,-35.16031,-34.126198,-31.526217,-37.98073,-31.763124,-29.741177,-32.909595,-34.65683,-32.886635,-36.496212,-32.136158,-27.737013,-32.44269,-40.15693,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-34.439278,-43.603893,-37.979866,-42.39862,-46.16282,-44.87887,-52.817196,-47.56085,-49.390533,-33.108246,-33.569466,-30.550318,-33.808804,-30.434645,-36.57508,-31.332462,-24.54295,-29.448473,-38.015495,-30.892324,-31.732443,-33.250286,-31.580751,-38.083992,-32.45783,-35.036037,-30.078259,-34.5175,-33.72275,-33.742496,-28.414526,-33.166916,-32.725502,-28.680376,-28.085207,-31.600521,-27.197926,-30.7052,-28.718504
-36.340332,-28.64486,-30.978886,-30.366959,-27.12648,-37.38485,-29.52832,-25.535164,-38.750294,-28.173193,-27.546017,-27.315956,-32.621456,-35.316986,-33.9298,-33.126072,-35.13009,-33.567886,-36.322857,-33.62132,-31.3287,-27.69118,-39.5908,-28.77636,-31.195194,-35.038345,-33.228683,-28.98949,-40.622467,-39.41884,-30.77247,-29.509192,-31.660564,-28.226368,-32.64005,-29.775108,-35.20426,-34.116837,-27.9291,-27.83413,-37.706787,-41.152264,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-35.410583,-49.00299,-37.797173,-50.490948,-45.00138,-47.969643,-47.987526,-42.08591,-46.652252,-31.55121,-27.778488,-27.842968,-28.529152,-30.463234,-33.54567,-32.846493,-32.26698,-26.941025,-34.19076,-28.638386,-32.09073,-28.356094,-34.115395,-34.651627,-28.724527,-33.17239,-30.93227,-29.4283,-31.818642,-34.458332,-36.023335,-35.248173,-32.310326,-33.939472,-29.090698,-31.15754,-27.745914,-31.127567,-26.746517
-31.812576,-26.112816,-29.03363,-27.997375,-28.719667,-37.8763,-31.206165,-30.713629,-31.367128,-29.730936,-29.920055,-28.509487,-36.500397,-32.18,-33.79312,-29.314783,-32.71968,-32.56421,-33.522892,-34.88746,-29.506672,-25.438591,-32.786514,-27.467419,-32.516464,-29.707352,-33.69816,-30.966915,-34.488796,-38.71565,-32.195084,-29.362217,-36.23491,-26.971668,-31.40702,-29.456448,-29.977474,-33.8368,-29.760204,-25.684294,-40.97767,-40.555416,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-39.29323,-48.914925,-38.827774,-42.409164,-41.157646,-47.235756,-44.88123,-36.581524,-43.883568,-33.318714,-26.412601,-30.807438,-29.600595,-32.441788,-33.43285,-35.099014,-35.99253,-31.968578,-26.409153,-28.780945,-31.99159,-29.56382,-36.137947,-33.59383,-27.01975,-29.615835,-29.509586,-32.986755,-28.332668,-33.439545,-34.99564,-29.681492,-33.375755,-35.48867,-27.436863,-32.112373,-34.419052,-34.32122,-25.39756
-33.55403,-26.742954,-31.352514,-26.742249,-28.735035,-35.009823,-29.29435,-33.98169,-29.046896,-29.322247,-32.662086,-30.055527,-32.235157,-34.318134,-34.855133,-27.59951,-29.894897,-33.554546,-30.029995,-37.5475,-30.608486,-29.646488,-25.731318,-34.215565,-39.92385,-32.747875,-33.95152,-34.092075,-32.54581,-32.2699,-35.00289,-33.669598,-34.194996,-32.36421,-39.756287,-33.11836,-34.833633,-35.04225,-35.670273,-27.05093,-33.61742,-40.655025,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-35.858887,-43.866753,-40.5038,-43.119553,-44.511387,-42.910053,-42.993923,-31.282402,-47.57822,-34.94609,-32.988403,-40.821568,-32.942963,-31.676342,-29.851429,-30.785755,-30.029163,-30.788502,-26.136547,-27.055851,-28.167046,-32.40843,-35.10481,-35.48971,-33.104095,-32.40744,-25.741316,-30.270866,-31.25308,-33.952393,-33.633076,-28.000265,-34.922604,-38.305412,-25.363085,-34.957077,-38.328926,-35.913197,-28.10058
-33.263725,-32.884068,-29.121265,-26.705383,-27.668207,-33.924988,-29.45538,-33.072838,-30.277523,-29.678373,-31.220217,-34.17564,-29.691854,-28.542173,-29.942873,-26.593906,-31.554798,-27.086147,-31.890352,-37.052418,-32.26403,-33.031128,-26.616852,-39.097115,-29.782932,-27.412296,-31.015951,-30.71672,-27.757942,-33.972145,-32.439064,-31.066647,-32.135857,-30.144564,-30.359829,-39.85231,-33.757988,-34.396576,-29.482693,-26.34399,-33.92055,-39.376823,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-32.118263,-44.17791,-41.576557,-49.351273,-44.270763,-44.429867,-43.267433,-31.257492,-49.199936,-32.936256,-35.923763,-31.922314,-30.47942,-31.648756,-34.14898,-28.888144,-28.858727,-32.23304,-31.567604,-28.150503,-28.285685,-34.54323,-33.30554,-34.1634,-31.047012,-30.10034,-30.565886,-31.664497,-39.65329,-34.41738,-27.098965,-29.459986,-31.86845,-29.84652,-30.941803,-33.429432,-39.832283,-32.027782,-33.993546
-31.980083,-37.784943,-29.982082,-34.15952,-32.717403,-28.154099,-27.80045,-29.353073,-26.67918,-25.516882,-27.283493,-33.07695,-28.181488,-31.497534,-29.708397,-28.160929,-38.768105,-33.51332,-32.614582,-31.9774,-32.21628,-36.43185,-33.6896,-34.036476,-31.538767,-32.371212,-31.760017,-29.220295,-37.19633,-37.542805,-38.442776,-39.510727,-31.751942,-27.072987,-29.507786,-42.305023,-32.683655,-30.780596,-36.19595,-26.663929,-30.295261,-40.1277,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-33.43608,-40.16758,-39.00158,-47.01779,-38.144886,-42.832657,-40.436726,-37.740677,-49.651382,-30.93618,-33.170605,-34.79308,-28.882431,-36.022644,-30.854475,-32.575417,-33.957817,-32.38286,-35.765774,-32.393486,-34.045944,-29.445694,-28.439306,-31.60755,-30.04038,-31.212036,-36.653145,-27.122648,-28.863758,-31.763466,-26.24806,-31.781559,-38.751854,-30.671371,-40.28927,-35.40884,-36.450012,-30.61498,-37.49633
-35.994545,-33.86829,-29.670044,-32.074814,-37.538082,-30.080658,-28.228952,-27.082037,-26.341642,-27.03012,-26.24509,-35.699436,-32.385456,-34.556126,-31.443153,-30.725834,-34.55602,-31.946173,-28.061834,-34.02933,-32.26748,-41.166386,-37.556934,-25.632086,-33.721134,-32.838844,-32.663715,-28.35783,-30.445799,-32.23987,-44.50151,-36.596443,-27.572489,-23.659292,-28.332218,-35.667824,-34.495728,-28.787598,-33.35094,-25.263214,-26.712019,-39.98431,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-34.23325,-42.21307,-38.752174,-44.85048,-39.176517,-41.743755,-40.41844,-32.935543,-44.5046,-35.22949,-29.76791,-34.898594,-33.934544,-29.61832,-31.035374,-31.1574,-30.561852,-34.297493,-30.740437,-31.103327,-32.013775,-30.702127,-30.632607,-25.436737,-36.49638,-30.449215,-36.379406,-31.72123,-27.822857,-33.67493,-31.27605,-28.014683,-32.73302,-31.24208,-40.29584,-35.251,-36.754772,-27.447586,-38.151337
-42.48561,-34.84355,-27.845875,-34.60313,-40.551216,-40.184807,-30.12876,-34.203426,-37.67874,-34.931038,-32.918636,-40.97717,-39.212006,-28.600424,-37.28392,-32.988876,-33.717186,-30.946589,-24.302889,-38.99607,-41.79255,-33.308903,-36.681465,-27.426548,-34.167534,-32.005478,-31.570871,-31.670864,-29.588516,-28.904613,-34.507267,-35.10279,-31.88563,-28.45052,-28.222837,-31.978386,-33.416096,-29.736866,-30.22423,-32.986465,-27.91999,-40.75285,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-35.11259,-44.220325,-42.921898,-44.055145,-42.180347,-40.860226,-42.669163,-39.036995,-47.688942,-36.27795,-32.019283,-25.7246,-35.78401,-36.21355,-31.188543,-31.634428,-28.57841,-30.088135,-29.25838,-33.802345,-33.739124,-33.73168,-37.90661,-26.335587,-39.504635,-28.251528,-31.57798,-34.299812,-29.768856,-30.401241,-36.65113,-29.20008,-28.250803,-26.241402,-34.11489,-32.748535,-33.54188,-29.903175,-35.548264
-39.202156,-36.741318,-29.752808,-33.94828,-38.957493,-44.430435,-29.507704,-32.800503,-35.055527,-37.69966,-31.06017,-34.112812,-41.30437,-31.904701,-38.16704,-32.147724,-29.87624,-27.545527,-26.342579,-34.7521,-35.25791,-34.26963,-34.15758,-28.997501,-27.798605,-30.315216,-27.829401,-35.784946,-31.1508,-32.286278,-27.39666,-29.9877,-30.988802,-32.29984,-31.368504,-31.536179,-31.527855,-33.837708,-34.148533,-33.038418,-29.314892,-40.093147,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-38.657337,-43.866722,-46.18481,-42.48007,-37.608692,-43.630608,-39.121017,-38.292408,-54.249344,-32.56749,-28.715576,-25.258642,-34.668682,-35.45183,-27.23077,-29.822361,-26.367186,-28.37857,-30.37252,-31.683472,-37.185905,-29.154833,-40.226288,-32.794712,-36.97065,-30.408997,-31.993345,-30.046831,-30.171637,-31.33179,-34.810913,-35.99411,-31.604773,-28.515194,-33.03729,-29.62293,-28.160109,-32.838722,-32.648857
