-16.957857,-23.174261,-12.421614,-23.047565,-18.040562,-21.436277,-20.978508,-11.99201,-17.076103,-15.500278,-8.41659,-8.768333,-17.566874,-14.259687,-17.482311,-17.90554,-13.002354,-18.369839,-15.442606,-17.667568,-16.546919,-17.708181,-14.389479,-12.936989,-17.62056,-24.644325,-9.471363,-20.994495,-15.07465,-11.700722,-15.026236,-7.4653587,-14.589443,-7.319519,-8.458601,-15.546787,-8.630144,-15.270029,-11.583464,-13.497425,-10.1312065,-15.4681015,-15.933537,-10.93401,-17.87774,-11.074032,-14.036369,-13.234764,-16.354834,-9.19474,-18.412983,-12.170338,-10.314068,-18.281082,-14.914566,-7.0229263,-14.41349,-15.86549,-11.542473,-7.0724144,-13.244547,-15.575096,-22.246994,-24.57354,-14.2659855,-12.166691,-12.238163,-8.77425,-7.141548,-12.164612,-23.984304,-11.868595,-11.648705,-13.464113,-14.073614,-12.976175,-13.569414,-13.509317,-14.629707,-13.6427,-10.361927,-9.469397,-13.381865,-12.563869,-8.022551,-9.812376,-15.586748,-12.350262,-15.232725,-15.433147,-13.163694,-11.184851,-16.515385,-17.595509,-11.043053,-17.41832,-14.423689,-17.927288,-17.908632
-18.206947,-15.713388,-3.5496655,-7.085928,-7.729744,-6.065151,-9.115261,-4.2534065,-13.462488,-4.355179,-3.0639477,-4.895233,-11.957645,-6.482624,-12.182163,-6.0580635,-4.9823303,-10.480995,-8.480343,-9.227947,-4.0893936,-8.515236,-3.5667992,-4.0765953,-8.705681,-8.071913,-3.1470432,-11.17664,-6.9208355,-17.611008,-10.599865,-2.8398018,-3.4801922,-2.7371254,-1.3495407,-8.826462,-9.971718,-2.5253525,-4.84375,-8.734753,-2.5252361,-7.4146767,-4.023472,-2.4825535,-4.494713,-5.545227,-9.479145,-9.125265,-6.9009037,-4.183605,-3.6280518,-4.767723,-5.5105457,-3.8051376,-2.357687,-4.9689064,-5.748474,-4.3523273,-4.8842316,-2.2309532,-1.3774223,-4.5704155,-8.056807,-6.733322,-2.07658,-8.685204,-4.5672665,-1.4766827,-1.6045876,-1.4154091,-15.211405,-8.264961,-4.2569675,-7.819172,-11.990381,-3.5554256,-1.1040993,-6.6086617,-3.161026,-2.4704819,-0.73719025,-1.8372974,-10.100691,-2.098915,-4.5394974,-7.411581,-1.9714756,-3.824007,-2.4060192,-4.147518,-10.271772,-5.53545,-5.6615753,-2.4691715,-2.7850075,-4.342766,-4.127268,-4.356024,-6.3028393
-14.693127,-8.973808,-0.62991714,-2.9146652,-0.776783,-0.5046425,-3.1469479,-1.0755424,-5.4568806,-3.5474586,-2.7471123,-5.7763042,-8.766754,-2.7145805,-3.827488,-4.7970905,-1.7999859,-1.7468967,-2.528366,-1.2654305,-2.5392666,-3.526598,-0.1303215,-1.6371651,-1.7258797,-2.0007172,-5.6588745,-10.131403,-0.72491455,-4.0261917,-1.6034355,-3.073719,-0.90111923,-3.2125854,-4.8026714,-2.3640652,-8.031483,-3.11479,-4.051306,-3.1188278,-2.3167286,-5.189533,-1.1625977,-4.361862,-2.7676144,-2.8303547,-9.801203,-8.266777,-4.0989037,-4.08514,-0.24573517,-4.5698013,-3.2238026,-0.4294243,-1.1359749,-3.8442936,-0.34341812,-1.9045868,-1.8718014,-6.540825,-2.0016613,-6.845194,-0.43172836,-0.31659317,-2.4378147,-8.741962,-6.5054207,-5.508713,-7.6075783,-2.2333164,-5.359911,-1.6262875,-5.3357086,-6.9659004,-5.186001,-1.2782898,-2.2029572,-1.1040306,-1.2176971,-2.1087608,-3.1235275,-3.1690292,-5.9234047,-1.4200706,-2.863409,-2.4201603,-1.7087631,-2.257124,-0.9883194,-0.9606972,-7.161543,-1.1455345,0.0,-0.8052063,-1.3743057,-1.1880264,-5.78401,-0.25484085,-0.52368164
-14.368555,-4.0050564,-8.249037,-4.2870846,-4.206993,-5.072645,-4.6510143,-7.5718555,-2.6264534,-7.060522,-6.312544,-4.7229023,-4.252491,-5.0913754,-5.340933,-2.223217,-6.0581226,-1.9076042,-4.0147896,-3.4447308,-8.328299,-1.4148064,-7.889221,-6.842104,-2.9220142,-7.3283577,-6.0450897,-3.2983818,-5.5864487,-2.0035114,-2.2667255,-10.760078,-7.7793427,-7.0633545,-8.779015,-4.088047,-2.5776825,-11.431793,-6.015465,-4.025303,-8.380768,-10.143211,-6.5462055,-8.04158,-9.318481,-4.4715385,-2.3728256,-10.351398,-4.3815956,-5.7420006,-7.7893143,-9.556641,-4.5255413,-8.0131035,-10.781658,-7.5482693,-6.015476,-6.278782,-5.339138,-9.975239,-12.582069,-4.3953667,-3.7749214,-5.0298443,-10.799885,-2.0718575,-4.1592655,-8.6760845,-8.604475,-12.250099,-1.452034,-5.297188,-3.3591328,-1.8480892,-1.2928314,-9.164919,-12.443306,-6.6656914,-9.665142,-10.415764,-12.265938,-10.1607,-4.718071,-10.115852,-4.175518,-3.0433846,-11.898722,-6.157192,-9.837782,-6.6812706,-1.5503254,-5.107975,-5.859722,-10.944963,-9.852011,-7.1951733,-4.2502327,-6.9671173,-5.9012794
-12.046656,-1.5308895,-11.098743,-9.203766,-15.402309,-14.912369,-7.2398014,-9.081455,-4.667618,-5.8628483,-7.4402237,-8.0221615,-2.0875568,-17.5007,-6.026655,-6.729437,-10.612263,-10.796974,-6.8025665,-14.824005,-9.265379,-7.1050797,-16.546392,-11.8392315,-11.524206,-9.598614,-8.876198,-1.9763107,-15.723974,-11.4356,-12.964989,-8.277241,-18.160042,-18.758762,-10.279152,-8.294529,-6.0356216,-14.946812,-6.889572,-6.420658,-11.903694,-14.563171,-15.583988,-14.385645,-8.017815,-10.408024,-4.5445175,-11.075935,-9.766132,-6.3259773,-17.541876,-6.6368237,-6.0805187,-21.599304,-17.70302,-9.497894,-13.907806,-13.65027,-8.801893,-8.426357,-19.700409,-4.7551785,-17.590622,-18.91173,-11.263643,-4.0225525,-4.0121517,-11.820927,-8.424202,-14.834152,-4.138647,-10.7701435,-7.372858,-6.283449,-7.9429245,-17.148993,-12.833321,-11.790848,-15.40081,-14.041906,-16.721102,-11.096436,-3.922905,-14.983412,-14.049776,-10.916107,-12.829176,-9.992161,-17.698029,-15.076309,-4.343359,-15.995819,-21.375668,-28.571852,-19.76548,-11.544281,-5.8447533,-19.19196,-19.80618
-12.433313,-5.7773266,-14.491312,-9.899017,-20.404823,-15.407322,-8.411129,-15.089664,-7.8152084,-13.605288,-17.30068,-17.306728,-8.13434,-12.58613,-5.2015743,-11.436699,-13.88455,-13.01255,-11.114622,-19.919767,-14.445759,-12.016207,-19.977045,-11.908972,-10.746595,-11.958263,-10.499313,-9.639111,-15.931595,-10.352051,-21.224628,-8.558788,-16.914093,-21.270563,-17.724415,-11.363148,-15.069332,-11.688475,-19.321053,-8.99942,-16.19229,-6.2818394,-19.466822,-19.481855,-9.291044,-14.231117,-11.655109,-9.130451,-9.013197,-11.279213,-16.27702,-6.565716,-10.8542595,-17.749617,-20.490433,-18.351614,-19.5688,-16.3796,-13.075924,-16.8902,-18.387888,-11.978935,-20.639122,-20.513496,-17.288357,-16.286839,-8.410246,-11.24185,-15.516102,-18.03566,-12.1220455,-12.085068,-13.914787,-15.428566,-11.497271,-14.846655,-16.43605,-19.074684,-18.46219,-16.4596,-22.53408,-12.066952,-11.324715,-16.162169,-23.29988,-14.466454,-18.118662,-14.557444,-16.885218,-15.288235,-10.921787,-23.062614,-23.539165,-30.797562,-17.41747,-15.694817,-10.178047,-21.95007,-18.79237
-14.686338,-18.792467,-18.386797,-12.284061,-17.752338,-22.519344,-15.833473,-18.482327,-11.045818,-10.656275,-15.477856,-10.218418,-15.680798,-11.724255,-9.426632,-14.695168,-19.365303,-17.436676,-13.436781,-22.065628,-14.593925,-16.004417,-15.744566,-17.940475,-13.022444,-12.166939,-11.243465,-13.951206,-14.853575,-12.393366,-26.96187,-19.985859,-13.240923,-19.95308,-17.330042,-15.08527,-11.834869,-10.53858,-16.950632,-13.224787,-20.050507,-5.303623,-14.29031,-15.066666,-10.987328,-10.296444,-8.188023,-3.1193562,-8.19418,-22.140715,-19.50936,-7.3097534,-19.543333,-17.949272,-13.956863,-10.583191,-15.50478,-13.437607,-12.566166,-17.150757,-12.637436,-14.003065,-20.375364,-21.17031,-14.408285,-26.915474,-15.683819,-13.4156685,-17.793663,-12.43821,-16.094297,-14.557459,-19.49987,-14.383509,-14.472738,-14.180414,-12.517387,-15.586199,-14.303123,-14.633015,-12.506744,-15.005993,-13.065075,-14.226786,-20.462866,-11.243515,-13.549442,-12.569359,-16.70906,-16.532776,-16.71348,-16.82012,-18.187069,-13.974739,-16.82444,-18.816587,-11.119774,-17.29322,-15.5408325
-14.054779,-19.863295,-14.277704,-19.931225,-20.432854,-13.772467,-18.610947,-22.04869,-13.329716,-14.698347,-18.53787,-9.80154,-19.142166,-10.7574005,-12.973646,-12.444759,-15.183443,-18.76757,-13.9625225,-13.402845,-16.945644,-17.012272,-12.393688,-14.893776,-16.494598,-13.559946,-11.783157,-14.726673,-18.309189,-13.746321,-20.015999,-21.201115,-11.137478,-17.684753,-15.670906,-15.021889,-9.662029,-14.374477,-14.114943,-13.51012,-18.641691,-11.21364,-14.193653,-11.668152,-9.331528,-16.679922,-11.764492,-5.745491,-14.373869,-15.533039,-11.243586,-16.289328,-19.074055,-11.0097885,-10.991993,-9.190098,-15.274284,-10.899399,-20.040794,-15.75893,-13.101229,-14.105856,-23.644993,-14.719582,-20.294323,-22.195717,-18.470613,-10.685181,-11.123547,-12.360073,-15.877031,-16.379227,-16.055431,-15.406548,-16.331234,-13.366434,-16.436491,-14.096933,-11.491549,-13.925524,-13.089237,-13.811844,-16.27194,-14.376066,-16.191858,-16.3764,-11.936481,-12.058748,-11.84446,-13.75424,-18.87624,-18.252169,-15.442589,-9.531277,-14.131514,-12.914127,-15.824947,-13.036493,-17.116207
-13.55987,-20.202484,-14.093096,-11.03438,-15.752327,-11.927378,-11.525904,-15.510448,-17.761612,-11.507742,-15.126316,-10.262127,-16.67749,-10.720068,-14.953011,-11.834667,-14.336626,-14.334396,-12.539272,-15.000547,-9.13232,-15.719597,-13.492643,-14.052364,-13.603298,-15.740545,-10.2939625,-16.982084,-13.127529,-14.474876,-14.463047,-16.961176,-14.03751,-14.392878,-15.019743,-12.43725,-12.18429,-15.668156,-14.113947,-13.102215,-11.313908,-17.874668,-14.290087,-8.867367,-14.379101,-15.419348,-19.816765,-13.351465,-11.147062,-15.202126,-10.932346,-16.84966,-18.091063,-10.912109,-16.056978,-10.007788,-11.332733,-12.721497,-20.73096,-13.023781,-18.299076,-18.96072,-11.178946,-10.354713,-13.744568,-18.581356,-21.01117,-15.106169,-8.3433,-20.916834,-21.741833,-13.460529,-12.921524,-13.9967785,-13.627283,-12.116064,-16.509457,-12.980978,-15.55155,-15.226347,-18.28719,-14.7514305,-13.411797,-14.020321,-16.71883,-23.198898,-17.832542,-11.824022,-14.011646,-10.634676,-17.727636,-13.328022,-10.256592,-14.991678,-13.503939,-14.966202,-20.244535,-11.693787,-12.228516
-17.63144,-20.553886,-12.713543,-11.32148,-12.127462,-15.358791,-15.466743,-11.893484,-15.706081,-9.484774,-14.09539,-12.196943,-21.077076,-17.218264,-13.4802475,-17.316477,-16.190907,-11.323244,-16.857847,-13.35841,-8.820993,-17.926365,-13.266533,-16.03619,-13.602129,-13.670422,-16.05584,-20.47068,-12.694868,-16.32033,-13.262863,-18.356524,-16.991692,-14.957235,-15.294935,-15.153852,-13.590801,-19.756649,-14.37467,-16.926409,-11.460232,-21.07067,-13.302364,-14.315456,-26.30791,-13.86849,-19.89724,-13.702131,-12.271748,-12.219082,-25.335842,-17.983755,-15.189194,-19.599365,-19.883923,-18.955276,-15.880054,-19.084541,-21.02872,-16.676804,-19.794584,-14.970528,-11.718838,-11.732677,-11.58008,-21.179447,-19.074762,-21.488104,-11.423359,-22.879423,-22.074549,-15.556437,-16.189737,-12.473175,-23.465946,-20.650867,-15.99819,-13.642254,-20.248058,-15.734488,-18.82798,-17.808397,-11.50243,-14.502661,-13.409302,-21.440878,-15.669279,-15.790596,-17.572433,-17.556278,-16.6816,-14.353548,-18.101456,-29.820406,-19.011768,-25.414303,-13.972651,-23.002693,-17.732773
