-29.989761,-17.674278,-15.8671465,-20.627396,-22.031979,-20.714024,-17.3019,-16.782421,-24.876434,-21.502472,-20.423733,-16.723083,-18.993042,-25.417654,-20.411152,-20.347757,-22.411118,-23.349468,-23.841887,-16.265764,-28.989822,-28.90796,-22.675465,-32.055714,-17.860329,-22.312225,-20.996235,-17.692223,-18.976772,-20.862324,-16.776934,-23.18017
-31.397682,-19.788078,-17.318146,-20.641445,-17.274221,-24.327524,-21.751438,-15.518175,-20.115417,-23.722548,-21.137943,-15.702845,-24.461094,-29.11178,-22.6854,-26.75476,-22.237793,-21.743061,-23.820745,-21.943684,-23.148005,-22.378483,-28.965218,-26.54029,-26.734978,-19.046602,-17.78191,-21.855663,-18.698406,-18.862204,-17.81273,-28.187527
-30.956118,-18.463783,-18.555382,-21.600328,-14.158983,-22.210964,-29.009409,-18.668484,-21.201195,-26.600794,-21.162668,-17.929708,-27.391848,-25.900715,-21.954052,-24.094559,-16.377186,-21.77359,-24.77461,-24.736208,-21.950672,-22.948748,-24.393944,-17.724155,-28.31112,-23.31071,-26.21101,-24.961449,-21.993767,-20.25026,-20.485296,-21.163822
-24.602974,-17.068727,-16.086273,-18.285992,-18.677738,-17.10034,-24.888401,-21.492256,-19.517159,-36.912212,-18.917303,-22.983633,-21.351347,-19.475552,-27.029371,-26.36445,-17.787336,-19.499588,-27.955235,-23.762428,-27.495607,-20.630379,-23.754995,-16.20726,-34.64623,-17.3114,-19.865692,-20.960964,-19.865936,-15.844573,-19.978432,-18.377213
-22.86219,-18.282581,-15.911772,-15.85976,-26.188055,-21.697365,-22.232506,-29.637415,-21.918678,-27.3234,-20.183989,-22.125633,-21.395018,-17.120605,-23.048946,-25.69976,-19.897804,-22.009455,-22.644451,-22.456635,-22.51185,-21.286613,-24.574501,-20.008633,-35.606632,-17.906727,-19.536163,-14.923543,-22.993578,-23.085964,-21.178446,-26.267387
-22.410282,-21.011948,-18.696033,-17.471523,-22.240238,-22.692547,-17.074669,-19.208233,-20.43488,-23.036106,-19.591532,-22.845665,-19.661812,-21.700806,-25.318447,-23.85478,-25.298212,-22.183945,-27.309052,-23.01215,-18.716503,-25.13882,-22.59504,-20.15443,-25.288347,-19.640902,-22.476871,-18.441212,-27.136862,-21.874676,-20.085028,-20.926664
-21.931679,-17.606339,-17.970406,-18.017738,-18.833616,-21.594414,-15.23209,-13.191517,-19.06591,-22.098959,-22.989868,-24.98577,-19.795803,-18.352737,-22.538477,-27.887054,-22.792053,-15.558608,-32.089485,-22.731535,-25.437374,-22.415766,-27.557817,-21.640696,-23.63332,-19.402313,-18.983128,-24.726068,-24.103796,-16.088318,-21.337502,-22.040318
-22.059525,-19.152412,-19.37688,-19.777561,-23.814365,-19.510796,-17.878124,-18.468502,-21.526825,-26.347696,-20.591377,-23.160667,-26.32446,-18.1217,-23.61184,-24.916262,-20.172699,-15.927973,-23.347876,-20.928425,-22.52679,-23.383394,-26.696291,-19.28975,-27.355038,-21.811926,-19.729649,-20.242542,-25.154179,-19.627537,-22.72488,-20.140858
-22.881746,-22.993145,-29.741552,-24.663153,-19.49377,-22.936928,-22.825186,-18.811008,-21.298584,-21.30683,-19.7048,-22.017948,-26.573683,-19.386932,-18.47622,-22.179623,-19.898174,-19.768906,-18.576317,-25.019289,-21.04565,-26.948431,-21.933372,-20.657223,-25.39833,-25.902061,-20.705357,-20.665628,-21.659313,-29.280722,-19.309647,-18.641651
-30.049335,-24.500515,-31.289791,-24.384039,-23.414762,-24.774595,-20.407581,-19.440338,-21.020788,-23.275484,-24.589703,-24.54881,-27.323408,-18.329203,-20.270412,-23.478537,-24.242329,-21.983395,-15.81535,-21.182896,-22.180428,-22.363947,-28.284746,-19.571049,-23.304771,-23.58271,-21.694813,-21.407063,-19.055809,-20.28189,-21.45814,-23.58184
-25.217209,-24.874369,-22.55362,-20.957397,-26.06424,-22.949947,-26.068247,-20.463219,-21.316813,-22.28677,-24.606659,-21.937023,-19.539883,-22.358856,-22.96606,-18.722496,-29.648176,-27.288363,-18.182772,-23.40196,-22.719265,-21.970604,-24.498463,-23.756672,-26.012405,-17.695036,-22.891579,-28.25238,-23.265842,-20.817787,-23.456799,-19.615997
-23.765354,-26.331936,-18.540733,-19.368946,-26.721645,-21.00487,-24.976097,-21.550694,-22.451468,-20.696087,-24.244867,-25.47576,-15.209725,-20.569626,-17.375694,-21.328194,-23.673632,-24.871151,-19.14463,-21.133434,-17.359001,-22.001799,-23.658283,-26.305504,-34.934315,-24.443554,-21.06346,-27.420269,-28.711937,-29.00791,-18.953213,-22.240076
-24.533855,-23.419777,-19.57167,-16.427486,-27.469812,-20.225368,-18.139252,-19.205225,-20.810917,-19.989851,-23.405788,-29.156055,-14.682191,-15.403185,-16.00898,-23.556587,-15.284979,-22.405178,-26.04856,-23.307331,-19.546215,-20.598568,-21.611698,-20.680965,-21.647228,-32.142887,-19.923243,-22.532982,-26.5751,-24.07328,-21.795788,-19.674994
-26.580511,-17.991264,-26.710361,-18.37482,-22.515097,-23.14645,-19.595428,-22.923275,-19.951939,-22.11988,-21.81285,-25.940517,-21.653841,-21.10539,-21.854458,-21.563316,-16.165016,-22.20143,-21.447878,-25.54349,-16.982622,-25.662954,-23.739109,-18.813232,-18.393053,-23.94288,-18.93429,-21.375065,-24.248154,-21.215855,-26.29321,-22.045847
-26.237759,-16.308636,-19.411373,-18.546991,-18.351978,-19.540865,-20.013485,-23.887983,-19.238539,-15.949915,-20.904537,-23.465569,-24.00538,-27.339901,-22.782076,-20.666882,-20.414013,-25.567972,-16.811913,-19.28407,-17.866459,-31.530834,-24.29597,-16.46823,-24.84735,-19.161448,-20.372238,-25.233725,-24.520937,-26.572262,-27.568768,-25.848087
-22.92659,-16.541786,-17.081806,-21.659086,-19.66444,-20.263176,-22.040224,-18.840733,-17.118942,-16.156214,-18.868067,-21.866127,-24.335648,-26.396807,-23.343706,-22.424103,-21.89608,-25.034002,-20.067476,-20.104065,-20.27148,-27.677345,-22.357681,-16.270535,-27.219526,-22.107378,-26.097559,-24.528124,-23.07119,-29.723515,-30.791811,-20.618704
