-9.815623,-9.586883,-14.449127,-7.979909,-14.653632,-15.36455,-8.438961,-8.823314,-9.214905,-13.837316,-7.685526,-12.804715,-14.898602,-9.154575,-7.7555866,-12.136886,-10.39129,-15.121943,-17.014408,-15.881545,-16.768143,-10.144336,-14.326441,-17.928406,-11.548092,-16.121725,-14.161801,-19.31321,-11.32344
-12.955819,-18.570663,-13.121395,-14.048338,-16.742744,-14.869824,-17.189695,-18.067488,-15.3835535,-18.397263,-8.504405,-15.607475,-13.541318,-12.95608,-13.036772,-22.565529,-18.243923,-15.368259,-15.152733,-18.275486,-16.831919,-17.673279,-10.949679,-12.059816,-16.586994,-20.595377,-12.973921,-19.90178,-17.465488
-17.304333,-15.134818,-17.10968,-18.204054,-19.74039,-13.831412,-11.463611,-18.254314,-11.121508,-13.583029,-18.365204,-21.794378,-13.55529,-15.084993,-19.51099,-20.658758,-14.368647,-14.11047,-20.161638,-16.649776,-14.649675,-14.490441,-15.908848,-13.215222,-13.344475,-16.141964,-12.802269,-15.994245,-14.726856
-22.824715,-16.38467,-17.983454,-15.041242,-15.320816,-15.660166,-13.959357,-19.402637,-15.636953,-15.5598545,-21.968893,-22.582153,-11.443582,-10.97011,-19.562294,-12.605494,-13.946758,-14.054859,-17.968693,-12.956655,-20.127531,-10.048962,-14.328831,-14.489604,-15.642339,-13.104874,-19.426327,-12.114683,-16.361267
-32.295708,-17.831173,-16.05989,-14.435489,-9.600676,-17.06103,-12.955452,-27.443884,-12.1797,-12.307315,-23.786722,-17.837343,-14.949157,-14.139918,-22.620392,-14.165208,-16.958385,-13.258229,-17.458275,-12.906691,-15.170997,-10.624117,-16.933708,-14.945052,-18.016548,-16.947037,-17.075066,-16.934158,-15.658313
-29.697895,-23.695835,-12.472853,-13.316662,-11.863817,-17.222626,-14.255767,-22.304497,-14.765743,-12.538279,-20.503546,-14.966297,-17.317942,-12.80599,-17.580223,-10.0481205,-14.949095,-14.596015,-11.512617,-17.681309,-11.32476,-14.341324,-17.529377,-14.160065,-16.123484,-14.373918,-12.883322,-25.449085,-15.952488
-23.304224,-15.953348,-15.614686,-13.655056,-14.34039,-14.870024,-19.060686,-18.829472,-12.109421,-13.683291,-19.250875,-12.4908495,-24.617516,-13.473908,-15.701286,-7.9957724,-10.229068,-11.080329,-11.654303,-22.491032,-13.750088,-21.016745,-23.124275,-14.594278,-13.750071,-12.97105,-11.9576235,-12.609348,-12.662358
-19.608679,-13.93002,-18.077953,-20.871212,-12.344214,-10.50218,-19.08091,-24.561646,-15.805429,-16.46563,-20.186947,-15.7148285,-21.5801,-11.958662,-15.300004,-12.463232,-11.169476,-16.092798,-20.940313,-15.41517,-17.317368,-19.577309,-15.190169,-16.699677,-23.231207,-17.342926,-11.815416,-10.314809,-11.643707
-18.332594,-14.87617,-17.352114,-17.737312,-15.800752,-13.806705,-13.158135,-26.992786,-18.902096,-16.487774,-19.024784,-20.13844,-14.7853,-17.447807,-14.22117,-17.312103,-16.60033,-20.265583,-14.107249,-13.784212,-11.4913435,-16.679571,-11.043953,-13.48899,-17.663626,-17.254108,-16.029892,-11.23311,-15.281509
-17.917141,-25.933622,-15.8953,-15.551184,-13.1022,-9.337331,-15.888889,-20.378942,-17.423122,-14.69374,-16.263569,-16.27784,-16.833471,-16.510912,-12.627669,-18.038269,-17.04263,-16.000965,-14.880716,-16.8798,-8.840181,-22.466633,-17.531677,-14.821616,-16.326836,-15.900375,-13.875585,-15.297064,-13.295656
