-11.826764,-10.443496,-11.720786,-11.593094,-8.012634,-10.374506,-10.058308,-11.170364,-10.22463,-9.56473,-7.044466,-7.337555,-9.41847,-9.176742,-10.148564,-13.554864,-11.79171,-11.542149,-10.190879,-7.3757114,-7.8093195,-20.160465,-11.171555,-12.41487,-8.062726,-10.8337345,-19.093044,-15.501674,-19.660784,-14.711622,-13.125454,-15.139235,-13.439793,-10.361777,-15.671233,-11.840411,-16.3963,-6.3928986,-17.461342,-9.589874,-9.142038
-20.35194,-19.864096,-14.568464,-19.245188,-16.710705,-14.045256,-17.762012,-19.104446,-21.719767,-16.916607,-19.7548,-15.688761,-18.020634,-17.285736,-15.960709,-19.993826,-15.003801,-21.073944,-14.229778,-15.140916,-12.979895,-18.792646,-10.046017,-15.4969425,-12.137647,-15.07324,-16.034225,-16.362246,-22.951029,-16.260859,-18.222176,-19.73346,-11.846979,-23.145359,-22.533009,-15.341305,-18.99365,-14.248028,-16.241405,-17.625027,-23.915293
-20.732979,-21.939823,-10.627304,-20.882635,-16.493347,-17.654696,-16.483288,-18.190985,-19.960255,-18.290943,-19.257704,-13.710841,-20.36353,-22.979591,-15.498893,-14.421881,-21.816433,-26.178509,-17.148338,-15.497517,-16.515257,-20.103703,-14.297434,-14.985694,-14.337777,-17.849766,-16.046007,-22.931568,-18.629908,-18.563276,-20.007597,-15.47118,-20.193512,-21.201431,-18.966898,-15.015585,-22.427248,-19.57548,-12.795629,-14.896063,-20.849892
-16.442364,-17.745243,-15.675924,-17.185856,-14.715562,-29.005322,-13.610083,-22.586477,-17.681051,-19.563568,-18.674868,-19.585663,-17.791616,-12.300744,-14.5415325,-16.760544,-14.426914,-22.212294,-16.692247,-18.880997,-22.540564,-19.093287,-13.2528,-15.233774,-13.862423,-13.490096,-13.140477,-22.985752,-16.473585,-17.71988,-20.945175,-16.32767,-25.223328,-16.151417,-12.951711,-15.525478,-20.085976,-18.319777,-15.096054,-14.079904,-16.306004
-15.936966,-12.295886,-22.031322,-19.482023,-12.818224,-16.833492,-19.360832,-18.826067,-26.415466,-24.863604,-20.224308,-18.520157,-21.43544,-11.003333,-17.812353,-15.28134,-16.314625,-18.68266,-20.20853,-14.599178,-24.176048,-10.972555,-14.349479,-10.81183,-19.039879,-16.9828,-13.286115,-18.050262,-19.18119,-16.270739,-21.161863,-22.081404,-28.677982,-13.110246,-19.6133,-17.749275,-16.270168,-17.996826,-13.031698,-13.344373,-15.734306
-18.588781,-15.724659,-18.173405,-17.606928,-12.306308,-15.065029,-24.717093,-16.86392,-20.153273,-22.626432,-20.15281,-18.93264,-23.382841,-14.06933,-17.114742,-14.163687,-21.073238,-16.328054,-22.67186,-17.631672,-20.13824,-8.59585,-22.171806,-13.100769,-16.633465,-21.484394,-14.387656,-15.78613,-22.673233,-16.290348,-19.761189,-20.856707,-17.925629,-18.84942,-28.151089,-14.406498,-19.239046,-22.360922,-18.28548,-16.49777,-16.208324
-24.634436,-14.825197,-15.657825,-16.124966,-17.13914,-18.66554,-16.596586,-21.328451,-16.38058,-22.252613,-20.01758,-18.462812,-17.151133,-12.977655,-15.020482,-13.594001,-18.561142,-12.432297,-22.701479,-18.381424,-16.169357,-10.905228,-28.444859,-13.759994,-15.148809,-15.67681,-14.27351,-16.489958,-18.752758,-22.424057,-15.431576,-19.169657,-12.57623,-21.394247,-18.513592,-14.126677,-19.188698,-21.5449,-16.88728,-16.413345,-17.625008
-22.210102,-17.811703,-17.897093,-20.510603,-17.505903,-19.093016,-21.448736,-19.061926,-16.060047,-23.998806,-26.637367,-19.310917,-19.644924,-12.510186,-20.007664,-19.393345,-17.20861,-12.813541,-21.733467,-19.935905,-11.823901,-9.71652,-25.58051,-15.685792,-15.161724,-13.902368,-16.600666,-17.746302,-15.852739,-16.440268,-14.687405,-13.99597,-14.15537,-22.725716,-16.400986,-19.36568,-15.806223,-16.925241,-16.818348,-15.832996,-19.749933
-19.925644,-21.77976,-16.752756,-12.608593,-16.910927,-21.590048,-16.478447,-18.54774,-16.523785,-20.933136,-21.781832,-23.372694,-25.992167,-12.1351,-17.356144,-19.838417,-16.753134,-12.74875,-19.999195,-19.1632,-12.873304,-9.204898,-22.549854,-17.979435,-18.245089,-15.8267975,-13.930022,-15.277999,-21.002111,-12.454605,-15.623962,-14.403843,-19.927046,-16.621231,-19.003275,-15.658979,-17.31161,-20.125397,-15.873819,-18.595793,-16.22948
-24.445711,-23.894247,-15.763893,-18.321798,-21.801985,-22.856752,-17.908825,-16.477829,-24.524927,-16.99167,-20.003702,-16.83752,-20.339474,-18.63169,-18.022793,-20.67647,-22.844086,-22.518755,-18.973572,-16.818909,-20.774578,-18.585482,-18.140852,-25.772552,-17.228174,-18.740437,-16.6197,-21.598862,-13.969993,-15.635056,-14.694694,-21.704506,-17.466846,-13.794791,-12.955925,-20.872137,-19.559824,-22.447735,-14.595547,-16.438053,-16.491901
-25.26684,-26.38937,-13.266211,-21.381142,-15.169312,-14.577278,-20.900085,-18.011086,-15.408204,-11.127587,-18.638311,-14.192893,-19.946655,-19.208406,-17.516806,-20.252918,-16.72253,-26.599855,-17.560556,-15.138382,-23.668283,-18.328335,-14.427825,-29.836712,-17.488985,-27.552757,-14.715919,-25.05693,-13.663682,-13.945858,-15.637181,-18.569986,-16.038364,-17.763145,-11.364786,-14.702177,-17.435543,-20.027164,-14.711649,-15.443215,-15.816318
-24.842281,-18.624168,-20.682047,-14.939334,-13.319756,-12.23197,-23.34992,-21.05654,-17.5463,-13.156168,-13.703217,-26.930422,-22.770906,-25.05665,-20.767365,-17.650045,-14.989982,-22.838758,-22.813389,-16.6383,-20.227144,-19.649675,-15.080328,-23.276876,-20.781439,-27.34484,-17.969152,-28.394176,-21.91385,-14.43859,-18.99141,-15.7716055,-15.740287,-29.04388,-17.826393,-19.078806,-18.657488,-19.91074,-15.134343,-20.770287,-25.591652
-25.21865,-16.768627,-15.429324,-10.257463,-15.519947,-15.962908,-30.102425,-17.460556,-14.067568,-14.859999,-15.962376,-24.55709,-16.3465,-27.246206,-17.831484,-21.819914,-18.934671,-18.426186,-17.076603,-16.403656,-19.571428,-22.201042,-15.0621395,-17.475754,-22.827389,-19.014036,-22.595427,-19.462908,-25.177773,-13.336014,-17.815931,-21.848654,-11.391736,-24.863008,-21.448978,-19.774881,-21.951271,-17.300209,-11.611533,-20.036953,-15.837131
-28.755623,-22.278114,-14.918778,-11.311927,-23.084164,-16.807281,-26.854904,-15.565298,-15.196249,-17.297773,-17.885237,-19.697777,-17.749147,-26.249525,-19.85851,-18.734495,-16.469269,-14.443304,-20.132793,-18.913986,-22.540237,-24.73311,-20.809322,-19.332664,-20.156794,-15.285616,-22.177479,-17.927546,-18.02438,-16.709429,-15.167759,-20.38201,-11.958166,-19.123293,-18.224804,-21.91938,-23.013128,-22.977957,-14.837294,-22.62373,-11.9942665
-24.322403,-18.81458,-14.657545,-18.717896,-16.409355,-19.21776,-23.780804,-15.116558,-17.704996,-16.480608,-14.988878,-18.402996,-21.420746,-23.649649,-21.689909,-23.197542,-17.552927,-16.717854,-20.599035,-14.612066,-21.7296,-23.05414,-20.594246,-15.808609,-18.549435,-17.828709,-18.486229,-21.350124,-15.796629,-19.91817,-15.257755,-15.683059,-16.2834,-20.72771,-14.265329,-19.133436,-16.963856,-24.266817,-20.819569,-17.1717,-17.090763
-24.110258,-16.21207,-10.809169,-17.14102,-15.844258,-16.54852,-28.997318,-21.204113,-19.406385,-15.160437,-16.275208,-14.978043,-19.297749,-18.364294,-24.763508,-20.765478,-17.370716,-22.168089,-18.644766,-14.7424755,-15.909942,-16.036385,-16.522741,-11.56372,-14.703644,-15.443097,-23.410196,-14.2279415,-20.953445,-23.31254,-15.831877,-17.727459,-15.528387,-21.538599,-14.790862,-12.011012,-11.78549,-21.818886,-17.830841,-19.970825,-17.225552
-23.515953,-20.062782,-14.819584,-18.478598,-23.547323,-15.566826,-20.703476,-19.01377,-17.867958,-19.103271,-12.184576,-15.008297,-16.326385,-20.43206,-20.17409,-13.654912,-24.747076,-16.445007,-16.420568,-16.16074,-17.98366,-14.992511,-16.2281,-14.04737,-17.70372,-14.186251,-18.703003,-13.675705,-22.97077,-18.508532,-11.3574705,-16.213226,-16.549013,-19.286367,-16.702705,-12.68132,-11.38309,-20.372293,-16.37669,-18.989258,-12.971939
-18.244856,-22.356152,-15.422186,-15.113751,-22.400768,-18.874771,-16.820223,-22.225424,-20.434486,-24.078466,-13.792881,-13.968819,-13.018197,-15.453928,-17.820482,-13.069716,-18.099884,-14.460373,-18.243397,-14.877441,-24.62091,-16.709383,-19.473616,-17.697144,-19.68795,-21.769085,-14.504541,-14.405931,-14.449898,-18.08757,-15.01092,-15.938392,-16.406033,-20.42709,-13.766806,-11.628786,-12.041784,-21.66653,-19.410774,-15.138181,-13.901378
