-29.382772,-32.09367,-27.185257,-23.375645,-32.38733,-20.652683,-30.07394,-22.073036,-24.595352,-20.312637,-23.302303,-26.583324,-23.717234,-20.269793,-22.51354,-20.104729,-25.147999,-18.55609,-24.136772,-18.30756,-33.564774,-28.265533,-23.816406,-21.93464,-27.11983,-21.625767,-30.850975,-20.297163,-21.294075,-29.040714,-26.270264,-22.543318,-23.874115,-24.613209,-16.925545,-21.303192,-21.69026,-22.549185,-23.773186,-23.491627,-21.85524,-21.590868,-21.706852,-30.886572,-28.360048,-23.517916,-22.062832,-22.78208,-25.622204,-30.375145,-20.592342,-24.94765,-22.227352
-23.212357,-26.666746,-25.106323,-20.234797,-24.056376,-25.189741,-28.706837,-26.10516,-23.428188,-22.985073,-18.673624,-36.148666,-27.354153,-24.370804,-24.906977,-24.328762,-25.146004,-20.736534,-21.259014,-25.52462,-22.059929,-30.382143,-23.874077,-23.294632,-26.679335,-17.821344,-26.824009,-24.952383,-23.343184,-29.463518,-27.88535,-29.817162,-19.56293,-26.535404,-22.480999,-28.674778,-24.455866,-24.991112,-23.954956,-18.841648,-25.66128,-22.542889,-30.084068,-30.041637,-20.151943,-25.475332,-25.243288,-22.497303,-22.721903,-24.865322,-26.192072,-26.1649,-23.344818
-23.902657,-27.231058,-29.000944,-24.113636,-20.936718,-26.610195,-24.649761,-24.24688,-22.631355,-23.42315,-19.814953,-28.236275,-28.469957,-29.612293,-33.52709,-24.323053,-31.352942,-20.26241,-18.056202,-26.752087,-18.416588,-19.551506,-26.893173,-24.942665,-28.845901,-20.838303,-19.819489,-27.30307,-26.325968,-26.521896,-27.695854,-31.185692,-22.582176,-21.571594,-26.250011,-30.783,-26.15888,-22.46851,-23.327435,-24.779623,-32.81134,-24.639988,-27.685225,-27.207123,-18.495422,-24.393974,-25.898552,-22.7434,-27.14136,-24.603737,-29.653921,-23.816113,-19.539066
-30.159449,-20.61027,-33.350082,-22.860682,-20.078775,-23.806955,-26.002068,-29.096962,-20.362762,-27.540823,-27.820839,-27.72239,-26.690655,-31.32191,-28.501137,-22.058937,-30.814106,-21.949862,-22.49768,-30.8078,-18.720348,-18.595903,-21.213152,-31.023756,-27.435345,-24.942907,-23.609379,-26.024382,-25.523209,-28.172014,-24.681562,-25.55658,-28.131725,-19.748001,-21.628347,-28.212446,-26.178816,-19.568535,-23.770704,-30.02418,-30.159668,-24.043236,-24.55252,-28.769497,-20.391964,-21.914478,-21.035618,-30.165648,-30.06036,-25.726887,-30.19395,-22.671253,-22.501888
-40.241486,-17.521475,-25.90373,-24.13882,-24.30257,-19.429716,-26.701475,-33.039745,-20.87202,-26.936127,-29.579205,-27.666212,-23.840385,-24.830902,-25.362226,-21.510807,-27.82664,-19.8342,-22.247011,-33.140907,-20.86208,-28.232006,-24.495583,-30.844934,-23.191433,-25.409521,-22.13591,-20.936878,-23.584444,-27.196152,-28.619148,-25.778545,-23.795456,-20.50005,-23.375141,-27.837044,-17.681753,-21.68409,-25.833315,-26.959692,-29.018148,-21.030273,-29.064228,-28.40351,-20.284172,-23.9919,-23.359589,-30.934896,-27.256794,-27.021324,-29.19228,-23.999847,-26.093666
-42.21644,-22.849234,-27.559452,-24.592909,-22.828428,-23.654783,-27.825527,-34.217495,-26.207245,-23.652956,-28.83714,-27.689436,-24.041267,-20.209927,-25.057339,-21.68725,-27.683989,-25.069466,-26.27706,-30.413864,-20.733713,-29.430622,-22.335773,-24.920021,-28.558567,-28.170715,-24.12353,-22.844007,-23.455372,-24.146004,-28.45907,-27.419556,-19.24339,-24.795792,-28.3656,-20.983948,-18.4583,-20.057755,-30.88443,-23.746569,-31.24081,-22.485207,-26.230785,-31.276815,-18.041128,-26.122692,-25.960693,-28.483845,-25.221062,-23.885838,-27.913078,-25.32418,-22.43404
-35.747814,-22.492743,-24.547832,-23.76115,-25.827156,-28.664177,-29.26952,-26.545824,-28.780853,-26.20271,-24.768845,-21.045364,-27.824095,-20.609325,-28.688786,-17.776817,-28.439829,-25.175201,-34.135735,-31.381279,-23.006176,-29.271786,-22.191963,-22.880001,-33.144417,-27.28279,-19.12104,-23.386726,-23.66915,-26.654251,-30.599422,-26.918636,-23.923681,-22.278812,-27.513962,-18.088257,-22.960453,-21.316948,-33.014893,-22.249712,-28.568832,-25.771652,-26.043932,-23.970411,-20.794798,-28.46507,-26.59329,-22.241653,-21.81239,-20.34673,-21.985971,-25.799656,-26.489624
-32.21577,-21.149258,-26.142866,-25.075092,-25.111725,-31.648252,-28.4311,-25.474268,-29.993599,-25.383816,-25.377068,-19.252335,-25.21994,-21.076601,-23.862911,-16.514448,-27.008995,-23.915253,-23.70309,-26.963236,-26.995647,-26.986479,-23.890694,-25.958826,-28.939053,-25.967926,-20.24437,-24.48702,-24.406452,-25.591267,-32.949173,-27.13196,-24.963894,-27.889,-26.069336,-21.8541,-23.470308,-21.714874,-30.537207,-27.614502,-21.37468,-26.924646,-28.215155,-22.438284,-22.840683,-29.542526,-27.383366,-23.488247,-19.390802,-29.10579,-27.295994,-30.593092,-27.507912
-32.91783,-22.50138,-30.399437,-24.365665,-23.73674,-34.04955,-28.70758,-20.323605,-20.164396,-20.243296,-20.607431,-15.383469,-21.860844,-26.64239,-20.247837,-21.900787,-23.646751,-22.40691,-20.715248,-22.066938,-25.798668,-23.584366,-22.175762,-26.869751,-26.902214,-19.366364,-19.710342,-23.73148,-25.76923,-25.29318,-31.00618,-24.911732,-26.854225,-31.41305,-20.569923,-20.690008,-26.566998,-26.234108,-36.436665,-27.112047,-22.714533,-23.896282,-27.463543,-22.579996,-16.939444,-26.201094,-30.53386,-21.67656,-21.031473,-27.219362,-28.128975,-26.951107,-22.363663
-26.667065,-23.141907,-26.450035,-24.95354,-25.689842,-31.939325,-25.935465,-24.649334,-20.403118,-21.766552,-26.911863,-19.82407,-25.040173,-25.958235,-22.62024,-20.337688,-23.203245,-28.835417,-22.654842,-24.471165,-25.555475,-28.799173,-24.730898,-26.664745,-24.812923,-26.411404,-23.072884,-17.227053,-30.458735,-25.30415,-25.967022,-19.009502,-22.486286,-26.933811,-22.3311,-22.555347,-29.933887,-29.254349,-29.474438,-25.040955,-31.330688,-24.96405,-26.199842,-22.27221,-20.405056,-23.962612,-33.99509,-27.348232,-24.18401,-31.332432,-32.824493,-27.05798,-25.267767
