-16.474361,-16.604671,-19.986992,-22.390228,-18.158178,-13.953779,-18.048243,-19.02816,-9.024124,-20.296907,-20.43598,-16.831812,-21.402626,-11.844679
-22.533669,-24.72362,-22.468502,-26.028,-25.348038,-19.433664,-27.788422,-24.60424,-15.25915,-26.276426,-29.920341,-27.773647,-25.21869,-27.429882
-21.21792,-38.390686,-27.711327,-25.390583,-24.593853,-27.07582,-26.101269,-26.901875,-23.549973,-23.260654,-27.718554,-29.127268,-26.441988,-30.55803
-25.654943,-34.510696,-24.411268,-20.865812,-27.51841,-22.165432,-24.885572,-32.084637,-23.195053,-22.662603,-25.612885,-26.929482,-30.977644,-23.660473
-34.353115,-33.0591,-26.553148,-21.213936,-21.71055,-27.736061,-25.440186,-24.408968,-28.878664,-21.639477,-21.79387,-21.872442,-33.271114,-25.120731
-31.265192,-31.410934,-34.07184,-23.424093,-22.301647,-25.157028,-20.302143,-21.131075,-28.32611,-21.103598,-21.8056,-26.457237,-31.217546,-23.783161
-32.111576,-24.970993,-33.94727,-25.635456,-25.85573,-30.094347,-20.723103,-20.954475,-34.91571,-21.195566,-26.045563,-27.952171,-31.46999,-28.138008
-30.03592,-20.81609,-29.6714,-32.938637,-27.225952,-30.39717,-24.24049,-23.396973,-31.6765,-23.638542,-26.308306,-22.4874,-25.702377,-35.982265
-25.568533,-21.960432,-25.344276,-33.15419,-19.196905,-21.735252,-19.906286,-25.42397,-29.934362,-24.612835,-25.41455,-20.660692,-22.974998,-31.185074
-27.06504,-28.51794,-31.131287,-31.328686,-19.464434,-20.887524,-21.84365,-22.577053,-30.64206,-19.123325,-29.006203,-18.949726,-24.656939,-27.748436
-31.489592,-29.27681,-28.52417,-27.935925,-25.993168,-24.265154,-23.830414,-21.366053,-30.09527,-19.987247,-26.582104,-20.77908,-26.005577,-27.693962
-33.33491,-23.958626,-28.485157,-27.78631,-33.67811,-30.71705,-24.483526,-26.885597,-32.41545,-27.85585,-23.348776,-27.150639,-24.47373,-23.962336
-29.08449,-23.703793,-30.646545,-28.218704,-29.952553,-27.639894,-27.786373,-27.071041,-35.87928,-26.838688,-23.417263,-30.131702,-25.70464,-22.164043
-26.855064,-31.046402,-28.871885,-32.188267,-28.698845,-25.484385,-29.593616,-26.432758,-33.89303,-32.74324,-27.0103,-27.67687,-21.772316,-23.675192
-27.048447,-33.72419,-33.347225,-29.699333,-21.529305,-23.447855,-32.12031,-27.248207,-30.026222,-31.09179,-25.69364,-21.482544,-20.464985,-27.934395
-32.269283,-26.495647,-33.133125,-28.074701,-23.590096,-28.50097,-24.558754,-27.120659,-30.76534,-35.416813,-20.42134,-23.370657,-19.80603,-24.46422
-29.382013,-29.41057,-27.732944,-31.177288,-27.857311,-25.455128,-22.903025,-26.631252,-33.336807,-34.274727,-17.088345,-22.19423,-22.451408,-22.487282
