-3.8146973e-06,-7.488949,-21.1181,-17.726124,-12.749231,-19.36794,-17.07111,-19.766876,-22.739088,-16.331507,-25.513979,-20.877327,-21.969267,-19.533155,-14.55176,-21.881586,-20.435444,-16.432583,-21.703705,-21.286474,-19.727808,-20.17944,-16.335186,-23.492382,-13.990026,-16.198841,-21.874348,-17.290163,-19.084026,-22.983938,-18.712244,-20.876179,-23.189362,-22.19761
-7.1629295,-9.505144,-24.039728,-32.72979,-36.035835,-20.310648,-36.244938,-33.23993,-26.811947,-30.118488,-30.928818,-34.51569,-37.13586,-30.823252,-31.074768,-25.444649,-36.294525,-34.024178,-25.552094,-34.049454,-30.386251,-32.30325,-35.15327,-31.716862,-35.925846,-30.850992,-28.881668,-38.015358,-33.734547,-36.28189,-35.483234,-37.714405,-29.314842,-30.039015
-12.543076,-17.409391,-23.88282,-38.05783,-40.944683,-25.68557,-33.919895,-39.56717,-35.67395,-33.397167,-40.110756,-45.445393,-37.735836,-39.44786,-32.18715,-34.331467,-28.851522,-33.764168,-32.712936,-29.215134,-27.831799,-37.25205,-36.458557,-34.773247,-32.364258,-29.487679,-28.803482,-30.236282,-31.452904,-31.28976,-36.11281,-37.561886,-29.628345,-24.921131
-14.877058,-17.664286,-23.150785,-32.21762,-38.97236,-31.859488,-38.884346,-33.192917,-38.531086,-43.575653,-42.85068,-45.623177,-41.762173,-36.319767,-34.884624,-37.25793,-29.919601,-35.40575,-32.37991,-27.473465,-35.830505,-38.73053,-34.514885,-33.59522,-29.531858,-31.631458,-29.530058,-27.874714,-32.97792,-24.667744,-31.566927,-37.601597,-27.948172,-20.73518
-17.127777,-16.708065,-29.811275,-34.6828,-34.16946,-37.916893,-49.947983,-34.813484,-33.636333,-46.028625,-46.996605,-44.283127,-47.1155,-36.16454,-39.82906,-31.530933,-31.298391,-36.740395,-34.32626,-30.81704,-40.049793,-35.226868,-33.911602,-28.05708,-31.291386,-29.503075,-31.543425,-26.129292,-24.553827,-20.738327,-36.0223,-35.342335,-33.269028,-25.12268
-18.774248,-21.882347,-37.21257,-42.87752,-35.17747,-40.60742,-39.435345,-45.846245,-40.022934,-41.42324,-43.360962,-46.890614,-46.1019,-43.824078,-45.857334,-34.593075,-30.994383,-42.072815,-33.10606,-28.97966,-34.778,-33.74362,-28.28453,-31.538181,-16.107994,-19.059912,-24.075153,-13.979872,-7.7944717,-11.966137,-36.64728,-33.907944,-30.611176,-33.323383
-19.922977,-23.38581,-32.38779,-48.176823,-40.83628,-37.8155,-36.394146,-38.02273,-38.294647,-41.24731,-41.214092,-45.969833,-51.867874,-44.032513,-40.94194,-29.788324,-36.87355,-44.277676,-33.517456,-26.008327,-31.53918,-20.983025,-17.442593,-18.708141,-4.879776,-9.343082,-4.9357986,-3.8496208,-3.6148186,-10.384737,-35.72182,-34.174408,-33.77335,-31.989126
-21.52067,-18.327589,-30.654415,-41.017506,-42.7532,-43.77018,-42.542675,-38.45187,-35.680927,-35.17251,-41.237576,-48.51535,-46.96244,-43.442028,-40.31792,-34.71569,-39.251415,-39.62743,-35.33604,-28.332012,-28.802748,-14.247494,-17.579544,-17.684216,-7.5588264,-13.326115,-3.964653,-8.641361,-12.310192,-19.152176,-28.53091,-38.29918,-38.177155,-32.85692
-21.946745,-15.63818,-31.740524,-37.383415,-41.868614,-42.06015,-41.2095,-40.404305,-36.78119,-32.963196,-43.588505,-48.30325,-49.774208,-44.128185,-40.042633,-27.568745,-39.230698,-32.602238,-26.36203,-15.36496,-23.727003,-18.380037,-24.847912,-26.480913,-22.708233,-29.41441,-14.87862,-25.090115,-25.167442,-31.25404,-28.34153,-32.66517,-37.706955,-37.066887
-23.609524,-21.571072,-23.997923,-36.253613,-36.51317,-34.56963,-43.590332,-37.869812,-38.671955,-38.700607,-43.394665,-57.9701,-55.63347,-47.36278,-41.323643,-21.928457,-37.02978,-28.063972,-11.839115,-7.4814453,-25.683233,-33.410065,-36.225582,-37.840126,-32.313015,-34.481346,-28.279114,-29.515678,-21.523256,-34.857708,-29.320547,-31.805946,-34.782063,-33.18831
