-80.0,-61.557774,-69.22505,-71.664734,-71.7693,-80.0,-77.552605,-76.39933,-80.0,-79.283264,-79.01669,-76.835625,-77.19737,-76.77633,-54.642723,-46.460907,-47.364838,-59.445904,-74.49727,-63.43754,-64.3856,-61.215042,-54.046555,-56.664368,-56.07184,-52.968063,-56.327904,-58.317757,-64.354034,-69.45325,-70.2587,-73.799324,-75.51398,-65.668686
-80.0,-61.613686,-65.54165,-64.67213,-69.986084,-80.0,-76.04886,-72.45259,-73.32097,-73.04796,-74.38929,-75.361855,-73.57955,-70.60626,-63.37861,-61.988144,-60.49358,-62.07533,-75.37779,-58.309406,-60.73878,-61.737785,-61.65055,-63.348553,-64.880325,-56.855515,-58.362206,-54.04931,-69.27185,-78.09833,-70.20349,-73.15262,-77.63327,-67.427704
-80.0,-56.994602,-55.008373,-61.147514,-67.54257,-67.24311,-69.99952,-71.07225,-70.328445,-70.58254,-68.66301,-68.8817,-65.53604,-68.027084,-52.23936,-52.959213,-57.206566,-56.165024,-56.8935,-57.74489,-55.28218,-62.94126,-53.81909,-55.638924,-49.39463,-52.887825,-50.3733,-51.404556,-63.831024,-68.691284,-73.15323,-73.79106,-73.58462,-71.46777
-80.0,-57.930676,-50.46707,-55.336315,-62.376793,-61.001434,-62.826897,-65.47421,-66.19557,-62.930885,-63.5215,-63.744736,-61.831192,-67.42119,-46.938446,-53.066986,-50.52395,-51.892414,-50.752205,-54.36635,-58.52269,-61.211514,-47.275894,-46.534195,-44.51398,-42.308178,-47.73684,-52.150146,-56.164585,-61.940952,-67.98755,-65.51694,-66.85237,-74.18512
-80.0,-59.529396,-50.43007,-58.1829,-64.882645,-66.06997,-66.68814,-70.30818,-69.89075,-67.15881,-73.04097,-68.642395,-70.030624,-69.25145,-48.56111,-56.87301,-50.97512,-53.015987,-52.550667,-58.033928,-60.292965,-57.801834,-39.049458,-45.49114,-39.099976,-34.08214,-41.19845,-30.581152,-44.798935,-62.44572,-70.360695,-70.2561,-71.429184,-76.76545
-80.0,-50.420998,-50.461937,-66.41182,-75.719925,-70.84133,-77.87616,-70.34325,-73.08909,-74.72958,-71.18521,-72.96062,-75.37117,-75.32038,-51.830814,-58.70252,-51.41427,-52.384476,-52.280098,-47.649197,-56.327255,-50.15059,-22.413773,-21.086685,-22.077019,-24.2564,-18.553713,-19.294178,-38.721077,-62.25076,-68.856445,-78.57045,-76.866585,-78.29399
-80.0,-43.693413,-48.301037,-73.31498,-76.30288,-72.145996,-80.0,-76.63263,-75.05491,-74.73548,-70.48744,-73.82368,-77.28642,-75.195244,-48.492687,-52.662132,-48.042683,-52.250294,-48.595856,-38.386124,-29.94326,-26.47253,-13.60157,-10.085039,-8.110498,-8.25617,-8.7856865,-19.201038,-33.4559,-65.95462,-70.69865,-77.85854,-78.0954,-79.05982
-80.0,-39.837982,-46.79033,-70.161865,-72.61439,-77.054016,-79.94945,-70.935104,-73.88646,-77.26191,-73.087395,-80.0,-75.15263,-73.77908,-42.85135,-51.612423,-48.28338,-47.233795,-42.823814,-23.288754,-23.384567,-23.787369,-18.308554,-14.46467,-10.962822,-9.095846,-13.785873,-28.34452,-36.027256,-61.70157,-69.345985,-76.549614,-76.43991,-80.0
-80.0,-34.562164,-48.714798,-68.550156,-66.73039,-66.91381,-78.57817,-72.004684,-72.299774,-78.4027,-74.29095,-80.0,-74.29462,-68.825165,-36.441486,-46.241383,-44.119297,-28.043047,-13.95831,-14.883966,-27.308018,-32.200294,-36.976234,-33.931866,-28.904129,-21.71102,-36.623947,-40.986626,-45.376686,-60.409702,-68.4465,-75.31712,-75.8545,-80.0
-80.0,-31.91962,-41.181213,-69.299416,-64.36235,-62.23654,-73.07485,-69.00236,-68.1991,-77.12799,-76.627914,-74.98183,-79.36173,-71.325325,-32.923046,-40.080044,-26.547598,-10.608246,-5.3704414,-20.5536,-44.457825,-45.575558,-37.627968,-42.43534,-35.34754,-36.265358,-42.10425,-42.223827,-41.574486,-53.426643,-62.692215,-73.75638,-75.780975,-80.0
