-23.341944,-18.926542,-18.353186,-19.324467,-0.13352394,0.0,-20.227085,-16.21223,-21.771229,-20.037546,-20.596247,-21.118597
-32.96671,-24.667269,-26.319687,-22.233856,-32.78683,-7.826624,-25.676834,-27.68689,-26.345058,-29.430605,-25.080482,-28.842741
-33.201134,-33.996624,-18.607128,-26.285612,-34.94783,-13.572121,-31.392454,-20.966322,-24.29163,-24.489098,-26.08791,-28.522682
-32.259975,-25.946774,-17.906157,-23.987015,-31.988667,-16.916283,-31.630651,-18.117474,-19.920967,-22.450638,-21.372131,-26.945503
-35.766064,-24.208769,-21.915216,-31.226772,-33.548515,-19.179874,-26.997194,-20.095192,-24.293324,-25.317238,-22.757135,-22.018984
-37.932945,-22.921879,-23.575514,-24.403587,-34.18811,-20.733025,-21.100594,-22.403849,-24.376347,-31.415878,-26.994211,-26.522861
-31.403873,-22.10384,-26.726805,-25.421057,-32.88585,-24.09526,-21.229095,-27.206352,-25.79856,-27.04861,-21.809643,-32.397896
-25.060238,-25.668152,-30.216143,-29.225912,-40.577106,-26.619675,-23.352966,-24.34216,-20.873447,-23.860996,-22.751015,-31.948547
-22.917732,-25.572046,-34.822376,-29.08302,-31.720135,-24.712986,-22.00415,-16.773846,-22.616615,-28.24314,-29.829979,-26.06734
-26.918585,-21.907843,-26.936222,-26.450682,-35.501034,-25.278568,-23.659073,-19.651684,-21.705992,-24.985525,-23.711802,-26.381756
-27.49609,-25.088583,-23.345264,-22.03878,-36.86622,-23.497942,-22.264448,-27.183468,-26.261412,-24.251709,-23.167803,-23.788033
-30.523727,-26.663265,-24.091984,-28.786154,-40.787697,-22.69248,-24.01278,-27.689205,-33.827038,-25.94855,-22.018248,-21.96196
-28.245552,-24.111073,-32.634747,-25.45155,-35.29563,-22.319252,-20.914627,-26.908035,-33.747017,-25.782421,-16.007145,-18.84611
-30.525055,-22.783752,-28.952461,-27.662994,-35.4746,-26.880472,-19.97939,-30.613243,-27.501532,-30.698198,-20.748276,-19.096458
