-26.39489,-24.39249,-21.855495,-23.837597,-18.844456,-26.436642,-22.859972,-17.446133,-27.430819,-29.742332,-23.207373,-19.926548,-20.289757,-20.570198,-3.6378212,-3.8137054,-3.6992435
-29.34967,-21.736332,-22.861057,-20.632107,-21.791256,-24.914253,-17.965792,-21.960001,-23.842209,-27.962862,-19.275131,-20.789473,-23.402302,-23.812817,-33.874428,-48.943813,-11.848511
-29.683136,-19.995972,-22.625547,-21.748905,-21.968712,-24.529053,-24.011267,-22.779785,-24.981518,-27.458689,-18.658749,-24.547829,-23.440664,-22.30908,-42.05373,-52.80949,-17.12007
-23.31099,-23.087545,-20.44748,-22.58681,-21.960258,-24.316277,-23.501179,-24.807922,-25.196737,-26.539827,-24.640224,-24.531624,-22.578777,-25.80569,-44.982853,-54.367565,-19.319044
-21.002262,-27.6786,-16.80283,-20.946373,-25.486164,-25.356382,-25.81895,-22.757204,-30.249586,-30.613537,-22.4628,-24.272095,-16.884048,-28.434546,-49.975414,-55.432476,-21.509426
-17.610155,-20.868885,-21.333307,-22.96196,-21.048786,-23.135464,-26.8922,-26.493057,-26.848467,-24.919207,-24.418644,-27.193928,-19.810629,-27.303608,-39.2365,-45.489185,-23.138199
-14.6825485,-16.663378,-22.39989,-22.163294,-23.19842,-19.744745,-23.19945,-23.083763,-27.012331,-18.099558,-26.536293,-27.832516,-28.909946,-26.684193,-34.651283,-41.216057,-24.75449
-16.195883,-19.453789,-22.421093,-18.255695,-28.991987,-20.057365,-22.635498,-24.159801,-27.192913,-18.300175,-25.799623,-26.340042,-30.354254,-28.11407,-35.34839,-49.658115,-25.74525
-18.224173,-26.21827,-23.638878,-17.881603,-25.88272,-22.942436,-28.226788,-23.068369,-32.860718,-21.143364,-21.49818,-23.333683,-21.004276,-25.217503,-33.107784,-55.430733,-25.74562
-21.403912,-27.290989,-19.030361,-21.168743,-24.25833,-23.614826,-28.151443,-24.129322,-28.202475,-23.635612,-23.875069,-29.82022,-23.793123,-29.237957,-35.173756,-55.595062,-27.483612
-21.967316,-30.592205,-19.70717,-20.054031,-25.924107,-20.886572,-21.847301,-24.86957,-28.083305,-24.837582,-26.523159,-30.643764,-21.016432,-30.58268,-37.01899,-40.007877,-27.065914
-23.598005,-28.534412,-25.779139,-24.988247,-23.398514,-30.644539,-19.579178,-25.087137,-27.142258,-26.610022,-24.723408,-23.744572,-19.299347,-29.637203,-36.64048,-35.32869,-26.28661
-25.550316,-24.368824,-21.900782,-20.630646,-20.416893,-30.878017,-21.722784,-26.274433,-32.572254,-24.510983,-23.576206,-24.008026,-19.446384,-26.053396,-34.062973,-42.19844,-26.878914
-29.13565,-23.519258,-23.871002,-18.05521,-22.195179,-22.621006,-22.018383,-22.540823,-31.035662,-20.683685,-22.971601,-25.548626,-19.885002,-22.819942,-33.81432,-55.528877,-28.118694
-24.072382,-22.210236,-25.00246,-25.408957,-25.445583,-17.052547,-18.593418,-22.826603,-25.576674,-19.89598,-19.825241,-25.06036,-21.277376,-21.21349,-33.39033,-54.152336,-28.53452
-21.846825,-20.066685,-23.311506,-21.024414,-19.971264,-19.360033,-18.911846,-25.940763,-20.994955,-24.587383,-24.751728,-24.140202,-17.485575,-23.330957,-33.904385,-51.187187,-28.697224
-25.924782,-22.542192,-20.865234,-19.537611,-19.048588,-23.242634,-21.10851,-20.65988,-22.919943,-27.181381,-21.171257,-26.265242,-18.963804,-21.837984,-37.20108,-47.15347,-28.487396
-30.017035,-22.828697,-18.678608,-20.602299,-21.997137,-22.925379,-25.023878,-19.563786,-26.9719,-19.013348,-18.335936,-28.343132,-18.64263,-19.602886,-38.54427,-52.255104,-27.883385
-22.666103,-30.29619,-20.743744,-18.134325,-24.58446,-27.813185,-27.516747,-16.900213,-27.786026,-22.036705,-19.493114,-25.535427,-19.02471,-23.078344,-43.602695,-56.734642,-28.572294
-20.96461,-22.649038,-22.50003,-22.70404,-21.56799,-26.01918,-26.03031,-16.398438,-27.81297,-20.453625,-21.630611,-21.412477,-17.393896,-22.136517,-46.960365,-51.105354,-27.709509
-28.42932,-20.54921,-27.545773,-17.949219,-16.910507,-24.952518,-20.508091,-16.716717,-24.3768,-29.566935,-21.400482,-21.218475,-19.553022,-23.125874,-49.751377,-51.69433,-28.436203
-25.067162,-17.858656,-25.70635,-14.722097,-16.389954,-25.00943,-17.505547,-17.819334,-23.65332,-25.295494,-26.168518,-20.062763,-11.908451,-19.751816,-47.10419,-51.35682,-27.066973
-26.99836,-19.787827,-28.233448,-20.251677,-16.292585,-23.76904,-20.898642,-19.6347,-24.169682,-19.2235,-26.081774,-26.382647,-14.491011,-24.642189,-45.221703,-54.866444,-26.602707
-23.164455,-18.333017,-21.438232,-22.636665,-18.986046,-22.058338,-24.1541,-21.69231,-28.142603,-15.950859,-27.551853,-27.509007,-17.633068,-22.92256,-45.728874,-56.89273,-25.672455
-19.12598,-15.723515,-21.264805,-21.358738,-18.438385,-21.52194,-20.25056,-19.254494,-21.405426,-22.48195,-20.19666,-31.257828,-12.713654,-20.156506,-43.74073,-45.984154,-24.681465
-17.371319,-12.838789,-16.469212,-13.81226,-13.500929,-19.601927,-16.577827,-18.179031,-21.013481,-29.22714,-14.604538,-29.56188,-16.992325,-12.797869,-43.743713,-45.993156,-24.013454
-16.50228,-7.7150345,-15.775698,-14.478888,-15.178143,-21.430965,-16.727287,-12.688644,-18.130339,-25.996143,-12.763126,-27.356018,-21.058914,-13.160168,-40.313694,-48.423485,-21.520578
-21.273586,-13.929823,-20.977087,-23.06366,-13.023172,-24.480412,-22.90833,-18.75713,-14.605219,-26.684551,-20.120132,-22.06197,-19.269388,-21.72329,-43.992653,-43.399273,-19.267902
-23.321213,-18.60986,-23.756416,-20.009546,-21.182926,-24.565117,-26.546082,-20.714312,-14.440548,-23.481974,-19.907452,-18.834465,-16.50262,-18.397877,-20.862797,-20.352262,-12.227165
-20.339848,-21.021791,-23.930372,-18.28268,-26.31136,-27.895567,-22.595211,-18.369122,-23.310356,-18.610064,-17.20139,-20.007399,-19.961838,-18.331825,-2.6224098,-2.577488,-5.0561657
-18.058256,-18.654009,-20.76727,-19.416962,-22.409117,-22.425213,-26.185299,-18.594563,-29.304188,-18.662128,-18.614893,-22.98354,-19.177082,-17.486076,0.0,-0.080207825,-3.421587
-20.02614,-17.380188,-18.98539,-16.223072,-16.916065,-22.420803,-27.506561,-14.008678,-19.816622,-15.840607,-19.3095,-30.854712,-13.157677,-17.086067,-16.847176,-16.68815,-10.923079
-19.728006,-17.13529,-18.978317,-19.114326,-13.476772,-22.812973,-20.19984,-14.342936,-16.962847,-17.26128,-22.356287,-23.917145,-12.573399,-16.545189,-34.098515,-36.415794,-18.643267
-22.487274,-18.495152,-21.446648,-15.567125,-16.669928,-18.91384,-17.004028,-13.673775,-23.35981,-23.435434,-17.020834,-21.959785,-20.670788,-15.833591,-40.951622,-48.3939,-22.91503
-27.32098,-17.12827,-16.88377,-18.59216,-17.146347,-17.618786,-20.027925,-14.181007,-21.53722,-23.851574,-17.131563,-22.440699,-11.641174,-16.700304,-35.016323,-46.927773,-25.066002
