-22.317928,-23.839048,-18.216194,-17.250044,-21.523293,-20.949371,-19.484062,-19.96013,-19.284874,-5.2108536,-6.537859,-6.303999,-12.5545635,0.0,-21.651077,-10.668577,-9.710726,-5.6848354
-20.16246,-28.976175,-18.892614,-16.714615,-24.346106,-16.648983,-26.987782,-24.400166,-18.825466,-11.830446,-18.503866,-18.332344,-21.896639,-10.757874,-14.163513,-14.497112,-11.097441,-6.682394
-15.460009,-22.606434,-15.855783,-13.864546,-24.659172,-19.433998,-23.332926,-18.157772,-19.239428,-17.920406,-15.428534,-21.322075,-22.870518,-14.348694,-17.28936,-18.243996,-17.57922,-17.621181
-14.519028,-14.4081745,-17.818762,-8.0611,-19.088047,-16.71958,-23.882187,-12.2500305,-27.359962,-16.670547,-10.645454,-18.648447,-20.1364,-9.773687,-16.417873,-12.717241,-12.942537,-12.400913
-20.338444,-13.79274,-14.952478,-4.5156937,-17.753132,-15.41511,-17.19316,-14.066713,-23.782385,-18.30419,-11.028269,-20.396795,-25.07072,-11.861204,-19.216808,-16.035784,-14.200262,-15.425163
-31.531073,-19.779976,-13.148602,-6.365288,-16.619774,-15.366129,-14.147049,-17.903278,-21.502293,-15.958994,-14.995638,-23.603176,-21.367496,-15.8629,-22.44354,-22.909973,-20.281742,-14.028521
-29.737576,-25.697704,-14.375231,-15.1780205,-23.031918,-22.561836,-18.608263,-16.405085,-22.018143,-18.461681,-12.7583275,-22.386177,-18.476906,-17.441675,-23.883615,-25.869492,-21.781292,-17.88713
-22.519997,-21.569035,-19.30283,-19.849754,-9.333925,-20.895374,-27.95328,-14.741972,-21.285658,-22.271801,-15.237295,-26.570545,-21.71201,-18.299023,-23.2113,-18.168194,-24.328402,-19.753868
-19.249268,-15.174301,-24.0363,-22.950016,-0.9395294,-16.883942,-23.988243,-15.411701,-26.33294,-21.519041,-13.135033,-19.389187,-28.162018,-15.170784,-17.950352,-19.881184,-18.796902,-19.791946
-21.343042,-19.5233,-23.989271,-24.920017,-2.6391315,-15.863003,-23.954287,-19.788914,-27.640705,-22.88427,-16.730064,-23.40853,-23.568573,-20.87695,-20.506775,-24.468895,-19.291178,-22.163414
-26.051281,-21.032131,-24.419249,-23.591324,-8.689554,-21.633862,-24.660137,-19.24288,-25.804138,-24.562197,-23.903784,-20.98822,-24.824654,-24.529293,-23.213741,-24.585999,-20.901747,-27.974672
-25.809315,-22.423058,-23.33708,-21.652977,-12.849737,-26.089304,-24.59588,-16.201847,-17.966194,-24.921024,-27.700182,-26.489254,-31.214443,-24.450338,-22.453686,-29.065338,-21.088037,-27.393826
-22.305843,-24.101532,-24.10765,-28.690401,-10.346638,-21.07201,-19.453463,-18.06288,-20.030144,-29.101078,-21.250546,-28.952145,-25.143219,-16.548782,-21.583109,-24.121708,-17.823332,-23.571205
-22.132317,-21.414661,-19.655758,-22.119438,-16.139544,-22.9907,-21.533234,-23.425869,-21.313637,-26.541553,-20.12875,-18.312752,-17.480143,-17.477535,-22.369747,-19.437374,-20.607346,-22.119709
-20.443375,-22.098557,-20.155836,-16.194332,-17.786175,-25.219189,-16.837172,-23.53675,-21.603878,-23.335133,-16.392134,-17.653519,-21.765419,-23.816332,-26.600094,-22.701508,-28.48914,-23.812855
-21.062332,-21.225689,-18.461613,-16.898546,-23.200031,-23.822514,-15.298214,-17.600792,-27.320166,-24.2844,-17.439697,-17.602005,-33.444836,-28.854671,-26.934877,-30.817526,-29.80754,-30.424622
-24.315758,-23.728302,-22.048386,-16.894482,-19.763172,-24.640759,-15.439913,-17.06361,-22.80652,-21.60554,-26.242947,-18.697594,-22.648685,-28.382298,-27.41666,-25.217052,-24.792889,-25.37813
-15.807432,-24.04345,-15.631361,-17.747025,-19.089275,-19.625275,-17.58842,-18.792217,-26.353899,-23.400276,-24.50888,-17.664688,-18.114735,-23.156101,-25.741776,-23.051544,-23.371935,-23.048851
-14.8898945,-19.673027,-13.811321,-18.962933,-19.607113,-21.11575,-26.06055,-17.883463,-25.354645,-22.738262,-23.613308,-14.47666,-23.476948,-26.715664,-26.809679,-22.816334,-20.862732,-29.6664
-17.422884,-18.617378,-16.170662,-24.503246,-23.238514,-27.978146,-28.362404,-19.090946,-23.183184,-19.994402,-25.28922,-17.867447,-19.991722,-27.776726,-26.536045,-20.80027,-23.866077,-19.239956
-23.304428,-19.429474,-23.598656,-25.573694,-26.410585,-28.05445,-23.25016,-21.293104,-21.556194,-23.457195,-20.80131,-24.534397,-22.963396,-23.166197,-20.585321,-27.96927,-26.756126,-19.376953
-22.896719,-20.967896,-27.5964,-22.280346,-20.178215,-23.33849,-21.005333,-23.01971,-20.502178,-26.257513,-18.536438,-21.822857,-21.407753,-18.944302,-16.538513,-18.615864,-24.709242,-16.587648
-25.0116,-18.619644,-22.110165,-16.699915,-22.603323,-21.934315,-23.718555,-21.85152,-23.679348,-22.764393,-21.367321,-17.960077,-25.675549,-22.556843,-16.399368,-19.281496,-22.741604,-14.359692
-26.579874,-9.5477295,-15.808334,-16.607378,-19.067915,-23.412563,-23.581139,-24.73378,-17.63174,-21.570116,-22.836996,-19.52353,-30.392475,-22.527363,-17.472862,-24.512447,-18.791943,-13.048319
-27.302921,-2.0146751,-11.599054,-20.204567,-16.404484,-27.568764,-20.261305,-32.132603,-20.267208,-18.507122,-22.390224,-25.519442,-23.067902,-25.678099,-13.877474,-13.888477,-18.15596,-13.034378
-25.58713,-3.3844929,-13.543695,-25.160503,-22.447231,-24.209549,-23.09359,-29.61339,-25.699158,-23.39167,-24.85202,-26.234703,-17.686178,-28.751753,-11.005472,-14.310699,-20.019022,-18.680647
-23.934776,-12.15465,-13.975208,-22.661976,-17.09325,-19.933853,-17.562477,-29.466404,-21.10777,-25.855593,-26.31886,-22.930798,-18.002295,-18.969418,-16.289448,-25.765205,-20.595215,-17.602264
-20.863297,-13.300282,-22.257189,-22.84655,-14.29397,-24.00898,-17.670124,-24.50217,-22.75317,-22.52865,-20.175507,-21.948671,-19.59213,-19.92009,-17.507896,-19.554146,-22.919346,-16.677303
-23.772045,-20.879417,-22.566584,-20.689838,-15.58625,-22.913427,-17.236881,-24.697844,-24.743502,-19.39944,-19.077332,-23.8359,-23.375694,-23.456148,-17.780998,-18.686646,-22.663456,-16.796558
-24.489323,-24.335236,-17.98573,-16.625977,-25.396946,-23.812725,-23.643896,-24.333323,-22.777699,-20.830372,-23.470327,-27.701826,-24.987806,-25.391115,-21.209091,-16.565247,-28.06812,-16.203365
-21.43563,-23.897472,-19.016981,-19.978182,-27.215815,-18.242836,-23.22689,-23.183647,-24.54955,-22.40364,-23.14598,-23.823196,-32.080917,-18.442518,-20.018887,-16.927715,-20.414064,-18.36979
-24.010567,-26.081747,-25.534542,-33.45838,-29.35966,-21.921425,-27.904793,-25.102106,-21.448675,-22.83588,-18.147472,-20.84414,-31.1659,-18.465527,-18.61597,-23.569162,-19.12789,-25.290085
-26.339243,-25.69475,-20.373014,-24.24912,-20.927876,-22.021837,-26.396017,-27.409075,-21.806408,-21.961079,-19.7477,-17.600266,-26.353575,-24.66455,-21.918982,-33.16795,-21.840084,-23.894932
-23.86556,-25.419762,-22.4104,-26.730228,-22.970076,-19.665508,-22.484697,-22.914783,-19.114353,-22.317505,-17.84076,-17.217766,-25.353802,-24.322647,-18.392555,-31.036354,-19.350227,-26.739538
-22.03774,-19.28018,-21.06942,-23.635147,-21.468857,-22.593689,-18.144144,-21.77731,-21.699673,-24.196526,-16.51123,-20.505644,-28.140772,-23.180065,-14.964073,-24.209969,-19.242733,-29.018568
-24.243443,-24.165794,-24.595474,-16.173143,-23.869513,-25.818241,-24.621977,-19.815132,-26.108234,-23.75114,-21.918552,-19.025005,-22.792763,-20.360214,-16.715973,-24.30718,-20.18357,-19.4525
-26.723389,-28.556303,-28.335712,-16.037445,-29.8802,-22.626352,-23.250906,-23.739542,-21.530094,-22.499023,-15.819893,-8.112564,-20.427807,-18.830639,-11.443069,-23.436958,-11.870041,-21.096218
-26.369213,-23.669884,-25.08218,-23.24738,-19.758224,-25.765665,-18.575333,-26.65461,-20.783962,-18.04744,-17.832254,-6.6658077,-24.051077,-11.527472,-6.553421,-24.5343,-5.565033,-22.9982
-33.84796,-21.115738,-26.383368,-29.509562,-17.684587,-25.517204,-19.2667,-19.83569,-31.234114,-21.189598,-27.309967,-16.981281,-23.530624,-10.570246,-12.447855,-21.986542,-6.9206142,-25.153963
-34.74027,-21.622728,-25.389166,-20.209164,-19.1052,-18.770933,-23.390083,-20.114002,-20.235573,-26.097307,-22.69669,-20.353447,-22.97629,-7.024519,-18.480064,-19.751438,-10.514685,-26.779934
-36.741226,-19.125782,-21.094887,-22.511353,-22.540787,-19.536411,-24.544025,-22.421831,-16.661297,-29.788841,-21.548466,-14.928137,-21.039206,-12.761034,-29.760687,-17.414755,-16.551048,-22.13847
-27.307165,-18.535538,-24.825413,-25.434471,-32.384655,-25.408438,-25.440891,-20.410816,-14.092569,-24.590979,-22.888485,-14.985189,-24.052391,-22.37685,-22.98102,-16.617493,-21.404793,-21.81231
-25.453243,-25.667244,-32.703426,-18.683144,-21.645954,-20.191612,-25.657524,-23.017511,-15.456558,-27.18922,-21.715305,-22.536713,-23.796947,-25.108128,-24.552454,-20.52641,-31.498592,-20.766094
-22.167007,-25.836065,-30.184444,-16.47221,-19.652912,-19.813892,-20.75226,-21.240845,-21.684526,-27.311146,-27.03466,-22.413761,-24.487728,-18.240963,-19.34697,-25.735184,-35.375656,-16.600708
-20.870266,-27.484749,-33.583164,-18.844482,-23.5155,-26.643898,-22.141663,-15.946323,-27.68736,-21.621588,-20.440493,-20.281792,-27.554316,-21.396118,-15.552755,-27.186571,-27.793827,-24.0466
-25.608456,-29.5739,-28.428253,-19.0281,-23.250584,-24.255224,-23.01208,-16.95686,-23.9241,-22.057137,-24.353678,-21.005276,-26.797213,-20.479847,-16.504286,-28.461151,-22.057816,-26.546469
-28.958197,-30.654715,-22.208864,-16.349548,-24.140436,-22.251768,-26.43263,-18.199238,-26.17938,-24.17268,-27.883717,-22.123756,-24.259655,-25.44337,-20.453157,-26.739773,-25.165728,-26.416214
-34.968025,-26.743073,-24.83591,-20.822674,-25.014801,-16.997099,-27.379509,-22.954601,-24.627766,-24.142181,-27.01683,-22.52848,-27.644283,-26.626102,-18.963451,-21.680191,-26.760813,-26.46713
-34.552555,-22.779175,-22.730953,-19.003918,-20.30451,-19.393625,-30.411758,-26.309395,-22.760597,-24.431908,-22.604895,-21.975069,-25.870869,-25.610329,-19.72195,-21.641663,-19.33028,-29.269308
-26.766327,-25.79817,-25.554138,-18.47637,-20.463984,-19.023977,-37.405987,-22.493769,-21.059872,-29.898443,-22.338013,-23.920044,-25.961515,-24.226954,-15.56481,-24.738186,-24.06935,-25.164234
-23.285404,-25.787123,-28.375092,-22.19941,-23.740154,-20.073446,-28.500118,-19.843555,-22.149696,-19.277477,-18.828737,-22.009087,-20.796124,-23.730768,-13.881773,-20.387457,-21.893963,-23.592655
-29.2064,-20.652706,-27.970215,-27.781563,-27.234499,-29.125437,-22.575216,-18.851274,-18.975677,-23.11343,-24.277004,-20.315975,-22.541727,-25.576454,-18.098423,-20.305168,-20.005428,-25.606966
-32.426594,-21.077698,-23.91373,-28.468437,-25.22911,-23.49437,-18.902298,-21.19218,-17.46193,-27.06496,-34.772877,-21.578957,-29.282806,-22.434536,-16.34202,-24.075844,-23.931246,-28.008179
-26.37876,-23.412128,-26.55552,-18.421297,-25.694403,-25.278973,-21.997873,-23.360634,-20.134289,-25.437443,-26.389536,-16.879292,-27.196917,-21.200848,-19.71215,-27.462082,-25.941767,-25.240574
-26.787693,-25.056877,-24.910568,-20.305168,-28.557323,-23.956366,-27.955017,-22.647041,-24.864014,-20.76441,-24.294657,-21.06831,-25.045002,-20.715511,-27.068214,-28.081154,-31.960022,-21.955193
-32.75734,-22.106834,-20.097094,-20.19052,-22.63896,-23.709387,-24.325354,-25.227016,-23.254166,-22.021244,-28.972267,-24.262402,-22.361376,-17.963745,-34.945484,-27.757853,-27.548687,-26.027187
-35.35446,-20.706818,-25.142223,-18.829485,-21.006271,-22.701159,-25.923494,-20.576366,-16.935596,-23.370224,-36.081993,-27.56837,-23.262558,-18.448912,-34.915,-28.723114,-20.464733,-26.525087
-32.412525,-24.061707,-27.901747,-18.867468,-24.81062,-19.03535,-21.728584,-19.255146,-19.617828,-25.234238,-24.888666,-27.739887,-26.879086,-19.102398,-20.561924,-26.263275,-16.883476,-24.618423
