-19.479734,-25.785215,-17.256058,-19.117197,-14.706291,-20.65314,-31.370155,-13.021551,-19.20079,-15.294304,-1.5937271,-16.995224,-11.186869,-16.985443,-19.490984,-22.026457,-17.312796,-29.254702,-21.779562,-25.749435,-16.382076,-21.009792,-23.696342,-17.78754,-13.8542385,-21.293444,-22.076382,-24.798027,-16.33131,-21.316536,-32.595287,-26.159895,-15.701461,-17.148,-18.019798,-19.102476,-17.888714,-18.854519,-27.334038,-19.684752,-19.522839,-18.722485,-28.488476,-21.850447,-23.417507,-27.5393,-22.9809,-21.807205,-24.503271,-20.001669,-21.397724,-14.395826,-27.648865,-15.038778,-16.642815,-24.08307,-21.31208,-30.563812,-28.78583,-22.384138,-27.094574,-18.91187,-20.683083,-25.031965,-18.954128,-20.219393,-22.83562,-17.2976,-19.50155,-20.562565,-29.939653,-30.523514,-17.711773,-26.47519,-16.906572,-22.136913,-23.120556,-25.187164,-20.808699,-21.713108,-26.427519,-22.379429,-25.21999,-26.535627,-18.84506,-22.439648,-21.070711,-26.227451,-16.079456,-21.698185,-23.863941,-23.828732,-28.524576,-21.721935,-15.116457,-22.561062,-17.3633,-15.506083,-17.059402,-18.140652,-18.431728,-18.110134,-21.383564,-18.894867,-17.740788,-20.110575,-16.306877,-18.840393,-21.877783
-21.643692,-17.26498,-12.139847,-15.366346,-16.288849,-23.051685,-24.877792,-12.378809,-15.827902,-11.018906,-7.879238,-16.880638,-16.60033,-21.003372,-24.264406,-23.188816,-16.542698,-22.654566,-14.730595,-19.025852,-20.83785,-21.011972,-23.924385,-17.700024,-24.750957,-21.107908,-21.61757,-22.58394,-23.759449,-24.53524,-20.560333,-17.211412,-17.597523,-19.079296,-23.314978,-25.433914,-17.520582,-20.789995,-26.695393,-16.18977,-20.885145,-23.928675,-22.44591,-21.345114,-29.541374,-22.541624,-24.550879,-20.007187,-21.127718,-24.44331,-21.50058,-18.161835,-22.765701,-20.377457,-13.372189,-25.941624,-19.383266,-28.258127,-21.687328,-20.585304,-21.399542,-21.413553,-26.799303,-23.020958,-27.580433,-17.61384,-20.551731,-18.043922,-24.779085,-23.289547,-32.18094,-20.406157,-17.732605,-19.806925,-19.252228,-25.877913,-24.179499,-25.447115,-18.94459,-17.41624,-16.70802,-22.728474,-22.2365,-19.625256,-23.58376,-19.232277,-23.415777,-21.72819,-18.694798,-24.49955,-21.79384,-23.690239,-30.421593,-17.250267,-16.862776,-24.205606,-17.111198,-17.008163,-12.696075,-17.229345,-16.539816,-21.699553,-21.951162,-11.482157,-11.606457,-19.747108,-13.436649,-16.295418,-18.236477
-24.18305,-16.940016,-15.515799,-14.281637,-21.130318,-19.433308,-20.169342,-16.123493,-15.911617,-14.439743,-11.918346,-19.377235,-30.373032,-20.683779,-24.085598,-29.470707,-15.76199,-23.318516,-15.498228,-16.0179,-23.031025,-18.60056,-17.598856,-16.364319,-24.227932,-22.782299,-20.383804,-17.150738,-32.391575,-23.427893,-19.964985,-16.133533,-17.897522,-13.753452,-24.437511,-22.928423,-24.18215,-18.342453,-17.330128,-20.352142,-23.229162,-29.61439,-17.22851,-18.820492,-24.07134,-21.23182,-21.700699,-24.150223,-26.51908,-23.528503,-25.26195,-29.77304,-21.636951,-15.216467,-17.471842,-21.664581,-22.079166,-24.068577,-21.483479,-22.173796,-23.497778,-20.016468,-27.3844,-25.148094,-25.209583,-28.989235,-21.576694,-19.964779,-19.236313,-22.84923,-22.401245,-19.407425,-18.184439,-22.037264,-30.675425,-23.213207,-31.016638,-24.12953,-17.897125,-24.132317,-18.966724,-27.2084,-20.749722,-18.455425,-21.861202,-16.904566,-22.727188,-17.800089,-20.58722,-19.30991,-26.337326,-26.948277,-27.222961,-19.497614,-23.296087,-25.592474,-18.16874,-18.688839,-13.49291,-15.55622,-10.625416,-15.832769,-16.24031,-12.12718,-14.226685,-21.237202,-16.872211,-17.969927,-10.169588
-23.14843,-11.923584,-23.396101,-19.158253,-23.162827,-13.1644745,-26.192183,-22.67005,-14.928087,-17.726164,-14.419405,-15.462666,-23.642675,-22.020388,-24.707771,-19.079823,-14.581886,-26.848318,-23.050129,-16.750797,-24.696394,-18.243298,-15.28344,-22.340975,-26.65039,-19.325558,-14.941103,-17.003086,-27.18779,-16.105583,-19.965225,-17.007812,-19.377369,-12.54985,-24.073736,-22.053822,-19.17961,-21.258299,-15.157,-22.316711,-16.501623,-24.57084,-17.918179,-22.05436,-25.178446,-23.495998,-27.123613,-23.349888,-26.3377,-23.458935,-21.542599,-22.371199,-21.302443,-14.817539,-18.320805,-22.63366,-21.623083,-21.875666,-25.070911,-19.86538,-19.861156,-18.715942,-26.120422,-20.483452,-26.28854,-23.38253,-20.542973,-17.324417,-15.118708,-20.553886,-19.917704,-19.862738,-18.524944,-18.626442,-23.289593,-23.311295,-30.832634,-24.462835,-16.09201,-24.46925,-27.262934,-21.0461,-21.252268,-16.920757,-24.977978,-17.9037,-16.590782,-16.9558,-27.555529,-18.806585,-22.994522,-22.245907,-23.626312,-22.523293,-22.57154,-19.68178,-9.075739,-18.41559,-7.5984497,-13.292835,-7.020569,-17.187496,-19.247717,-16.077755,-16.032558,-14.760075,-13.786961,-11.47555,-8.362701
-18.701473,-11.334808,-22.027529,-18.052181,-18.487461,-13.598883,-21.814396,-22.716444,-18.536049,-17.408703,-17.596975,-16.363934,-22.686924,-18.16337,-24.300137,-13.827648,-21.316236,-20.83733,-22.684996,-19.7773,-20.521187,-25.673702,-21.308592,-20.0977,-21.266933,-18.765144,-13.296249,-18.645182,-12.765003,-14.213144,-26.272636,-21.911266,-21.074097,-13.934849,-20.013039,-28.216475,-18.623657,-21.268202,-19.612314,-21.719296,-19.468712,-21.186405,-25.805637,-26.9245,-23.802605,-20.842495,-29.72862,-23.172237,-25.195724,-24.749912,-20.989267,-23.962444,-22.433208,-25.443787,-25.367304,-23.653502,-24.049122,-25.684446,-22.905529,-16.695206,-20.006256,-21.840809,-25.370724,-17.84208,-25.01617,-16.817596,-20.111992,-15.514166,-17.726837,-20.15202,-16.41808,-25.881758,-20.348557,-20.579947,-19.982916,-28.888296,-20.132296,-19.336983,-21.568943,-23.047949,-26.106256,-22.3406,-23.61752,-17.409092,-18.910658,-22.25211,-18.932074,-23.251316,-21.359247,-18.438599,-18.709242,-23.68974,-16.11448,-23.14724,-15.083225,-20.26316,-10.623501,-10.29623,-12.539412,-11.507257,-9.672495,-14.281433,-20.695663,-15.555471,-14.244307,-15.748576,-12.72118,-11.996262,-16.593418
-21.441242,-13.257391,-20.452705,-17.595287,-14.064146,-16.11989,-16.616104,-15.841713,-16.790043,-18.30941,-12.0201645,-21.539486,-18.926344,-20.221004,-15.580219,-18.606771,-21.480799,-21.930967,-18.285639,-17.727571,-22.087353,-23.055716,-21.485039,-15.263296,-17.780308,-24.587376,-16.095993,-16.430182,-11.336721,-20.771946,-21.59245,-19.455616,-22.666492,-14.945671,-25.700884,-17.76711,-21.207367,-23.206314,-16.509203,-24.930202,-23.211613,-25.681566,-24.723783,-25.368404,-23.567425,-21.319216,-24.53717,-21.252047,-18.41347,-31.118332,-18.757835,-21.697296,-21.191092,-18.51003,-21.16814,-18.903864,-25.088638,-26.3792,-20.589394,-17.322388,-15.330082,-20.931429,-27.205547,-21.139677,-24.20383,-15.673564,-19.82462,-18.530602,-24.561052,-16.262102,-17.782196,-20.914738,-17.829426,-25.740894,-17.902496,-32.108334,-18.226727,-18.773201,-22.311296,-16.436914,-19.187473,-24.369473,-22.996956,-21.878754,-19.391201,-21.602081,-23.722572,-18.550028,-14.100912,-12.183142,-18.486456,-21.61458,-14.784679,-19.265879,-16.3666,-18.22259,-22.420639,-8.873316,-17.426792,-18.25232,-13.926146,-8.504383,-19.958801,-17.780203,-12.681568,-18.671398,-14.575966,-21.783043,-15.756252
-17.577717,-9.3125305,-17.737778,-20.315935,-9.637148,-17.51897,-13.258484,-10.368683,-18.17404,-12.566441,-13.885418,-17.866562,-16.665464,-18.174225,-11.537853,-20.509392,-20.045998,-15.600412,-18.015816,-15.295738,-23.457047,-20.074486,-15.334303,-12.490282,-16.008877,-17.590635,-15.4608555,-13.648577,-14.604021,-14.315292,-13.405741,-20.643866,-29.349537,-22.910086,-26.713665,-13.305969,-19.139305,-24.203697,-15.374317,-21.572372,-21.018764,-18.955776,-23.044323,-18.43052,-21.163017,-19.844055,-20.589455,-24.670403,-15.62903,-27.167505,-18.896149,-12.878424,-22.493025,-13.071377,-12.982153,-15.043596,-24.760197,-20.294416,-21.683552,-13.762665,-17.16136,-16.367168,-20.661882,-22.33817,-16.517578,-22.521507,-22.192505,-19.795639,-24.920498,-19.83522,-29.075928,-19.916973,-18.334618,-16.439417,-9.791393,-17.871578,-16.57204,-18.152218,-20.424257,-13.56498,-18.81121,-18.942669,-18.90519,-15.598166,-14.342863,-25.59279,-16.083355,-13.493275,-15.544373,-12.341778,-19.895954,-20.944294,-15.256222,-22.196167,-22.209566,-11.742083,-13.768562,-13.372566,-14.303295,-11.704397,-16.027012,-6.0470657,-17.79695,-16.92279,-8.958118,-9.413992,-17.02666,-21.651176,-9.80526
-15.900216,-9.465504,-12.72263,-10.481602,-9.012466,-21.324574,-8.242523,-3.911415,-8.859125,-7.9852257,-10.139523,-12.12212,-13.729168,-11.755838,-7.864996,-13.835838,-12.876282,-7.6250153,-18.254623,-14.143038,-14.472504,-14.815081,-7.591757,-17.927023,-11.37998,-12.9086075,-16.360699,-8.146339,-12.92206,-9.778194,-13.676886,-28.038454,-28.584938,-23.32859,-17.511902,-17.174856,-20.328087,-26.121325,-20.376133,-24.671299,-21.168785,-17.770592,-22.48713,-20.902538,-19.723835,-14.987343,-24.010914,-23.971478,-22.593012,-19.265762,-18.004284,-12.312836,-24.684841,-10.977709,-11.917706,-18.199436,-17.653843,-18.824501,-19.639828,-15.138042,-16.553026,-18.878971,-23.282146,-18.146175,-15.550344,-24.6488,-23.46822,-15.716275,-16.261738,-18.306011,-22.139057,-18.039364,-16.972755,-12.418215,-9.616739,-16.744701,-14.70298,-23.418398,-18.16404,-18.856756,-22.90234,-21.417831,-14.769302,-17.516268,-11.3249855,-26.658594,-20.493813,-14.303747,-10.546316,-20.35788,-18.079662,-27.01051,-15.489101,-23.608147,-22.15622,-15.211172,-14.653391,-10.605549,-16.085018,-13.576981,-11.887323,-11.533545,-22.445206,-16.861576,-12.8592415,-8.388184,-14.654587,-14.023062,-13.315346
-20.496605,-2.6190777,-8.996454,-1.1634254,-4.5241375,-7.9679375,-0.4944191,-0.68779564,-4.817196,-7.2330666,-1.4193382,-2.870535,-5.4056034,-8.720152,-3.7875443,-3.9504128,-1.2894764,-4.665781,-3.0761833,-6.684231,-4.2841473,-7.6754227,-8.389696,-10.013155,-9.747696,-5.005207,-9.013145,-8.720116,-5.9019604,-12.01195,-8.248102,-9.875759,-16.23267,-12.118906,-14.499699,-20.036175,-11.159855,-16.753082,-16.891754,-21.344723,-19.627008,-15.300554,-21.417664,-18.514664,-19.852814,-15.655073,-21.366901,-23.179409,-20.96217,-16.35232,-18.636618,-17.07419,-18.407139,-10.7425995,-14.519306,-15.442987,-13.534243,-22.337847,-22.343609,-17.525795,-17.222256,-19.875856,-17.02975,-14.185915,-16.915808,-18.38502,-18.461802,-17.847027,-12.398594,-18.308868,-19.137764,-19.11993,-12.673189,-13.146584,-16.302027,-14.796703,-9.614876,-18.771004,-17.911777,-21.141575,-20.85812,-20.045425,-13.078403,-18.406612,-8.865242,-15.471903,-20.984535,-11.8813,-4.709448,-12.807009,-13.279514,-18.857025,-20.237259,-13.45084,-19.875444,-14.026564,-18.387337,-13.577259,-15.487646,-13.92346,-13.393593,-21.510498,-18.981117,-13.998714,-16.877357,-14.251886,-10.859819,-14.863705,-13.511503
-14.322479,-2.1153145,-1.9073486e-06,-0.95625687,-2.7286663,-1.281187,-8.360363,-10.216364,-6.685848,-7.253895,-2.4606,-8.049475,-7.5984955,-2.9188385,-3.1330528,-3.8871346,-5.366726,-4.567898,-0.8215828,-3.739811,-4.347496,-0.87418747,-8.473822,-7.1414986,-17.164669,-9.85788,-9.913382,-12.644669,-8.327358,-10.054428,-8.353825,-7.685543,-5.8701344,-4.0035954,-14.320646,-21.059803,-6.371233,-14.949791,-18.540466,-19.954142,-15.1210785,-16.736322,-19.294983,-27.637892,-21.681786,-21.434608,-19.67142,-23.391773,-24.673763,-20.486858,-17.02292,-16.020123,-17.544449,-13.259331,-11.460758,-18.211985,-11.966541,-20.883526,-20.890104,-23.469479,-18.84394,-25.758614,-14.796946,-15.643431,-14.910599,-13.914314,-18.352892,-14.717764,-13.773798,-12.833675,-13.051022,-17.078428,-13.265976,-14.661509,-15.476736,-15.955246,-18.204998,-19.335236,-13.929361,-10.098082,-21.47001,-14.535116,-18.618948,-17.676153,-14.006147,-15.902633,-16.4512,-21.401752,-10.1985855,-11.730362,-19.560757,-17.780796,-23.555891,-15.270578,-22.453634,-12.218803,-18.20644,-22.38519,-20.128628,-10.854887,-13.24184,-15.31073,-9.590029,-19.083223,-10.084974,-13.498066,-14.156355,-22.556616,-8.684067
