-21.79823,-28.490665,-21.144758,-18.222742,-19.295368,-26.653973,-22.407148,-27.636925,-21.774921,-20.184362,-25.324348,-22.308483,-26.897018,-29.23973,-24.160215,-27.303356,-17.331596,-29.892418,-28.3856,-22.279156,-27.33297,-23.671392,-14.819236,-22.924017,-27.273466,-24.038359,-22.553606,-18.035309,-30.708574,-23.507446,-23.092539,-28.35055,-25.96623,-21.721775,-19.44305,-25.527449,-27.344883,-25.81406,-18.389692,-25.306427,-23.33074,-25.306686,-18.158276,-26.535307,-23.241964,-20.127535,-30.102594,-37.307114,-24.829004,-20.73545,-29.581598,-21.329672,-30.097046,-29.892925,-19.5568,-23.933445,-22.463015,-26.570187,-22.631039,-24.00415,-33.163292,-19.821098,-27.281612,-18.182789,-26.966457,-19.91922,-26.13506,-22.53509,-29.589882,-23.76455,-22.998226,-21.820858,-19.813478,-21.360163,-24.814632,-24.546654,-28.617834,-26.60239,-18.051487
-27.570465,-29.601574,-25.246878,-17.498335,-18.899857,-24.733887,-23.62801,-25.379883,-21.619003,-25.351513,-22.919827,-21.588085,-25.252386,-23.608496,-19.467257,-29.4105,-20.581293,-33.167374,-33.085785,-21.72979,-24.993406,-17.93023,-16.931011,-24.301945,-18.932617,-23.531765,-27.171906,-18.015,-30.256569,-26.102852,-15.693003,-27.335026,-21.70465,-17.728487,-17.538456,-25.509167,-29.010834,-24.565037,-17.576105,-21.18647,-24.151936,-26.357552,-19.516243,-22.208405,-24.760654,-20.44193,-25.448528,-28.470547,-23.930056,-20.576225,-36.34349,-20.778048,-27.53756,-20.648205,-19.905651,-27.868973,-26.62979,-25.796925,-18.563324,-25.509085,-28.563253,-27.943424,-24.216602,-23.737894,-25.277035,-19.55677,-27.364075,-22.033772,-25.417824,-22.721008,-22.30207,-20.744366,-19.324158,-21.567932,-26.180595,-20.343945,-21.156952,-28.289804,-20.062443
-29.812565,-26.012344,-31.779919,-23.511744,-17.832653,-22.174654,-18.611729,-24.365444,-19.318089,-31.8341,-26.443083,-27.993782,-31.43477,-20.334942,-22.245447,-24.776789,-24.336246,-24.393835,-26.245243,-26.482065,-23.564396,-21.571526,-20.60048,-23.907433,-22.720009,-24.807533,-28.122036,-22.1127,-30.409071,-28.671253,-19.606571,-27.905737,-17.545448,-20.791061,-18.058321,-24.357067,-21.031773,-26.191425,-25.487896,-16.721107,-27.889042,-20.121819,-27.000063,-21.981197,-23.091648,-28.466778,-32.38372,-30.557333,-24.44615,-26.201857,-31.851658,-20.56005,-24.098759,-17.900826,-25.132357,-25.577248,-17.90092,-29.535006,-18.547405,-21.823084,-26.574821,-21.015675,-27.66101,-26.47596,-22.380157,-26.179552,-24.072811,-21.863583,-25.893036,-25.384897,-25.152895,-18.301643,-24.653542,-19.689926,-26.080112,-17.971695,-25.539043,-24.606567,-15.005245
-28.469414,-23.177483,-24.721764,-22.364079,-21.560701,-20.509233,-22.470451,-24.581768,-21.858356,-29.972445,-22.659456,-24.460646,-30.740616,-25.893608,-27.34554,-19.374722,-28.626804,-18.205667,-23.57571,-20.348938,-19.36287,-20.49303,-17.761208,-21.288847,-21.25707,-27.037096,-26.98078,-26.756508,-32.52762,-22.402552,-23.926079,-21.54347,-20.106564,-16.379189,-23.139301,-22.872978,-16.867958,-20.055405,-26.952232,-19.071404,-20.764582,-20.27593,-25.381672,-17.706865,-26.115864,-23.66577,-25.14944,-27.33464,-24.093563,-20.055767,-23.591263,-19.755756,-23.847038,-22.439594,-20.345953,-25.293808,-18.941757,-28.372568,-19.113747,-19.744732,-18.411036,-19.506508,-30.463154,-24.837286,-27.412598,-26.815742,-23.935616,-24.780045,-21.905857,-23.650208,-30.063025,-20.052021,-23.91709,-24.429432,-26.778526,-24.81052,-26.76029,-18.678135,-13.6476145
-27.285545,-27.807241,-22.549286,-21.508718,-18.952433,-22.513565,-24.023285,-26.490637,-27.491405,-21.80717,-21.465645,-22.58266,-29.072487,-23.904871,-20.70421,-19.847797,-22.400703,-20.58808,-22.090887,-23.166813,-19.342361,-17.738121,-22.458256,-20.012892,-23.84776,-26.173365,-25.326004,-21.31709,-26.99892,-20.153675,-29.549814,-17.974033,-20.899439,-21.208904,-24.129047,-19.25342,-20.139198,-17.925163,-24.322851,-20.692663,-18.459831,-27.522583,-19.654846,-19.347298,-24.004412,-21.390749,-18.105694,-20.648188,-22.698135,-20.18549,-23.411768,-23.345795,-24.271887,-24.822155,-18.80413,-30.96898,-21.332512,-21.455801,-23.136086,-22.710754,-22.530594,-23.430525,-28.594337,-21.789936,-23.20412,-26.9153,-24.054817,-27.285841,-23.643959,-24.379559,-31.47844,-19.824768,-23.662422,-19.724344,-23.384327,-26.913162,-29.311274,-21.234211,-17.656874
-24.732975,-27.731583,-21.278923,-25.560183,-19.334766,-27.303036,-21.200848,-29.015045,-27.583801,-24.553421,-25.545902,-29.919058,-34.686234,-24.127546,-15.956355,-20.240334,-16.474203,-25.948324,-17.94866,-23.147703,-19.762438,-19.673002,-25.360167,-21.451939,-24.112926,-23.281586,-25.186205,-18.365547,-21.189081,-20.04163,-27.673626,-19.592606,-18.027758,-24.268383,-22.839699,-25.491184,-27.277418,-25.18287,-20.983662,-23.02074,-23.075205,-22.946333,-18.88837,-24.551794,-18.253593,-24.180265,-17.574522,-23.049957,-29.613018,-22.174608,-22.175041,-23.81419,-30.961342,-28.08515,-18.79055,-23.97613,-16.986546,-19.49715,-29.889748,-19.769743,-33.708183,-24.670826,-23.779312,-19.38582,-20.34382,-22.803577,-24.790127,-24.473764,-23.011032,-25.45813,-25.257515,-18.200317,-27.530634,-23.979155,-24.592457,-25.192001,-30.849222,-29.296036,-20.48692
-25.311806,-25.106382,-23.558031,-24.339325,-22.901743,-30.408632,-25.78279,-23.390442,-25.7942,-27.626665,-25.873472,-23.479809,-23.208973,-23.635498,-15.314679,-20.85709,-17.73978,-25.051266,-20.06793,-25.423346,-17.580921,-20.300156,-25.519741,-16.397987,-20.412073,-24.064713,-18.369553,-21.269321,-18.844803,-24.841257,-26.324451,-22.624065,-25.055103,-21.302137,-22.455606,-26.364576,-24.813042,-27.004372,-23.747503,-27.427532,-24.26398,-20.000278,-22.873837,-23.977364,-18.983793,-22.331087,-24.234156,-31.69009,-23.650679,-16.682215,-26.567091,-27.597422,-27.830765,-20.573307,-19.785477,-17.500927,-19.139881,-23.014004,-21.080381,-23.058043,-22.367113,-20.791021,-27.550205,-20.036297,-20.955904,-23.013536,-22.149645,-21.991976,-20.03526,-21.854145,-24.027275,-21.374126,-22.91434,-25.651108,-28.131767,-26.08766,-23.265663,-29.526175,-24.3689
-29.611801,-24.030941,-31.850538,-27.29056,-26.457302,-22.474094,-23.987207,-17.369675,-23.883175,-27.466927,-24.182611,-22.056528,-21.06868,-24.827745,-16.811356,-24.147991,-17.659527,-21.901276,-23.222466,-22.015055,-17.423168,-21.093609,-22.63834,-20.681911,-21.6254,-23.957954,-19.383186,-24.097492,-22.939245,-20.610603,-23.075064,-20.327654,-31.84568,-27.965319,-32.91204,-26.8327,-20.69067,-27.794315,-28.462826,-27.006227,-21.868116,-22.34718,-23.447075,-22.087616,-22.371302,-23.091103,-26.019566,-33.88035,-23.749071,-14.039874,-24.16414,-22.351467,-21.278969,-20.060123,-21.8207,-17.897419,-24.540607,-23.942898,-21.465067,-26.705444,-21.70097,-20.420074,-32.083595,-24.295792,-22.715723,-22.289574,-22.162182,-23.721317,-20.621939,-22.379913,-31.664494,-25.048462,-25.174574,-24.293827,-29.041107,-23.318077,-23.803295,-27.991783,-30.25264
-35.216034,-25.821423,-25.821375,-27.19983,-31.710957,-23.04171,-20.686852,-19.58245,-19.103992,-19.13528,-27.502802,-27.866526,-20.132088,-21.102203,-20.07502,-20.01139,-16.655647,-17.333652,-20.674261,-18.561058,-20.49126,-21.33081,-22.594028,-28.13424,-21.69099,-20.732178,-21.907003,-25.694927,-18.85128,-21.088108,-24.959661,-24.146023,-24.494068,-20.412098,-28.501451,-23.138805,-23.960003,-25.290476,-19.336145,-33.837494,-25.398907,-22.023382,-19.164871,-25.746538,-17.097498,-26.341572,-25.975334,-29.545298,-19.62697,-17.209476,-20.72533,-20.77896,-23.552406,-26.217388,-17.92728,-22.76202,-24.740887,-19.809074,-25.854803,-21.469925,-19.168152,-20.600822,-29.559647,-21.22663,-24.187426,-18.97187,-25.286964,-24.623278,-19.563717,-22.97582,-22.509687,-24.974121,-26.704422,-28.68173,-24.227291,-21.253456,-23.211039,-20.68246,-25.99238
-31.951715,-28.894724,-29.941599,-31.468197,-26.328888,-25.020136,-26.463469,-34.709194,-23.368736,-19.48671,-26.048029,-26.48677,-19.294834,-21.889004,-24.091406,-19.180126,-18.747328,-19.554985,-25.08508,-20.890415,-25.838903,-18.633715,-23.093693,-23.42308,-21.25104,-25.16008,-26.103065,-26.299873,-20.269218,-23.738852,-19.852892,-31.9235,-28.298044,-19.465666,-26.38221,-24.731903,-26.473717,-20.303562,-19.416449,-23.15144,-23.018522,-23.832764,-21.712582,-26.725718,-22.673103,-17.861666,-21.477556,-17.208195,-18.80419,-18.99574,-23.20514,-26.12478,-20.026224,-21.260897,-19.999447,-28.087332,-28.969753,-24.454357,-26.918322,-21.174004,-22.826069,-24.617086,-22.095657,-19.284319,-25.002045,-20.974766,-26.31081,-21.316982,-23.438396,-28.582603,-21.879124,-27.787073,-28.353127,-31.572876,-23.986593,-23.033588,-21.129356,-21.127245,-23.665749
