-19.125633,-19.951666,-15.852118,-17.968489,-16.127998,-20.396189,-18.855106,-15.6011505,-20.033638,-21.622654,-19.563236,-24.881792,-25.938711,-34.866455,-33.272327,-22.56512,-25.033913,-25.952747,-19.715508,-19.788015,-25.26144,-27.152306,-21.347523,-18.998604,-19.854631,-22.164774,-18.041931,-20.704576,-19.494946,-18.437393,-19.267057,-22.542023,-22.335243,-18.989582,-19.33828,-19.288898,-18.993557,-21.84901,-22.160013,-17.089586,-19.935696,-22.16652,-23.458376,-19.573513,-6.1438026,-4.536066,-19.777302,-16.767197,-15.978729
-25.689358,-31.234692,-25.412415,-27.37059,-21.119997,-21.328983,-30.907665,-24.94495,-28.186783,-28.596985,-18.25797,-30.339626,-27.245256,-29.49507,-31.358618,-28.107174,-33.613045,-24.978071,-26.766212,-23.07413,-20.755123,-25.82503,-20.052399,-26.07771,-27.579317,-29.796488,-25.390594,-26.107103,-19.412712,-29.345774,-21.314714,-24.743813,-29.717625,-24.942741,-24.21048,-22.049011,-28.571241,-25.940327,-36.94862,-19.863644,-22.047499,-32.96497,-37.691696,-31.094685,-24.599669,-13.622974,-26.912624,-22.307142,-31.593197
-26.853035,-32.056606,-25.025402,-26.738632,-24.959007,-25.064686,-25.902525,-24.177414,-26.820642,-29.958744,-26.104275,-28.097971,-26.257664,-26.592926,-34.38862,-32.219387,-27.642277,-28.186834,-30.878582,-25.350632,-23.487074,-28.042637,-24.70491,-29.234453,-26.95755,-27.858416,-29.417297,-26.385319,-24.41491,-28.948568,-23.27493,-24.374352,-24.467672,-30.154615,-29.21696,-32.83479,-30.620485,-29.805458,-29.967474,-25.319984,-26.776255,-30.812914,-27.493498,-26.927618,-24.838812,-18.5842,-23.866198,-26.839808,-30.41306
-30.855808,-23.601595,-20.662426,-33.549606,-28.180088,-26.16629,-24.481274,-28.95761,-23.216574,-26.548067,-22.289137,-29.650686,-23.382597,-21.963715,-25.31079,-34.306957,-28.196148,-26.814602,-21.429379,-25.105192,-27.164696,-25.873232,-34.53072,-30.960386,-28.459581,-22.58781,-31.470074,-32.235744,-24.29646,-28.998783,-23.380993,-26.643707,-19.758282,-23.63025,-31.70771,-27.902794,-28.303253,-29.693398,-28.749685,-26.964901,-31.017435,-27.586601,-25.565008,-29.976421,-27.613934,-20.855732,-22.600853,-28.524916,-27.65086
-28.865164,-25.573036,-27.836843,-27.823566,-28.923315,-21.39307,-25.574879,-26.414627,-19.492062,-24.780575,-21.500309,-24.838104,-26.308525,-22.96534,-24.644697,-29.72043,-27.794384,-27.022703,-23.490389,-24.456928,-22.439653,-19.202984,-37.18682,-29.55699,-24.105042,-24.301228,-26.38685,-30.677526,-25.728533,-37.9909,-31.988218,-23.134937,-22.014599,-20.107016,-28.521425,-24.644373,-25.2076,-30.844585,-29.156328,-24.920918,-31.494116,-28.812918,-27.441795,-26.787153,-28.926018,-23.603039,-23.127378,-29.639246,-26.623089
-30.165174,-36.34836,-28.679033,-22.625977,-25.663225,-25.776985,-29.410423,-24.3031,-25.304867,-28.333206,-24.538424,-29.257835,-23.20622,-23.144302,-30.947647,-27.952206,-24.30217,-28.722971,-24.522259,-25.078112,-23.038372,-21.040096,-31.495852,-24.366394,-25.297237,-28.188295,-26.577824,-31.460768,-31.225761,-31.858461,-33.48779,-22.234549,-24.146618,-22.096905,-24.764698,-25.621552,-23.716148,-27.231758,-27.036026,-29.336327,-32.66572,-28.89978,-34.698868,-26.448107,-30.927557,-27.464783,-21.241135,-30.44884,-30.627151
-29.007223,-35.373592,-25.658953,-24.759682,-24.218983,-31.229023,-29.722374,-20.608646,-35.840942,-29.491516,-23.610455,-26.811893,-26.845001,-23.508652,-31.289747,-27.326391,-30.61421,-30.500269,-21.170395,-26.287975,-27.383505,-30.325275,-30.15564,-22.287104,-25.394323,-25.302069,-27.508131,-29.61275,-31.910301,-28.039185,-24.389362,-29.789215,-24.450861,-23.655418,-27.210976,-27.17057,-25.163273,-27.583773,-25.943766,-23.128908,-30.348524,-31.377811,-22.336876,-24.299362,-32.130554,-26.050968,-21.656921,-28.756939,-24.942074
-26.797684,-26.625353,-29.196157,-25.56453,-28.261486,-25.605429,-36.804386,-22.132648,-29.051926,-31.274319,-23.151127,-25.87759,-27.29837,-29.926867,-25.499012,-30.132639,-29.658236,-32.978912,-20.045916,-31.486568,-27.801203,-30.109993,-39.043736,-26.458134,-26.568972,-20.85339,-33.02577,-29.848772,-29.945293,-34.51173,-26.677162,-30.970375,-24.582346,-27.838823,-25.774689,-29.880527,-23.891838,-31.30876,-21.99467,-27.91093,-29.13335,-35.377033,-20.59341,-24.900152,-32.36912,-23.767109,-24.510216,-23.060482,-24.47693
-25.03449,-24.112135,-26.174267,-28.725014,-33.33673,-23.350092,-31.821125,-28.015749,-22.117796,-28.15829,-23.32194,-31.105434,-30.038208,-27.009972,-25.567839,-23.187294,-29.504469,-31.317513,-23.680418,-28.983814,-31.038439,-31.917124,-33.023098,-33.690464,-31.883053,-23.09644,-31.790892,-33.084606,-29.650997,-36.434376,-29.525839,-29.43213,-29.844362,-24.44944,-24.163536,-30.188576,-25.934994,-30.042505,-23.696545,-26.709473,-26.29301,-25.000435,-28.76844,-28.942596,-33.772087,-25.1232,-21.34542,-25.012075,-24.239983
-32.024494,-32.13802,-24.966188,-32.64479,-29.056713,-23.84508,-30.229301,-26.609922,-23.614029,-27.185472,-26.114815,-28.692593,-26.801605,-30.643152,-34.121128,-24.685299,-28.395786,-30.62249,-25.011892,-23.811384,-27.153217,-26.320957,-24.818386,-29.437391,-28.493267,-23.232882,-36.315765,-27.953983,-29.657701,-30.559546,-29.075954,-25.14158,-39.998856,-25.860765,-28.480373,-27.709255,-28.909962,-33.27817,-29.012291,-20.78761,-22.90767,-21.840513,-33.669735,-28.820705,-30.037703,-27.657314,-21.393784,-25.908476,-22.158302
