-31.696003,-24.144487,-22.590902,-24.775854,-16.615204,-18.248537,-27.536406,-24.119267,-25.703426,-26.337868,-18.563808,-22.41867,-23.15967,-21.10873,-26.39321,-21.155384,-24.296984,-24.636303,-23.882078,-21.036633,-19.612267,-19.392414,-26.916094,-20.294846,-31.509876,-24.708654,-19.136658,-30.44669,-18.486727,-20.094841,-20.341845,-23.209402,-23.4697,-25.54156,-23.348797,-25.522467,-17.587605,-23.439878,-26.683935,-24.523272,-23.424349,-26.48869,-24.685932,-20.261711,-23.92258,-30.558746,-22.764755,-22.313251,-27.634315,-19.102526,-20.752504,-22.522415,-18.590475,-18.484375,-18.731369,-21.372934,-23.535934,-24.73463,-17.896381,-25.744385,-21.467466,-33.63082,-22.179075,-28.933674,-18.86566,-26.43671,-17.54728,-16.922974,-24.642231,-21.499002,-20.43306,-21.665827,-19.984995,-25.422499,-21.592947,-17.970547,-25.048368,-18.214897,-16.139538,-31.282434,-19.386593,-21.161928,-21.793228,-32.654648,-27.324554,-24.962221,-21.460737,-21.442286,-30.306053,-20.57182,-18.316828,-20.57277,-17.278273,-18.022846,-19.31118,-26.45135,-25.856781,-24.298796,-18.489054,-23.69078,-18.233688,-23.960304,-19.322168,-24.97505,-17.06903,-18.808805,-25.347748,-18.001896,-18.7462,-23.904312,-17.681114,-21.952648,-25.081787,-23.94759,-20.190346,-20.665745,-16.549023,-18.835592,-20.624043,-22.395887,-19.03893,-21.508286,-18.253513,-18.932768,-22.2514,-18.432934,-21.484966,-21.168423,-21.194302,-18.521816,-17.427853,-20.958551,-1.9073486e-06,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-31.719723,-26.48338,-20.624477,-25.576462,-20.133633,-26.085726,-28.662893,-23.42183,-19.7252,-28.304756,-21.876028,-24.547642,-21.785725,-20.151978,-23.95602,-23.855087,-25.19574,-18.192139,-18.871756,-23.332186,-18.678072,-19.246876,-25.352028,-22.738947,-26.421576,-23.06684,-25.702442,-31.29512,-24.190983,-20.762667,-25.740654,-23.373913,-24.374462,-21.9282,-26.697119,-22.712397,-21.752628,-19.20702,-26.542105,-24.399963,-26.631275,-20.094864,-22.724463,-18.841305,-23.450327,-21.030561,-23.864681,-23.711853,-30.03999,-20.768265,-22.652435,-22.980703,-22.126234,-23.540771,-20.220814,-22.090395,-25.30166,-23.283028,-16.56891,-23.516506,-24.829409,-25.459467,-19.423996,-24.698645,-14.317358,-23.740908,-17.813782,-17.66804,-26.019972,-24.815973,-20.80418,-26.237373,-24.028667,-27.562029,-25.066362,-20.178312,-21.357504,-16.274126,-17.234274,-24.757042,-17.841385,-26.87433,-23.41422,-25.172428,-28.571304,-25.701223,-24.61022,-19.313465,-28.230515,-20.153065,-17.721031,-20.643806,-23.11421,-21.724588,-18.880884,-21.7575,-19.397,-19.902382,-15.964605,-22.232983,-20.058435,-19.031761,-23.574883,-18.402874,-17.701069,-18.317097,-26.65295,-20.606457,-24.09,-22.837954,-23.66489,-19.855858,-22.014893,-22.830019,-17.35825,-26.02528,-19.663174,-18.239056,-18.738256,-19.077454,-20.379345,-21.852116,-22.66652,-22.314362,-21.65096,-18.897495,-17.891075,-20.283165,-22.45308,-18.56881,-16.884785,-27.250038,-1.6393414,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-33.396637,-23.571306,-25.474463,-21.700113,-22.51492,-19.416388,-29.59343,-25.963686,-27.798656,-25.144306,-20.727482,-18.966185,-24.880165,-19.375183,-22.306013,-22.610435,-25.575146,-19.652761,-18.755852,-24.384933,-26.22406,-19.60741,-24.386314,-22.034828,-21.349285,-25.761097,-29.971373,-25.983267,-24.20007,-20.012882,-24.179176,-23.694508,-21.867235,-21.92964,-27.48625,-21.600384,-23.325352,-19.239506,-23.789013,-23.84748,-27.65789,-18.628668,-18.868786,-23.803112,-25.09238,-20.402576,-24.5198,-21.930607,-26.365067,-23.846138,-19.41737,-20.668732,-25.811518,-31.740358,-26.987871,-25.896786,-26.51828,-16.149757,-18.475536,-24.559992,-23.355549,-22.255583,-23.071442,-21.166864,-16.153316,-24.42992,-24.153486,-22.780876,-23.444756,-23.133335,-25.178577,-29.910582,-29.78533,-24.413605,-21.526302,-24.667986,-18.329336,-18.496498,-22.30024,-19.803514,-23.369352,-26.41204,-25.474913,-25.68917,-29.363289,-25.230804,-24.04676,-22.881145,-26.221634,-19.86181,-20.47018,-18.222374,-26.039768,-18.346375,-28.658539,-16.859724,-23.3189,-21.034437,-15.917884,-24.682236,-23.217178,-23.303595,-26.383038,-22.373394,-17.105862,-21.264675,-26.657492,-19.013405,-21.816057,-16.796799,-24.022491,-19.761963,-20.508617,-20.154974,-16.737837,-27.015482,-20.42383,-19.417324,-25.393255,-19.675484,-21.84898,-23.968702,-22.847992,-24.385921,-19.144562,-16.152664,-20.881632,-23.92138,-19.357082,-24.51117,-19.749222,-23.210184,-7.2946663,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-29.793009,-19.770277,-27.986116,-19.337286,-24.045528,-20.018824,-24.261814,-24.865616,-32.239445,-17.522308,-19.111355,-18.122969,-20.424318,-19.22516,-16.602274,-27.640661,-19.806013,-17.385088,-20.0209,-20.418203,-19.604689,-23.347927,-28.117844,-19.259315,-19.962366,-29.089283,-27.713665,-20.412506,-17.897614,-17.468372,-24.877098,-25.81789,-21.960295,-17.338106,-17.469881,-25.670414,-18.533976,-19.07035,-21.589119,-22.207314,-22.324585,-19.90308,-21.556232,-22.671654,-29.453373,-23.888313,-18.233864,-25.083303,-22.588318,-20.898043,-20.849388,-28.47985,-26.59998,-22.165335,-25.461504,-27.092085,-21.239372,-15.686074,-18.898294,-22.898247,-15.459454,-23.899223,-22.059772,-21.95841,-15.4787855,-20.69281,-20.274025,-18.864592,-22.441822,-24.935543,-19.603973,-29.162659,-30.060555,-19.28909,-19.09948,-16.010267,-22.04851,-18.931007,-21.073524,-24.564352,-23.87808,-30.061739,-20.923487,-22.59642,-33.95475,-19.403093,-17.632032,-28.71751,-22.523687,-25.603165,-19.817204,-17.214006,-22.882992,-14.314949,-30.532944,-17.68269,-23.214272,-20.445719,-19.39098,-28.396454,-21.657505,-25.24598,-21.535507,-21.93606,-22.318508,-23.21261,-21.108559,-15.590111,-22.050962,-15.776573,-25.808367,-20.379097,-19.869457,-20.892323,-19.384102,-24.999243,-26.064653,-17.302677,-30.937462,-19.28294,-16.57373,-21.352303,-17.988518,-20.02436,-27.356873,-18.397524,-19.40782,-20.555939,-24.664993,-22.043377,-18.513962,-22.319006,-13.743887,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-23.080347,-21.994308,-23.856071,-23.503933,-25.114162,-22.150902,-23.762674,-29.209368,-19.917782,-18.580362,-21.68922,-22.787844,-24.094774,-25.971268,-17.190792,-28.886812,-17.523914,-17.884386,-22.03987,-17.14835,-20.43098,-18.24067,-30.322666,-22.865772,-20.743603,-27.350245,-22.728973,-17.911434,-18.115019,-18.096188,-23.087116,-25.043394,-22.56789,-19.807137,-12.466243,-19.607937,-22.25136,-21.179943,-16.2243,-20.003078,-22.320509,-17.154339,-19.85434,-24.474596,-27.555536,-25.004839,-17.333958,-24.368183,-21.46731,-17.982483,-24.697802,-26.779133,-29.19618,-17.217018,-27.905825,-24.268457,-20.27856,-26.741575,-16.565454,-24.83976,-16.696869,-23.11889,-19.858097,-27.980139,-18.417824,-16.126854,-16.988153,-27.290098,-18.32203,-27.510061,-22.899237,-31.004473,-27.267569,-21.320255,-19.371014,-17.153881,-22.253307,-19.26439,-20.557644,-27.746452,-22.782595,-29.251923,-20.039085,-23.976753,-26.2836,-22.295715,-14.853503,-22.921282,-19.722736,-23.07317,-16.34743,-20.83813,-26.838203,-17.745914,-26.426271,-22.139313,-29.276001,-16.55024,-21.335526,-27.080524,-22.035782,-19.990414,-17.375845,-18.032034,-22.66616,-27.278448,-19.133017,-16.688875,-25.14542,-19.440289,-28.039314,-20.812439,-16.044384,-33.70439,-22.24778,-24.187025,-23.023678,-18.193115,-20.857914,-19.071114,-17.185408,-18.772263,-22.462986,-23.46604,-33.48748,-25.179499,-19.342808,-23.474537,-26.15898,-22.708687,-22.275047,-25.750751,-12.865284,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-21.854359,-23.764452,-19.806385,-28.193237,-23.57288,-25.959026,-24.394743,-24.743483,-16.966908,-21.629532,-20.600376,-22.117973,-22.022009,-21.695839,-17.487684,-22.928165,-19.43454,-26.07528,-21.20768,-15.370986,-19.921082,-18.054684,-22.679398,-25.4368,-26.276224,-18.253614,-18.307693,-20.553556,-15.860755,-22.170967,-19.251764,-19.156088,-22.733303,-20.261383,-15.221216,-16.936028,-23.966188,-19.97132,-19.14692,-22.77724,-19.959764,-21.68766,-19.200209,-22.397728,-23.435406,-18.339108,-20.207,-18.409187,-22.249493,-23.916748,-24.587727,-21.450127,-25.550787,-18.152678,-29.31255,-21.049128,-17.454329,-26.80702,-16.13493,-20.48394,-21.635597,-20.80582,-23.58754,-24.878666,-22.554846,-15.910279,-18.659908,-24.520298,-16.712399,-23.435778,-27.513655,-26.953573,-27.606812,-24.78579,-19.50618,-21.825596,-25.628492,-23.031715,-22.254208,-27.67825,-22.4526,-34.421825,-27.669746,-28.015575,-23.968662,-28.09469,-22.286861,-24.86849,-20.48209,-25.318811,-17.350695,-27.53379,-26.185808,-24.41267,-24.090395,-27.048162,-25.477697,-20.050869,-19.788483,-20.950413,-25.871672,-25.80177,-20.264748,-20.367756,-24.96708,-24.411716,-21.160032,-20.14529,-24.998228,-17.824602,-25.152523,-21.307318,-16.883968,-24.152729,-26.242298,-25.249765,-24.490532,-18.356903,-20.424538,-24.134071,-17.124508,-20.340061,-25.66423,-31.051205,-24.902344,-25.598587,-20.04082,-25.149086,-24.084742,-18.666382,-19.3162,-20.836338,-12.6952,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-24.100887,-22.450636,-21.042337,-29.831026,-23.750368,-26.946672,-19.91668,-26.109041,-21.302103,-18.21215,-19.671303,-25.697142,-24.28892,-22.131128,-18.7836,-19.560173,-23.326836,-18.43985,-22.523956,-15.942602,-18.19312,-24.90804,-15.595747,-30.575134,-25.38129,-17.300442,-17.776644,-21.114704,-19.632475,-22.772345,-18.339258,-21.535011,-31.318699,-22.060627,-21.417046,-18.191574,-24.081156,-18.010136,-27.18871,-28.255653,-20.540936,-21.4562,-18.199883,-23.21366,-21.940527,-18.492155,-20.382578,-20.033442,-19.961477,-21.729656,-21.15958,-17.310848,-24.517149,-26.860277,-29.7625,-16.23299,-20.794302,-18.111908,-21.79834,-17.045498,-25.793285,-27.056395,-17.704943,-20.521389,-15.798412,-18.914385,-23.029312,-19.630394,-15.66118,-23.397472,-23.355263,-18.724022,-25.981081,-22.55496,-18.682709,-17.777752,-20.23265,-22.195526,-16.89737,-24.847075,-18.985691,-21.207865,-19.936302,-25.12363,-24.93287,-31.23463,-20.478266,-21.590672,-24.794039,-26.186035,-23.850565,-23.027887,-20.201946,-22.762173,-21.173054,-27.883568,-24.551321,-25.55859,-25.115883,-18.297634,-18.858778,-30.282743,-18.83128,-18.468716,-23.318947,-24.118092,-21.933453,-25.979286,-22.982136,-20.340973,-22.194456,-25.984686,-18.261093,-22.062302,-19.863352,-27.21536,-23.356441,-19.984465,-20.695864,-20.50766,-15.918379,-21.225227,-25.18298,-21.382004,-24.787474,-24.464342,-17.702984,-15.204265,-25.03269,-19.078175,-21.387241,-20.143745,-12.886054,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-25.236658,-22.22398,-19.954842,-24.340677,-22.5168,-31.470516,-18.920475,-29.25134,-23.372784,-19.394522,-27.444796,-25.732866,-22.39429,-23.28937,-23.011309,-19.919033,-26.277742,-17.810703,-24.307909,-19.834297,-27.367107,-27.27006,-17.070024,-26.066278,-25.359154,-20.733303,-24.248007,-20.334045,-17.07963,-26.864017,-15.325211,-22.183456,-29.567951,-30.28204,-25.644337,-21.412905,-19.882502,-19.331772,-21.147625,-32.078568,-16.743061,-22.209867,-23.512194,-22.508522,-29.454102,-20.915482,-26.46884,-18.824173,-25.341637,-25.820156,-23.825672,-20.783546,-23.768385,-30.070621,-22.03462,-17.591057,-20.757725,-20.964106,-23.230942,-22.623117,-22.693825,-25.41004,-16.699677,-22.58421,-15.956224,-19.677122,-24.241488,-23.578049,-19.822397,-24.76729,-27.268198,-17.09259,-27.155853,-24.763903,-25.759323,-23.269634,-20.991615,-22.016254,-17.33863,-26.172745,-19.31696,-18.448421,-19.429646,-26.029997,-22.22056,-24.484983,-21.666866,-24.165733,-26.54591,-21.178257,-24.847889,-26.431477,-19.235567,-20.93295,-21.71521,-21.440622,-26.458849,-26.442545,-23.890882,-20.469425,-19.569912,-28.456032,-20.409124,-23.7413,-22.909155,-24.243172,-26.773777,-24.188705,-22.985321,-19.501709,-28.903461,-24.022327,-22.165367,-19.557629,-20.748394,-25.80301,-24.208359,-24.973766,-22.985096,-19.170475,-20.745895,-19.557087,-21.024242,-22.644667,-21.92391,-25.969883,-19.156343,-14.569047,-30.080948,-21.054554,-20.025469,-21.489868,-15.841955,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-25.413584,-22.092115,-22.846624,-17.484571,-20.854677,-31.1888,-18.859884,-20.890678,-19.665533,-24.674114,-23.397974,-24.570818,-22.425968,-19.490597,-25.262644,-21.505014,-24.43784,-20.964329,-22.737913,-18.055004,-32.340134,-26.304678,-23.02871,-27.111942,-18.790018,-21.389936,-29.287287,-21.805523,-22.8995,-22.445932,-17.392189,-20.58867,-27.472576,-34.3559,-20.717182,-27.263302,-21.481739,-20.962004,-18.91697,-28.302906,-22.302387,-24.81788,-26.245235,-20.605217,-33.188183,-21.58174,-19.816055,-19.657076,-20.954887,-21.462704,-24.23285,-20.579103,-26.45315,-19.383705,-20.861013,-19.36075,-18.093967,-24.046402,-20.671425,-33.459385,-17.10582,-21.936747,-20.09033,-23.295614,-17.723083,-23.693186,-21.522575,-25.658854,-22.45036,-19.405046,-22.30661,-18.051805,-23.214144,-20.931335,-23.316916,-23.418667,-21.780674,-27.10281,-27.392612,-26.129108,-21.989977,-20.584534,-21.333252,-18.759228,-19.576683,-24.006063,-22.352486,-16.423086,-30.372768,-17.757545,-23.610376,-23.776596,-19.676268,-16.593918,-22.276958,-19.396454,-24.07828,-22.272255,-21.868828,-17.38018,-22.33806,-25.070068,-18.732285,-21.887257,-18.704227,-25.372032,-30.554728,-25.159708,-19.034353,-16.117,-31.029448,-26.383602,-29.665977,-18.288376,-26.710089,-21.395727,-28.323587,-19.106289,-30.306261,-19.284546,-21.104176,-16.253096,-18.343506,-19.861147,-23.250303,-20.56688,-19.584064,-14.964312,-26.353338,-20.207582,-21.594582,-23.602558,-16.271338,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-29.842838,-21.123123,-27.812159,-17.329271,-21.18531,-29.796019,-20.23676,-20.941906,-26.167267,-32.615543,-24.30202,-28.582443,-24.036743,-29.354399,-22.845898,-19.130451,-25.324875,-24.337074,-24.967777,-17.38838,-31.480536,-27.160873,-26.509346,-23.698376,-25.351452,-21.426636,-25.959429,-24.22811,-27.018324,-18.286266,-19.765936,-25.10031,-22.742285,-19.974628,-25.463366,-23.775023,-21.99128,-23.58796,-30.299095,-27.263666,-31.247746,-15.835236,-21.807484,-21.61561,-21.39498,-18.422009,-15.79264,-25.081572,-23.615646,-17.718517,-19.880087,-19.316967,-27.401806,-21.50991,-28.758482,-26.439663,-19.675484,-27.057983,-20.070265,-30.271982,-19.339497,-22.624311,-22.432453,-23.633434,-19.71061,-30.344622,-24.294477,-20.885464,-27.231289,-18.850708,-19.848728,-26.643335,-22.03184,-18.109346,-25.24514,-20.66456,-23.425674,-27.129208,-28.170967,-22.431131,-19.751461,-21.025387,-22.395248,-17.628817,-26.306808,-27.270258,-16.392311,-18.015865,-29.638502,-21.929104,-21.40261,-26.108068,-24.053804,-19.717228,-25.638397,-21.030163,-25.189505,-22.64111,-21.64973,-22.95718,-31.313637,-24.236767,-19.433044,-25.037762,-24.039673,-32.978058,-21.907078,-30.39229,-16.128078,-20.037418,-24.42563,-23.282042,-23.043262,-19.095951,-28.023947,-21.87365,-24.471766,-23.313225,-30.724943,-28.46087,-19.239517,-14.718609,-20.822165,-24.192482,-23.769749,-21.83582,-21.859348,-20.438683,-26.342396,-21.447086,-22.215784,-21.36204,-20.00667,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
