-16.472157,-12.803589,-19.022783,-17.704517,-17.506853,-12.03363,-11.184105,-16.065536,-17.753124,-13.3303585,-23.051664,-20.637245,-11.591179,-10.177843,-19.292604,-12.174952,-19.301859,-9.639303,-18.057703,-14.81938,-19.200184,-14.599522,-19.418474,-12.900114,-11.720057,-12.069469,-12.490097,-17.563099,-13.349941,-16.15696,-12.880833,-17.647232,-12.355722,-25.00199,-17.878944,-22.086332,-16.521315,-20.23315,-13.31908,-12.00251,-12.121794,-12.596241,-16.195114,-19.026924,-2.6061764,-3.1126614,-3.3826847,-2.675274,-3.308712,-4.6553764,-3.8692303,-4.9462204,-4.392702,-3.9073715,-8.987637,-9.726507,-17.635365,-17.02731,-16.133144,-11.799629,-15.352802,-14.67572,-14.942934,-10.213856,-13.746613,-13.590923,-15.774565,-10.16478,-13.4338455,-12.972073,-14.024746,-15.221148,-13.161577,-15.4160385,-13.840467,-15.086718,-12.2919655,-14.577255,-14.244236,-15.937952,-15.609264,-15.809801,-16.605444,-15.475483,-16.42328,-16.70272,-17.104868,-7.335705,-6.9987106,-1.4387074,-8.159695,-13.871986,-15.237619,-7.15773,-8.216904,-6.113365,-9.530272,-14.411901,-8.900238,-9.717989,-2.8653088,-9.773834,-8.641182,-11.02306,-13.3062725,-5.902872,-7.022667,-10.528404,-12.248373,-3.9886036,-18.31929,-5.126421,-14.023521,-13.866802,-7.8767014,-11.611855,-7.617428,-14.6659355,-12.454014,-12.139595,-11.584652,-8.846342,-9.670689,-10.700563,-15.677464,-7.6461143,-11.948561,-7.496128,-5.604965,-14.689789,-12.397509,-12.8270645,-16.57484,-16.054625,-12.240278,-10.017731,-6.0520287,-13.766832,-8.287273,-9.357643,-11.944244,-16.661835,-11.532429,-14.235222,-8.273407,-10.675482,-15.494516,-14.005705,-14.093164,-12.054699,-9.269793,-17.710182,-11.05278,-9.132957,-13.442909,-16.432028,-12.607578,-13.072102
-9.242947,-2.9808178,-5.8131485,-6.6149273,-6.46698,-6.8418884,-5.9082603,-9.076693,-15.783087,-8.72485,-13.303989,-7.0933857,-3.1077995,-3.2455845,-5.847595,-4.9184914,-5.4562855,-1.745266,-2.9457474,-8.468142,-6.681608,-3.8518486,-11.870403,-4.440527,-3.455679,-1.9096718,-1.7043324,-5.6356087,-1.5571156,-4.843874,-7.4119396,-8.160965,-1.9708729,-24.39848,-10.784254,-19.305794,-5.4075546,-11.59808,-6.205784,-4.6643925,-7.016758,-10.33205,-4.2020035,-6.0151234,-2.920967,-6.073286,-0.36898422,-3.3609028,-6.1234627,-3.093504,-4.362631,-3.6942444,-4.0886784,-1.9249611,-1.2938004,-5.397684,-11.563461,-3.9180794,-3.7277718,-2.0655556,-3.8049011,-2.7888756,-2.326702,-1.6975365,-1.6163197,-2.5347366,-1.5220795,-1.2306252,-2.2626,-1.4832783,-1.6262264,-1.0972481,-2.2604885,-2.2006607,-1.2410965,-1.7722435,-1.7907295,-2.546135,-2.032137,-1.6465511,-2.531784,-1.761692,-1.9885063,-1.8858871,-1.4945259,-1.7926369,-2.2003136,-8.77084,-3.1826534,-3.5390015,-7.70656,-11.164789,-8.088917,-6.642536,-2.1426926,-0.92352295,-8.168369,-1.3051605,-2.7469292,-8.385971,-2.1167488,-0.67341614,-2.7921581,-3.8305054,-1.2198792,-10.880775,-1.2481956,-2.6053638,-7.7905807,-2.665268,-8.915516,-1.2602196,-7.4746723,-8.547136,-6.8066254,-5.1109695,-4.0964165,-10.270636,-6.1320324,-6.5155125,-4.3204956,-5.7973385,-5.8784904,-7.311701,-6.993803,-4.7546883,-4.0315647,-0.6694336,-3.333334,-1.9787426,-1.864502,-3.5107384,-3.1152077,-8.546152,-6.0924835,-4.076828,-5.582054,-7.2399673,-5.7774563,-3.5057354,-5.760048,-10.5176735,-3.8008823,-4.2405777,-7.616905,-12.280323,-8.532978,-6.0175285,-5.758831,-7.014017,-7.419714,-9.834808,-5.811428,-3.9257145,-6.2939606,-4.292198,-2.5567322,-3.381113
-6.251251,-4.3204594,-0.9875946,-3.4182968,-6.251707,-4.210083,-7.3603916,-6.0943756,-2.7800312,-2.6727142,-2.4320374,-0.14520645,-1.9733925,-4.002695,-2.9051113,-1.7150192,-4.926996,-2.3316727,-0.6697273,-0.7441864,0.0,-1.7614937,-4.654457,-5.2471313,-1.6384201,-1.1971779,-2.6010208,-5.96624,-2.9859543,-0.7135849,-1.1992493,-7.0245705,-3.1542606,-12.204216,-8.54216,-9.346048,-1.9600029,-8.019627,-2.5916195,-2.9909458,-4.075096,-7.4109383,-2.956913,-4.2945595,-0.8007469,-5.286434,-3.0558224,-0.83613205,-5.956318,-1.6357307,-2.6315975,-5.7345924,-4.921383,-2.8965893,-1.6688366,-3.6239777,-12.17025,-0.22618103,-0.90085983,-1.1639175,-2.070879,-0.98690414,-0.95316696,-2.4240131,-1.4089584,-1.4345074,-1.0829811,-1.9271488,-1.6072769,-1.4028168,-1.7731323,-0.7733879,-1.2909393,-0.840641,-1.4330502,-0.48789597,-0.7850609,-1.2883492,-0.5271225,-1.0927124,-1.242302,-1.8123741,-0.60863495,-1.0927544,-0.6520119,-1.7949982,-0.48516083,-8.060102,-2.7503033,-13.753071,-8.429352,-1.7437496,-1.8047943,-3.6940727,-3.7951355,-6.489088,-4.2458954,-1.1009026,-4.1402454,-3.084423,-5.458851,-5.574238,-5.015526,-1.7861958,-1.8043842,-7.947359,-4.2638226,-1.864254,-12.739441,-10.979971,-1.379631,-10.056528,-2.4465466,-3.016529,-3.878252,-4.1072884,-3.6997795,-0.99412537,-3.4472466,-3.4842205,-0.23739243,-10.214676,-6.1134796,-1.5098343,-4.092003,-1.6690178,-5.1724663,-3.6935158,-5.1429596,-1.3472404,-1.8654003,-2.172102,-1.254982,-8.2078,-2.3732471,-2.2561169,-5.154413,-3.2810707,-6.979475,-2.9172077,-3.180088,-6.197256,-3.0546265,-4.3333817,-6.710232,-5.096964,-0.9650688,-1.023201,-2.168785,-10.308584,-5.3418865,-3.8305092,-3.9325104,-6.296484,-2.1568947,-1.0935745,-4.5565453,-4.2235966
-8.574398,-7.2591686,-5.323181,-3.5844707,-3.0493011,-4.516453,-2.348034,-1.859621,-2.557293,-5.7758904,-1.0524254,-5.8572044,-8.628244,-9.204197,-10.205793,-5.3777122,-5.488989,-7.4135914,-9.754601,-2.9801083,-3.8465214,-7.201668,-4.8736115,-7.4722385,-8.302952,-10.577843,-10.88406,-8.16083,-10.1408,-6.0879917,-4.1698036,-7.135538,-13.759308,-9.468452,-9.373268,-5.6115265,-6.119253,-8.771065,-6.387953,-6.2378197,-9.793787,-4.374649,-10.138533,-12.845673,-10.088427,-8.037411,-16.362381,-8.830257,-11.27017,-11.053761,-10.745178,-8.577702,-11.57383,-13.269293,-11.347836,-12.904156,-9.658709,-8.083078,-9.351597,-9.948612,-10.520466,-9.987194,-11.261465,-12.544418,-12.821655,-11.501753,-12.379364,-12.480228,-11.712334,-12.151752,-12.852993,-11.840031,-11.658188,-10.591471,-13.569775,-10.473318,-11.13113,-10.282949,-10.290554,-11.978922,-11.511784,-13.91946,-11.046038,-12.420734,-11.536943,-13.70816,-10.554737,-4.234295,-7.595211,-22.778585,-9.362759,-2.9483337,-3.085165,-5.261635,-7.8251305,-13.996559,-4.075842,-11.34767,-8.369328,-8.008711,-11.805588,-13.676037,-8.056574,-6.8215294,-10.309429,-5.9357967,-10.487328,-9.785196,-5.8590393,-6.0640354,-2.9507732,-14.458853,-3.4209652,-5.4432526,-4.4910526,-5.542177,-5.54459,-0.9882622,-1.5514793,-2.124094,-5.4003334,-13.898979,-12.486319,-6.587641,-8.983822,-6.169304,-9.094513,-9.780802,-5.9140778,-10.884546,-10.065075,-5.32024,-10.178707,-8.663788,-9.530001,-8.605242,-7.766178,-8.690361,-8.173079,-8.386627,-8.871685,-9.957537,-6.829981,-3.9126968,-4.7786083,-7.7073193,-4.2923756,-7.117243,-6.733406,-11.341867,-7.260479,-4.884634,-10.758034,-10.516466,-7.3667946,-5.6812553,-5.8291893,-6.139801
-14.874647,-9.578941,-14.778011,-8.28871,-4.6917076,-6.244644,-4.118704,-5.509384,-9.852264,-10.410112,-10.818432,-20.547611,-9.647295,-7.5897827,-7.6150837,-13.38921,-4.549755,-11.975895,-21.809973,-14.840424,-15.404606,-12.469076,-3.4948616,-6.1023674,-13.129131,-14.18853,-15.135788,-8.026592,-16.105131,-15.918594,-13.751726,-8.30019,-19.464457,-6.03109,-8.635809,-11.557846,-10.002127,-6.557461,-13.443678,-10.176891,-12.228863,-10.388395,-10.123795,-19.59166,-16.401966,-12.101139,-19.908325,-17.111444,-14.931545,-18.849,-13.440937,-10.601694,-11.364151,-23.91007,-15.160015,-8.604435,-8.217518,-17.766441,-20.521395,-11.332514,-14.751495,-15.1282425,-15.603233,-11.207018,-20.196697,-17.230364,-19.164055,-16.865568,-14.268152,-18.88508,-26.749344,-24.382809,-18.945343,-24.627396,-20.606087,-18.633526,-20.858482,-16.618395,-21.44257,-22.20203,-21.564608,-28.012642,-25.800419,-23.259382,-24.120342,-27.006447,-27.088161,-5.41531,-11.251587,-11.172653,-3.4594936,-10.286644,-13.159935,-9.517149,-18.850372,-9.811493,-11.15255,-18.984802,-8.490162,-7.7336082,-18.24931,-11.981564,-12.413406,-14.84123,-19.189049,-7.0687885,-12.430586,-13.599319,-4.8804607,-8.885035,-18.003027,-12.184452,-9.99091,-15.131805,-11.70853,-8.14114,-12.487942,-11.201477,-6.934828,-9.107197,-23.201847,-14.06398,-8.810852,-13.993351,-7.357809,-9.517185,-10.872765,-17.2523,-14.3171425,-23.275707,-13.263105,-12.314056,-18.06646,-12.596142,-13.443403,-14.48835,-12.515766,-10.340454,-11.245232,-8.303484,-11.011976,-12.704624,-13.178444,-9.150763,-14.417601,-10.052778,-10.134102,-15.042595,-16.69331,-6.632351,-10.004705,-9.980007,-10.282301,-13.140068,-6.621477,-15.964483,-9.068197,-11.016714
-13.429422,-9.76701,-11.272959,-14.648544,-11.532593,-10.69389,-9.992594,-8.792051,-9.92713,-13.528652,-23.917965,-29.137787,-15.496246,-10.576332,-9.995045,-14.096455,-9.136572,-18.878166,-28.148985,-14.104042,-19.496897,-13.092184,-7.185009,-8.578646,-7.592062,-14.862389,-20.978882,-5.1222496,-16.738096,-15.184502,-11.639978,-5.246933,-10.623087,-2.1160393,-4.7488594,-11.558197,-13.56678,-2.7417564,-12.1658535,-8.558878,-5.9739323,-7.279354,-11.461864,-9.729168,-15.06514,-13.496136,-12.6908455,-14.7155,-13.869251,-15.9540615,-10.091314,-8.099247,-7.3468227,-19.687456,-9.744341,-5.6294003,-5.223488,-19.968586,-19.410244,-14.462259,-8.538357,-13.434235,-17.135767,-11.285774,-14.161982,-14.121353,-20.297165,-12.637348,-11.858536,-14.684904,-16.439947,-19.556139,-15.2633705,-17.86193,-22.145597,-16.491966,-19.208437,-18.850086,-23.82116,-24.320839,-18.284903,-28.874203,-33.088608,-26.037857,-28.252514,-22.466478,-31.398634,-11.427086,-14.701366,-11.764452,-7.401352,-13.582148,-17.564594,-8.381184,-21.729847,-13.598831,-14.565508,-23.098587,-13.506002,-9.923811,-15.54657,-15.546711,-11.084892,-13.449207,-16.914444,-6.9833565,-15.186806,-14.394278,-7.1702976,-13.691223,-15.173237,-13.38809,-14.53647,-10.320845,-15.060467,-8.723686,-14.738186,-15.144648,-12.666893,-12.215187,-21.750038,-15.589378,-6.342247,-9.958071,-6.326889,-11.535946,-8.887035,-13.055115,-19.53946,-16.390083,-13.85062,-11.116184,-15.694052,-5.1879635,-11.069109,-11.845335,-15.140894,-8.607019,-8.540251,-10.70826,-10.182898,-7.1791744,-16.082783,-14.3504715,-13.07819,-8.98027,-12.237572,-13.029163,-12.383245,-2.7764416,-4.2665596,-5.4549904,-4.6007957,-5.850424,-7.0617104,-11.438885,-10.157345,-12.501217
-13.893789,-10.389496,-17.237087,-15.826723,-15.451477,-16.863361,-10.425632,-13.541363,-11.853086,-18.853844,-25.843824,-21.857773,-11.964724,-14.337416,-20.424837,-14.80801,-11.714487,-15.167347,-16.218056,-20.409607,-20.24427,-12.560495,-9.421009,-9.75915,-12.51511,-14.350538,-17.071537,-8.33139,-14.8645115,-16.473398,-14.475651,-7.5597305,-12.506716,-5.7233086,-6.758789,-5.4779816,-12.99478,-10.24814,-14.070045,-8.246708,-4.8511925,-6.916641,-14.219263,-6.01437,-17.27842,-11.728621,-10.564632,-15.005787,-9.950455,-14.720646,-9.72155,-11.408102,-9.84955,-21.901718,-11.825027,-7.6295795,-8.093399,-16.725153,-17.393051,-11.956921,-9.583023,-18.50423,-15.015091,-16.507881,-13.577532,-10.756058,-12.745754,-12.683601,-15.9679165,-14.996532,-12.388601,-12.133614,-13.296047,-12.620815,-11.891489,-12.217697,-13.963209,-14.106798,-14.309727,-12.121395,-13.788271,-11.9891815,-14.886927,-11.130882,-12.311913,-10.504204,-15.4145775,-14.351315,-18.29978,-13.778793,-9.638771,-15.931845,-16.20561,-13.834536,-12.416889,-19.762213,-10.923794,-15.68358,-12.935392,-18.197006,-14.493446,-15.434658,-6.7947807,-12.6051655,-10.129696,-9.895014,-11.973537,-13.603203,-17.355753,-14.662956,-17.567215,-12.677746,-16.403887,-8.460093,-17.800112,-14.723549,-16.035934,-20.57704,-17.69993,-15.339199,-15.944824,-13.412485,-9.948988,-9.874706,-12.174831,-13.184204,-8.829432,-17.834515,-15.492495,-11.757013,-13.235092,-7.4423122,-13.363131,-4.71624,-8.410177,-7.910904,-8.034336,-10.592712,-6.5131035,-13.390715,-9.406786,-6.5850277,-11.540033,-10.718864,-7.4964256,-9.390141,-10.192236,-14.4012375,-12.153492,-7.815857,-7.3176727,-7.1886024,-7.0567436,-5.3712864,-12.48049,-12.7029705,-14.971245,-9.550964
-17.56639,-17.530283,-17.567192,-18.100945,-16.651257,-20.790634,-11.475319,-15.713598,-15.294529,-15.883463,-20.274101,-15.737762,-13.590469,-20.592648,-17.74236,-13.928551,-11.793751,-13.3302,-11.924582,-20.808643,-14.245195,-14.019983,-16.856245,-16.761694,-20.360718,-12.935278,-12.96262,-11.505737,-15.917557,-15.819469,-20.598528,-15.08095,-21.43858,-13.892759,-15.701651,-10.455746,-18.449959,-13.026499,-12.421736,-17.097815,-11.641392,-17.479738,-16.759884,-11.716259,-18.49207,-18.374397,-18.938017,-14.653269,-18.034422,-12.5996685,-16.105156,-17.994415,-16.39847,-22.22516,-17.38073,-14.757662,-15.401142,-11.867245,-10.993427,-11.361485,-16.152702,-16.106668,-11.523523,-15.327673,-13.783337,-12.63756,-11.203699,-15.277576,-12.654057,-13.43454,-12.792118,-12.816414,-11.700382,-10.375341,-12.745598,-8.366827,-10.611969,-9.926331,-11.155243,-9.374622,-10.376572,-9.978237,-10.261148,-8.653694,-8.789055,-10.30224,-10.248688,-11.807964,-20.573818,-11.542759,-9.638813,-18.420197,-14.941341,-21.346003,-7.947483,-16.936531,-13.955235,-11.670332,-13.397844,-12.231548,-16.174603,-13.988876,-13.256693,-10.842426,-12.706671,-12.320946,-13.152781,-14.248615,-10.057165,-14.534374,-25.287537,-11.776037,-12.865059,-8.383278,-9.511662,-11.716385,-10.382475,-17.900352,-14.76638,-13.762741,-10.355045,-7.756407,-17.889332,-15.12447,-16.244211,-19.684616,-10.073715,-15.096727,-20.300491,-11.060123,-12.16325,-16.001907,-18.50388,-12.478371,-11.361767,-15.504482,-11.260157,-15.43508,-9.14212,-19.532784,-15.668516,-11.967773,-13.6881695,-7.060364,-7.7873936,-13.470091,-16.150833,-23.25344,-15.851406,-12.330437,-18.75407,-16.602068,-18.150375,-13.915752,-16.861443,-12.17794,-16.472725,-13.304916
-22.252136,-16.835157,-14.785843,-11.521206,-13.608889,-16.352032,-14.067978,-13.2535,-17.37339,-8.520033,-14.987141,-9.658091,-12.109911,-18.476398,-15.930298,-20.989292,-11.181843,-14.215097,-16.839582,-17.709816,-11.17667,-16.351662,-17.596497,-12.36219,-20.662043,-14.476299,-10.918396,-11.626514,-12.522652,-11.720175,-13.205351,-13.285194,-24.229641,-13.396252,-14.105377,-11.03713,-19.3359,-9.374392,-14.505722,-16.245668,-15.110453,-18.731628,-11.676075,-14.096546,-15.831097,-19.078705,-24.595604,-14.25507,-15.313976,-18.499561,-21.553547,-15.43598,-11.421917,-17.34127,-12.306776,-17.137651,-15.898268,-11.281313,-11.385513,-16.973883,-14.250113,-19.629663,-18.91445,-13.385021,-17.288399,-21.370695,-19.47826,-18.38366,-14.637806,-19.994122,-16.641497,-23.347775,-17.657246,-14.075104,-18.458963,-15.180645,-17.521675,-11.576679,-15.591373,-16.490425,-13.514875,-20.782722,-17.379887,-16.865555,-16.02735,-19.933815,-17.043102,-9.69684,-18.656326,-17.17294,-11.52277,-21.323183,-10.538015,-11.320602,-11.782078,-8.417213,-8.520786,-14.79026,-18.042765,-11.195732,-22.84257,-12.405327,-17.311975,-14.09119,-17.133366,-12.25082,-12.431427,-15.619083,-5.8696404,-11.198711,-12.569977,-18.385235,-10.627022,-12.28282,-9.668579,-12.988276,-10.012028,-13.462219,-11.230019,-9.897463,-10.383085,-3.0884457,-12.991602,-16.054237,-6.596504,-24.927805,-17.10614,-14.385717,-12.099724,-14.463293,-14.1024685,-15.539547,-14.671127,-11.923149,-10.613285,-12.719158,-15.830301,-13.720465,-15.60004,-12.676693,-17.847809,-11.863031,-12.65526,-11.6321125,-11.490318,-13.499834,-11.849556,-21.503317,-22.927248,-14.121227,-16.350344,-15.564808,-17.017303,-17.435415,-11.607525,-13.426802,-16.157555,-12.904659
-21.40242,-13.7535,-17.276522,-15.575592,-19.730095,-14.192804,-23.619766,-16.534922,-16.65645,-13.647713,-15.012789,-15.022968,-17.535486,-20.448568,-20.87466,-16.467384,-12.416462,-22.424427,-19.555285,-17.169207,-12.040249,-15.972555,-19.200422,-13.818388,-20.143204,-17.240408,-21.659786,-14.479593,-15.9016285,-13.110348,-16.545044,-19.168423,-20.846045,-18.523577,-13.49733,-14.736755,-17.619232,-14.104113,-20.922943,-19.67847,-15.032101,-19.198109,-15.84304,-17.386696,-13.14027,-17.295887,-20.722605,-18.706696,-14.662642,-24.745974,-20.471083,-11.208326,-17.739866,-23.886307,-13.873318,-16.451405,-17.788988,-20.0567,-20.107876,-19.491802,-16.90582,-19.056293,-17.938684,-15.513187,-16.51954,-23.485752,-22.850904,-19.173018,-17.591166,-27.058884,-26.120605,-21.330875,-19.589724,-22.162354,-21.643019,-22.615623,-22.07383,-19.027191,-20.851946,-24.37785,-19.605206,-32.04852,-29.945196,-28.031332,-22.047422,-22.094505,-31.261883,-15.580473,-13.55434,-16.226364,-12.407055,-15.7671585,-16.095993,-17.354345,-16.01918,-14.269691,-13.319311,-16.50317,-13.40785,-14.506248,-21.228893,-11.762688,-15.194109,-16.952208,-19.889885,-19.947289,-16.281881,-14.9892235,-8.460779,-10.380505,-11.06164,-13.434914,-19.86967,-14.494543,-23.318758,-17.26028,-18.610773,-16.952581,-12.492332,-14.91044,-18.147736,-8.841087,-11.98819,-16.816505,-9.100147,-24.655209,-16.012009,-24.402393,-14.180904,-20.493252,-16.969898,-15.021952,-14.805487,-13.672647,-13.788591,-15.72225,-12.499334,-13.919922,-22.371971,-9.9646015,-20.580889,-15.483582,-9.548214,-23.328074,-23.032213,-11.7369,-14.502518,-23.471703,-13.9064865,-11.500366,-17.387642,-18.332644,-18.443699,-26.838236,-12.979107,-22.709816,-22.151535,-17.519127
