-21.103899,-24.856392,-18.982216,-21.71129,-18.512459,-23.24244,-19.904818,-24.120497,-19.083578,-26.442688,-23.832016,-24.062706,-15.100403,-17.749798,-21.033485,-30.296005,-17.469751,-19.236992,-20.559856,-20.496143,-21.859257,-21.5008,-21.56518,-19.099518,0.0,-0.526989,-0.7828655,-0.5116329,-0.583025,-0.45394135,-2.2590637,-16.094257,-25.659502,-21.056625,-20.873688,-16.437702,-25.697998,-23.76626,-17.174833,-23.044157,-25.900768,-23.266262,-24.43839,-28.241865,-18.996708,-24.52249,-21.414917,-22.648531,-17.300812,-18.739344,-22.964977,-10.622326,-13.537062,-19.115068,-18.446545,-25.27105,-16.119507,-14.495435,-17.569704,-12.268431,-17.99255,-16.440798,-13.760706,-22.041313,-19.320541,-15.572149,-25.548244,-19.28736,-20.590317,-15.699369,-17.543911,-19.600946,-14.830949,-22.357859,-14.6080065,-19.959167,-15.842735,-19.58519,-17.31136,-15.367923,-22.960726,-15.022907,-20.901459,-18.059158,-15.905597,-14.629063,-13.357176,-24.378847,-12.37022,-15.1489525,-16.394157,-15.930181,-16.639647,-17.108913,-17.538773,-19.31669,-19.07814,-18.968147,-20.751495,-17.082516,-15.629407
-27.257166,-25.805326,-17.945839,-14.860451,-22.262281,-17.172703,-28.015387,-23.48064,-26.80981,-23.877645,-22.533604,-18.033264,-17.482552,-16.901522,-24.825521,-23.164541,-20.96505,-20.413654,-19.30838,-23.213055,-24.24504,-22.668095,-19.126556,-14.773995,-18.732075,-39.600082,-23.910755,-28.51039,-34.264847,-19.872337,-9.831167,-16.644402,-26.453804,-21.857853,-19.034454,-20.672947,-24.209698,-27.040081,-23.367588,-20.541931,-30.259846,-28.433403,-26.192398,-23.165165,-28.088129,-25.282341,-23.69143,-19.247597,-23.961878,-20.791656,-24.50128,-14.222608,-13.166346,-17.387386,-24.27884,-28.06072,-23.237326,-14.074589,-27.65662,-13.590315,-18.899368,-19.081837,-16.58503,-22.025597,-18.699608,-22.306005,-21.98214,-21.782183,-30.092087,-27.439995,-30.12628,-27.70472,-25.953089,-19.266073,-16.842,-23.37278,-16.272346,-24.151495,-32.382935,-16.466335,-24.515846,-26.219145,-22.499958,-22.531551,-27.32201,-20.753098,-21.112558,-22.127865,-19.01216,-27.669271,-25.04254,-27.752684,-23.682014,-18.749647,-27.412224,-27.404406,-24.105093,-22.731056,-23.413692,-24.337425,-21.373383
-30.08355,-23.595974,-18.514309,-14.157261,-22.060455,-12.19331,-22.489286,-23.369526,-28.711208,-29.491045,-27.14339,-13.920324,-20.080227,-15.644129,-21.390377,-20.652517,-22.11979,-17.658796,-21.391705,-30.243746,-26.999128,-19.51104,-20.786037,-15.384364,-19.498425,-39.81083,-26.832558,-27.069534,-35.354282,-22.51511,-12.730898,-19.206244,-25.53114,-24.469679,-21.65689,-15.407915,-29.281633,-23.930292,-20.247265,-18.599625,-27.68089,-25.496613,-23.56496,-24.256794,-26.533745,-22.097076,-29.330166,-17.690554,-26.960358,-21.379667,-20.403893,-15.614941,-13.216831,-16.724525,-24.994423,-30.567057,-21.503109,-17.075691,-19.043507,-14.912526,-20.863287,-19.153814,-19.908897,-23.822472,-16.697046,-22.372574,-16.542902,-21.353477,-29.393847,-29.845201,-24.753471,-26.735058,-26.025124,-22.223166,-21.583431,-20.195675,-19.027235,-26.828114,-26.102165,-23.675823,-29.918856,-18.65754,-21.846315,-22.14703,-23.235249,-19.897482,-26.279255,-21.376572,-27.058252,-23.099445,-26.105812,-25.548817,-21.84151,-22.468346,-28.64623,-22.176735,-21.451267,-21.016163,-21.107605,-27.296307,-21.40821
-23.311043,-18.233799,-17.936274,-18.16978,-19.806517,-15.736204,-22.751396,-24.071861,-24.177885,-25.056965,-29.931267,-15.07372,-24.779388,-18.647339,-23.616543,-15.274832,-19.159649,-20.232208,-17.826899,-25.9603,-21.04851,-14.975359,-22.661142,-18.74915,-22.959044,-40.373764,-28.380634,-26.709309,-33.491932,-19.322147,-14.70459,-15.877262,-23.293447,-23.962126,-18.73653,-15.752627,-21.998777,-26.443413,-18.52361,-21.620312,-24.034306,-25.953802,-24.067963,-30.310911,-26.577864,-20.427504,-27.163488,-19.560177,-21.776814,-22.190598,-21.007902,-12.571377,-16.209932,-14.476134,-28.644968,-24.621223,-27.066204,-17.513832,-16.39088,-14.441105,-20.557846,-22.712046,-18.199764,-21.769558,-20.399666,-14.162964,-20.226706,-25.855133,-29.48257,-28.24307,-19.380867,-30.15104,-20.419008,-18.885006,-21.141785,-23.946821,-19.671534,-22.434074,-25.178558,-23.76331,-23.27989,-20.769106,-20.45914,-26.957064,-21.521667,-21.099575,-22.7601,-20.73461,-26.214754,-26.10886,-22.393362,-25.238247,-18.447798,-18.588718,-20.246151,-17.6654,-18.259207,-20.176119,-28.59443,-26.67205,-23.611746
-19.278229,-17.042538,-20.192043,-20.793537,-13.23613,-15.867851,-15.695486,-21.116817,-15.582063,-25.6938,-22.040619,-20.259008,-24.69185,-21.666304,-17.949913,-14.491384,-24.453598,-22.965872,-21.183743,-25.221674,-19.802649,-17.450335,-18.518448,-14.68001,-23.597027,-38.138577,-25.790897,-24.119127,-32.98152,-22.62555,-16.901604,-17.02998,-30.485134,-21.477053,-18.730394,-23.197182,-19.582008,-22.857935,-20.276512,-21.756626,-24.877003,-25.78524,-26.262049,-27.451654,-24.341187,-27.012049,-28.456726,-24.835424,-21.883432,-27.642773,-28.592962,-13.140266,-14.139481,-15.01461,-27.119125,-18.083542,-27.136566,-14.823814,-18.032864,-14.453746,-17.701115,-25.191925,-21.517462,-24.365051,-23.260033,-16.388905,-22.361465,-25.264282,-25.417694,-26.916412,-22.71527,-26.257648,-21.594345,-20.027401,-19.147797,-25.83975,-14.393625,-24.04668,-25.08412,-24.67762,-24.096535,-18.651869,-20.360182,-30.611856,-27.00432,-24.98606,-25.440365,-22.539345,-23.814959,-23.878223,-24.20028,-24.18758,-24.927237,-19.92485,-20.996498,-20.794445,-19.992992,-24.511848,-25.504164,-20.914022,-24.455177
-19.669868,-16.883495,-17.5657,-14.833969,-15.034275,-10.847454,-15.989642,-19.67405,-12.413538,-23.626925,-19.808983,-23.741116,-21.399452,-19.62449,-16.66167,-11.843519,-21.804333,-25.13096,-17.418304,-31.16771,-22.035334,-17.375097,-11.799599,-14.675876,-26.498245,-39.093487,-24.289568,-24.84336,-32.624855,-18.818415,-18.237062,-18.854298,-29.30315,-23.43512,-18.500364,-22.50356,-24.7341,-20.02817,-17.83497,-21.365818,-26.444082,-28.844175,-24.114307,-25.050354,-19.343763,-20.613934,-24.426003,-25.007122,-24.803623,-22.7825,-33.73336,-14.585617,-16.74399,-11.752428,-26.274143,-20.501581,-31.637577,-19.173714,-18.072744,-13.959473,-20.26846,-22.019516,-20.11457,-21.257399,-15.751318,-13.014996,-21.30059,-29.24457,-25.952908,-21.511024,-24.673546,-24.091705,-24.270622,-18.478848,-17.19971,-23.681913,-16.769695,-21.151237,-21.413036,-18.127937,-22.025772,-12.630562,-21.372868,-32.51539,-27.244005,-19.091946,-20.80921,-16.116596,-17.712341,-18.099316,-18.803078,-28.532742,-24.364067,-21.481802,-17.609308,-14.720723,-13.780729,-16.163517,-24.27913,-23.442102,-25.507923
-14.58095,-5.241293,-18.376917,-10.347221,-15.528885,-10.734072,-13.497978,-19.655956,-8.570715,-23.870813,-26.903019,-24.308426,-16.439083,-17.78533,-20.059772,-7.8516083,-17.232914,-28.199072,-18.049862,-29.588512,-28.424458,-13.148073,-12.135017,-15.102438,-26.112186,-39.123466,-27.294722,-30.452427,-31.336035,-17.309168,-16.951862,-16.137878,-24.27039,-28.146324,-19.222895,-18.274399,-23.702295,-25.072563,-21.39346,-18.018795,-26.206793,-25.987972,-26.410717,-29.42565,-20.348312,-18.862244,-18.42595,-25.17643,-26.330303,-16.406242,-24.184053,-17.820591,-17.367474,-10.928898,-23.189678,-22.174662,-30.23116,-19.672237,-15.90594,-10.196598,-16.790638,-23.958508,-21.065926,-21.685062,-15.157875,-15.69558,-17.655588,-26.00766,-27.35543,-18.061111,-26.636147,-22.43196,-21.034803,-22.828604,-18.73183,-32.01041,-15.793511,-22.077753,-26.345407,-17.59613,-17.820734,-14.480493,-17.232056,-22.273127,-24.838148,-16.705624,-20.493744,-17.055794,-19.22388,-18.373291,-16.212961,-28.650747,-18.27807,-23.492043,-16.503786,-16.616852,-12.901806,-16.273249,-25.995434,-27.343351,-25.213005
-11.376591,-0.3986225,-14.791302,-15.696473,-16.780327,-17.209684,-15.288188,-20.69832,-7.1431675,-22.762268,-28.16937,-28.456924,-17.16816,-21.945295,-24.42226,-8.434004,-23.86882,-17.210716,-20.46056,-27.743061,-25.994125,-13.586185,-14.3670435,-12.361679,-28.624807,-39.238686,-28.835096,-32.143623,-32.066544,-20.527966,-16.91144,-21.530697,-28.086452,-32.318607,-19.083475,-17.803429,-20.121128,-21.352827,-19.584927,-18.095928,-27.987486,-25.728456,-26.451471,-25.689451,-21.11039,-25.462936,-19.803354,-35.05642,-20.91853,-18.501081,-22.84401,-18.5023,-14.450685,-13.596825,-23.98048,-28.020584,-29.300177,-19.19633,-15.780102,-7.6522636,-14.359441,-23.04478,-20.466236,-21.00881,-14.517896,-16.563984,-18.120487,-24.04879,-27.201181,-21.018261,-23.586838,-26.53535,-22.414452,-22.955574,-24.419067,-30.424397,-14.52944,-20.52523,-25.458279,-20.416925,-19.14356,-24.531612,-22.03321,-18.762777,-23.62493,-25.112286,-23.720316,-27.124374,-24.758419,-28.123348,-20.786837,-32.18019,-17.753681,-19.266415,-16.723925,-22.095499,-22.963757,-27.21266,-27.54349,-23.70753,-25.040613
-11.96538,-6.258766,-19.309296,-15.7104645,-19.019337,-13.724733,-20.725368,-23.526554,-14.095852,-21.918568,-24.521332,-23.718067,-12.602808,-18.497412,-22.617031,-10.514099,-17.858767,-14.649843,-20.25879,-30.42914,-24.117117,-21.730957,-18.936724,-21.30381,-20.099049,-38.05336,-25.307405,-28.640821,-30.285978,-17.368153,-22.780247,-19.812845,-27.347002,-30.067465,-17.87331,-19.915207,-26.332947,-19.11037,-21.35564,-20.6148,-29.080133,-24.62604,-24.577372,-29.086334,-18.282467,-23.370485,-25.357538,-24.881565,-21.782633,-19.415218,-19.671528,-17.398996,-17.120846,-15.127827,-23.710339,-24.244448,-28.29711,-18.881338,-15.81677,-12.543104,-18.334959,-16.627941,-21.744383,-19.2195,-15.949012,-19.481382,-20.782827,-26.054682,-25.005053,-24.549252,-19.485966,-22.446598,-20.709904,-20.529062,-23.007277,-35.39075,-15.00042,-25.500986,-22.691788,-26.854084,-25.776634,-26.140644,-21.932713,-23.297354,-27.262287,-26.727434,-21.386898,-28.046186,-22.984179,-24.543262,-24.327553,-21.448006,-22.573889,-21.1454,-20.87844,-22.654375,-24.029701,-30.605015,-22.909046,-22.77077,-19.616972
-17.425686,-24.758324,-21.907337,-13.979102,-25.979738,-16.837215,-19.08155,-19.435606,-20.129236,-19.856949,-23.895676,-20.446455,-17.357975,-18.290768,-25.711716,-16.371462,-17.28737,-20.099098,-22.568441,-32.424904,-24.171764,-23.379189,-17.677786,-24.239603,-26.299355,-39.254066,-24.984283,-24.907433,-31.509495,-21.38226,-23.439766,-21.652592,-28.742208,-28.802387,-19.904953,-18.148996,-25.493374,-23.19487,-25.70687,-25.393328,-30.128376,-28.49195,-25.262941,-36.185608,-18.596542,-24.29487,-26.593277,-24.767328,-25.106392,-27.182323,-23.09755,-17.326065,-19.908857,-17.78486,-25.690071,-26.913237,-23.215813,-20.391087,-17.67009,-16.77843,-16.2686,-20.11239,-19.444843,-24.90007,-18.585623,-20.733759,-26.451464,-28.15192,-29.853914,-33.121174,-24.335802,-25.074604,-24.620472,-17.834791,-30.594759,-33.532608,-21.36458,-25.773382,-29.543901,-22.236092,-30.054165,-25.055796,-18.664272,-22.567587,-28.044949,-23.147354,-22.609303,-22.167385,-21.82782,-25.460815,-23.385035,-22.510014,-19.722446,-26.896107,-21.43224,-25.688164,-22.768185,-24.610136,-24.04118,-27.24675,-23.479418
