-19.376335,-18.766533,-14.28479,-13.594677,-12.76091,-13.477245,-13.195683,-15.890598,-3.8146973e-06,-14.888618,-15.136036,-16.537367,-18.829792,-18.425451
-24.745844,-38.946865,-25.828636,-50.33309,-31.355711,-22.122883,-27.848907,-29.154396,-8.290293,-35.14464,-30.630001,-30.879002,-28.194807,-31.939775
-30.35469,-34.428474,-28.849022,-46.049793,-32.970257,-27.972202,-30.306501,-34.54026,-16.872103,-29.692467,-32.992886,-30.120016,-31.822014,-29.463207
-37.934612,-29.890537,-30.13702,-43.731274,-37.17023,-31.33946,-34.47829,-32.033596,-20.093456,-31.003254,-33.591694,-34.432884,-34.661816,-28.453362
-32.039013,-32.36178,-35.766975,-44.42547,-39.62242,-26.074478,-38.611313,-35.336113,-21.700111,-41.294052,-29.556938,-42.184116,-35.28413,-27.173195
-30.091599,-28.215763,-42.687763,-45.99142,-38.79423,-32.945797,-35.25449,-31.569515,-23.028019,-37.046158,-33.056633,-40.691963,-35.438374,-29.97127
-32.350666,-27.691015,-40.32415,-47.929264,-40.35277,-34.63466,-30.989498,-27.439262,-24.599499,-35.156822,-32.391533,-32.99978,-33.306286,-38.114006
-36.2082,-33.715767,-39.87759,-46.00731,-43.64125,-31.079445,-30.094591,-32.11515,-27.157526,-32.63853,-28.047024,-31.24185,-28.95011,-37.15481
-32.564007,-36.604446,-39.40719,-41.313793,-42.88592,-33.375458,-29.546131,-31.977154,-28.17814,-29.80147,-29.052988,-34.856266,-29.921831,-36.806713
-29.397823,-37.292576,-44.774574,-44.27484,-42.31307,-36.001892,-29.614597,-34.328533,-29.127815,-33.84117,-34.12185,-36.57206,-37.864033,-32.540092
-26.723537,-33.815235,-38.49846,-46.189293,-40.557228,-42.660545,-28.905193,-33.534718,-28.440874,-36.031902,-33.040825,-37.171883,-28.082893,-30.411469
-28.818005,-30.556522,-42.478237,-43.191986,-42.349033,-36.10413,-29.171906,-31.377512,-29.294943,-38.297874,-36.37568,-34.202507,-29.038681,-34.928886
