-18.07288,-18.04103,-16.851957,-26.627602,-23.37476,-17.866585,-16.834263,-23.324444,-16.915237,-25.093239,-18.762867,-20.199097,-21.3343,-20.458984,-21.692574,-28.938639,-19.382568,-29.567934,-21.252054,-29.088356,-29.530436,-22.029673,-23.594112,-21.549784,-24.032108,-22.156616,-19.780256,-18.524227,-30.03831,-25.027079,-23.654957,-26.413973,-21.478851,-20.74075,-20.274986,-19.63654,-21.957027,-17.680588,-30.145174,-16.421762,-18.16396,-20.980068,-17.281055,-17.385103,-19.103918
-16.346222,-18.079357,-18.102705,-24.969692,-14.941799,-17.991852,-17.00159,-20.341085,-20.89116,-24.237535,-21.880348,-23.184433,-21.825138,-27.096481,-20.914742,-26.428665,-26.245724,-23.99218,-22.041965,-25.226482,-27.052692,-20.069986,-20.8565,-26.451458,-27.528883,-18.599127,-21.337729,-19.774895,-30.384577,-22.7622,-19.08538,-27.610123,-22.745747,-20.98154,-27.432062,-20.852135,-20.914331,-26.125505,-22.485577,-21.259253,-21.639038,-22.981482,-30.204065,-20.34971,-20.911362
-23.73195,-22.896923,-23.00182,-19.465681,-17.270441,-21.53894,-22.297827,-17.476389,-22.119205,-26.013926,-19.944897,-27.818806,-23.797552,-31.026602,-19.136538,-27.384863,-29.289543,-18.452036,-20.062498,-22.40292,-23.187756,-22.594727,-21.311789,-21.041882,-22.67807,-22.476196,-25.44254,-24.834024,-21.955563,-21.965715,-21.475826,-29.479572,-21.196838,-19.964554,-29.038015,-21.581726,-15.536936,-26.813536,-25.946285,-23.906487,-27.900295,-24.411077,-32.916946,-22.449162,-19.319342
-26.810383,-19.906683,-21.796827,-21.354393,-23.880825,-22.363907,-22.345675,-17.156607,-28.732382,-29.904608,-21.89183,-25.193514,-25.83201,-33.53814,-25.683489,-23.281216,-20.088367,-19.849506,-17.28677,-22.063452,-20.910461,-16.628231,-25.98922,-21.177784,-18.936304,-19.955196,-24.347404,-22.524597,-21.099627,-21.782234,-20.328985,-21.494057,-24.699213,-16.22732,-24.129515,-26.32812,-17.232855,-23.340729,-28.526268,-23.14659,-25.778297,-25.299755,-27.72322,-24.494286,-24.215914
-27.897856,-17.585476,-21.544128,-26.2929,-19.53723,-24.610865,-22.533882,-22.047012,-25.661564,-21.099003,-23.261133,-25.207956,-22.86409,-22.967701,-27.691463,-25.226753,-17.937353,-24.455948,-19.969503,-21.016445,-18.044687,-19.976982,-32.658173,-19.845226,-19.653683,-22.3292,-25.910797,-22.948975,-22.30624,-20.913544,-17.455557,-16.60125,-21.847178,-18.071852,-26.248573,-26.0341,-21.136908,-22.675175,-26.347954,-19.595327,-31.129435,-22.239851,-18.965633,-22.778946,-25.563084
-24.734285,-15.911835,-15.638096,-29.216793,-19.113838,-22.050709,-19.83324,-23.096321,-22.784412,-23.05821,-25.566402,-32.464283,-24.212654,-21.106838,-24.630901,-24.192236,-22.665493,-20.00478,-22.760664,-21.409245,-18.974949,-25.50735,-27.444395,-22.818829,-19.19735,-32.36052,-24.995865,-24.095095,-16.820248,-23.934525,-20.922195,-18.197653,-21.95839,-23.828278,-22.001396,-19.093857,-20.682278,-21.648798,-22.161552,-20.36009,-24.415144,-26.731804,-17.06211,-22.155743,-24.962406
-22.180655,-17.331057,-16.33839,-23.11882,-21.561623,-18.85928,-19.971264,-21.912304,-19.063774,-24.893738,-23.120766,-27.940805,-17.175407,-22.62619,-22.090172,-21.64306,-20.510845,-23.196774,-21.62086,-21.130455,-24.877876,-22.339703,-26.13947,-26.465187,-21.178295,-23.21516,-21.962124,-25.815632,-19.601725,-26.18325,-22.542286,-22.298077,-27.244465,-24.279095,-20.50114,-20.782784,-18.54047,-19.026249,-23.183832,-23.489857,-16.992273,-23.000961,-20.210056,-27.682285,-28.659828
-25.876675,-18.39906,-21.200829,-26.736374,-20.549454,-23.486416,-26.165438,-24.199337,-16.025373,-24.156914,-24.937077,-29.36055,-17.333729,-25.901003,-20.430494,-24.566368,-19.048565,-21.999775,-25.148506,-24.274733,-21.749432,-19.507309,-20.347366,-24.920063,-19.521664,-23.952454,-21.72369,-19.001945,-18.13648,-19.801403,-14.381607,-20.524578,-21.737247,-26.481647,-21.564232,-24.922016,-20.889454,-19.169073,-23.889902,-19.441196,-21.398266,-22.793884,-18.369999,-18.98264,-24.198135
-23.7373,-24.472372,-24.316633,-31.105633,-22.505165,-27.24128,-21.84145,-21.172958,-18.380787,-18.568012,-20.721542,-27.364225,-22.646048,-29.78975,-16.97805,-24.990883,-24.664436,-24.247242,-25.393692,-17.939495,-19.66431,-15.500263,-14.35869,-19.008081,-14.788639,-21.559992,-20.992573,-12.491482,-19.108135,-12.356174,-14.645998,-17.6148,-19.769646,-24.700966,-20.960737,-25.25496,-16.808764,-16.571959,-21.390715,-20.099274,-19.480234,-20.163786,-13.547596,-14.008825,-14.99732
-21.69008,-23.781649,-21.853727,-22.867805,-18.246372,-25.178005,-20.05872,-19.240723,-16.551647,-18.10285,-20.16736,-19.758448,-18.78003,-20.497355,-21.850445,-26.29261,-24.213974,-24.485645,-17.42811,-18.657608,-17.778847,-21.796513,-18.560715,-18.517878,-19.632103,-23.611925,-20.492657,-11.339531,-24.148693,-11.775707,-19.340605,-17.170317,-25.166487,-21.24088,-28.045357,-23.294262,-19.310905,-21.88287,-18.162077,-16.573046,-19.210642,-20.408764,-18.900385,-20.474834,-19.95304
