-26.121943,-17.535603,-22.39656,-28.550062,-26.444138,-22.940876,-23.42849,-23.326517,-26.03637,-29.45554,-21.937069,-21.242172,-25.744,-20.129051,-24.059258,-26.463226,-27.670338,-26.848671,-20.212528,-23.728645,-28.859587,-28.482431,-23.518475,-26.208805,-30.027607,-23.04919,-31.728176,-28.569292,-21.638481,-28.425524,-24.198454,-19.521889,-22.65931,-24.042526,-32.23913,-24.30662,-25.174065,-24.432024,-27.670025,-30.690891,-23.215893,-25.56088,-23.28774,-25.404644,-21.555834,-23.308125,-32.792454,-24.828955,-29.278227,-26.029541,-26.323076,-25.689177,-21.873692,-23.532436,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-28.49561,-21.939835,-26.945549,-24.513748,-26.260994,-29.014889,-25.619274,-23.05065,-24.519974,-23.042915,-24.721313,-27.48481,-23.55831,-26.20216,-30.603865,-25.799282,-26.739582,-25.894539,-24.328201,-22.75344,-24.447304,-27.334232,-26.116749,-29.498127,-27.070913,-28.681469,-26.091656,-25.269043,-25.056824,-29.36754,-27.153412,-22.335283,-29.92051,-23.000048,-32.18861,-31.747103,-32.743866,-25.722023,-25.180542,-31.475023,-28.121431,-23.992523,-29.979918,-25.430046,-24.265078,-29.761272,-30.397528,-22.637444,-22.044456,-24.712646,-31.064713,-25.18798,-21.438099,-29.975672,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-30.609394,-24.05627,-20.751392,-20.984509,-23.554176,-31.089483,-24.574154,-27.603613,-21.540565,-20.708248,-31.809837,-32.843307,-31.156912,-22.69949,-25.221306,-23.596516,-22.470976,-24.44414,-25.911087,-24.937092,-21.883282,-23.146233,-20.952621,-29.55706,-32.580173,-26.138256,-21.458586,-19.986038,-30.010105,-34.08292,-25.553352,-21.371365,-27.562069,-25.22404,-30.512886,-28.247513,-32.62879,-28.954037,-21.512161,-27.268871,-26.632011,-27.21113,-25.69577,-25.042458,-24.514645,-24.60535,-25.055672,-21.376083,-23.082237,-31.579185,-31.707684,-20.997553,-22.458118,-29.299673,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-37.611958,-26.394136,-24.838116,-23.403131,-27.626595,-28.871462,-33.006405,-25.223816,-22.918657,-26.873608,-31.132803,-32.762352,-29.858665,-22.202404,-23.477768,-33.5242,-31.294046,-22.558687,-31.142422,-29.109549,-22.090946,-22.524143,-24.124075,-29.711603,-34.33913,-22.528126,-22.814096,-21.66323,-28.276817,-31.291332,-23.192295,-21.900719,-26.381433,-24.390842,-28.510101,-27.823204,-32.054863,-32.224937,-21.691013,-28.733423,-24.805687,-30.94454,-26.020393,-26.35746,-27.732693,-25.556305,-19.60135,-21.76024,-22.941896,-26.695194,-31.695314,-21.892477,-26.6687,-30.077484,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-35.25366,-27.176584,-23.961609,-22.097227,-25.720179,-30.258835,-24.770649,-31.583216,-21.053207,-26.987314,-23.943504,-36.625,-33.155796,-25.709879,-28.097054,-29.165552,-30.761755,-20.337112,-30.219915,-32.61767,-23.987497,-25.827137,-23.53649,-32.571323,-33.26336,-22.519085,-21.953396,-24.87918,-23.899097,-29.431007,-25.595394,-23.606853,-31.763874,-26.449787,-29.253868,-26.566586,-27.621143,-29.32288,-22.051075,-25.2742,-21.50745,-28.504786,-24.386723,-23.500706,-32.12872,-23.8621,-17.620327,-25.971544,-20.919376,-29.520115,-27.152924,-27.841171,-22.829689,-30.938555,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-32.068638,-27.898811,-23.760784,-23.400934,-27.355198,-28.419641,-23.444376,-32.500298,-22.928703,-27.662111,-23.577877,-31.374977,-29.357548,-25.198864,-26.332113,-31.503826,-28.40734,-25.048878,-28.531496,-30.954681,-30.574924,-24.856934,-21.349405,-30.151947,-24.870518,-24.52969,-23.553928,-24.557549,-26.986816,-23.777126,-25.955917,-19.358963,-31.828321,-24.78054,-27.982384,-31.094889,-29.863506,-24.125643,-23.63882,-25.44876,-24.816393,-27.893612,-27.812424,-24.157516,-26.974342,-25.714108,-23.283005,-34.04593,-24.465654,-34.466805,-28.425247,-29.4282,-24.66748,-28.911922,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-27.00018,-26.149391,-27.874012,-24.491098,-23.48563,-24.523882,-27.410297,-28.386805,-25.09017,-26.041542,-22.856548,-25.215324,-26.181297,-21.047262,-22.983278,-33.365166,-25.218742,-25.968025,-35.780594,-23.11816,-33.26207,-28.597229,-26.435001,-24.76481,-24.465858,-23.471886,-29.340878,-29.285814,-28.474401,-20.429012,-28.507624,-22.579128,-33.51161,-23.485474,-30.16727,-26.578304,-36.05958,-21.315042,-21.618948,-23.766354,-27.412355,-24.652536,-29.370743,-31.492819,-28.769493,-29.05754,-29.40249,-31.52327,-29.498863,-30.33594,-31.991653,-29.575165,-25.268518,-30.167877,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-26.016712,-26.716848,-30.986212,-24.20602,-26.03347,-20.153706,-28.265003,-30.150879,-27.964779,-22.13258,-23.046047,-18.310371,-23.469849,-23.303852,-22.848354,-26.555557,-24.186134,-27.264463,-26.586313,-22.25951,-32.14754,-26.56711,-23.957636,-27.334156,-25.381279,-24.013107,-23.374779,-27.016357,-28.31791,-21.769375,-25.13073,-26.297817,-33.21363,-20.671839,-28.230246,-26.174896,-32.80054,-23.270975,-29.216322,-26.204418,-22.132828,-23.206768,-24.184792,-26.28786,-24.423172,-32.791435,-36.504776,-26.698502,-27.391644,-27.296753,-27.004387,-32.093452,-27.02594,-29.766356,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-25.689892,-38.822144,-23.07006,-24.621082,-28.523687,-21.997726,-25.179203,-27.599602,-28.216032,-21.984127,-28.734976,-19.116821,-25.167997,-23.247843,-31.235119,-27.233715,-23.740967,-29.150919,-27.618595,-22.549297,-28.306149,-24.49754,-22.425457,-27.766932,-29.420523,-24.680391,-20.141308,-22.716702,-27.19579,-32.774456,-25.21016,-24.292847,-29.654902,-22.151384,-26.425573,-21.578686,-26.180164,-24.66394,-30.812532,-28.509264,-22.17199,-31.267624,-25.795622,-21.713615,-21.906044,-31.48513,-30.155218,-28.115393,-29.864029,-23.59642,-22.357555,-29.775743,-27.59448,-35.1753,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-26.740616,-29.135893,-20.618954,-22.663874,-35.24839,-20.138826,-19.822197,-21.743565,-26.792143,-24.428574,-21.408173,-25.352089,-27.445118,-19.576717,-22.216524,-33.015415,-24.392193,-25.838863,-30.866226,-20.69511,-30.537424,-27.981218,-24.977528,-24.31851,-27.556438,-20.54689,-20.460098,-19.81419,-28.883026,-31.426567,-21.023739,-26.6467,-28.394466,-24.103168,-27.968428,-22.986252,-27.76304,-24.140568,-22.602104,-25.291233,-26.289474,-37.60855,-22.444899,-23.99518,-22.584862,-31.477533,-25.333864,-25.892656,-30.538157,-23.357344,-22.248451,-24.771072,-21.988983,-31.07637,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-31.109459,-26.57064,-28.539762,-30.71042,-28.46256,-26.716614,-18.611938,-27.129545,-25.860605,-26.524158,-23.324142,-26.070839,-27.134756,-20.263176,-20.897045,-31.542233,-26.238644,-23.887997,-27.120413,-27.62248,-32.54311,-30.821903,-25.595467,-28.362488,-26.728825,-23.041618,-20.704704,-22.783808,-27.791973,-29.035124,-24.168125,-23.194323,-26.232922,-29.18258,-25.05214,-37.474483,-30.388573,-26.187866,-22.066822,-22.124325,-25.911652,-34.081356,-27.583546,-21.54358,-23.110786,-31.05748,-29.867714,-29.089424,-29.684105,-29.31882,-30.818262,-20.359894,-27.774353,-33.97365,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-22.165752,-26.258295,-25.903881,-23.285408,-24.759306,-29.820898,-23.00705,-27.506195,-24.548882,-26.838219,-25.048582,-27.242146,-33.067596,-29.022291,-22.607843,-23.819805,-25.099075,-23.226925,-22.81138,-26.70618,-31.636824,-36.883972,-25.234474,-27.25026,-23.004429,-22.364534,-20.706444,-29.437069,-24.245815,-28.875738,-28.703512,-20.837933,-30.956207,-23.223604,-24.613838,-35.524395,-26.419224,-26.144575,-22.621456,-23.515686,-23.67471,-27.331482,-24.892742,-20.377008,-27.376097,-27.175005,-23.280739,-26.206669,-31.476143,-26.42238,-24.531796,-19.560745,-36.159634,-27.010689,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-20.917019,-28.72426,-25.246935,-23.989958,-21.687666,-29.675251,-23.723194,-29.240671,-19.642044,-28.078838,-26.000048,-23.878696,-25.91574,-33.185467,-22.523775,-27.11296,-27.277262,-23.667969,-23.826962,-25.604015,-32.06809,-26.21864,-22.29913,-27.054838,-21.73674,-20.31788,-29.925453,-27.426743,-30.17001,-28.891146,-29.886871,-25.2252,-27.023472,-21.283978,-20.099396,-32.284267,-29.396198,-25.873829,-21.307404,-29.243605,-25.998198,-30.042253,-28.442757,-22.17794,-30.433949,-26.982533,-24.585314,-23.002361,-25.659218,-22.71156,-21.313538,-23.912424,-30.570354,-25.968086,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-23.324219,-23.92372,-23.274193,-25.919102,-21.189331,-28.571732,-28.621916,-22.411991,-20.79443,-29.657217,-32.619133,-24.762157,-29.46961,-35.38717,-25.183685,-29.87683,-26.987396,-25.469765,-27.10884,-30.260805,-29.737165,-25.00039,-21.263567,-33.438293,-27.222168,-24.223585,-29.621738,-21.131119,-25.347958,-27.833515,-23.473724,-23.402063,-21.069439,-25.352371,-24.935196,-24.448717,-28.048235,-22.999718,-23.764793,-32.429703,-25.656086,-29.486198,-26.18441,-27.28026,-28.495382,-26.405071,-26.693554,-21.883417,-21.775448,-28.70694,-24.329235,-25.180931,-29.16618,-23.735165,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-22.410477,-23.974957,-27.4327,-27.734184,-30.92995,-28.838087,-23.15984,-25.228903,-24.432308,-25.54049,-32.326355,-20.744576,-29.313765,-26.292177,-24.651875,-30.405258,-24.022411,-25.913328,-24.715631,-26.481255,-27.330135,-21.13757,-23.70123,-25.454254,-26.65141,-25.515007,-36.51228,-17.985249,-25.005379,-27.403614,-23.42241,-27.040028,-21.506706,-25.061653,-29.314795,-23.002817,-26.095135,-27.181309,-30.621153,-29.296803,-37.10758,-30.04565,-22.53431,-29.587358,-20.681467,-20.232162,-21.672245,-23.82243,-24.978806,-32.315052,-23.240925,-26.54087,-30.314438,-28.59808,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-20.698364,-26.888336,-27.798264,-28.629581,-35.598236,-32.21603,-21.74945,-28.997791,-24.894815,-27.667442,-32.908604,-19.095512,-25.172493,-25.576878,-27.494986,-29.465183,-17.859875,-25.366192,-31.611914,-27.406412,-29.3362,-25.59457,-32.28637,-24.788464,-23.035925,-25.69405,-27.96046,-24.930874,-27.899612,-21.592098,-24.321335,-25.058323,-27.18201,-27.159382,-28.211515,-24.371948,-23.005978,-24.432167,-27.304996,-29.00311,-33.806736,-28.614256,-22.984726,-28.3745,-22.293415,-18.981129,-24.098915,-24.701168,-24.289188,-31.616953,-19.926289,-21.036337,-31.323908,-32.359848,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-20.841663,-31.509512,-23.82232,-27.05198,-27.391209,-24.321192,-20.99157,-28.832355,-24.85815,-27.671694,-28.212807,-26.00134,-23.429134,-26.046793,-25.548418,-26.698433,-21.49407,-24.877205,-24.761242,-23.496403,-25.803219,-27.772352,-30.673737,-22.827255,-26.15731,-28.14911,-24.095974,-25.425333,-20.955175,-22.919815,-25.82823,-26.2328,-22.889328,-27.456228,-27.761618,-24.981117,-23.633358,-22.407814,-34.493427,-30.476332,-26.66238,-21.7393,-21.757597,-28.822817,-23.706043,-27.451899,-24.494677,-24.142467,-32.239697,-30.36363,-20.533638,-17.123611,-24.672838,-31.797417,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-23.849142,-29.74503,-31.529451,-23.616144,-26.846737,-22.527216,-25.48465,-27.514935,-26.637987,-24.194792,-28.830841,-25.847319,-24.720776,-31.189665,-29.484823,-32.072308,-30.8207,-27.377316,-23.926853,-26.494944,-29.561794,-28.294884,-26.372122,-25.121952,-27.538525,-28.612429,-23.821999,-26.22295,-21.157448,-29.853437,-30.782341,-27.353659,-26.66611,-31.175064,-27.457947,-26.261787,-22.044853,-18.40736,-29.559044,-33.573544,-32.058834,-23.494793,-25.210402,-38.38236,-27.32943,-27.464155,-22.012888,-21.636879,-38.60785,-29.239443,-22.582684,-20.263527,-24.727026,-28.141605,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-24.98971,-30.210114,-26.69603,-25.427015,-28.60308,-25.461288,-23.419277,-26.265982,-25.772026,-23.72712,-22.95697,-24.84637,-19.007942,-22.639336,-33.480133,-29.735064,-30.823248,-24.061249,-26.765581,-27.098793,-26.053389,-25.697466,-24.397026,-25.328127,-27.495907,-25.535633,-21.482288,-26.176237,-24.271671,-30.19225,-28.321007,-22.967655,-26.422264,-27.12222,-28.028473,-32.07611,-17.123444,-18.03495,-26.572773,-23.12009,-29.677843,-27.016909,-22.228321,-28.079859,-27.189606,-23.684437,-28.08007,-27.289902,-30.765366,-23.054607,-28.962069,-25.147076,-22.620092,-30.07932,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-28.942238,-32.775578,-23.770824,-31.595947,-26.969965,-22.89882,-26.316578,-25.776596,-25.03005,-20.758556,-24.47932,-28.249678,-21.546097,-21.53704,-31.121202,-30.275097,-26.388897,-23.84906,-28.733301,-24.674606,-22.845749,-27.12202,-26.684326,-29.635916,-24.839638,-23.85465,-26.462694,-21.104,-29.66503,-26.72843,-28.470871,-22.507294,-25.507442,-23.166996,-35.270004,-30.376526,-22.218277,-22.94351,-33.363148,-23.539167,-28.93825,-32.297733,-27.81904,-27.695873,-23.02384,-24.81224,-31.58943,-28.217854,-25.362116,-24.994793,-32.28568,-26.286217,-22.675335,-29.577637,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-33.116432,-24.453337,-27.6269,-35.418407,-25.000004,-23.655941,-21.956066,-20.353859,-25.666355,-23.127428,-23.338963,-20.853336,-22.289001,-25.616955,-36.40045,-30.17848,-20.783716,-20.16275,-20.341673,-27.366327,-25.1377,-25.715963,-22.626003,-26.069864,-27.135452,-24.795565,-29.575647,-26.341007,-26.616478,-24.559029,-29.325459,-24.092,-24.37734,-28.063606,-35.501465,-29.38582,-25.917616,-24.085081,-22.934677,-24.933718,-27.12702,-25.12102,-20.314316,-30.723793,-24.435495,-24.676792,-25.388779,-32.21423,-20.851784,-26.061281,-32.173042,-32.6408,-23.46956,-28.176636,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-30.430079,-26.955013,-26.025766,-30.930576,-26.408937,-22.268772,-20.228363,-24.12334,-28.168325,-20.823736,-23.596281,-21.22519,-26.289055,-20.266663,-32.301212,-27.244068,-27.306314,-17.66405,-24.35844,-29.737202,-27.284124,-27.701988,-24.082108,-22.46521,-28.0135,-32.848892,-26.396461,-33.655888,-27.86136,-21.637974,-28.042465,-26.085823,-26.44603,-28.075396,-26.80383,-33.43403,-28.23349,-28.146484,-20.044682,-25.149,-24.555328,-22.933674,-19.219091,-24.555996,-23.607653,-18.820272,-27.372746,-27.831734,-21.850277,-26.398663,-26.829004,-30.630733,-31.629211,-30.303614,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-26.200035,-23.178024,-27.733791,-28.551893,-32.108505,-25.658617,-18.875195,-27.292652,-26.087841,-24.97631,-30.907232,-27.995964,-26.080912,-20.634129,-25.359547,-24.762976,-28.835474,-23.445091,-29.062279,-26.212309,-24.372425,-27.129911,-21.293633,-25.093145,-29.743855,-25.5531,-21.212166,-23.525778,-26.03329,-22.513493,-21.186546,-18.008871,-25.8068,-22.541168,-25.203375,-33.5751,-27.08345,-24.48798,-20.55345,-25.28995,-22.517206,-24.834867,-20.723137,-27.242138,-25.33058,-19.616917,-26.530722,-22.84922,-22.492086,-27.610668,-23.460882,-25.480515,-29.311983,-34.639328,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-25.49836,-23.546219,-42.883987,-30.841383,-32.01688,-27.824503,-23.781898,-27.308361,-22.33194,-29.12823,-30.270401,-28.234991,-30.012585,-29.150024,-26.913862,-26.797676,-26.508045,-24.634552,-22.952454,-26.009693,-22.35764,-30.74721,-19.96118,-30.083776,-27.71743,-24.070347,-22.841927,-19.570946,-23.250242,-24.239979,-23.26382,-16.995518,-23.856346,-21.396269,-25.292152,-23.456081,-30.613256,-26.820333,-21.890854,-29.442911,-20.073008,-25.333838,-27.574373,-32.97119,-24.856602,-23.431263,-26.577732,-22.678535,-25.187243,-35.16278,-21.92557,-23.375713,-26.330858,-31.880955,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-29.108551,-19.834953,-37.17215,-33.515987,-29.745733,-31.333605,-21.904985,-26.682045,-25.819618,-24.712452,-30.946573,-23.451479,-25.514723,-29.25569,-27.041046,-25.337288,-31.345894,-26.261223,-24.755726,-24.871204,-26.767305,-27.029776,-23.275406,-24.947098,-27.408588,-32.066647,-28.651985,-18.838337,-24.737967,-25.864552,-21.382421,-21.653898,-25.89294,-21.051815,-20.558924,-24.915943,-29.491182,-33.06557,-20.862015,-28.233906,-23.027363,-30.699148,-35.34069,-33.748398,-22.925304,-28.80387,-28.753975,-21.12788,-23.535746,-26.246717,-23.433437,-28.802322,-25.078259,-33.795837,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-28.581047,-22.370922,-30.33425,-23.376114,-30.186548,-29.48042,-27.196966,-25.228043,-25.748108,-20.55113,-30.720097,-26.017445,-23.401932,-28.949364,-27.680634,-26.16148,-30.44975,-31.958694,-27.668789,-25.385073,-27.21643,-25.236784,-26.480534,-28.531082,-30.895876,-27.987503,-34.29495,-26.017338,-26.948566,-21.705986,-22.158699,-26.5032,-22.479206,-26.386988,-22.286343,-30.93995,-31.326834,-33.22486,-21.542398,-26.728172,-26.173004,-26.592743,-28.410446,-30.999592,-23.795866,-35.25624,-22.88486,-26.63315,-24.710945,-25.77628,-24.605228,-26.57955,-31.098797,-35.38418,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
