-28.949339,-22.029667,-36.0036,-32.418613,-26.376783,-29.365015,-35.472565,-31.28443,-35.082108,-35.229065,-26.218752,-30.384417,-27.471127,-28.99857,-33.11456,-31.226925,-29.115171,-6.8420105,-3.9965057,-3.89151,-2.9532394,-4.2121964,-17.945898,-30.291924,-24.574982,-23.154083,-20.971897,-16.561935
-29.597855,-29.877424,-32.987915,-27.820665,-26.092205,-34.581184,-36.038418,-31.818241,-38.522343,-38.37053,-30.78236,-28.386118,-32.020596,-23.893124,-30.76717,-27.864613,-31.286991,-12.420214,-36.45702,-36.805458,-48.192314,-32.038338,-24.70017,-34.142525,-29.457573,-29.821102,-29.441437,-18.114151
-32.139732,-32.35759,-31.279392,-24.857597,-31.998825,-29.415821,-30.008312,-33.489017,-39.19716,-36.726795,-29.596176,-31.86688,-35.259514,-24.566837,-32.23559,-27.362907,-32.41239,-17.48614,-35.323723,-41.34617,-67.7402,-40.393196,-23.010668,-46.552837,-46.316143,-36.93212,-45.562305,-24.119179
-33.96792,-31.09309,-31.848194,-30.68265,-35.669662,-29.3401,-35.22449,-31.943163,-34.13356,-33.318924,-29.042679,-31.599537,-30.75729,-30.26173,-38.65152,-34.099854,-29.80777,-20.452768,-39.22072,-49.783047,-59.54192,-45.870926,-28.29868,-48.073944,-41.90506,-47.63504,-39.728474,-34.17457
-35.981377,-34.863586,-34.40944,-33.991516,-36.300934,-29.088753,-32.920704,-24.359884,-33.07285,-29.34385,-30.852789,-28.739788,-32.917873,-29.24961,-32.8082,-38.962036,-26.856035,-21.996092,-38.08907,-53.227783,-57.729645,-59.385376,-30.99261,-45.948547,-44.7284,-56.031013,-42.241356,-35.02382
-37.517956,-33.689045,-34.257446,-33.055176,-32.640236,-29.483261,-30.699205,-26.860115,-30.59967,-32.43597,-27.134321,-30.22733,-37.397713,-27.697807,-26.919607,-36.437275,-24.723621,-26.209427,-33.646168,-54.46594,-59.73462,-54.633995,-32.247547,-47.182735,-45.589943,-50.288185,-44.264694,-35.652832
-39.230022,-35.55529,-32.40856,-31.394426,-30.689072,-32.084183,-36.145542,-35.08198,-32.176666,-34.237957,-29.277283,-28.306868,-27.491423,-26.216692,-28.070936,-29.304615,-23.230661,-25.662216,-34.931152,-50.12065,-57.630077,-50.425125,-33.553486,-53.341652,-39.470943,-51.142097,-53.43994,-39.311424
-42.346848,-37.44617,-34.944332,-36.48319,-33.41993,-31.260502,-34.914116,-32.54733,-34.023125,-37.75538,-33.8942,-21.91407,-27.089218,-27.653069,-27.490112,-31.142038,-24.753227,-25.7379,-38.88658,-48.65809,-60.619785,-48.643246,-35.969944,-52.5484,-38.581276,-59.38474,-48.392967,-50.232452
-45.713646,-34.083874,-36.472496,-38.717346,-29.408644,-27.750849,-33.516632,-28.87575,-35.40077,-39.839466,-29.041647,-22.5763,-29.85011,-29.04666,-23.561779,-32.786854,-28.825594,-28.435068,-36.52728,-52.190147,-56.77794,-47.289337,-33.91652,-47.473114,-38.67279,-47.2148,-45.19925,-49.50598
-52.67179,-29.496164,-39.11875,-35.059685,-24.77533,-28.848871,-29.528683,-32.684483,-35.885937,-38.08969,-30.256332,-25.506004,-30.226147,-33.14238,-29.573378,-28.761894,-27.526531,-29.507236,-33.235916,-52.765358,-53.487335,-46.37139,-32.28265,-44.6741,-34.94605,-49.221344,-45.23712,-43.186497
-51.07107,-32.54039,-33.726837,-31.750095,-26.270664,-29.139202,-29.768608,-38.301476,-41.661015,-31.915073,-27.615452,-26.495758,-25.080336,-35.475403,-34.00112,-27.683868,-27.143469,-31.208122,-33.25069,-48.60578,-54.64528,-45.063557,-34.313534,-43.108204,-35.949913,-52.743946,-43.96037,-45.123665
-43.869537,-36.442707,-31.282448,-31.97838,-38.76803,-31.456352,-29.971813,-35.34227,-38.51838,-31.19442,-28.368721,-27.34709,-24.923239,-32.64937,-31.578098,-28.935713,-26.747982,-32.18847,-31.865105,-46.71804,-56.34411,-45.089344,-35.442,-41.115166,-44.398838,-47.383835,-45.721085,-42.358677
-39.177784,-34.09226,-32.85765,-31.147099,-36.144875,-33.634483,-28.801785,-29.332333,-34.581154,-32.7734,-26.771923,-27.591663,-24.020979,-29.477499,-27.335724,-30.888098,-28.361198,-28.624302,-31.726774,-44.670002,-48.9088,-41.490723,-32.78264,-36.383175,-32.681923,-39.75608,-38.129635,-41.10234
-36.886246,-30.891193,-38.262295,-34.249367,-31.580336,-37.04561,-26.502321,-28.539349,-37.672405,-33.298763,-32.282494,-26.998451,-19.115345,-32.142258,-24.124554,-27.769436,-27.264368,-33.215103,-33.33382,-47.589897,-48.615944,-39.948654,-29.834782,-35.05283,-24.260895,-38.839806,-34.087006,-47.344086
-36.00112,-32.07699,-31.672047,-34.11806,-27.016033,-33.746315,-23.766525,-33.605362,-35.98378,-32.310436,-30.286058,-30.669497,-17.186687,-26.240168,-27.626198,-25.020132,-27.69505,-31.23753,-32.432167,-49.672195,-56.90704,-42.11139,-28.548079,-33.88697,-24.401424,-35.343243,-32.960884,-47.985718
-36.49221,-31.71732,-36.87582,-38.688614,-31.029274,-33.59169,-26.708168,-28.080725,-27.878124,-30.295338,-27.75111,-26.080746,-21.047234,-21.49606,-35.92238,-27.000761,-32.51722,-24.490274,-31.805351,-49.455147,-59.12447,-46.96088,-22.970287,-27.505114,-20.613878,-31.840912,-33.123466,-49.00336
-38.693058,-33.07855,-35.9456,-39.540783,-32.77289,-34.818592,-28.614498,-30.358547,-28.113897,-29.17485,-29.80716,-18.447596,-31.610447,-20.260431,-38.58587,-30.199652,-32.540726,-27.810274,-32.712658,-48.959343,-60.492653,-42.581284,-27.016853,-32.856255,-24.740076,-39.951122,-38.61864,-42.485443
-39.899113,-29.228973,-30.91883,-32.16022,-29.556168,-39.248672,-27.594374,-25.874039,-34.51275,-33.066196,-29.188053,-16.660564,-27.680645,-17.04676,-20.163202,-28.82561,-31.610825,-35.173744,-40.113777,-51.832947,-58.608593,-45.34856,-33.611794,-38.68393,-36.988373,-49.437073,-48.340218,-39.161926
-38.3862,-33.515175,-33.236362,-28.343052,-29.990906,-30.88323,-24.743858,-23.1414,-35.054512,-31.57956,-31.123232,-20.15424,-22.384657,-21.363272,-13.272043,-31.954655,-30.555956,-29.137157,-40.416386,-58.45333,-56.082535,-47.30814,-36.006836,-45.589508,-40.15284,-55.76214,-51.26865,-39.87253
-34.301422,-29.692127,-33.86871,-27.007776,-29.663113,-28.354486,-23.643593,-25.373068,-28.441544,-36.20554,-26.643665,-27.01904,-16.747189,-20.072811,-11.780853,-22.762825,-24.975956,-27.101341,-37.96228,-60.37571,-60.262806,-54.72297,-33.67967,-46.380188,-37.926357,-49.868206,-48.357185,-45.79478
-33.014694,-28.874897,-38.65591,-28.044334,-27.726677,-28.949295,-29.70205,-22.789623,-29.504736,-30.82314,-33.240253,-24.870644,-16.213785,-17.745575,-20.49996,-22.23075,-20.817047,-24.636902,-36.97196,-53.340897,-58.855347,-56.9767,-34.475136,-52.946754,-44.278786,-47.122665,-46.06507,-43.932396
