-28.495146,-25.083523,-22.58709,-23.05384,-29.386747,-29.158195,-22.4879,-24.3162,-19.05539,-27.691658,-26.424221,-22.563084,-24.815674,-23.317375,-20.06519,-25.315357,-25.6781,-20.80532,-25.892534,-22.946173,-26.83938,-23.273632,-23.24533,-25.260569,-26.282328,-25.755617,-24.226097,-9.369783,-0.9505348,-0.82274246,-0.95850754,0.0,-26.95976,-23.160313,-28.52294,-21.816116,-26.155931,-20.713928,-24.18631,-16.50092
-25.927143,-23.67197,-24.317434,-20.817614,-33.419327,-24.2187,-20.356108,-28.176449,-21.028282,-27.56333,-24.31408,-21.194279,-30.175188,-27.7132,-22.771248,-27.34373,-23.698124,-22.497694,-29.140112,-20.248308,-33.181087,-29.422544,-28.068588,-25.51149,-29.30283,-25.052322,-26.004084,-13.355423,-35.41839,-43.408264,-27.866089,-14.875831,-29.659328,-22.79739,-24.223623,-28.615013,-28.52589,-28.426437,-28.289112,-27.559017
-27.450253,-31.858454,-22.895977,-29.345724,-32.947098,-21.315775,-27.8563,-23.183302,-25.679436,-30.689932,-22.12244,-26.06812,-22.739014,-21.647898,-27.650404,-29.327332,-27.414507,-31.630035,-29.485376,-27.627459,-35.111713,-29.126978,-29.545506,-32.498238,-29.91392,-24.26297,-25.129564,-16.576889,-36.924377,-39.447525,-30.06452,-18.136818,-27.271217,-32.964424,-24.442871,-25.080753,-35.661194,-22.982796,-26.899101,-25.262197
-25.896458,-34.40167,-23.557566,-30.1259,-27.929749,-19.302517,-34.103912,-22.871174,-23.98645,-24.89644,-23.750141,-30.701918,-22.528154,-22.058788,-28.324451,-28.439314,-25.309668,-37.220585,-28.133585,-28.53341,-30.691431,-25.82619,-24.115808,-22.70079,-30.74929,-25.98273,-22.99894,-16.62099,-39.051353,-38.54369,-30.271782,-20.10538,-25.794018,-25.918203,-26.083876,-26.919285,-29.890429,-29.130796,-20.433626,-27.046595
-24.907106,-24.691883,-20.639925,-27.807812,-19.67764,-25.788088,-27.55821,-21.27762,-25.996008,-28.026787,-25.689426,-32.423157,-29.015812,-27.966417,-24.386696,-33.897865,-20.862343,-29.482843,-30.233767,-23.699913,-22.437647,-26.86381,-18.831696,-24.214632,-27.528946,-29.788406,-26.45075,-22.057972,-37.41745,-32.27875,-34.450478,-21.203243,-24.21264,-24.7879,-23.308739,-28.999178,-28.350395,-38.090874,-23.237148,-29.48845
-26.598007,-25.420155,-21.181877,-26.359785,-21.389484,-22.6369,-24.705524,-20.380821,-29.601805,-27.02355,-23.649904,-28.154968,-28.617172,-28.559566,-20.137184,-31.338966,-24.336174,-26.00865,-34.819363,-24.818617,-25.364937,-30.99228,-21.34242,-25.707363,-28.671482,-30.338877,-25.144625,-22.337727,-33.623135,-30.92049,-27.931067,-24.95599,-21.229733,-30.245499,-25.551006,-28.25482,-26.322243,-33.211723,-26.88935,-34.912323
-24.988865,-30.319904,-18.117908,-27.02163,-33.015633,-25.01804,-26.881887,-23.480452,-20.389177,-26.42284,-26.20662,-27.367176,-30.247301,-27.163662,-20.248259,-31.729925,-26.87306,-26.629189,-22.580933,-26.360231,-19.817745,-23.971828,-25.159313,-27.612234,-25.533855,-31.634638,-27.902706,-22.335144,-33.868584,-35.340973,-29.15594,-26.074295,-21.417242,-22.181355,-23.523985,-28.555393,-25.734451,-30.120497,-28.40897,-28.292547
-28.49802,-21.510464,-23.483273,-25.325329,-28.6083,-33.669823,-29.106829,-22.009068,-21.958282,-21.655958,-31.004414,-30.813263,-28.878366,-22.140316,-27.965378,-26.687408,-29.0628,-25.28642,-24.292824,-32.433342,-22.796568,-22.851828,-20.160316,-29.314009,-23.235905,-25.65584,-25.68744,-25.440794,-34.743736,-35.777397,-36.700333,-25.013647,-25.430418,-20.518581,-25.068363,-24.978933,-26.058956,-26.553152,-24.69598,-28.086348
-33.589714,-22.593346,-20.841988,-26.048767,-23.781921,-32.01946,-32.080585,-23.442219,-28.663906,-23.03634,-35.594925,-23.834087,-27.441849,-21.155466,-26.164093,-18.783138,-23.692936,-24.72709,-24.564045,-24.830542,-23.045183,-22.843903,-20.559013,-28.793545,-22.148075,-21.100151,-22.258574,-25.35437,-36.00564,-42.603043,-31.740484,-27.119476,-26.459015,-21.570044,-26.007961,-26.073597,-21.97787,-22.682877,-20.964638,-30.454445
-34.601967,-31.333885,-23.857553,-23.174656,-27.598383,-29.08242,-23.495552,-29.465933,-28.697243,-29.622301,-32.73364,-26.023306,-24.964748,-22.183,-25.05722,-22.692463,-20.635231,-31.27532,-25.466148,-22.977558,-24.623726,-24.148851,-27.84057,-22.35618,-26.392103,-23.5686,-30.548016,-21.114227,-40.60591,-36.253124,-34.639313,-33.708305,-22.459934,-23.301888,-29.132147,-28.089905,-25.43729,-22.071568,-21.869326,-30.124767
