-6.69433,-17.600792,-5.6627464,-10.643736,-3.441536,-6.933399,-8.860962,-11.19763,-13.057461,-6.107292,-10.238901,-7.837408,-6.4607677,-5.867506,-6.119671,-9.676195,-7.430111,-6.352421,-6.9821873,-10.282627
-6.1680756,-12.83758,-0.48262787,-0.9652481,-2.5126438,-3.1123524,-2.525055,-0.81134796,-2.6171265,-0.65135574,-1.0012436,-5.440075,-3.6703033,-0.62704086,-1.3024521,-4.3481617,-0.533638,0.0,-4.9053993,-4.0864296
-11.89333,-9.335894,-7.3216763,-5.8150826,-10.549807,-6.477516,-4.6449203,-4.3358154,-3.5536346,-9.610786,-5.196911,-3.7044296,-9.510937,-9.36857,-11.20266,-2.1937866,-8.849808,-7.726902,-3.9549236,-4.398903
-14.955963,-2.3880749,-15.970165,-18.8779,-11.3347,-8.05357,-17.023495,-21.123686,-10.861841,-19.129818,-18.3935,-6.552141,-5.223421,-16.517368,-17.793215,-7.3477516,-21.663107,-20.999084,-6.389488,-11.934872
-22.726194,-4.192091,-15.2886715,-18.220503,-18.148754,-10.980745,-15.388536,-22.837402,-17.744059,-12.821955,-19.36767,-14.32715,-10.821747,-16.335367,-13.21607,-15.115711,-16.46799,-13.101616,-12.384701,-23.393866
-24.026062,-12.598948,-11.216316,-14.485012,-13.904413,-14.996075,-10.988852,-12.399445,-22.26127,-11.04915,-11.660551,-18.248543,-15.0192585,-14.247021,-12.265066,-14.6572,-10.601742,-9.707401,-20.7075,-24.15685
-19.644468,-22.91499,-16.276224,-13.321114,-16.128273,-13.9934845,-12.980568,-9.757784,-18.847654,-18.765018,-10.997448,-15.174541,-12.746082,-15.417746,-17.39092,-16.616747,-14.262959,-15.927935,-22.142765,-17.11563
-21.932274,-30.03124,-24.858383,-19.386745,-18.18139,-15.514761,-14.724621,-17.051815,-11.648735,-25.621162,-18.759193,-15.395214,-16.117043,-16.244087,-21.491753,-19.585701,-20.109533,-25.074509,-18.28407,-16.101978
-25.672813,-22.950699,-16.337494,-20.977764,-18.668743,-16.098888,-14.669394,-20.611206,-14.188734,-20.527756,-20.79803,-14.539642,-22.137787,-17.551508,-17.840916,-14.929907,-18.985027,-17.024462,-14.9651985,-22.821543
-27.910625,-21.490627,-13.346964,-19.495407,-24.401447,-20.180494,-22.291466,-16.596254,-21.02507,-21.110867,-17.458426,-14.736265,-18.984024,-21.39946,-17.532162,-18.560863,-15.286158,-17.179504,-17.89201,-26.163275
-25.17593,-26.409517,-17.412376,-14.460218,-21.10693,-20.53,-16.489853,-15.315477,-17.142124,-24.363781,-17.45145,-15.282333,-18.136662,-17.060179,-18.549755,-18.81745,-21.95573,-23.95546,-14.228401,-24.606052
-22.458183,-22.070316,-22.733246,-15.353376,-20.832508,-18.447792,-18.538612,-20.429115,-17.069326,-21.599579,-22.188147,-22.166576,-21.625776,-19.552042,-24.515404,-18.449524,-27.03562,-27.311031,-16.814882,-18.805923
-23.35381,-15.463861,-23.750029,-20.925924,-18.667397,-22.543362,-17.112991,-20.898483,-13.768436,-17.664774,-19.415693,-19.500504,-17.155077,-24.587093,-23.939388,-17.4492,-20.127213,-19.763018,-23.62535,-15.064167
-26.690712,-12.950781,-17.287884,-21.439949,-26.559422,-22.954058,-21.547482,-17.98592,-19.49535,-22.681232,-16.91614,-20.245745,-16.9075,-19.774172,-18.308197,-20.743328,-15.991262,-18.026886,-24.494804,-19.613867
-27.596298,-18.145435,-16.827372,-21.632645,-24.120193,-17.953629,-22.839157,-15.718025,-18.074726,-27.159641,-17.788158,-21.834581,-22.729305,-18.671892,-21.166033,-23.866611,-19.561516,-22.374535,-21.76538,-26.195202
-24.856583,-27.23138,-22.074478,-19.171822,-20.987083,-15.72307,-22.70513,-19.217175,-16.312828,-16.820795,-27.250977,-24.522125,-20.41359,-22.186363,-25.066704,-23.80607,-23.434208,-26.29885,-22.87776,-26.137959
-23.815395,-28.847935,-28.507576,-24.196018,-25.55524,-20.37106,-17.37734,-17.987677,-22.42765,-19.046879,-25.828789,-25.742378,-23.544924,-24.826237,-23.650963,-20.875412,-22.77726,-20.956245,-20.816162,-25.312384
-23.042183,-21.55056,-23.358633,-27.503187,-19.798843,-25.058836,-17.724062,-19.745441,-20.512787,-26.921059,-23.26654,-29.098806,-26.77728,-20.266317,-19.83638,-23.765102,-19.286839,-21.665062,-16.063965,-18.560444
-26.281082,-23.370224,-25.398085,-29.462708,-19.837027,-27.032108,-17.14563,-20.322699,-26.8497,-26.07943,-22.414204,-25.662926,-25.712042,-26.076504,-23.643948,-29.21532,-22.570084,-25.590216,-19.926235,-21.928993
-28.084904,-21.431416,-26.082256,-21.33884,-24.404556,-25.795374,-23.945198,-21.411213,-26.456478,-24.838614,-24.793348,-19.103775,-30.242584,-20.914364,-28.90601,-24.567118,-28.307413,-28.267395,-19.208485,-24.897278
-28.870962,-22.766117,-24.363443,-21.716795,-24.699608,-20.813341,-24.191853,-22.090229,-25.257755,-20.846104,-35.29666,-20.595264,-22.67376,-24.161854,-32.989304,-25.234505,-27.266802,-23.253452,-22.53228,-25.346428
-30.367727,-19.1967,-18.676226,-23.959953,-27.505337,-14.669806,-19.777927,-21.215534,-24.160002,-21.428364,-29.553457,-20.247368,-23.62917,-22.804937,-25.99469,-31.147303,-24.109997,-21.504574,-19.741251,-25.473057
-33.748024,-20.254221,-19.118992,-28.400282,-32.08199,-17.098087,-21.60891,-22.56537,-23.731215,-25.173939,-22.592527,-31.443436,-22.661232,-23.895823,-27.160545,-33.79245,-29.022333,-23.063263,-28.595291,-22.09908
