-3.1182175,-10.894794,-9.394449,-12.260355,-8.301609,-7.768444,-11.292255,-16.25105,-15.381348,-7.3341103,-7.9092045,-7.9345837,-9.140396,-9.721687,-14.118233,-9.107758,-7.237007,-6.1427574,-11.328312,-7.837263,-19.681232,-9.849403,-7.733963,-9.457909,-12.9986725,-7.337139,-10.446037,-11.519192,-7.008751,-10.858894,-10.697659,-8.26413,-5.703312,-14.5854225,-7.3395996,-5.6459846,-14.977499,-7.015831,-8.032833,-12.199959,-10.494053,-10.912731,-9.666088,-17.42216,-11.702522,-8.994198,-8.613123,-14.419874,-11.761757,-7.9998016,-11.676765,-16.962627,-16.441395,-8.45669,-15.590408,-11.896929,-9.084133,-12.915474,-14.246666,-8.312906,-7.1245155,-7.6094666,-11.727919,-10.064684,-7.45858,-15.366798,-11.912712,-6.169752,-9.340288,-13.261688,-9.960922,-5.960762,-18.137363,-6.8234253,-12.018394,-11.481756,-9.200178,-9.533686,-10.626736,-12.118828,-12.263279,-15.308277,-25.400219,-13.375313,-16.891724,-14.645311,-10.879511,-13.980272,-9.815525,-10.667156,-12.786819,-17.04945,-8.562128,-8.865215
-9.427845,-11.569679,-3.165516,-7.969591,-5.8461895,-5.049732,-11.203373,-12.414261,-12.355339,-3.7619781,-9.061062,-4.3786697,-7.0736427,-0.59482956,-10.561583,-2.8671646,-2.984005,-1.2507839,-12.855307,-4.839884,-6.1978188,-7.3011894,-0.049365997,-5.026821,-7.793194,-3.0250683,-7.147394,-8.676464,-2.1913261,-7.468441,-5.892433,-3.8841076,-1.9972477,-14.089933,-5.760395,-2.8853092,-7.3466187,-2.103733,-6.3264923,-3.1667442,-7.8395996,-11.781689,-10.583153,-17.411137,-8.965565,-10.446491,-4.735035,-8.333771,-5.1878796,-3.1941528,-7.2663727,-8.125805,-11.773453,-6.7287827,-17.526619,-11.191332,-7.027767,-8.521715,-12.2664585,-6.2961903,-6.0765877,-4.6836967,-5.3673897,-11.831417,-3.836111,-12.039364,-12.1563015,-3.785349,-12.517494,-17.762196,-8.311783,-1.4682274,-14.191303,-3.9120426,-11.193785,-7.357546,-7.359688,-3.5560036,-8.9771385,-7.5901413,-9.458431,-11.381889,-19.776012,-9.380379,-16.5618,-9.899208,-11.696297,-12.643124,-6.4915524,-14.131447,-12.063061,-13.870108,-5.7384167,-6.140766
-15.217459,-9.022394,-5.492901,-5.099468,-6.9607506,-9.787666,-12.879374,-9.067854,-8.962881,-8.062115,-7.7052135,-5.6846867,-2.403244,-2.755949,-5.41012,-7.315468,-9.238913,-4.798662,-4.3730087,-7.423147,-3.947176,-5.4992676,-4.675457,-6.7686577,-10.44886,-6.887989,-10.04916,-14.523754,-8.961334,-5.0526695,-4.7593803,-3.8784904,-7.994007,-8.314732,-5.3043404,-8.372429,-8.0735035,-6.116825,-7.6205482,-4.542511,-5.2855816,-5.059574,-6.6922894,-8.259737,-3.404604,-4.7876816,-6.7529144,-8.630701,-4.651819,-4.703123,-5.7938957,-6.551882,-6.0216846,-8.493225,-3.0225792,-3.1479645,-4.443201,-8.88014,-6.7619915,-10.19253,-7.6076546,-5.4406166,-5.723095,-3.3148003,-9.019045,-5.414797,-8.774925,-6.0625668,-5.701689,-4.61977,-6.186676,-5.252577,-6.322712,-7.781435,-7.7636986,-5.8581505,-3.1410713,-5.18137,-4.8242836,-6.705097,-3.1252403,-5.093176,-14.189606,-11.928658,-6.5237446,-6.270504,-3.037365,-12.087364,-6.728344,-7.885998,-3.7043915,-12.81303,-11.933468,-10.522703
-17.816425,-8.553856,-9.846195,-5.790344,-2.3953018,-5.12204,-5.3891983,-9.306538,-7.6189346,-6.42795,-4.4576397,-3.1595554,-2.4424667,-7.5830326,-4.431095,-4.8732567,-7.1038933,-8.795483,-1.0583458,-5.6552544,-4.1177483,-1.8802776,-9.474348,-7.8615417,-8.104101,-3.5282269,-11.260435,-10.980652,-6.119543,-1.1773357,-4.2524834,-9.542126,-7.731592,-4.619854,-2.008995,-5.218937,-7.1009483,-4.4578285,-3.8211327,-7.586296,-2.258442,-1.9853268,-5.8504105,-5.4452763,-1.6001472,-1.2990036,-3.2723389,-3.8901749,-4.205803,-3.7583466,-1.7587929,-3.0428276,-3.1899319,-4.9170322,0.0,-0.56340027,-5.7608433,-2.7071686,-2.0739555,-5.971836,-2.1338463,-2.270073,-2.3261337,-1.2748337,-6.299917,-3.1181297,-5.6319294,-4.5485115,-1.6780357,-0.7988739,-2.0339794,-7.0516453,-4.751436,-4.3635445,-3.5822506,-3.0695744,-2.633234,-5.7044754,-2.4127846,-2.9200954,-0.52000046,-1.8503647,-10.26198,-8.82848,-1.2594471,-1.600357,-2.248726,-6.9455376,-2.5709076,-0.5261879,-0.22106934,-7.5095005,-11.310276,-6.387182
-16.796633,-7.5382996,-7.7793827,-10.570635,-7.2990913,-13.528809,-8.01482,-17.22739,-19.84478,-10.84103,-10.488895,-11.897299,-13.584045,-14.962955,-13.0282345,-9.660536,-13.164522,-7.528225,-7.8606377,-16.976187,-12.25544,-5.8039513,-16.633373,-10.445581,-14.5044,-9.292511,-13.657366,-11.559925,-8.225506,-7.58654,-14.103851,-12.392851,-15.927219,-9.253593,-11.28182,-11.616108,-15.837044,-12.491608,-12.284996,-19.057838,-9.815083,-10.517117,-9.355431,-11.679657,-9.842886,-8.857929,-11.074215,-13.747946,-7.533373,-10.630737,-11.843666,-12.749311,-11.708502,-11.981834,-9.806644,-9.165546,-10.12849,-9.178816,-6.7746735,-6.862482,-9.157261,-10.112801,-6.163637,-9.604832,-11.464756,-14.027184,-14.651255,-12.26482,-9.707483,-10.547092,-10.473034,-16.766378,-12.4503765,-8.065964,-8.977108,-11.521894,-11.620399,-12.951054,-11.272194,-11.495945,-9.627502,-10.844368,-17.30599,-19.247715,-8.753073,-11.012836,-14.123718,-14.709,-12.0245,-4.711212,-10.183701,-13.335955,-18.51477,-9.385334
-19.614794,-9.741184,-7.1258183,-10.700138,-8.350388,-18.880388,-8.888275,-13.489288,-23.417366,-15.699207,-11.005522,-10.751656,-10.943815,-15.956881,-10.972904,-11.07851,-17.710835,-11.217197,-15.64769,-13.704292,-14.664518,-12.816023,-11.411345,-16.20687,-13.763073,-10.1171875,-12.443394,-11.593966,-12.080931,-14.056637,-11.3024025,-13.782993,-24.085373,-5.626831,-8.063461,-11.445988,-11.5010605,-19.563492,-7.989689,-10.846466,-9.468761,-12.089607,-9.092915,-10.041256,-9.540741,-12.35516,-11.1420765,-16.564848,-15.888718,-10.921949,-16.248533,-14.754562,-11.412149,-7.896717,-15.35886,-13.90403,-11.294476,-19.097618,-11.260912,-10.061232,-11.18079,-8.677469,-7.9116573,-12.371592,-7.672268,-10.5631275,-13.011848,-13.687778,-22.37883,-15.683733,-16.399612,-19.14432,-10.732346,-9.940552,-12.058636,-10.900002,-16.310154,-14.421585,-10.87216,-14.118851,-12.870167,-19.30306,-17.125687,-14.187201,-11.898008,-22.9123,-10.693069,-12.67178,-16.919495,-17.103024,-13.073814,-17.262413,-8.452705,-10.406036
-24.46803,-3.352913,-14.799646,-8.571995,-13.907045,-6.3354683,-8.138729,-11.451954,-19.907887,-10.16235,-14.673861,-6.77376,-15.302475,-10.27099,-10.529169,-14.742001,-10.6311035,-22.135475,-12.400669,-8.434948,-13.017906,-10.510336,-13.2048855,-11.185593,-5.620636,-10.200247,-13.912018,-12.5516205,-10.172407,-14.738089,-7.8231945,-8.593727,-9.542345,-8.151974,-9.155268,-7.80064,-7.451851,-21.280611,-6.195801,-7.7872524,-11.877129,-9.205406,-9.536955,-4.8046074,-10.819607,-15.6880245,-8.495695,-11.361586,-12.542719,-14.57711,-14.892651,-16.618664,-14.624086,-11.277077,-17.198465,-11.822725,-7.9508476,-18.180845,-13.720373,-8.573143,-12.29681,-12.643427,-11.061579,-14.931526,-8.329031,-7.50745,-9.268749,-8.561956,-9.847214,-14.860241,-16.79189,-11.256046,-5.9242496,-8.5178795,-9.33955,-9.348373,-9.988136,-8.793894,-7.2091255,-7.269045,-21.904848,-18.092743,-16.000322,-5.947916,-11.240057,-11.481079,-11.449875,-8.793674,-12.706879,-10.426292,-16.773514,-12.749495,-5.5053654,-8.716824
-27.865116,-5.4472656,-14.214386,-14.628073,-12.914692,-5.8736877,-7.860962,-14.219032,-20.890358,-9.7222,-10.499893,-9.005655,-12.547264,-12.949081,-13.419655,-16.8529,-9.034628,-22.451721,-9.718979,-7.776226,-12.327766,-12.668192,-13.680597,-10.489651,-6.212845,-9.219204,-11.293386,-13.396368,-9.237751,-17.027176,-11.358801,-6.137415,-8.873037,-10.681778,-18.04913,-9.329357,-10.840069,-17.131985,-8.453268,-14.694561,-18.256088,-12.399269,-5.727955,-5.271126,-9.416967,-13.438021,-8.093363,-13.7006035,-11.473007,-12.542166,-18.621105,-15.211777,-23.866152,-10.643656,-18.10012,-11.566931,-6.000086,-15.370905,-14.223988,-6.8504925,-16.149334,-19.228142,-15.907665,-13.326931,-12.106964,-8.623852,-8.1264305,-10.31197,-10.9851265,-11.438383,-11.721848,-9.917225,-5.465122,-7.4053993,-12.231762,-7.8157864,-9.563181,-8.090965,-7.0235863,-7.281475,-17.465233,-17.801958,-18.1535,-10.176598,-8.123745,-9.448206,-13.17033,-10.315252,-12.220688,-13.44125,-16.086138,-9.840406,-12.019316,-7.3214474
-22.790562,-13.035667,-14.838316,-16.56417,-13.027777,-12.446484,-9.439335,-9.040173,-7.4673862,-14.352709,-12.89308,-15.356144,-9.558205,-13.13909,-12.982115,-17.82108,-9.50868,-20.562786,-10.165638,-12.930376,-14.272707,-13.567949,-15.8101845,-11.341076,-9.713482,-15.4447155,-17.014734,-18.47053,-10.814865,-15.778986,-18.22762,-11.4673,-15.401951,-14.270863,-13.728889,-21.661564,-10.651234,-10.550491,-14.905224,-19.60375,-12.357801,-13.975031,-13.185043,-14.8251915,-12.527683,-15.337908,-16.376678,-13.89665,-10.2593,-11.815039,-15.403387,-16.893261,-21.293331,-13.029848,-16.865463,-19.865524,-10.257212,-17.064032,-19.359528,-9.91736,-10.287039,-11.667101,-16.440615,-14.913986,-14.359318,-12.09663,-14.9275875,-15.751123,-14.553089,-10.00433,-10.815521,-18.304508,-15.832748,-19.003399,-16.850739,-18.371025,-21.77776,-15.9859295,-15.337278,-10.494957,-12.723547,-12.27454,-21.354431,-23.350561,-10.869003,-11.695038,-20.916122,-18.396805,-10.568901,-14.828005,-11.696861,-6.941265,-18.776726,-14.42864
-23.52826,-20.361994,-10.881865,-15.188168,-21.27586,-12.2925625,-11.006191,-2.417595,-2.3365707,-10.774349,-6.997326,-19.032959,-19.075645,-24.78031,-15.354412,-20.642937,-14.277733,-15.95084,-17.107702,-16.281984,-11.356577,-15.971142,-19.443405,-10.326736,-11.0878315,-14.692081,-17.34755,-21.189604,-14.518707,-23.141193,-11.451689,-12.614853,-17.19932,-14.04451,-12.439856,-21.591702,-5.0470963,-12.11235,-15.076229,-14.23205,-12.964523,-7.980486,-15.0691185,-13.408934,-15.218361,-15.1915455,-16.643417,-16.013681,-13.715412,-19.601635,-14.6619,-12.921543,-19.844608,-14.369085,-19.06171,-21.364212,-15.170601,-15.950651,-20.763546,-10.482954,-15.452139,-12.030806,-12.172426,-19.684168,-9.7621975,-7.6700172,-11.428953,-21.906559,-12.1313305,-17.699535,-10.606113,-19.635818,-13.587631,-16.331226,-14.876028,-20.1982,-18.898453,-13.795023,-17.045408,-11.621519,-21.101355,-7.4545097,-16.103224,-18.906975,-13.921944,-10.545799,-24.856163,-25.54952,-10.550423,-14.149744,-19.046656,-3.08012,-12.751564,-10.406635
