-37.203445,-21.341492,-16.759302,-16.206566,-32.32179,-23.724775,-24.308641,-21.501183,-17.962519,-34.522785,-23.594246,-30.640491,-23.86571,-28.843872,-20.208107,-25.84972,-21.841825,-19.950829,-30.137697,-26.57425,-26.139515,-25.94301,-26.060947,-24.556664,-23.558517,-20.527023,-16.411093,-20.686897,-24.369247,-33.05926,-27.9348,-30.550488,-19.968975,-24.380154,-21.678804,-28.413265,-22.017628,-26.7864,-24.197372,-24.91347,-25.741554,-31.608715,-27.026665,-24.940351,-24.962198,-23.43407,-30.154888,-32.53099,-29.271013,-22.33263,-23.953003,-26.828737,-29.385065,-31.787289,-24.914438,-25.902084,-20.991783,-27.59856,-19.662376,-22.548485,-26.278042,-22.54527,-31.684893,-22.29158,-25.875956,-21.286877,-24.186848,-20.959707,-23.709936,-23.119728,-31.65973,-17.757265,-21.1363,-23.917078,-28.598742,-27.698057,-25.117569,-23.792507,-23.517937,-21.286581,-19.560827,-22.130539,-26.302273,-27.175804,-19.361046,-28.007893,-25.04912,-30.064772,-22.652832,-23.551102,-22.70219,-23.01556,-18.46052,-28.679276,-27.081808,-21.168425,-26.9688,-27.297,-19.476889,-26.702682,-32.654503,-26.810461,-20.507038,-22.811607,-26.865185,-18.579012,-18.858677,-29.152767,-20.822575,-26.461504,-21.026863,-27.652037,-23.163166,-22.991604,-23.643566,-27.014463,-27.72927,-23.901901,-27.091187,-33.74377,-21.408142,-24.45583,-2.4183044,-3.8677597,-3.3085976,-3.7677155,-3.784277,-4.048031,-8.814665,-26.161684,-16.963074,-24.535252,-25.350918,-26.525682,-17.797646,-18.102207,-19.143742,-29.217575,-29.081717,-21.862179,-17.207056,-21.859749,-14.780926,-28.519468,-20.99067,-26.066687,-27.814964,-31.654558,-35.865116,-24.179108,-29.5599
-29.357872,-30.813076,-28.569014,-33.193882,-27.830627,-24.625021,-31.348366,-31.520115,-30.407236,-34.06182,-33.61197,-27.757496,-28.653057,-22.147585,-33.40407,-24.943596,-24.832066,-32.713375,-37.420692,-24.078814,-29.054201,-35.312157,-28.251108,-23.615097,-26.85965,-25.001022,-24.788109,-27.21785,-26.94868,-27.55585,-26.933237,-31.265688,-23.67799,-24.283321,-21.593834,-24.190733,-19.638338,-27.625126,-21.747343,-27.028297,-25.12012,-30.98738,-28.215494,-31.757381,-26.810741,-28.475891,-29.64517,-25.86466,-31.967817,-25.124123,-26.95723,-25.599943,-30.86124,-27.014553,-27.811207,-31.060133,-23.206036,-27.837559,-27.742056,-23.808315,-23.460876,-23.309208,-27.555054,-28.147367,-26.990358,-25.717562,-32.873634,-28.60057,-33.485817,-24.014174,-31.864346,-23.145027,-31.297333,-27.789686,-25.232481,-33.851524,-25.810532,-28.701017,-31.01852,-25.191391,-24.180115,-31.165115,-27.484806,-29.437607,-30.875889,-26.793598,-25.46173,-29.94555,-28.598705,-27.65506,-29.391735,-25.11772,-24.658047,-29.891155,-27.207706,-27.072914,-27.53963,-22.874174,-22.34576,-29.494793,-33.252617,-27.119663,-24.581234,-25.223766,-28.849201,-23.525913,-25.638432,-34.557076,-26.885662,-24.687618,-24.173347,-33.034763,-30.530174,-24.094414,-25.633171,-26.867477,-27.015038,-25.639137,-24.223114,-24.900318,-23.22305,-27.897575,-12.872509,-25.399708,-30.054558,-35.559685,-29.986437,-33.640472,-14.061438,-26.52942,-29.349253,-29.298523,-24.22576,-31.855711,-19.822792,-23.606129,-25.048079,-26.028093,-28.17642,-27.867329,-25.589775,-23.627825,-23.131992,-25.893143,-24.412668,-25.532255,-27.762531,-27.173733,-32.329212,-25.689959,-26.038929
-25.356922,-21.461014,-23.719948,-28.795673,-21.189722,-23.72079,-35.37653,-26.957298,-34.69191,-33.61287,-36.288124,-25.20097,-30.287483,-22.153784,-30.824062,-27.689571,-29.536766,-33.06339,-33.256046,-31.775377,-29.658115,-33.116066,-28.021921,-22.979753,-26.635727,-27.641438,-21.554821,-27.78302,-26.654583,-28.31559,-32.713463,-28.541119,-26.860558,-19.436707,-21.995056,-29.149467,-17.606514,-24.092474,-25.760315,-31.43418,-34.18195,-24.744545,-29.551556,-28.308228,-29.56886,-33.756275,-30.954067,-23.004107,-38.147903,-26.74963,-32.132153,-24.74118,-36.90305,-24.870668,-29.239437,-35.15024,-25.1861,-28.931541,-27.091125,-26.359537,-25.244005,-22.920471,-22.381607,-28.461182,-29.68158,-38.869385,-28.816612,-25.044954,-31.396433,-24.007084,-32.445354,-36.24343,-32.730743,-27.714027,-27.414862,-34.85542,-24.919407,-24.49532,-27.095467,-22.498863,-24.548405,-30.423855,-21.630852,-27.456541,-25.354084,-24.002892,-23.052351,-28.240074,-29.578608,-26.78717,-31.931953,-28.147247,-29.345459,-28.79715,-33.149067,-26.64161,-25.795498,-22.727478,-25.894352,-25.991982,-30.728241,-28.971123,-24.81768,-24.333214,-32.2178,-25.25333,-24.552671,-31.698147,-32.53181,-24.710476,-27.85139,-28.085081,-26.57293,-28.615429,-24.191717,-20.29585,-27.697739,-22.037527,-24.373915,-26.116982,-22.611908,-25.498142,-17.857649,-25.890688,-33.490913,-28.629305,-20.801756,-20.7183,-17.35227,-20.624844,-23.766314,-22.966234,-23.306519,-33.37862,-21.088306,-24.278969,-25.522728,-21.78342,-19.866415,-31.8306,-17.54998,-22.298687,-19.46218,-22.111876,-23.329834,-27.852915,-27.343708,-22.849289,-22.908012,-18.996723,-25.48103
-26.10566,-18.869644,-16.891314,-26.554586,-17.831806,-19.840778,-31.917019,-27.89156,-35.877327,-35.74713,-33.756077,-30.524038,-24.431416,-28.949554,-26.47762,-28.499424,-25.582302,-30.420097,-31.26294,-27.954308,-31.161251,-30.305183,-27.002953,-22.965862,-29.760557,-32.020283,-27.260683,-23.151333,-28.497755,-24.843603,-28.322113,-30.13346,-23.320822,-16.064056,-25.543344,-28.336573,-15.854614,-22.70333,-25.016796,-26.730247,-29.042177,-20.917398,-30.771475,-21.204906,-22.70829,-29.158262,-34.07717,-23.696323,-35.472485,-28.582842,-33.5602,-25.370075,-33.53258,-26.68638,-33.178207,-29.339355,-24.183554,-27.845322,-28.813494,-31.015415,-23.647614,-24.806335,-20.894667,-31.924376,-28.640121,-31.806616,-30.136803,-24.80439,-32.133038,-26.487953,-24.21514,-23.327305,-29.866644,-27.967287,-21.386541,-28.713097,-25.523903,-21.998442,-21.260393,-18.647308,-27.38028,-28.777142,-20.628443,-22.921467,-21.74867,-17.568163,-24.09201,-29.91647,-26.57771,-26.956123,-28.367674,-29.857115,-34.77427,-26.788296,-38.13627,-27.95446,-27.666124,-24.052952,-24.908321,-22.45148,-27.575363,-33.90136,-25.206219,-21.895247,-37.281097,-27.337914,-26.571228,-26.639923,-31.277271,-29.159342,-21.923595,-29.192873,-27.665497,-29.996027,-27.41579,-19.103615,-19.769247,-26.12689,-22.225256,-27.014765,-21.734962,-17.835949,-20.700897,-23.214748,-32.800945,-22.038431,-17.628147,-16.429512,-17.772827,-13.067793,-22.27432,-15.338434,-23.050114,-33.815098,-21.480171,-20.573814,-19.607807,-22.84904,-12.075285,-31.012938,-16.074478,-16.602636,-18.62185,-14.20319,-20.293188,-28.57769,-28.092525,-18.952232,-17.372246,-22.14227,-23.618029
-26.01323,-22.352661,-22.097313,-30.153131,-28.876928,-24.083767,-27.539679,-31.760893,-35.69856,-28.211285,-30.05373,-33.039833,-25.559795,-26.238071,-25.757374,-28.05133,-23.30867,-29.615572,-33.557404,-23.041965,-35.555283,-30.52582,-23.734818,-29.756191,-34.648727,-30.547277,-24.098217,-24.768631,-27.026781,-25.173473,-26.083406,-32.3258,-18.97186,-23.646973,-25.421856,-17.271084,-19.437864,-23.71844,-23.317013,-27.454655,-27.594906,-24.202759,-20.241203,-28.531021,-24.26418,-25.972843,-26.97195,-32.443157,-28.79796,-27.634079,-31.764704,-24.694073,-29.984379,-27.268436,-28.864836,-30.014288,-27.54083,-30.929468,-28.99171,-28.103233,-22.720818,-31.664991,-23.812847,-35.24459,-32.5075,-25.278309,-37.16331,-31.118088,-28.991873,-28.30008,-25.204351,-20.27592,-28.470377,-27.278442,-24.967192,-27.68057,-27.868946,-25.734306,-25.185894,-22.060081,-26.630157,-31.774118,-28.820406,-23.734695,-32.3088,-23.167576,-26.131104,-23.323387,-28.189323,-31.280653,-24.355385,-29.86344,-35.261765,-22.313051,-25.271732,-26.978054,-29.465496,-25.98295,-25.879646,-26.940887,-23.029087,-27.435127,-30.521276,-26.930927,-30.272806,-24.475819,-22.305714,-25.903929,-24.078876,-33.809013,-24.39922,-33.02459,-25.90284,-29.701405,-27.624332,-26.124247,-22.483925,-34.1146,-24.777002,-34.678265,-26.869545,-24.342224,-19.906376,-26.593636,-32.690052,-23.357279,-26.306444,-23.952393,-23.361267,-16.86131,-21.543324,-16.810867,-26.79654,-25.535484,-29.876875,-20.8129,-21.442036,-23.378181,-15.574673,-24.151878,-24.425354,-20.367634,-28.306023,-18.149094,-25.683235,-21.632542,-24.631775,-21.485464,-20.461302,-23.550365,-23.27987
-27.061394,-20.055231,-29.429445,-25.067764,-31.647688,-27.48012,-23.219969,-28.578901,-29.399126,-24.051378,-25.843956,-30.108418,-20.639038,-19.722254,-20.263275,-23.2725,-20.5201,-27.56925,-38.60899,-24.25961,-32.926636,-25.952919,-26.85491,-25.996605,-30.42918,-29.37323,-20.149406,-26.427422,-23.316322,-26.200338,-25.692406,-32.990883,-22.499023,-24.20969,-21.023502,-11.732418,-22.533745,-21.055832,-18.399689,-29.021759,-26.14973,-22.668255,-15.331238,-32.576057,-29.645569,-30.852388,-25.025307,-30.236053,-27.358631,-34.553432,-28.993353,-31.147346,-29.769531,-27.702534,-24.54112,-26.643171,-33.453476,-35.861557,-25.072605,-33.12855,-31.595749,-32.33117,-24.211266,-31.160685,-28.89262,-23.703602,-34.278717,-33.244377,-29.409882,-25.372478,-29.933233,-25.017025,-28.945486,-28.756897,-26.155685,-31.922604,-25.06619,-27.000343,-29.225155,-22.047274,-27.427116,-27.89596,-25.304718,-28.978945,-28.886078,-24.902012,-25.516733,-22.478119,-23.53846,-31.564625,-20.843204,-32.045464,-31.557182,-19.353043,-22.489906,-31.90795,-20.627935,-18.260942,-22.7831,-29.020006,-26.763966,-24.178705,-28.090992,-29.260948,-24.626793,-17.212341,-22.20275,-23.849197,-15.332302,-30.896729,-32.977055,-27.2161,-24.762947,-25.293674,-28.008512,-29.123602,-27.722828,-24.827744,-24.263573,-29.092602,-31.889597,-27.584538,-25.87727,-30.750305,-34.663773,-31.89312,-33.118656,-25.63117,-21.285301,-25.83374,-32.76197,-21.38273,-28.380589,-22.243069,-33.05026,-19.123274,-28.710531,-23.658981,-26.858839,-21.54111,-22.200232,-25.350029,-23.584553,-30.106083,-21.66737,-21.695187,-20.634556,-25.081463,-24.937393,-24.146088,-28.676664
-28.751415,-25.24925,-25.487667,-24.498922,-25.615662,-31.087778,-22.143635,-27.580105,-26.482313,-29.017252,-29.119555,-25.68351,-21.0877,-20.864603,-22.125458,-24.329458,-23.517857,-25.32375,-38.40054,-26.127953,-34.89232,-26.935345,-27.483625,-26.505035,-32.955948,-25.178467,-22.09065,-20.802896,-27.170664,-30.03165,-23.949028,-29.791021,-25.172997,-21.635365,-20.890219,-14.184851,-25.06445,-24.74987,-21.917852,-20.18276,-25.751194,-23.747366,-15.244122,-22.637833,-33.0882,-29.54614,-29.959421,-30.194101,-26.012568,-22.553127,-31.000347,-30.851364,-28.726208,-26.389496,-21.947556,-25.422531,-34.95687,-31.907297,-23.972488,-35.018444,-34.741837,-28.71309,-28.2577,-27.578152,-30.83438,-28.0359,-30.57605,-25.657297,-30.468615,-27.427864,-25.721348,-20.827255,-19.987614,-31.510078,-28.286499,-22.906116,-20.568874,-20.947441,-24.915,-24.566154,-28.769539,-25.073795,-20.790056,-27.783318,-24.163174,-23.594746,-25.488144,-23.407871,-28.057302,-26.178585,-23.629631,-30.576393,-31.043419,-21.449226,-25.398819,-30.480972,-18.937681,-17.425163,-25.057726,-26.693996,-29.928923,-23.345821,-25.703733,-25.468582,-26.379093,-17.291332,-26.583399,-24.45225,-15.597725,-24.74813,-24.406462,-23.065353,-27.749449,-26.552746,-27.767242,-25.481262,-25.268337,-22.747902,-22.745317,-26.643461,-28.316902,-22.920303,-26.742067,-32.804543,-41.16267,-27.95774,-31.511015,-25.454266,-17.963675,-23.787071,-27.5668,-22.421154,-25.452515,-27.400892,-25.464405,-19.380116,-20.518929,-18.446241,-22.579147,-24.942253,-18.991693,-28.8294,-18.198235,-27.962711,-18.91982,-26.677177,-21.571938,-26.72286,-27.05862,-23.785107,-23.471592
-26.926905,-26.039635,-32.002247,-24.171858,-27.91603,-31.579435,-21.004013,-31.817516,-26.4374,-27.326801,-32.621925,-25.375237,-21.593575,-21.487188,-18.038649,-27.885845,-29.603872,-29.778332,-35.545147,-29.21136,-28.952915,-23.407204,-24.4687,-26.283726,-37.791294,-24.999369,-22.572983,-20.612892,-24.847675,-28.690657,-29.255814,-23.894417,-22.547066,-17.114124,-24.541126,-23.29916,-18.737103,-21.7651,-24.203074,-19.550745,-24.982601,-17.887043,-19.112024,-21.707623,-30.34562,-29.822123,-31.169996,-21.71795,-25.948318,-22.415321,-31.782267,-25.06123,-28.351683,-29.686958,-24.943865,-27.845915,-36.17879,-27.85048,-26.53555,-29.18637,-32.87355,-30.912983,-26.827377,-26.612404,-28.158909,-33.252666,-20.8558,-19.799591,-21.958326,-21.34782,-19.670765,-17.875126,-16.962578,-26.831474,-25.050083,-21.495216,-14.754875,-18.76765,-17.24054,-18.090847,-18.460659,-23.079662,-26.288076,-19.079859,-15.77323,-16.234943,-25.865961,-23.703978,-28.823412,-24.66108,-24.210016,-32.787006,-23.438454,-27.254501,-30.499699,-27.348145,-20.95486,-27.326118,-27.673992,-27.766562,-32.402046,-28.2468,-23.690968,-30.327469,-26.968338,-25.18077,-25.021936,-28.865135,-24.38383,-28.938541,-25.850348,-22.408663,-32.125282,-34.746777,-26.728575,-24.777302,-25.799587,-23.743797,-31.99982,-31.480669,-30.774014,-19.186054,-25.158245,-32.970276,-40.424614,-21.03016,-21.656364,-25.26092,-19.878014,-24.37968,-25.293344,-19.854034,-28.617218,-27.972025,-19.744108,-19.735905,-17.025194,-20.325085,-19.421991,-26.90371,-15.000637,-23.245089,-21.897743,-23.969337,-16.96394,-17.3989,-26.106714,-25.184504,-30.234581,-22.958897,-18.772465
-26.31869,-27.505316,-26.670082,-26.1185,-21.945404,-31.608534,-25.877394,-34.68984,-30.398525,-26.097149,-29.027752,-25.608105,-19.208319,-19.072659,-17.440144,-24.935654,-32.3157,-25.549702,-30.2448,-28.74773,-24.569729,-25.742744,-25.080845,-24.055466,-30.430746,-20.595959,-21.926764,-25.734703,-21.565174,-33.295506,-32.070198,-20.366962,-21.22189,-18.758497,-22.565983,-21.496758,-19.425497,-18.697645,-25.996792,-25.52264,-24.755032,-15.637852,-21.159397,-24.373425,-32.117813,-25.422184,-31.261368,-20.286446,-29.005966,-32.90635,-30.091282,-26.354654,-25.031082,-31.489485,-27.157913,-25.419981,-28.76001,-22.699594,-27.718643,-22.43688,-38.347157,-28.525467,-27.821217,-28.698875,-29.139328,-34.204178,-21.00972,-22.3932,-23.72863,-23.39805,-19.456993,-25.046211,-22.958931,-23.81739,-21.302832,-19.115719,-17.396023,-22.687294,-15.786335,-18.739403,-16.318596,-23.941227,-28.008368,-19.019602,-15.755661,-17.517916,-25.496305,-27.086433,-32.334938,-27.179739,-21.850557,-33.80536,-25.133898,-32.797623,-28.979176,-31.693178,-25.056208,-30.507559,-26.719368,-26.406664,-31.79621,-26.233696,-28.053455,-29.008783,-27.71022,-29.036959,-21.760254,-26.194237,-27.512054,-25.79943,-25.959133,-19.887081,-29.152508,-24.915977,-22.981289,-26.881105,-21.500072,-25.875574,-27.985943,-30.74767,-30.935345,-20.180958,-22.443848,-37.104168,-31.710278,-20.885677,-19.543243,-23.073647,-22.723001,-25.804657,-27.617493,-22.522799,-25.555971,-24.745754,-23.096085,-24.688248,-19.6709,-21.14137,-18.804623,-23.667923,-15.78944,-18.348965,-23.690474,-22.298746,-20.347542,-15.001488,-18.473396,-22.865705,-30.994287,-21.221886,-20.210428
-31.426178,-27.87765,-24.58646,-27.636683,-26.119373,-24.404432,-24.54255,-31.71611,-38.19056,-29.935402,-28.727158,-33.94918,-21.831665,-21.679749,-22.973312,-27.275925,-32.315918,-23.556051,-25.004297,-28.937681,-28.204037,-33.564083,-29.676582,-25.732124,-29.410063,-22.755106,-31.57049,-25.099901,-25.670025,-37.257828,-31.858051,-29.45643,-26.551348,-28.40995,-26.060581,-23.973385,-23.261225,-23.307571,-24.261597,-24.968119,-28.64349,-26.322725,-27.15887,-23.074799,-32.41345,-21.575281,-32.376095,-28.324121,-26.688747,-36.541996,-27.646914,-26.23999,-25.272247,-24.662998,-25.393091,-30.457432,-22.602165,-28.821663,-31.785252,-18.974155,-31.312792,-33.462753,-21.47395,-26.584663,-29.67018,-29.407177,-24.768984,-30.689362,-29.997452,-24.430187,-25.224447,-29.34485,-28.970516,-25.74588,-29.006084,-29.137281,-25.862085,-28.319315,-26.673092,-29.999878,-23.20597,-22.728779,-30.196285,-31.248446,-25.662466,-28.514967,-27.00391,-26.139984,-31.61424,-31.06923,-23.86575,-31.780512,-25.226517,-36.00809,-29.527126,-32.35453,-24.208677,-34.296585,-23.51966,-24.275898,-33.23173,-32.608875,-27.26326,-30.662489,-23.850548,-21.766417,-23.039127,-29.011005,-26.235466,-24.253784,-30.321625,-23.058548,-27.265831,-26.912731,-23.019978,-23.366173,-19.386364,-28.003967,-27.289604,-31.204958,-35.628872,-25.665321,-26.095407,-32.206448,-34.241337,-33.84817,-26.585333,-25.027851,-33.648624,-29.406982,-27.483969,-27.804379,-29.77357,-28.541176,-31.05935,-22.752594,-27.235464,-27.770554,-22.728033,-23.87903,-29.288038,-28.247702,-28.196503,-28.18835,-27.092588,-24.195303,-23.802322,-21.9699,-36.965443,-26.579384,-30.399254
