-24.987774,-13.876759,-18.823565,-13.8453865,-17.576557,-21.351898,-12.326199,-17.20509,-15.600022,-17.640507,-12.749647,-14.827414,-14.159725,-15.966208,-11.156343,-14.79877,-13.215196,-22.573458,-20.88697,-15.630448,-17.415573,-15.224592,-15.564994,-13.608633,-15.931802,-17.297947,-17.860226,-19.39511,-18.279072,-14.985373,-18.991186,-12.51258,-17.326515,-13.151438,-16.556017,-9.704101,-14.089119,-19.74145,-15.609028,-22.351204,-10.254018,-17.090452,-20.15795,-16.007622,-17.535486,-15.553246,-22.636503,-15.046986,-14.076809,-17.444748,-19.846083,-14.816225,-15.211124,-12.287331,-11.239379,-19.252829,-16.75253,-7.5744915,-13.815096
-22.108593,-19.044073,-9.902165,-9.781193,-19.469278,-14.426422,-16.211735,-26.206228,-21.368977,-21.080898,-16.029716,-12.831017,-15.272902,-20.46889,-13.961282,-18.18256,-12.682552,-19.588615,-14.085182,-11.403047,-13.210457,-13.68404,-14.302215,-15.842529,-15.908487,-16.73695,-18.099869,-24.598774,-27.198187,-12.868364,-17.085434,-18.158108,-15.590485,-17.966972,-12.364003,-12.821392,-15.351698,-16.99497,-12.982438,-14.715017,-18.656364,-16.972004,-17.571507,-16.795752,-15.892795,-20.548697,-20.399193,-10.973047,-17.84932,-17.666855,-17.52826,-14.549299,-16.483812,-15.291491,-13.50068,-16.67746,-13.336732,-13.422565,-20.620476
-24.166367,-14.896881,-10.052521,-9.789378,-14.165031,-12.313492,-20.668165,-21.683193,-17.660583,-20.266048,-16.626427,-13.771751,-16.922531,-25.118145,-18.19246,-15.843723,-13.109656,-15.313033,-13.146334,-13.635502,-14.759493,-11.952441,-14.7117605,-17.487469,-11.900211,-19.421635,-15.559865,-15.661713,-16.288633,-13.848144,-13.685064,-21.05081,-17.282833,-12.809776,-11.173506,-15.187752,-14.935788,-18.386974,-14.66307,-13.428386,-15.982103,-11.011115,-14.050139,-15.507566,-15.746983,-15.589828,-15.905282,-15.011499,-17.014015,-23.734379,-21.281214,-15.961916,-21.222967,-13.316189,-16.30611,-14.908771,-11.53108,-14.758133,-26.141672
-17.925655,-15.432398,-18.148705,-17.98918,-15.707638,-15.661385,-17.860195,-18.100975,-18.667812,-13.981817,-15.734007,-12.222563,-14.877425,-21.879522,-17.900934,-14.292703,-11.425458,-14.435478,-10.73827,-13.074,-14.375309,-11.265434,-17.219688,-24.418045,-10.710909,-12.871136,-12.367292,-10.521898,-13.098822,-19.611828,-15.304741,-17.484632,-14.395875,-12.061375,-11.222126,-11.700526,-11.774233,-14.388101,-16.297844,-8.874561,-19.596933,-8.486254,-16.853525,-14.140594,-16.849682,-15.36694,-8.576396,-18.05162,-16.633512,-24.362215,-19.592817,-20.644405,-14.158959,-12.591975,-9.871273,-19.652143,-9.01198,-11.362349,-20.1864
-16.072195,-17.887676,-19.31968,-19.242172,-17.642143,-14.64094,-12.52534,-14.093263,-11.663179,-15.156528,-22.57781,-17.006433,-17.326136,-18.246468,-17.076561,-17.755177,-11.980541,-12.191908,-8.189548,-14.869284,-14.381505,-14.700623,-18.402382,-22.175022,-11.170181,-12.534316,-13.0338,-15.216265,-13.67237,-21.372244,-19.683867,-15.429802,-11.806113,-13.3110485,-12.331894,-12.756767,-12.065945,-15.64673,-17.032778,-12.929163,-19.766968,-12.521709,-19.241753,-22.423616,-11.628847,-15.955725,-10.596914,-15.459313,-19.864887,-23.375797,-17.342691,-25.02839,-18.261795,-19.341087,-12.620341,-16.96664,-12.530051,-13.068893,-21.329823
-14.411901,-15.789133,-15.199657,-17.82698,-15.269355,-19.811808,-16.574783,-19.849089,-14.012958,-12.180298,-16.596262,-12.924131,-20.493505,-18.862232,-18.423172,-14.153054,-18.64425,-16.825441,-11.28801,-20.776527,-12.4449,-12.481373,-14.389106,-14.594711,-13.472065,-16.056856,-12.54832,-19.683392,-22.346395,-23.094877,-18.403622,-17.000631,-17.538004,-17.744833,-17.893335,-19.55647,-13.195488,-13.514854,-16.232086,-21.469017,-22.013035,-17.22783,-27.527843,-15.017323,-14.559789,-17.298721,-24.391449,-13.867451,-20.053219,-21.670403,-15.931747,-16.969786,-17.82912,-17.81775,-10.382191,-11.521722,-20.057425,-16.743296,-16.542904
-14.253701,-14.2415695,-21.887453,-15.824345,-22.660038,-15.691626,-18.894428,-18.711226,-15.485228,-16.5724,-17.574713,-13.853516,-20.115776,-18.22525,-16.9416,-14.935635,-13.939314,-15.286734,-15.839144,-20.239454,-15.398226,-8.507281,-13.807451,-14.960472,-17.93486,-17.111168,-15.092226,-13.716492,-21.506828,-18.728796,-14.382349,-15.94901,-14.455747,-20.528944,-13.99242,-18.042034,-18.677448,-14.109486,-12.859074,-19.87529,-15.549839,-18.575462,-20.384792,-13.274172,-18.886532,-21.461567,-18.465164,-15.143332,-15.408482,-19.555357,-16.37405,-18.006594,-17.173111,-13.299001,-11.753804,-18.056469,-22.234406,-19.874336,-17.931475
-17.559498,-15.499338,-18.017746,-15.515472,-16.386866,-14.937336,-18.0752,-16.72502,-15.344066,-23.76068,-19.176544,-21.895128,-16.76238,-15.771309,-22.414316,-25.026983,-9.838013,-13.100572,-8.708898,-23.76013,-13.95367,-8.8573265,-20.00591,-19.265316,-14.693741,-10.712444,-10.381824,-11.28458,-14.191311,-19.86978,-17.911945,-13.511546,-13.5871315,-18.687553,-10.098575,-18.064413,-18.210644,-20.584192,-10.34856,-12.994486,-8.129644,-15.524574,-18.15511,-14.571329,-12.380105,-23.67373,-13.960512,-20.975954,-10.04558,-16.61255,-18.99228,-15.334958,-20.705076,-14.990229,-14.138871,-16.724781,-20.448826,-17.526737,-16.723747
-25.778887,-15.89996,-11.858035,-17.612783,-14.776452,-19.454279,-20.847504,-20.83143,-19.80241,-16.867554,-18.269938,-13.645357,-18.7346,-16.358034,-22.54052,-14.908794,-13.300875,-15.668472,-14.659032,-25.497467,-17.342941,-14.912315,-16.806261,-24.738136,-16.357641,-16.91238,-14.787014,-14.687605,-16.516047,-14.355154,-17.46252,-13.213682,-20.11402,-24.431843,-19.360882,-17.25082,-24.568117,-24.028746,-17.22286,-17.938393,-10.400003,-23.184193,-26.454657,-18.961472,-12.79047,-15.977747,-15.816652,-16.448412,-15.141193,-15.908991,-14.279511,-17.561808,-16.893421,-14.894825,-15.203295,-16.80731,-19.30197,-15.114805,-15.904522
-17.909367,-14.831618,-13.7031145,-12.575447,-18.842514,-14.2311945,-18.738657,-16.898396,-14.754765,-17.860167,-19.726992,-10.738109,-19.860756,-16.744354,-12.54158,-12.933299,-15.982197,-15.040444,-17.825281,-21.072412,-14.166832,-15.517788,-7.614794,-20.299316,-18.0834,-20.639471,-14.675133,-23.295416,-16.897673,-8.948364,-18.45916,-16.682644,-19.239033,-12.705025,-16.418886,-19.378757,-21.422934,-16.36506,-16.933697,-13.584292,-15.965407,-19.885574,-14.369373,-17.556442,-12.94364,-13.37761,-13.230433,-10.791887,-17.470348,-12.489414,-11.418722,-16.56,-9.89596,-16.787193,-20.081482,-24.354736,-15.26535,-18.862257,-12.55364
-20.163355,-22.86079,-16.968962,-11.93807,-18.560112,-11.62636,-15.143339,-15.730944,-12.09027,-18.767857,-14.341336,-16.206482,-19.015545,-18.019619,-21.193853,-18.488232,-16.03984,-28.865873,-20.53751,-14.457141,-17.292128,-15.702629,-10.803378,-21.905582,-25.922655,-14.425775,-21.033724,-20.578854,-18.304783,-14.792799,-15.926867,-20.64835,-14.959577,-13.182919,-17.243399,-14.757554,-14.357827,-18.535158,-16.080778,-17.551329,-11.105878,-17.009327,-11.395136,-17.505672,-15.20151,-19.623777,-11.4089985,-12.104356,-20.407393,-14.367523,-14.951343,-14.351152,-12.357341,-18.346828,-14.671007,-18.925175,-17.884281,-19.997816,-11.613663
-21.314445,-26.12985,-18.992567,-10.043863,-23.905872,-12.884472,-17.124063,-16.49779,-18.11051,-12.995346,-13.623438,-15.473873,-13.468393,-16.522327,-20.860025,-20.852036,-21.798805,-21.928598,-14.900583,-11.41515,-12.642189,-22.31651,-15.725464,-17.054855,-19.486294,-14.59771,-18.576437,-14.415219,-11.821032,-19.493359,-13.647087,-18.595789,-15.332863,-13.181687,-23.253353,-12.844969,-15.612974,-13.694468,-12.754567,-18.70895,-11.654366,-16.764366,-17.075205,-18.698082,-15.282479,-13.990816,-12.308447,-12.056729,-20.207747,-18.17318,-13.929098,-15.968958,-18.646603,-22.507854,-18.610857,-21.77486,-17.199253,-14.695488,-10.816847
-21.535053,-29.85461,-17.015873,-22.988464,-17.037596,-17.104923,-19.435917,-17.11822,-17.440998,-12.327378,-15.711496,-12.887035,-13.176645,-16.640554,-11.83224,-15.593107,-17.302822,-17.610245,-11.099561,-16.143261,-16.376907,-17.268822,-13.978697,-17.73826,-14.892978,-15.978575,-18.170101,-16.561543,-16.514828,-16.007214,-9.597083,-14.466765,-11.143819,-15.918982,-20.610353,-13.589125,-23.230272,-16.629051,-12.007247,-17.208946,-21.977964,-18.712404,-17.383396,-13.528353,-13.605307,-15.129347,-12.3878975,-14.728099,-20.663038,-16.396925,-17.689505,-13.761091,-17.558739,-20.51431,-17.544836,-18.120771,-12.753084,-13.652434,-14.956196
-18.260899,-22.588892,-16.255402,-24.853823,-14.6365,-13.5705,-15.489145,-20.992676,-17.359745,-17.844017,-22.741838,-18.54749,-15.480086,-15.275881,-13.271842,-13.946222,-10.397889,-17.709988,-17.039486,-14.926897,-12.083157,-13.199115,-15.324795,-18.815418,-17.498104,-15.535265,-21.582111,-14.0631695,-19.716583,-9.658204,-9.8448715,-13.510435,-10.744527,-19.484678,-15.590709,-16.528915,-23.194134,-20.555582,-15.03207,-18.97778,-18.22301,-19.050278,-16.46849,-11.527526,-13.378724,-16.34412,-12.832106,-16.264471,-18.616337,-21.812685,-18.496914,-12.15284,-13.956736,-18.264277,-11.7118435,-13.355995,-16.97707,-11.443679,-22.14792
-18.40371,-17.155205,-19.53411,-13.399511,-17.42858,-16.313557,-14.4495945,-16.75102,-14.567311,-18.048668,-19.42903,-16.018646,-23.86871,-15.240397,-13.402229,-13.875791,-11.533953,-21.229822,-20.312449,-22.778513,-13.007112,-15.197422,-19.325857,-13.1524315,-20.494719,-17.947943,-22.6201,-14.987314,-16.83926,-13.489857,-11.617724,-15.452345,-17.21221,-11.5715065,-15.658965,-16.597296,-15.765038,-20.233757,-11.695488,-17.523355,-14.88812,-13.154035,-14.3420725,-14.58146,-17.59679,-15.747661,-18.1118,-19.166372,-17.844444,-17.845798,-15.153883,-8.322783,-17.164738,-17.988655,-13.425423,-13.038765,-18.943443,-14.603822,-13.639081
-19.577019,-15.945898,-17.957428,-13.615307,-14.054239,-14.388631,-13.745643,-17.847855,-10.708168,-14.370199,-13.717514,-16.13808,-17.67516,-15.042344,-15.4552145,-10.611212,-15.834674,-14.505594,-17.639095,-21.541798,-13.50557,-15.856444,-20.971931,-17.125128,-17.000362,-22.858496,-14.897224,-18.222572,-15.4556,-21.6182,-14.810902,-17.01969,-18.512583,-13.536609,-14.895249,-14.02807,-18.10516,-17.180584,-12.834299,-15.556139,-19.967506,-14.424238,-18.900364,-11.895338,-25.39877,-15.168977,-18.25304,-9.997597,-17.914467,-14.549444,-10.685527,-9.202397,-18.736526,-16.991816,-21.159515,-17.38543,-18.852457,-23.982653,-11.269071
-20.845587,-17.630749,-24.028027,-20.21317,-15.462524,-6.654497,-17.527946,-15.967131,-12.384216,-13.601383,-14.184345,-20.249065,-15.246927,-14.115754,-14.964367,-11.267097,-15.46432,-16.020641,-14.972092,-18.77876,-17.375553,-12.153375,-17.333855,-17.252398,-17.834225,-20.936953,-12.817325,-13.040801,-15.824912,-16.00755,-9.347392,-17.430536,-13.891315,-13.471287,-22.11627,-19.29206,-15.899627,-16.792547,-11.909414,-15.855944,-19.251038,-17.724957,-18.751373,-18.499378,-21.268,-9.81578,-11.635139,-9.419371,-13.330036,-10.32284,-12.112624,-18.90123,-12.066332,-17.288418,-15.979976,-17.660011,-12.345604,-14.704897,-16.131435
-21.525917,-17.01074,-21.9482,-14.872147,-15.909134,-10.483231,-17.491756,-18.40785,-18.486195,-12.722819,-19.36694,-18.283197,-18.259779,-17.614662,-13.538475,-12.832184,-15.922429,-28.81416,-12.059338,-14.123617,-19.89722,-17.286236,-15.279391,-13.784777,-16.061327,-15.494562,-17.46492,-16.167515,-13.095666,-18.711927,-8.096134,-23.927351,-15.24603,-13.99687,-23.539978,-15.711424,-13.820191,-14.878547,-10.637391,-19.3966,-19.896378,-24.128647,-17.60899,-18.372332,-20.865267,-15.475952,-13.6407385,-15.13192,-16.51064,-18.374073,-19.613007,-25.459538,-11.292451,-14.303474,-15.802967,-15.084463,-16.784803,-12.153799,-14.530045
-19.420563,-16.578838,-13.304613,-17.187145,-13.261798,-13.102354,-15.936421,-17.26125,-25.005074,-13.057698,-13.687008,-14.046579,-15.503716,-12.8448305,-16.304893,-8.400585,-17.921066,-26.329685,-17.37805,-11.15053,-10.550537,-14.17445,-16.564516,-20.18939,-15.774616,-10.823572,-14.964655,-19.088188,-10.328068,-17.600174,-13.422804,-13.549018,-15.406213,-14.977753,-19.849297,-16.020168,-15.833762,-13.319095,-11.659008,-20.035711,-20.111906,-23.852207,-14.902189,-11.2105875,-20.56477,-13.296267,-18.896027,-21.358303,-15.415748,-14.105965,-10.724577,-16.10795,-11.35646,-16.644442,-20.609266,-15.176344,-12.769066,-14.104477,-14.98973
-18.839884,-16.718615,-21.703375,-16.324581,-17.219273,-15.347519,-19.9895,-15.141968,-26.108711,-16.52133,-13.137618,-14.382629,-14.558771,-14.534858,-17.81111,-11.987364,-15.721028,-19.377672,-19.603535,-14.396535,-12.371671,-20.21785,-17.265532,-26.389767,-12.420857,-12.102095,-17.913212,-17.586208,-11.187401,-20.911146,-21.814793,-17.672081,-11.159519,-16.518929,-22.323032,-16.669647,-12.020514,-24.359205,-12.919752,-19.732832,-21.108192,-16.043037,-18.827492,-11.930924,-18.523779,-17.725311,-12.865926,-12.836081,-12.779614,-14.05563,-12.0114975,-14.724465,-10.631189,-19.871698,-18.698898,-14.275548,-12.851243,-18.99921,-19.626839
-18.404882,-18.496367,-20.350042,-21.800558,-19.56879,-22.305416,-18.15094,-20.052088,-22.298218,-15.360383,-13.015601,-18.660782,-11.253726,-17.143768,-14.453386,-15.922974,-18.785614,-12.059085,-17.242575,-15.841159,-14.433358,-20.133661,-18.641436,-15.676331,-11.32268,-13.8680105,-16.308937,-20.242395,-11.206018,-14.277725,-17.258652,-23.321089,-10.855101,-18.822056,-17.331009,-11.460346,-8.26939,-18.912281,-15.920485,-15.136759,-20.723219,-12.173816,-14.218586,-17.165054,-14.591002,-22.47019,-13.026162,-11.00494,-14.961398,-12.058269,-10.883842,-12.494361,-14.60606,-23.414772,-22.859528,-14.967886,-17.319042,-17.760332,-17.974768
-19.725653,-19.858305,-17.168476,-17.0632,-14.400816,-17.725298,-18.399342,-25.47672,-16.287888,-17.461628,-17.97639,-20.78524,-11.78079,-17.880287,-21.31126,-13.592649,-18.660484,-9.593804,-15.285692,-12.3893585,-18.978113,-23.707714,-13.48299,-11.80611,-21.493689,-15.159172,-20.305264,-18.924328,-13.73201,-12.699617,-17.23344,-23.48174,-13.437497,-16.32134,-17.624323,-9.700285,-11.062424,-18.78801,-15.643723,-13.308243,-19.049238,-17.739563,-20.133982,-21.259369,-12.435825,-17.983429,-12.403386,-19.292772,-12.317783,-11.170189,-13.1493,-17.285505,-21.65843,-19.146282,-26.83488,-15.106746,-13.740862,-16.777744,-18.72829
-21.53683,-19.523096,-14.870804,-16.12775,-13.577553,-15.54346,-18.573275,-22.06521,-14.477456,-18.9781,-13.786915,-17.461147,-17.975086,-24.882227,-14.565253,-16.296404,-24.391972,-10.128172,-15.071096,-14.603628,-16.152985,-17.2369,-11.467057,-16.063385,-23.728014,-11.846411,-16.639706,-15.812378,-22.164417,-9.9007015,-14.433971,-21.308506,-13.840292,-17.621319,-21.660526,-11.580608,-10.828323,-20.086596,-16.454916,-15.323862,-17.585178,-17.728731,-16.337254,-14.200091,-14.982696,-10.358022,-17.754147,-22.54994,-9.095776,-15.410438,-13.017674,-18.285776,-18.145079,-14.6775,-19.516659,-13.45145,-19.417807,-14.378251,-17.159733
-26.251612,-16.550877,-20.577648,-11.080106,-17.26067,-11.857588,-15.762008,-18.004723,-19.639088,-16.784405,-13.876977,-18.213947,-16.853447,-23.623009,-16.687336,-22.485306,-13.4131975,-14.666231,-14.553541,-16.756126,-12.33246,-17.982859,-14.373046,-13.725929,-13.454166,-14.156922,-16.69125,-15.659868,-19.698492,-12.508198,-15.911732,-23.873318,-14.350567,-21.740133,-24.316517,-13.796901,-14.156179,-20.547691,-23.088722,-18.277416,-16.779171,-15.635328,-15.618595,-20.502356,-13.3550205,-11.348576,-16.238708,-25.546047,-12.088982,-17.184565,-13.60137,-16.970755,-16.165071,-10.365954,-18.989504,-14.643246,-16.657223,-16.583698,-18.29532
-19.638016,-19.1591,-19.309837,-8.650665,-14.631329,-14.472985,-14.491143,-15.895597,-14.860658,-16.206707,-17.598011,-19.707182,-16.211815,-17.570902,-14.840221,-19.21537,-10.676978,-17.894117,-17.126226,-19.771309,-17.321907,-19.501001,-17.572289,-12.673127,-9.85123,-16.078068,-14.7431755,-18.236027,-15.165165,-14.843761,-17.232767,-18.800636,-13.809984,-17.202312,-22.070276,-13.806006,-13.965785,-17.251642,-21.256548,-20.788364,-12.886171,-15.096585,-14.848673,-20.549328,-12.585875,-18.745565,-17.246965,-22.210136,-13.450933,-21.703476,-18.371632,-18.250576,-14.092237,-10.4060955,-13.041681,-16.371223,-13.050495,-12.292999,-14.870982
-19.046463,-18.80021,-21.09966,-16.851265,-14.790182,-15.513277,-16.57026,-12.085692,-11.944685,-16.368435,-15.213789,-17.039024,-19.11597,-18.244783,-14.233611,-15.069575,-20.988096,-15.852301,-23.32639,-12.897072,-20.811646,-17.49441,-18.118378,-14.733,-11.081306,-15.054844,-13.232895,-16.814903,-17.097261,-14.183646,-14.936106,-19.570448,-16.45987,-7.480876,-21.705978,-22.350851,-23.280666,-13.935228,-17.60881,-18.221788,-18.987661,-17.48477,-10.929138,-15.6232,-17.106861,-16.822153,-15.633467,-24.372042,-13.850635,-16.410498,-20.227509,-15.469507,-16.134033,-17.474178,-16.16206,-15.038979,-10.967928,-10.658214,-17.168575
-23.618292,-19.158495,-20.739862,-19.7513,-16.647604,-17.379757,-17.329266,-14.933916,-16.149153,-17.426987,-22.740864,-14.925355,-15.29217,-21.46571,-20.72152,-12.962972,-23.673456,-18.43985,-21.991316,-17.002998,-19.992146,-13.992371,-20.535662,-17.507786,-15.29088,-17.767967,-19.626287,-16.833994,-12.602931,-14.946867,-14.8018875,-16.08313,-13.084756,-8.592236,-20.38321,-17.618881,-21.26532,-17.328217,-19.575682,-21.049082,-19.772005,-16.189476,-12.251633,-15.4775,-15.678747,-16.515438,-16.9497,-17.195263,-10.797198,-15.1511755,-13.997962,-16.736643,-14.666588,-18.647083,-22.010118,-14.325402,-13.307588,-18.567535,-16.109617
-16.082787,-11.251295,-19.628063,-21.524387,-15.916197,-16.338257,-16.887094,-11.077811,-16.496853,-10.853402,-19.67032,-17.08545,-18.795929,-21.280487,-14.668592,-14.424292,-18.748917,-20.198517,-15.540758,-14.8931465,-16.044025,-18.15245,-18.69394,-10.83936,-15.103885,-13.96044,-19.716845,-23.149511,-10.751057,-17.241373,-16.147919,-18.549652,-9.411524,-11.6658125,-15.34577,-16.99014,-10.918507,-18.444876,-11.867079,-16.157825,-18.07544,-16.48967,-12.673529,-13.401976,-16.02187,-15.981306,-17.69768,-17.56417,-11.035713,-18.2557,-12.523045,-19.34642,-13.590307,-14.703536,-20.732214,-14.007524,-18.984566,-21.26833,-18.981268
-13.598026,-11.491987,-17.263384,-28.732624,-17.407745,-15.846766,-14.617662,-13.202999,-17.18486,-13.108848,-18.523212,-16.809044,-14.356616,-19.748356,-15.466036,-15.997446,-12.605461,-16.447542,-19.167114,-17.898151,-13.302081,-14.879263,-26.670284,-13.582427,-23.239176,-17.959078,-20.80405,-15.976583,-15.720602,-19.393188,-14.317673,-16.956194,-10.591104,-10.911248,-9.8572445,-12.992049,-10.182615,-20.743834,-14.078846,-15.52908,-16.959305,-20.394531,-17.30332,-19.876036,-13.374022,-12.910334,-19.22942,-13.593178,-10.863002,-15.223375,-16.625994,-13.776398,-15.095165,-19.787506,-16.77412,-19.830221,-16.995317,-21.927147,-13.787869
