-24.617952,-20.354378,-32.309948,-26.858349,-23.434937,-25.122501,-26.099337,-30.998125,-32.01473,-25.733082,-25.351936,-27.987988,-25.42222,-31.924124,-31.420874,-21.010921,-28.896467,-22.712488,-20.528555,-16.071877,-30.029453,-23.73492,-37.0045,-31.079996,-30.071466,-20.788258,-24.693974,-28.78649,-24.458345,-27.66388,-20.376451,-23.849617,-28.205248,-28.791332,-21.791094,-19.217806,-21.665241,-26.870358,-29.236267,-21.545795,-25.61164,-27.822136,-22.18722,-23.337624,-18.33673,-24.966087,-24.911192,-27.58974,-26.980648,-30.813343,-24.206833,-28.200861,-29.021347,-24.084301,-21.467243,-27.828323,-24.422432,-24.29374,-29.811014,-19.851025,-28.47955,-30.358917,-34.952324,-20.946777,-31.52959,-38.14787,-25.879976,-30.955736,-32.51352,-28.285374,-22.790913,-24.643433,-22.815731,-27.128605,-23.286814,-34.827866,-25.95924,-25.062391,-25.643803,-33.834587,-21.169891,-32.65801,-32.211266,-30.47747,-27.19017,-24.95636,-22.860893,-33.694664,-35.220573,-26.87789,-27.936256,-20.537647
-25.336824,-22.815584,-35.62452,-31.107239,-28.125793,-29.892864,-27.61666,-37.422077,-35.069126,-25.566393,-26.27703,-29.380272,-28.122208,-35.27141,-29.777744,-25.562996,-38.80973,-28.642406,-18.52335,-12.536457,-29.328953,-22.626522,-30.40887,-31.425789,-33.85788,-22.578453,-18.795809,-25.051777,-23.578375,-27.973581,-20.976763,-21.65027,-37.363865,-29.55287,-25.714476,-18.098183,-22.143476,-29.055597,-27.839405,-24.875881,-23.575527,-30.850313,-19.505299,-27.584476,-16.888042,-27.684963,-27.26088,-28.082104,-30.384596,-26.288494,-26.60895,-29.184677,-32.641582,-20.860394,-24.395908,-28.069847,-24.04291,-26.356249,-25.982721,-22.63539,-33.482353,-28.73587,-33.56413,-25.511646,-26.713566,-38.44455,-27.278582,-37.233807,-30.341953,-30.276226,-28.964802,-23.092308,-24.36795,-24.03364,-22.761444,-31.000051,-28.193615,-23.82066,-27.043661,-35.200047,-19.68008,-28.468891,-33.45926,-26.540041,-28.015675,-28.966396,-25.328669,-34.907772,-29.434568,-28.862839,-30.342106,-23.295422
-26.403732,-20.38254,-30.296947,-25.282907,-24.158436,-26.988209,-21.487753,-31.4297,-25.99586,-26.74024,-19.37144,-31.228401,-28.166182,-29.056671,-29.49923,-31.176556,-30.427986,-34.70216,-18.693085,-12.176935,-28.402779,-23.299202,-21.003693,-29.121027,-33.923172,-24.905699,-20.112394,-26.09708,-18.441,-26.77239,-17.695396,-16.602684,-27.201199,-37.350166,-29.136755,-22.611668,-28.350235,-33.609955,-29.112602,-31.721237,-23.684294,-28.07756,-18.468317,-30.948818,-19.031155,-27.68695,-23.37357,-27.01342,-28.449875,-27.954811,-27.474718,-33.336105,-37.242443,-23.935474,-26.613628,-22.29961,-23.713411,-26.293568,-28.295233,-22.233824,-29.460266,-23.812115,-28.287842,-21.846367,-27.696392,-38.078136,-27.505054,-32.97474,-24.576565,-31.712444,-24.735989,-24.441769,-20.933985,-24.663229,-20.253689,-27.804276,-27.08035,-24.555286,-27.275324,-35.38852,-20.862276,-31.038612,-30.4656,-23.140188,-25.019096,-30.025635,-21.717203,-28.255836,-27.511353,-31.602726,-32.937214,-26.642265
-27.402348,-22.761143,-32.56999,-23.451933,-29.962385,-28.274654,-21.59758,-30.462624,-26.485449,-24.756685,-21.114616,-29.771036,-27.399899,-27.269516,-26.822329,-30.209524,-26.834595,-31.241554,-21.561834,-17.170593,-32.469242,-28.218224,-20.747326,-29.288143,-32.57275,-28.449709,-27.75642,-24.256905,-16.755255,-23.812267,-15.868256,-20.817223,-25.940735,-36.061035,-23.891827,-29.284891,-28.036907,-35.637104,-32.879036,-30.504246,-21.224594,-28.581875,-18.920315,-29.795029,-20.135036,-30.591648,-24.435654,-26.5574,-24.18545,-31.962494,-28.45932,-31.554958,-26.518728,-24.26572,-27.635212,-24.909744,-22.933731,-32.097134,-26.459888,-26.411888,-29.799044,-23.277142,-31.754303,-23.026451,-28.170383,-38.80813,-28.427837,-33.618526,-29.683264,-29.002716,-26.32706,-29.61754,-19.387615,-30.19748,-22.984724,-26.529446,-27.673428,-26.219032,-28.190516,-36.12896,-17.343393,-32.712307,-31.262512,-24.541452,-24.721184,-29.606386,-27.030802,-29.159222,-31.621613,-25.92676,-40.706383,-24.047766
-32.70428,-24.010212,-29.576717,-26.119442,-28.69394,-24.146286,-19.865877,-29.941269,-29.51264,-29.474348,-24.706259,-23.490074,-27.416971,-28.355453,-30.275322,-26.216024,-26.300755,-25.367264,-20.92107,-15.798958,-33.655235,-25.81237,-17.406498,-35.731285,-26.884983,-24.545382,-21.646309,-28.90341,-16.639332,-28.911934,-15.576529,-29.510832,-27.021606,-30.695469,-20.740196,-20.224407,-24.246616,-33.693275,-32.292583,-29.683393,-20.165512,-29.778152,-18.376646,-29.79755,-18.249243,-31.674892,-32.608406,-30.944952,-27.020157,-22.350964,-28.12392,-30.858313,-28.537872,-25.4522,-25.507889,-30.807869,-22.250961,-36.191353,-34.32792,-28.75512,-25.795418,-28.351053,-29.964832,-22.764946,-26.933434,-39.893005,-28.934649,-28.896782,-32.385612,-32.712452,-30.767788,-24.993885,-19.999561,-27.882523,-24.293076,-23.146832,-26.423256,-26.32811,-28.702171,-36.445606,-18.209618,-37.117958,-28.083391,-24.280127,-31.623854,-27.362919,-27.563334,-32.9262,-30.881458,-24.787266,-29.469524,-23.442932
-30.167974,-32.695774,-24.212934,-26.825008,-30.960587,-24.468815,-18.181128,-31.238636,-29.471296,-27.124308,-23.714376,-26.446447,-27.827232,-25.384686,-32.800064,-32.545258,-26.14972,-26.670912,-28.39744,-14.090061,-32.492756,-21.554592,-17.461874,-28.902348,-30.645788,-31.194859,-21.769773,-25.377903,-16.995956,-27.312729,-19.23879,-23.860266,-33.138214,-25.816433,-28.268974,-20.192131,-22.990625,-26.703709,-34.114475,-25.0894,-19.152945,-33.97878,-18.921904,-31.794075,-18.901243,-28.299362,-32.22021,-27.405567,-26.646637,-22.179193,-28.589394,-30.13667,-32.41092,-24.623295,-25.209444,-30.374918,-25.56466,-26.371408,-31.343998,-22.815773,-27.062786,-28.201088,-29.392765,-21.375854,-31.795708,-42.851944,-29.401634,-26.584038,-27.905756,-27.747112,-25.631933,-26.446135,-19.434807,-25.039722,-24.15527,-23.893133,-26.057102,-25.620667,-29.169458,-36.665188,-19.82943,-36.05988,-30.802795,-27.43776,-26.439837,-28.765001,-31.485533,-28.74691,-28.515045,-29.061981,-29.22285,-23.723478
-30.782963,-24.831118,-27.8054,-30.1063,-29.202332,-25.046438,-22.178345,-26.146881,-27.461536,-20.970339,-24.359709,-34.77901,-35.719505,-28.393972,-31.194973,-29.62233,-23.343306,-30.755856,-27.312298,-16.989594,-29.672035,-22.46976,-22.110184,-32.33609,-37.278316,-31.617073,-27.184223,-23.596083,-21.168074,-21.38645,-24.18293,-22.590614,-33.507584,-31.569721,-28.85166,-24.613945,-20.643929,-27.17258,-37.940968,-19.856106,-24.420048,-34.031967,-22.974554,-31.155058,-24.266445,-29.480412,-27.350481,-29.883827,-29.796274,-27.054607,-31.151005,-22.955559,-28.824223,-21.96367,-22.843485,-26.80931,-22.49931,-26.69458,-27.775572,-22.37627,-26.712744,-23.338177,-29.911623,-25.320372,-27.782095,-49.515583,-30.215427,-25.578035,-28.851933,-35.854248,-30.45765,-25.51826,-19.370564,-29.96497,-24.636724,-25.043911,-26.309692,-28.57819,-29.978546,-37.18024,-18.892925,-29.847952,-32.68569,-29.894058,-22.420881,-35.280807,-27.831366,-29.89208,-29.614313,-26.600613,-30.477509,-22.77176
-30.872528,-25.522556,-26.940226,-26.43452,-23.02729,-22.712654,-23.043919,-26.09281,-24.461906,-25.058271,-22.414803,-28.917776,-34.25983,-27.008717,-32.65386,-29.22087,-24.631811,-25.759588,-19.960484,-21.41301,-28.743279,-20.815392,-18.102585,-27.617147,-31.07035,-23.89623,-24.983389,-27.54108,-29.052261,-24.505577,-17.931847,-26.112015,-26.747929,-38.472687,-31.792557,-25.668676,-22.570784,-32.59102,-26.481264,-24.158802,-23.058273,-33.298786,-22.64365,-26.332064,-25.309803,-24.53069,-27.259005,-31.650333,-21.241808,-29.281012,-32.56093,-23.95752,-29.032717,-29.095848,-24.561035,-27.923775,-22.879341,-26.732746,-26.684332,-28.048779,-31.089645,-20.247807,-30.000948,-24.881,-29.837872,-48.549828,-30.247261,-24.260672,-28.440079,-28.158474,-29.801254,-32.700577,-21.111965,-29.97609,-23.265907,-23.911419,-26.70634,-24.854416,-30.016064,-36.890263,-20.2374,-31.324883,-31.43225,-23.50035,-24.260014,-30.845095,-28.582966,-30.522232,-26.47907,-24.65079,-28.884562,-23.920341
-30.210064,-30.249502,-33.324535,-26.280811,-23.479122,-29.734076,-21.545422,-28.300869,-28.908087,-29.391996,-26.544132,-28.926805,-36.665527,-23.467857,-29.430613,-27.714315,-24.584507,-26.161457,-18.131628,-25.672455,-30.425018,-24.636572,-18.084831,-27.485727,-30.377714,-26.518711,-24.213337,-24.46709,-32.625957,-29.79956,-18.327171,-22.829437,-24.373001,-38.733753,-34.24124,-23.87619,-31.369171,-33.750908,-24.960491,-24.29368,-21.199657,-30.664864,-23.386372,-29.003925,-31.449732,-30.110495,-25.11974,-27.386047,-22.99605,-36.442,-31.52732,-28.460453,-27.394554,-30.085052,-22.28404,-27.734215,-28.363232,-31.59021,-32.72734,-25.302732,-36.66675,-25.309748,-36.944336,-26.528736,-31.753912,-43.351612,-31.361343,-25.264267,-31.90958,-30.378792,-27.975634,-28.991156,-24.389927,-27.687908,-27.266773,-24.849337,-27.546991,-30.38788,-31.126778,-37.695805,-24.377422,-30.735573,-28.32271,-24.041433,-24.340878,-25.63336,-29.350245,-29.277393,-29.706217,-31.698954,-32.494896,-28.07475
-30.74835,-28.50939,-25.027035,-29.939522,-23.847166,-22.810608,-28.369755,-29.95,-28.095531,-30.342058,-19.631557,-24.880821,-29.869154,-25.804283,-23.764763,-28.49062,-25.915102,-25.438663,-19.953348,-30.3301,-23.329441,-22.345177,-23.691174,-32.791847,-29.827435,-27.85342,-24.98264,-22.590614,-28.84936,-26.062592,-23.35646,-22.71558,-26.483204,-26.823757,-25.119902,-27.3862,-32.140926,-27.798841,-27.453426,-28.776787,-21.258131,-21.896383,-23.475014,-27.919754,-29.845913,-30.776554,-21.92244,-30.44511,-25.357933,-32.57158,-22.86676,-26.218925,-25.485428,-23.4839,-20.423592,-29.932117,-22.20874,-24.78145,-36.76238,-23.328161,-38.953724,-29.843555,-31.548525,-34.120937,-25.463165,-40.18099,-31.029549,-25.9961,-37.02275,-30.016941,-31.91756,-29.053709,-24.75469,-28.09198,-36.195007,-25.62494,-27.634876,-29.025497,-30.79441,-37.018238,-24.296772,-26.743511,-27.163218,-29.976576,-27.999535,-24.727165,-31.919212,-24.539516,-29.04071,-27.903242,-27.173574,-31.263626
-33.715534,-27.031897,-27.447552,-25.865662,-30.24012,-21.038239,-34.617805,-31.524143,-30.85671,-24.978745,-20.711071,-26.82799,-28.90041,-31.282284,-25.30077,-28.173773,-25.803919,-29.618279,-23.333668,-35.204884,-24.002386,-25.968084,-20.409426,-29.883183,-28.334026,-30.69268,-28.471342,-24.183954,-24.969921,-29.61967,-27.681145,-26.8676,-24.319736,-29.085178,-24.327784,-26.76569,-31.322624,-25.851875,-29.771402,-29.722336,-25.837044,-24.9995,-26.674686,-29.700367,-25.770376,-25.045626,-21.03944,-32.638103,-26.819178,-29.389816,-27.692537,-24.82774,-32.543377,-31.070984,-27.330395,-25.667316,-19.012861,-22.481503,-29.30313,-27.670149,-31.132038,-25.632854,-26.621675,-28.780592,-27.739872,-40.82174,-32.229076,-28.518864,-30.17267,-30.004517,-30.360176,-27.266891,-27.721832,-33.895767,-33.62905,-27.755781,-28.022472,-26.747082,-31.997952,-37.90216,-23.41624,-23.949398,-29.9915,-26.579803,-28.3226,-30.711107,-30.000275,-22.271317,-31.83324,-29.838608,-26.678549,-28.759277
-26.727716,-25.308874,-32.79313,-26.362415,-29.592728,-24.526943,-30.321707,-28.500801,-30.118532,-25.521215,-22.11383,-27.423128,-30.888916,-23.56668,-25.155674,-29.171284,-31.040092,-23.392601,-24.090103,-33.26113,-31.322227,-29.193634,-20.834753,-25.731651,-29.518024,-24.779194,-22.52785,-29.967308,-25.74794,-26.548496,-22.857136,-23.566399,-25.180126,-35.26609,-26.142967,-27.603691,-25.377544,-29.46639,-32.00609,-28.740185,-26.255693,-29.213678,-27.461487,-25.09145,-20.800508,-25.997948,-25.520473,-29.292171,-21.309456,-28.143377,-27.176697,-29.384266,-29.395582,-30.952227,-28.01309,-23.968142,-22.482662,-25.463982,-23.14352,-30.140005,-32.07624,-20.739134,-28.955444,-28.45366,-28.092533,-41.501987,-32.022446,-30.267233,-29.388563,-27.464828,-29.787308,-27.996614,-28.067806,-28.150463,-29.148174,-30.24633,-30.696136,-33.173912,-31.786686,-37.418587,-24.476404,-23.274097,-26.032097,-23.613976,-35.34426,-34.597706,-24.38952,-23.010866,-33.550232,-32.03683,-27.041348,-27.134964
-27.639668,-25.225946,-26.65984,-28.31297,-29.917042,-24.381641,-27.353588,-25.389568,-30.442924,-27.694523,-25.57095,-34.246246,-31.770584,-24.125015,-27.076462,-33.126766,-28.693077,-22.118198,-23.360268,-27.7024,-33.917103,-28.568632,-25.039783,-27.927948,-37.28015,-23.931591,-27.203907,-32.5292,-30.798035,-24.835802,-22.963533,-21.243164,-28.24009,-31.584366,-26.036478,-25.670176,-26.06588,-27.48682,-29.599546,-27.357355,-25.119717,-35.270992,-25.852997,-28.857988,-27.410236,-27.734661,-23.739529,-28.698261,-28.356794,-25.566013,-23.314154,-29.746527,-29.712074,-26.674608,-27.458927,-32.440495,-33.114147,-30.378202,-25.279081,-30.246004,-32.33646,-22.852371,-25.612745,-30.253967,-25.354572,-43.054688,-32.82686,-30.734682,-33.624615,-31.680738,-31.894758,-33.60033,-25.068165,-29.533028,-29.65897,-38.58632,-30.615574,-26.70821,-32.594044,-37.93733,-25.11645,-22.721504,-21.357313,-23.808107,-30.838573,-33.892246,-23.724627,-26.07066,-27.650562,-32.81334,-31.382019,-21.715675
-33.736748,-26.273815,-26.623142,-24.799484,-27.834164,-32.127003,-29.245472,-27.233025,-29.328436,-27.72749,-26.46,-29.850079,-26.216164,-24.155706,-24.126808,-31.551062,-23.706238,-26.630348,-20.733044,-20.566334,-35.99238,-29.791037,-24.01661,-27.069004,-32.169582,-29.299768,-27.097448,-25.659988,-30.378735,-34.506683,-25.673422,-22.936222,-29.573273,-30.161253,-25.465504,-22.756762,-33.441116,-26.449623,-28.43644,-24.823774,-26.90111,-28.845274,-21.633776,-28.464493,-27.64383,-30.173164,-27.73738,-26.96711,-35.320152,-28.906853,-23.965637,-25.193878,-34.117752,-27.69854,-29.758297,-30.396725,-34.94551,-31.582806,-25.319267,-30.60947,-28.171946,-23.899208,-28.987385,-31.701498,-27.49712,-42.101395,-32.95189,-29.015198,-36.730076,-28.840603,-31.668905,-28.414654,-21.393768,-34.256306,-32.039112,-39.254326,-34.252415,-26.438026,-32.718826,-37.84908,-23.599617,-28.085695,-21.176609,-27.286568,-25.621641,-35.482403,-28.112558,-28.008865,-25.165886,-27.8321,-27.418674,-22.54795
-32.341675,-26.80911,-26.536451,-28.590101,-30.915215,-27.417002,-31.503819,-25.723347,-28.053997,-30.686934,-30.918419,-26.906776,-22.243137,-29.727406,-26.084837,-28.213694,-25.932358,-26.61334,-18.947493,-18.555748,-31.63185,-27.138798,-21.877422,-28.608967,-29.991373,-28.044592,-25.383123,-22.961897,-29.228184,-27.642769,-23.306278,-28.012362,-27.95831,-31.310638,-22.072659,-24.27714,-36.333355,-25.899717,-27.940523,-22.27,-24.396976,-28.289658,-20.080399,-32.247684,-29.755165,-27.845062,-29.645046,-33.692013,-30.877802,-27.752605,-26.613274,-26.570265,-30.924974,-29.330135,-24.532173,-27.620777,-34.996914,-36.75553,-28.557095,-37.602463,-24.690895,-26.32292,-30.44593,-30.623598,-31.72718,-41.12317,-33.36422,-28.92886,-33.44646,-27.55486,-30.403547,-28.191336,-21.19134,-30.309862,-32.43424,-34.510365,-31.424034,-31.4571,-33.12896,-38.058628,-26.617554,-30.813822,-23.735798,-32.155914,-19.836575,-30.905226,-33.320732,-28.442127,-28.331661,-31.947441,-28.686302,-25.776394
