-25.05191,-20.062595,-21.291742,-20.317675,-21.34433,-21.89326,-20.906424,-19.165993,-20.078903,-18.573036,-20.14108,-23.885042,-26.942394,-23.700268,-24.837347,-15.482917,-17.235207,-19.29915,-21.120136,-20.01435,-21.657478,-16.501892,-22.875664,-19.783392,-23.975706,-30.263851,-18.32928,-24.509365,-25.08648,-21.176208,-20.718254,-26.510565,-24.293661,-30.889843,-28.8601,-27.287992,-28.199215,-21.435596,-21.514545,-20.973722,-23.958572,-21.092873,-18.802223,-22.423805,-25.824493,-22.384441,-28.857296,-22.096056,-27.119755,-21.709286,-27.377472,-23.60767,-32.028107,-18.720354,-16.555288,-26.067236,-23.121328,-26.967192,-22.216879,-23.60833,-18.173779,-17.770437,-28.546543,-28.901728,-27.855804,-30.817871,-29.612978,-30.789055,-35.343754,-26.60268,-32.751244,-29.350855,-25.712961,-26.90039,-39.578037,-29.092794,-28.144827,-24.03946,-24.06079,-30.210001,-34.384983,-32.263412,-28.556694,-31.609167,-27.979193,-20.776625,-25.37888,-23.404842,-19.455421,-20.900583,-28.916145,-25.424213,-28.403078,-23.878563,-22.758219,-21.238256,-21.608852,-18.00319,-26.76499,-14.535166,-20.584032,-32.620277,-27.786922,-24.047148,-22.254976,-22.297699,-27.439045,-28.845041,-18.892254,-20.750526,-26.036657,-24.467976,-24.678871,-29.545216,-19.95914,-32.87609,-33.837692,-22.111996,-27.533136,-24.229786,-23.233116,-26.818035,-25.982323,-26.062979,-30.33443,-16.742395,-19.913052,-21.157867,-23.835154,-24.082817,-25.649294,-24.541317,-24.520704,-27.767971,-27.916569,-18.26972,-13.348248,-26.497162,-17.660988,-33.353752,-21.25768,-29.439802,-31.294014,-24.107592,-21.901966,-19.17496,-21.210281,-28.697798,-26.287392,-27.763288,-24.734615,-23.519575
-27.645164,-28.153412,-20.578926,-21.22239,-25.69794,-26.662056,-25.609467,-24.402573,-22.332571,-17.27721,-19.821703,-21.278217,-29.477972,-17.997543,-22.726463,-18.217747,-17.257576,-27.795013,-26.630487,-23.206625,-22.857073,-23.511724,-21.263378,-18.233555,-18.769789,-22.549583,-22.065397,-21.212864,-20.772419,-25.982718,-16.922276,-24.266842,-22.589705,-24.174137,-23.03468,-20.342535,-27.141314,-20.052584,-21.889643,-24.41314,-18.959034,-20.127789,-22.501013,-23.272562,-20.892471,-20.774473,-20.502022,-20.236671,-20.607143,-22.975506,-24.68046,-22.874985,-21.531113,-19.920094,-20.157757,-20.589344,-26.5186,-25.599136,-23.380432,-25.314926,-21.104038,-20.320923,-26.429766,-27.343422,-30.140326,-32.046585,-32.42205,-32.28274,-32.519897,-31.03439,-35.627213,-30.040686,-23.190948,-25.019936,-35.426792,-31.717585,-27.874094,-22.941675,-27.44231,-32.078384,-32.103565,-27.64457,-33.435677,-27.641083,-21.914516,-21.957754,-20.911224,-20.722725,-20.353401,-25.793928,-27.863895,-27.57417,-21.722008,-23.930988,-22.27355,-19.733185,-28.5567,-20.64389,-25.120502,-18.774864,-19.51077,-24.550776,-25.14577,-25.448545,-24.099037,-23.0207,-25.875145,-24.364132,-20.09499,-16.03968,-21.525368,-20.723152,-27.078873,-29.793547,-18.90017,-33.136898,-30.248175,-24.165623,-24.311665,-23.991661,-22.531862,-24.744974,-30.811138,-29.880169,-24.568527,-23.539713,-16.18771,-24.54023,-30.60831,-21.01609,-27.343977,-21.094215,-20.941998,-20.617767,-25.31578,-28.437683,-14.815445,-21.61612,-18.098368,-27.549479,-18.018951,-27.376421,-29.988775,-25.731894,-21.79126,-18.208906,-22.4804,-23.120953,-18.992119,-32.24926,-29.86762,-21.974606
-29.016764,-20.970299,-22.244211,-21.164398,-25.21347,-32.16015,-23.155228,-20.127064,-18.389133,-17.800735,-20.340187,-18.844063,-29.824871,-19.656849,-23.705336,-26.459438,-22.539703,-25.101917,-27.180565,-23.237385,-24.578312,-18.644913,-20.923838,-23.594929,-16.114447,-21.65712,-22.819366,-19.731533,-18.40749,-23.27774,-20.001083,-21.351696,-22.351738,-25.393919,-22.837313,-19.38102,-21.197203,-25.191242,-20.657986,-27.775782,-19.608305,-24.007055,-25.549055,-27.101215,-20.441565,-21.444614,-14.959069,-23.184235,-21.819386,-25.168064,-23.665054,-22.384222,-22.95533,-18.482975,-18.049618,-20.640457,-18.72902,-28.935938,-23.486195,-26.339607,-20.385132,-23.970268,-28.544153,-30.325241,-33.29923,-29.151432,-29.995533,-25.888638,-29.61356,-29.60781,-35.053207,-31.818815,-28.159573,-30.235548,-30.09713,-27.8133,-25.733908,-23.217724,-29.784319,-30.875532,-30.16165,-25.786375,-33.074726,-25.973766,-21.813467,-22.094124,-21.762829,-16.483025,-24.042084,-29.504658,-24.980074,-21.96658,-20.499996,-21.690075,-22.131626,-18.34549,-28.865656,-25.030384,-21.361313,-24.30338,-20.245981,-22.53714,-26.903685,-26.931248,-29.36945,-19.155685,-22.766598,-20.10756,-21.781006,-15.786367,-21.96683,-27.749788,-24.428782,-19.380665,-25.885286,-30.777056,-24.149708,-21.36446,-21.10625,-19.940151,-26.9364,-24.093584,-26.463858,-20.063995,-20.02998,-21.494534,-19.854454,-21.396416,-29.94764,-14.831451,-26.97544,-20.059294,-20.530264,-20.794243,-19.62981,-24.019726,-24.306189,-23.035671,-17.790169,-24.890766,-16.964123,-21.571686,-28.279755,-19.64257,-22.219759,-21.486795,-27.482546,-19.89931,-19.990648,-22.51589,-28.159481,-25.133854
-29.609665,-17.95204,-21.554821,-19.55915,-26.292942,-22.581955,-25.00146,-24.62141,-20.64955,-24.571178,-24.540882,-20.366123,-22.589361,-25.400578,-21.493423,-21.43238,-25.51551,-20.58405,-28.870064,-27.018572,-19.86618,-15.92795,-24.920698,-21.287931,-23.568697,-23.543154,-20.261013,-22.321548,-22.562634,-21.413836,-28.613842,-23.65372,-17.10449,-23.442268,-19.925909,-25.859644,-22.614628,-23.946352,-21.056015,-31.314312,-27.518602,-22.97649,-23.638153,-27.655409,-21.244406,-21.48368,-15.095674,-23.156277,-20.341726,-31.141346,-19.43062,-24.809834,-22.620691,-18.12667,-19.03952,-23.914738,-17.512245,-27.183935,-22.323618,-22.069328,-23.621319,-32.535664,-24.574633,-30.849548,-35.3709,-28.434223,-26.863224,-25.486399,-31.860851,-29.745567,-33.32898,-32.10269,-36.43481,-38.921967,-29.062387,-30.303911,-27.20447,-25.34821,-27.95862,-27.30285,-31.395454,-28.357466,-29.314728,-28.273378,-25.641018,-26.485098,-23.053354,-23.276787,-23.214914,-25.8191,-20.354557,-22.743324,-22.84459,-24.23961,-24.84089,-18.61332,-20.900593,-23.7394,-19.999014,-23.191525,-25.008703,-18.247038,-29.2215,-22.786924,-22.342146,-20.332075,-19.918192,-16.674652,-24.503798,-20.17035,-23.14877,-24.881807,-21.336075,-15.279437,-23.972382,-25.448456,-18.426208,-22.291668,-18.29786,-19.214266,-30.419691,-23.819754,-31.472113,-18.939964,-17.7706,-23.476923,-25.446072,-25.12099,-28.438606,-16.10073,-28.47748,-25.604828,-22.997513,-17.62386,-23.260439,-22.184052,-30.668806,-21.911308,-23.486519,-18.504547,-19.86334,-18.716473,-24.105467,-22.365993,-24.05457,-23.15073,-25.297762,-19.953798,-24.330017,-19.080212,-26.95747,-29.7662
-31.410528,-16.79463,-21.249348,-19.488798,-21.864712,-21.628136,-25.603577,-29.601242,-19.055347,-28.31689,-28.946737,-21.94883,-19.923195,-21.450623,-24.936792,-22.893133,-18.610558,-18.990597,-21.596073,-25.490074,-21.325378,-19.213074,-22.83777,-18.64976,-22.114086,-26.603504,-24.7125,-24.60537,-23.483818,-16.696396,-21.211872,-24.223785,-17.446655,-22.11571,-19.60604,-27.223988,-22.072626,-26.529919,-21.077377,-23.052467,-27.714785,-17.9912,-20.611702,-23.084322,-23.844643,-24.338223,-14.308058,-25.99525,-19.446518,-20.72583,-22.535093,-23.319088,-25.320257,-18.351479,-18.958094,-24.339314,-19.641497,-28.807804,-23.405697,-25.084309,-25.635752,-25.801361,-26.828184,-26.933577,-35.29593,-30.935833,-24.87229,-28.361622,-29.973333,-31.325584,-32.156857,-28.274025,-37.365547,-40.638977,-31.355537,-34.664585,-30.343607,-23.396868,-33.960567,-27.676033,-32.304745,-25.809074,-30.589672,-29.050575,-21.284033,-28.1427,-26.611135,-20.655857,-17.820242,-22.21235,-23.831772,-18.155403,-29.269634,-21.087519,-21.763065,-24.474789,-19.909279,-20.61556,-21.510412,-25.51404,-26.911724,-21.844341,-23.814074,-22.934324,-19.663078,-27.123316,-22.9035,-23.384884,-28.599258,-21.919144,-21.602005,-22.009632,-21.57098,-20.557892,-22.202814,-26.639175,-24.886127,-23.084185,-20.328506,-25.029982,-24.97927,-24.486036,-24.891436,-20.640505,-18.99781,-23.14516,-21.583382,-27.890272,-24.749763,-19.058758,-28.423294,-20.264505,-19.764656,-18.524754,-24.860266,-24.668207,-22.646564,-24.555126,-23.353306,-20.093313,-22.188221,-21.634892,-19.543888,-24.17615,-18.817474,-22.519058,-21.313932,-24.35492,-24.109222,-20.910517,-26.144348,-27.230871
-32.292587,-22.627348,-21.371447,-17.768736,-16.877922,-19.98602,-20.397575,-25.016388,-20.705418,-25.08329,-23.40069,-25.949224,-21.547625,-18.653362,-28.909903,-23.250189,-16.602116,-24.298634,-21.712654,-27.51481,-20.340563,-22.955748,-18.50623,-23.605349,-21.675274,-22.255157,-25.161892,-26.515726,-23.784248,-18.31749,-16.500786,-20.28497,-21.050852,-24.256393,-24.678394,-26.2259,-21.163116,-19.941929,-28.486914,-20.372723,-21.972134,-15.615703,-22.29945,-18.28277,-22.339056,-19.925583,-18.652645,-29.768385,-23.317944,-18.014538,-21.582182,-28.018564,-26.551247,-22.845535,-18.67966,-24.673773,-18.866074,-26.522331,-28.74171,-21.859303,-24.109348,-23.860146,-22.36293,-32.108604,-32.882355,-31.511915,-28.71083,-29.578716,-32.097626,-30.76822,-29.045332,-32.315895,-30.624653,-42.582355,-29.598753,-33.951164,-30.362934,-26.600826,-28.824188,-33.35609,-29.85575,-25.232695,-35.936775,-31.271704,-19.398556,-30.34466,-22.290594,-19.842093,-16.880337,-20.602028,-20.377151,-20.514408,-28.866116,-20.461857,-22.47754,-23.44196,-24.878525,-21.39223,-29.549055,-21.428713,-21.934631,-24.116089,-21.86435,-21.42807,-19.484482,-22.51176,-20.11134,-26.020046,-25.572975,-22.127726,-25.847034,-18.879856,-20.528248,-20.795635,-28.864809,-25.348606,-24.962345,-21.357906,-27.526497,-27.65592,-24.92316,-21.30855,-18.62365,-17.244102,-21.27406,-21.996002,-25.196198,-22.595272,-20.965996,-22.4282,-31.256021,-19.92443,-22.407236,-22.766527,-20.139591,-21.643127,-19.31651,-24.695723,-25.572563,-21.854403,-20.310236,-20.75196,-23.86496,-20.564943,-20.783623,-20.598776,-19.065887,-20.610353,-25.17363,-25.146269,-23.124027,-24.833345
-30.9633,-19.29332,-22.734022,-19.563759,-18.758677,-18.81677,-20.65091,-19.90795,-22.944439,-26.490465,-23.162891,-28.67026,-24.071827,-27.75851,-25.004173,-20.797436,-28.087261,-22.642023,-21.550018,-26.478241,-18.067509,-26.480207,-24.38646,-27.316944,-21.388065,-21.283665,-26.48485,-29.82281,-21.599293,-24.052376,-21.19861,-20.92107,-23.284332,-19.44055,-25.917833,-25.863998,-28.26783,-18.317945,-27.363161,-20.67612,-17.474539,-16.550627,-31.125475,-22.532623,-17.980469,-25.517038,-19.234327,-27.663776,-19.455685,-28.642384,-25.668251,-24.967157,-27.629993,-24.836235,-24.062416,-25.81176,-25.23196,-24.152412,-31.961687,-22.656742,-31.709034,-31.441095,-22.844442,-30.900951,-34.310192,-31.697784,-30.181778,-25.897125,-31.926435,-29.110367,-33.89712,-40.119106,-28.311943,-33.791847,-32.219273,-34.61192,-25.841766,-25.066875,-25.591717,-33.07196,-27.089247,-30.137783,-44.321735,-33.71044,-23.835764,-23.265335,-16.436539,-19.79896,-19.031141,-17.010723,-21.00024,-24.624775,-25.375664,-29.573528,-23.167067,-24.767746,-26.319647,-22.999,-32.30856,-20.64589,-24.012669,-22.327755,-25.731007,-21.943409,-23.781124,-18.064423,-21.384111,-33.047592,-28.199375,-23.946104,-28.723661,-26.730219,-20.214928,-20.33189,-31.992418,-26.713303,-25.050056,-21.337809,-24.244535,-24.661709,-23.326454,-21.536646,-23.896801,-23.10924,-22.929771,-18.545132,-19.229855,-25.153847,-23.133865,-25.640425,-28.24603,-23.059473,-22.787266,-28.740234,-21.982597,-23.831875,-22.440662,-29.043097,-19.159742,-20.25462,-22.482056,-20.949005,-23.06345,-21.634293,-19.31287,-19.742018,-17.722918,-21.004478,-21.286625,-17.4368,-29.532059,-23.655552
-28.216368,-19.508526,-22.620262,-15.844508,-23.333149,-22.088968,-22.69723,-21.9146,-24.276257,-20.375298,-21.334816,-23.05685,-21.00487,-25.562828,-20.205969,-20.193508,-26.068918,-26.844482,-21.332453,-25.505756,-18.760914,-23.654251,-25.615421,-23.680859,-27.76955,-21.517517,-21.031502,-27.45052,-16.427021,-17.380192,-22.258324,-21.745499,-24.419128,-19.500174,-19.105442,-25.032309,-21.57431,-22.941328,-26.566011,-16.438915,-23.055992,-15.384221,-23.012552,-19.514975,-21.944492,-31.523216,-21.904087,-20.763935,-20.257309,-23.449287,-24.431646,-26.357443,-21.834286,-20.668142,-19.82565,-28.334476,-24.250298,-28.483307,-25.851768,-21.244728,-24.91298,-24.741905,-30.564924,-26.464537,-34.16402,-32.156555,-25.79364,-26.16141,-36.771828,-27.126253,-36.403233,-32.72807,-32.89926,-31.312443,-28.266039,-31.304014,-21.498177,-25.947033,-32.726727,-34.166912,-28.868895,-28.771784,-35.85566,-27.174929,-20.095776,-19.06169,-21.285042,-16.45499,-19.788042,-19.317482,-20.059853,-19.911905,-25.335564,-24.032032,-21.36295,-20.23827,-23.724394,-25.583912,-20.172825,-21.108807,-25.849257,-18.64571,-28.887514,-21.845673,-21.948248,-20.356054,-20.93433,-26.838913,-25.072662,-18.613035,-21.944912,-26.38585,-19.964363,-26.175535,-19.77949,-25.783516,-23.956696,-17.231834,-25.570148,-23.779982,-26.249393,-18.592484,-20.096994,-23.472696,-21.194948,-16.974262,-16.006193,-28.890795,-17.292416,-21.608173,-23.170753,-23.760199,-20.172808,-22.259817,-25.045109,-22.924063,-21.224583,-30.49536,-16.870079,-19.386648,-23.274694,-23.218765,-22.304466,-22.628504,-22.87066,-15.405079,-18.545076,-24.390568,-21.050858,-13.800968,-22.33226,-24.398539
-29.621592,-25.955248,-28.822842,-22.258053,-23.466957,-21.344776,-32.721542,-26.274948,-23.279922,-22.504385,-20.054562,-17.41211,-24.312466,-20.765703,-24.83209,-18.46107,-20.997639,-20.59711,-19.733192,-27.040718,-25.568432,-19.542128,-23.05976,-22.554684,-30.302841,-22.594233,-23.671944,-27.446836,-18.515236,-22.735023,-18.186886,-22.450916,-26.868515,-17.116793,-22.601862,-25.030548,-20.245476,-28.362331,-26.745703,-25.509579,-27.303398,-19.793785,-21.709019,-17.682774,-22.651855,-28.093082,-27.258114,-23.621048,-23.90954,-19.521856,-22.56685,-24.48919,-19.653612,-24.640266,-23.504845,-24.410736,-24.309467,-24.171482,-24.037212,-20.495468,-21.91571,-26.143658,-24.221035,-31.402164,-31.342823,-28.737177,-25.238564,-25.398064,-32.263817,-32.158848,-31.891024,-27.90921,-27.43626,-32.450413,-30.760336,-28.843548,-31.177834,-22.632822,-35.753376,-35.731236,-39.661766,-29.031925,-31.957659,-31.26547,-33.31794,-26.827047,-28.561005,-16.874466,-31.376415,-17.930038,-27.245827,-21.936384,-28.154026,-19.265804,-22.170553,-19.929365,-22.718426,-25.090452,-16.425362,-22.48058,-24.348284,-22.668453,-24.263214,-20.811836,-25.670486,-23.42279,-33.982876,-27.771181,-21.11178,-25.624676,-22.803825,-21.981705,-25.734243,-28.828426,-17.76373,-16.581848,-21.964977,-21.928825,-21.992739,-22.396059,-28.64799,-21.663082,-26.285967,-26.025417,-21.78907,-20.424568,-16.35621,-22.426825,-22.664436,-25.714367,-32.987938,-23.124626,-26.608936,-24.008022,-24.269436,-19.134956,-23.373499,-27.44421,-22.246275,-22.692444,-30.133532,-18.096542,-21.402912,-22.986198,-21.217411,-22.015293,-21.21447,-24.918468,-20.069046,-18.632488,-20.651758,-23.445679
-28.834747,-21.869667,-20.064487,-24.139004,-20.69881,-20.581974,-32.10274,-27.041271,-18.70537,-25.84402,-25.492132,-17.790611,-23.023312,-20.437527,-19.959017,-21.796097,-22.312168,-21.478794,-20.023136,-21.457993,-26.36466,-18.940062,-26.286003,-26.194124,-21.952879,-19.93707,-24.046335,-24.896662,-21.06896,-22.738224,-16.512398,-22.072279,-19.733315,-16.056208,-22.5113,-15.642538,-21.223665,-24.463173,-20.664494,-23.817183,-29.587357,-18.792803,-19.780357,-23.556868,-22.734856,-27.995707,-23.089794,-24.25391,-22.535784,-22.445911,-20.928951,-21.151215,-20.23331,-24.908705,-24.119135,-23.244242,-24.529627,-19.272802,-17.272076,-23.240147,-23.01677,-30.016329,-19.989449,-32.142616,-30.373962,-30.193659,-28.873608,-27.092062,-31.332443,-30.085629,-26.373049,-30.676077,-26.336021,-31.580467,-37.007153,-26.221731,-31.80117,-27.968302,-35.253616,-25.217907,-32.75689,-32.340202,-29.92084,-29.47484,-22.372932,-26.967997,-18.73013,-18.603329,-29.750109,-19.736889,-22.812355,-23.331806,-21.662682,-21.205685,-27.847385,-21.86501,-22.777027,-22.018074,-14.486207,-22.49136,-20.46149,-25.371883,-21.938198,-18.538704,-21.497086,-20.55443,-26.62775,-24.880875,-23.971191,-28.36828,-16.821207,-22.45102,-24.247877,-26.196783,-13.3554325,-15.80583,-20.993107,-18.794277,-26.098543,-18.696657,-27.492853,-26.976068,-22.90864,-25.04973,-23.413252,-23.352842,-20.014988,-22.09837,-28.765049,-26.121233,-24.03702,-19.97673,-23.286331,-24.531208,-21.670033,-18.255905,-21.10608,-24.872227,-19.639471,-27.43924,-29.245012,-20.728556,-22.443127,-22.399351,-13.893412,-25.962809,-23.64214,-21.81948,-22.251745,-21.098652,-21.595089,-20.369455
-23.461227,-22.803726,-24.248056,-17.546423,-22.142721,-27.902605,-23.103086,-20.298368,-16.330452,-24.825314,-21.476715,-17.790514,-22.477304,-25.00322,-22.170883,-22.411613,-26.358671,-21.98132,-22.035149,-20.115883,-24.08089,-25.758272,-21.343428,-21.767918,-23.424295,-19.989895,-21.349167,-22.678852,-25.829124,-24.585123,-21.131752,-24.550743,-22.321049,-19.389217,-22.74694,-17.68285,-21.912052,-22.114874,-20.59412,-25.558304,-29.241993,-18.046654,-22.582968,-29.556852,-27.149576,-22.281075,-24.206856,-25.72504,-19.601349,-27.159079,-27.11778,-21.18294,-22.483154,-23.07022,-29.417904,-28.489866,-20.596184,-18.870659,-16.172422,-27.004372,-21.075298,-26.208298,-20.158089,-33.829006,-33.85123,-37.553444,-40.011307,-32.8819,-36.78499,-33.89543,-29.967169,-30.75345,-31.0325,-30.049139,-35.466396,-30.629492,-27.810492,-33.198257,-28.394285,-27.213976,-32.66818,-36.59205,-36.271873,-24.882294,-26.807112,-25.18825,-21.426273,-29.890213,-25.805769,-26.342121,-27.133717,-21.796917,-22.720686,-22.652374,-21.134884,-16.850876,-23.6496,-22.86752,-17.75663,-21.57701,-20.753963,-29.659964,-18.692099,-22.075874,-20.739676,-19.626236,-26.162203,-18.35104,-24.27996,-26.610882,-19.559242,-25.799232,-23.935425,-20.637066,-23.14011,-25.19264,-23.193811,-25.295166,-22.806557,-18.070951,-21.421795,-27.503706,-18.87105,-17.939173,-19.74363,-18.133965,-27.069025,-19.27565,-24.339144,-26.834522,-20.532333,-23.971298,-20.702862,-21.894629,-21.041466,-29.390184,-24.122087,-21.94889,-20.388355,-24.167778,-28.753977,-24.383165,-30.672226,-29.335625,-18.000854,-25.663307,-30.598335,-22.80756,-20.490402,-19.001884,-20.360287,-20.948704
-23.082344,-25.368,-37.126976,-16.353363,-22.714172,-21.379726,-20.218098,-21.262041,-21.271305,-24.152905,-17.263077,-22.254414,-27.571129,-21.325811,-27.713408,-22.44453,-21.203522,-22.440674,-16.199636,-17.643864,-26.268969,-23.738955,-21.45595,-22.246683,-25.554998,-24.795324,-23.675613,-28.717916,-29.604494,-25.18468,-28.34415,-24.187,-17.998999,-18.248919,-23.89226,-19.645376,-25.030727,-16.064312,-25.845575,-28.555605,-27.201694,-21.731718,-23.435177,-31.060667,-28.550089,-19.718277,-22.585238,-22.155548,-17.200397,-25.828499,-21.766382,-21.0267,-25.826904,-24.754707,-23.394121,-27.751793,-21.850517,-21.599981,-19.031605,-23.214064,-20.666222,-27.024412,-21.49452,-31.971989,-26.65132,-37.600426,-34.35401,-32.415348,-30.730452,-33.654922,-34.568684,-26.773113,-33.619984,-33.584827,-34.324375,-28.951445,-22.899761,-36.162827,-25.416058,-27.66851,-31.532734,-31.296673,-32.867157,-24.48499,-31.409384,-19.818907,-29.452042,-30.082054,-25.199673,-24.360008,-28.053516,-22.900421,-30.005308,-27.417713,-20.86445,-18.119034,-21.980844,-22.427425,-20.585123,-26.825857,-25.810461,-23.209745,-15.9999485,-28.907469,-17.2814,-21.783993,-25.42185,-20.43362,-24.958448,-22.201021,-22.665222,-20.223677,-22.978695,-18.524975,-23.104593,-29.857714,-17.970108,-28.183271,-20.472916,-20.23444,-23.140825,-27.226046,-21.203703,-19.559803,-17.228,-15.573335,-26.584671,-18.882828,-20.091797,-25.324743,-24.757517,-26.886185,-22.317488,-20.589844,-20.545835,-24.939999,-18.04173,-27.649845,-25.948055,-28.109245,-29.893166,-25.436422,-20.836971,-24.614182,-21.462477,-22.694304,-24.068878,-22.760685,-24.266195,-21.080685,-23.759052,-27.158035
-22.378218,-23.097256,-27.85588,-24.033855,-23.28146,-15.844782,-22.295008,-21.803314,-33.488472,-25.012638,-18.958572,-27.27806,-31.955263,-21.984951,-28.471436,-26.535599,-20.709827,-21.870422,-19.814892,-17.29168,-23.287954,-24.812483,-22.438593,-23.645298,-24.890182,-23.027779,-21.881912,-25.89814,-21.091152,-24.620104,-33.166584,-19.482517,-14.985981,-25.201084,-25.108822,-22.698956,-20.455265,-18.308819,-23.699646,-28.231464,-26.389654,-26.335392,-23.407452,-26.115843,-26.37938,-23.783743,-19.09859,-23.234459,-19.407885,-24.27264,-24.47998,-18.296291,-24.032701,-25.025558,-20.78759,-18.635262,-23.19096,-20.08897,-23.649187,-19.507084,-29.13734,-29.95862,-24.251139,-29.04742,-27.644436,-41.430077,-31.340172,-31.478264,-28.760609,-32.043674,-39.658127,-28.418718,-33.6356,-27.90557,-32.640266,-29.242935,-28.680561,-34.21121,-29.037577,-30.164661,-28.727108,-33.844387,-41.696037,-24.637924,-28.049513,-21.501356,-30.941944,-26.554712,-20.460783,-24.395926,-20.966833,-25.257032,-25.032692,-34.565342,-27.245129,-19.250336,-21.211533,-24.287598,-20.659046,-26.782547,-25.391602,-26.082796,-18.64708,-22.767574,-19.95001,-18.961937,-24.949732,-20.371487,-22.121336,-23.24839,-22.502079,-20.737751,-23.53647,-20.709555,-23.300226,-24.171925,-24.624731,-25.096165,-21.989948,-27.849655,-19.038038,-24.305885,-24.698347,-26.843578,-15.066413,-20.044529,-30.030607,-26.282112,-18.147411,-24.085701,-23.374748,-30.17488,-21.606571,-25.807533,-18.93142,-24.09837,-18.212786,-22.306114,-23.846228,-27.56964,-32.876945,-25.333857,-15.954878,-23.111496,-23.201332,-23.267529,-20.679804,-21.655201,-23.257263,-26.524889,-26.345938,-30.278687
-20.724842,-19.197357,-24.590977,-23.9769,-30.200706,-19.158241,-25.041111,-17.097012,-30.787493,-21.653412,-18.113646,-26.113369,-24.495014,-28.332878,-28.178392,-19.860779,-29.168888,-21.75587,-22.907257,-23.237072,-18.470467,-21.543009,-20.7749,-27.070301,-19.895725,-26.129227,-22.109459,-22.989431,-19.267853,-22.912903,-27.46674,-22.762161,-13.825472,-25.058193,-26.843557,-23.432589,-20.864613,-20.418507,-23.407461,-23.719105,-25.486174,-31.43327,-21.580582,-24.007217,-26.154871,-28.732544,-22.36409,-24.335676,-23.831238,-20.018959,-23.33541,-20.109858,-23.523085,-24.895533,-22.846615,-16.255522,-22.830942,-18.234161,-25.097809,-18.840946,-33.481907,-29.422941,-23.4286,-33.515995,-27.517296,-36.34591,-25.635147,-30.21398,-33.94433,-33.24703,-33.11449,-33.139137,-27.383215,-25.05733,-26.094357,-27.310509,-26.17478,-27.004158,-27.375265,-31.154928,-36.626335,-30.665438,-33.991047,-27.275707,-26.676098,-24.92548,-21.968311,-19.83779,-21.943645,-27.23645,-22.354136,-24.689463,-23.958647,-35.698826,-26.235468,-26.40113,-19.936255,-26.812569,-22.670156,-29.071297,-21.909233,-26.18181,-22.486364,-20.81512,-24.472542,-22.704304,-29.37835,-23.217312,-24.223598,-22.34689,-22.565088,-22.111988,-19.717745,-21.49562,-26.69855,-23.061255,-24.57508,-22.282028,-20.265543,-28.05927,-19.996082,-23.243769,-22.086555,-20.391933,-17.600277,-23.95592,-21.509151,-23.595715,-21.076342,-23.656229,-22.36468,-27.647308,-18.487421,-25.7227,-19.28415,-26.291512,-24.821213,-22.523396,-19.080746,-25.102499,-26.387074,-24.430979,-16.326582,-25.608341,-30.26719,-27.717846,-23.271324,-23.751339,-22.46273,-25.103865,-29.372051,-25.950356
-23.23814,-19.328972,-23.0941,-25.690363,-30.061432,-21.550451,-30.161722,-21.786753,-24.133999,-20.141344,-17.57758,-23.879408,-21.307854,-23.897585,-21.335358,-19.264774,-22.200542,-24.215958,-22.221968,-20.855103,-16.189564,-19.582611,-22.026604,-27.094835,-16.716995,-19.194626,-20.295488,-27.254326,-18.483936,-20.14664,-24.138344,-22.761162,-15.919495,-26.05108,-29.60688,-23.159515,-21.143188,-22.709175,-22.379372,-26.389948,-26.328297,-28.18493,-25.180433,-22.131367,-29.499184,-26.443707,-30.479462,-23.858086,-19.73956,-22.118698,-26.69657,-24.619087,-23.35357,-26.823107,-22.22067,-21.383997,-23.044224,-25.38421,-27.940456,-22.699366,-31.14234,-19.660688,-20.823063,-30.557072,-29.86497,-31.671516,-26.99812,-30.309122,-29.502584,-31.462215,-27.9963,-31.366,-26.934967,-25.622477,-24.92828,-26.704962,-25.943861,-25.4503,-26.583485,-26.916512,-39.119118,-26.254313,-30.113302,-27.683134,-28.468678,-23.417742,-20.355213,-23.535145,-21.020603,-24.771717,-27.23953,-20.799793,-35.922237,-25.191256,-26.937326,-23.725832,-16.941011,-27.71038,-22.315996,-25.605951,-18.845678,-24.207645,-18.579388,-18.907602,-23.647942,-22.867994,-23.457764,-20.609339,-26.848892,-24.48958,-24.76137,-24.967743,-24.403044,-25.700737,-23.57019,-25.05193,-21.88553,-22.405624,-17.341785,-26.913935,-27.173847,-25.851326,-23.395237,-22.18142,-25.178917,-19.59637,-19.059645,-22.344114,-21.23712,-23.483604,-21.019287,-24.616737,-27.840878,-21.126139,-20.192701,-25.492744,-24.518517,-20.978775,-23.42852,-24.053272,-19.242973,-23.485113,-22.184107,-22.144985,-33.212776,-26.492184,-27.604158,-18.81283,-20.907413,-23.99083,-27.057201,-24.81992
