-21.07289,-27.59671,-21.971283,-23.799126,-21.27903,-26.866268,-19.301638,-21.639387,-22.208237,-21.14652,-19.555918,-19.602093,-20.14456,-29.122446,-26.516111,-25.669533,-27.278677,-28.956522,-22.40409,-28.668255,-20.39944,-25.15197,-28.504463,-29.931171,-30.516209,-27.87803,-26.91528,-26.827389,-33.58618,-15.457588,-18.931297,-23.043203,-21.889442,-26.334658,-28.77956,-22.749264,-24.191082,-28.040657,-22.37415,-21.096943,-22.728413,-21.915562,-24.063934,-21.548626,-24.744648,-24.266024,-24.535395,-25.210176,-29.585611,-22.892769,-27.473446,-35.104904,-22.172802,-19.15871,-34.23574,-23.20377,-29.90883,-23.188295,-22.130991,-24.776388,-22.98344,-24.302868,-29.00177,-23.535763,-26.602064,-22.645088,-24.01139,-23.502214,-23.907396,-16.919441,-21.1661,-21.34733,-24.061745,-19.020527,-24.188473,-23.786043,-23.13784,-24.985249,-23.949322,-27.25993,-20.94933,-21.368355,-22.13818,-22.850113,-21.025066,-20.91825,-29.12385,-30.9814,-24.833755,-22.125711,-23.407543,-19.634214,-24.931358,-30.157423,-19.640862,-28.552757,-27.993387,-19.339481,-23.536114,-22.268211,-23.11782,-26.283226,-28.636173,-29.031853,-24.772747,-23.046839,-21.025965,-23.399664,-21.981205,-25.849394,-22.137913,-25.013699,-18.677834,-34.796963,-21.298489,-18.801785,-21.52599,-28.661732,-20.146765,-23.433636,-17.635426,-21.6074,-15.878452,-16.398743,-25.529308,-20.528362,-32.54621,-22.414845,-18.990791,-19.103788,-26.844877,-15.373371,-22.439003,-24.112663,-17.94817,-29.631994,-23.628834,-26.162832,-26.62009,-22.578686,-23.27454,-22.987759,-24.424618,-22.20804,-19.130527,-24.028236,-24.818327,-17.218832,-19.443909,-14.033209,-9.086271,-6.723734,-4.331711,-4.1533146,-4.4824677,-4.4825287,-4.4823685,-4.4823875,-4.092745
-21.561537,-26.049719,-19.279121,-20.543215,-17.392267,-26.507627,-22.65903,-20.586914,-20.756512,-20.268547,-20.789328,-22.270845,-19.052504,-23.46473,-23.301651,-23.749462,-30.781677,-30.529068,-24.833406,-32.60155,-28.161068,-27.018438,-25.447754,-36.049473,-26.55558,-24.681625,-25.767242,-29.402536,-30.677418,-20.405926,-14.897663,-28.097435,-23.636219,-27.370644,-31.432566,-25.31025,-23.810099,-22.013123,-20.37931,-25.665047,-26.29834,-25.379517,-21.46592,-22.133705,-23.20987,-24.821026,-22.231642,-25.813967,-23.202578,-26.789082,-27.621765,-27.039093,-25.969446,-21.271221,-26.35506,-24.202923,-25.08114,-24.385326,-21.01767,-21.778477,-19.95783,-28.1524,-24.46054,-18.967125,-30.77704,-30.141518,-25.633038,-25.304646,-22.828703,-22.199741,-16.280767,-19.131443,-18.961895,-24.564442,-23.992626,-26.830341,-26.204865,-25.797577,-23.03561,-20.143387,-24.250725,-16.853931,-18.425392,-20.584412,-24.82683,-22.646618,-28.224934,-26.230726,-19.530102,-19.416174,-21.23781,-24.865099,-27.435823,-32.444004,-23.966455,-23.720463,-29.315226,-18.447258,-17.090488,-22.165707,-17.681232,-27.475616,-28.80237,-35.78332,-25.114922,-23.959585,-17.237453,-18.670853,-22.96067,-19.94272,-27.113008,-19.142942,-28.316492,-26.267838,-23.186632,-23.649578,-24.449104,-27.075172,-19.306532,-24.747995,-15.90889,-22.233536,-23.58692,-17.232307,-24.970158,-17.267519,-27.295872,-24.454185,-21.787228,-23.658337,-25.233578,-19.325089,-17.931913,-20.622475,-18.741081,-28.881485,-23.43263,-22.874916,-20.76186,-23.442677,-17.104366,-20.694473,-20.436565,-18.300447,-20.07092,-16.222902,-27.158045,-18.994019,-27.471846,-22.675507,-29.934607,-26.127855,-27.02303,-28.260578,-80.0,-80.0,-80.0,-80.0,-26.125854
-24.64516,-22.33563,-22.213665,-22.744877,-16.619022,-21.621784,-21.761364,-22.894764,-20.558878,-29.646921,-24.786112,-23.53884,-19.007477,-21.079025,-18.22588,-17.736097,-30.61868,-24.88031,-27.363415,-32.175846,-28.791668,-34.436584,-24.677952,-34.800064,-25.379253,-22.634129,-27.678135,-31.573252,-25.916725,-22.314713,-15.447731,-26.065378,-27.859499,-25.633259,-35.40842,-32.568813,-24.99585,-27.625862,-21.854164,-25.243671,-24.320324,-30.850176,-25.364296,-17.912252,-27.64786,-24.722668,-25.849575,-21.696291,-26.205957,-30.642773,-26.556059,-25.637053,-22.795174,-24.255133,-25.021992,-20.73568,-23.903442,-31.321692,-21.195225,-20.665977,-20.761435,-29.623764,-24.179558,-21.178421,-28.455832,-30.244738,-30.35781,-29.13972,-19.797295,-25.434597,-20.793346,-21.534233,-22.828287,-31.360882,-22.497086,-24.79623,-26.920727,-27.345345,-26.886974,-20.78135,-22.057777,-18.628077,-24.092932,-24.034754,-22.270617,-26.703598,-29.35057,-22.790173,-20.274876,-22.809214,-26.795538,-23.666021,-31.337093,-29.922857,-22.912947,-23.988815,-28.668081,-20.589985,-20.23289,-20.31902,-20.177597,-22.755987,-34.324604,-35.8797,-23.344065,-27.464008,-23.713913,-22.525072,-24.451616,-19.938591,-24.276918,-19.53213,-30.877768,-19.382347,-25.387451,-25.01337,-27.543184,-27.322556,-17.175295,-17.38525,-22.141678,-19.956854,-26.596174,-23.117317,-35.436916,-17.988253,-24.159042,-24.41919,-28.654234,-27.304249,-25.405281,-23.011303,-16.724709,-23.36681,-27.15653,-23.571102,-18.635853,-22.948898,-21.05894,-26.889454,-18.97422,-21.033844,-21.030226,-21.66354,-29.90397,-16.089062,-28.248653,-21.749868,-33.22018,-26.868725,-28.345665,-30.730394,-24.926767,-32.350677,-80.0,-80.0,-80.0,-80.0,-28.602146
-26.001099,-19.926418,-27.17041,-17.987362,-20.172676,-23.80751,-16.319206,-19.845436,-21.128752,-19.539564,-22.696177,-19.563503,-17.836014,-20.264223,-16.557518,-17.734676,-25.524818,-21.704494,-30.530521,-30.688257,-24.966515,-26.14181,-25.0869,-22.389221,-27.12141,-22.463146,-25.373724,-25.435062,-22.313038,-27.348194,-19.920162,-22.388462,-27.35133,-25.156578,-25.214035,-22.674608,-25.662062,-29.421085,-21.021889,-26.064388,-20.621368,-23.877857,-29.513622,-18.583288,-22.864105,-29.27687,-24.780373,-20.979877,-27.872555,-25.569382,-25.694355,-25.020597,-23.06087,-24.31607,-27.464497,-28.562767,-25.404179,-22.44708,-26.78778,-21.910137,-29.469812,-29.475618,-23.586288,-25.375517,-22.564281,-25.221401,-24.55316,-21.685993,-17.805351,-20.872469,-29.015507,-26.516117,-26.130747,-27.001621,-24.68651,-28.93938,-25.635902,-32.759804,-21.855381,-24.93309,-22.40957,-24.53295,-28.904411,-29.33656,-25.503202,-27.911795,-21.294521,-20.333012,-22.478828,-22.982063,-23.76554,-20.617687,-29.305338,-24.502739,-26.866882,-24.279596,-24.220478,-28.008226,-27.117876,-25.53503,-30.99839,-20.694355,-27.792828,-28.319513,-25.35574,-28.430029,-24.761307,-26.462437,-31.24603,-22.276981,-28.191322,-24.129116,-29.88787,-21.413975,-22.6702,-26.136711,-22.471312,-26.148762,-16.426292,-18.008749,-20.885153,-17.421947,-25.955873,-25.30503,-28.363508,-25.668509,-20.306858,-17.118233,-22.62841,-23.910362,-20.765467,-24.319693,-19.867397,-19.373228,-22.522818,-21.647688,-16.993101,-23.028957,-20.532148,-26.177753,-21.786362,-15.866167,-20.689632,-22.561071,-23.713339,-19.226656,-17.966286,-19.528524,-35.5644,-33.581806,-29.343689,-27.685303,-24.585758,-34.828506,-80.0,-80.0,-80.0,-80.0,-30.430315
-23.110817,-20.14928,-18.514286,-23.202034,-24.6759,-22.562885,-20.918945,-20.02583,-26.063684,-17.592726,-25.146675,-18.82081,-19.323465,-23.358534,-16.220366,-23.165497,-24.396603,-26.316532,-26.029093,-36.471474,-19.783829,-19.92989,-31.322899,-17.344206,-25.349892,-17.801867,-26.053417,-21.503578,-22.816362,-27.616934,-17.706059,-17.799938,-24.575924,-19.524317,-19.891575,-20.636135,-21.31949,-24.156826,-21.391956,-23.419611,-20.083637,-23.481182,-24.835451,-20.4101,-20.828295,-21.613419,-25.12416,-26.55007,-25.632881,-21.791273,-30.222446,-19.568623,-21.924475,-22.543278,-30.454792,-27.467796,-22.01796,-19.381325,-23.776917,-27.190544,-25.577265,-23.199701,-23.728487,-23.463085,-19.644283,-25.742188,-26.28999,-19.377594,-20.49136,-24.028889,-26.074337,-26.058754,-26.096666,-21.147943,-22.115278,-31.027002,-26.2426,-27.152653,-21.620073,-28.695755,-23.696415,-22.259604,-30.719479,-35.268517,-17.874493,-22.246113,-17.987602,-17.958796,-22.013697,-21.139717,-18.355179,-21.910633,-26.06818,-22.182365,-26.725874,-18.645912,-18.792435,-29.383434,-24.019016,-25.374813,-26.984823,-20.459377,-25.4953,-26.159374,-25.01606,-26.881561,-19.533035,-23.750076,-28.501774,-31.756943,-29.999813,-29.790161,-31.696136,-24.860313,-27.824163,-23.578327,-23.198967,-20.056797,-19.882687,-26.703686,-16.445814,-17.41873,-24.315214,-25.720526,-16.684338,-17.793507,-12.627966,-13.663288,-18.896233,-16.68216,-14.774857,-18.697525,-17.31189,-19.913141,-22.697348,-25.85513,-25.600204,-17.794926,-17.574184,-24.09742,-26.165533,-20.79012,-21.78994,-18.877594,-23.436174,-19.00767,-16.231201,-19.18967,-35.848545,-33.29825,-30.040573,-28.496326,-31.47433,-37.210526,-80.0,-80.0,-80.0,-80.0,-31.99359
-22.971632,-27.454659,-13.794607,-23.535599,-21.507183,-19.611734,-15.534069,-22.558344,-24.508926,-18.941109,-22.837784,-22.414616,-24.873857,-21.066778,-18.034649,-23.186749,-30.70306,-26.158695,-30.116045,-37.230484,-24.645227,-23.7848,-37.319168,-19.767162,-26.49608,-22.381584,-24.287241,-28.6628,-25.74239,-23.132908,-17.79276,-18.464718,-25.232012,-17.940498,-27.190422,-24.959513,-23.893078,-25.926937,-22.82323,-28.635752,-22.749168,-28.381872,-26.168991,-24.298004,-25.373081,-23.831566,-22.263943,-28.574593,-27.88971,-21.840076,-27.018867,-21.082783,-26.714842,-27.792274,-29.569416,-27.953093,-22.094635,-21.133694,-28.456642,-22.836277,-25.648941,-23.05717,-26.198338,-23.609695,-23.480305,-27.241426,-25.553919,-24.830574,-21.032337,-28.812908,-23.59662,-30.709806,-25.079191,-23.588129,-23.670473,-22.145796,-27.183067,-19.973438,-22.475893,-31.332357,-23.474966,-25.31601,-22.535053,-24.517586,-18.76095,-25.151619,-21.943367,-20.544672,-25.893406,-23.20029,-21.981316,-26.460651,-22.664446,-26.066784,-30.273785,-24.835352,-23.626867,-25.325348,-31.880808,-22.111073,-22.219814,-21.652874,-31.959248,-24.484486,-23.638653,-25.034246,-21.30156,-26.105045,-26.44883,-35.886265,-34.239025,-29.62439,-23.696873,-29.185936,-25.874138,-22.498468,-31.349482,-23.105728,-22.510506,-26.438648,-16.034231,-14.626137,-20.793224,-16.254908,-11.303509,-12.993786,-8.560125,-17.73565,-19.775276,-18.801006,-13.463541,-14.045063,-16.523771,-19.147987,-24.913233,-22.5835,-20.56018,-14.565832,-17.133709,-22.81691,-27.288048,-20.49122,-17.927547,-18.022272,-25.773464,-17.51458,-16.144192,-21.324795,-30.766472,-32.944016,-25.756151,-32.300766,-24.677177,-38.974266,-79.487144,-79.39558,-79.43129,-79.460144,-31.928041
-20.52433,-17.968037,-10.626894,-18.151583,-21.42831,-13.3273735,-15.995455,-18.855358,-16.721125,-14.585974,-15.64592,-22.311813,-19.576015,-19.299683,-22.81406,-21.25173,-29.421608,-29.93834,-30.275818,-27.502398,-34.973854,-22.07399,-33.27065,-19.30484,-29.407227,-20.074226,-26.211147,-25.568249,-31.809916,-19.272312,-19.522068,-21.544495,-24.735895,-22.311712,-30.326406,-22.46217,-22.960194,-21.76194,-26.372051,-19.399689,-18.013783,-25.817463,-26.104124,-28.121208,-22.558687,-30.776457,-24.19427,-21.91043,-21.358374,-21.544104,-17.125116,-26.746853,-25.6083,-26.204638,-31.268682,-27.086142,-22.478397,-28.002865,-25.283709,-17.559902,-21.666374,-24.291557,-23.97845,-24.205095,-26.711687,-30.139845,-25.385914,-19.95274,-24.777805,-22.51123,-20.172428,-20.569082,-25.504303,-25.807064,-17.77362,-16.728096,-22.032167,-20.438559,-23.001764,-26.19179,-26.168472,-21.740015,-23.79021,-21.995152,-23.526325,-20.457844,-25.706192,-24.501682,-19.39339,-19.919933,-24.7901,-22.563335,-22.245518,-24.04602,-33.249134,-28.82759,-22.812216,-19.018757,-25.180016,-24.295698,-25.278183,-22.227087,-24.216515,-21.09994,-23.905586,-24.301723,-26.288605,-19.899357,-21.896381,-25.28158,-23.717096,-26.204271,-19.542168,-23.92735,-23.832897,-26.116543,-27.759594,-21.129303,-27.287472,-19.671238,-20.90999,-14.480379,-16.021008,-16.094578,-15.161154,-15.580648,-12.1173935,-13.673098,-18.084616,-26.23151,-18.294928,-19.46013,-15.063171,-21.290432,-23.015469,-16.9594,-16.299017,-13.390045,-15.733368,-15.171833,-14.610855,-16.980293,-12.591454,-17.575043,-20.976524,-20.574804,-11.293373,-14.637316,-22.38594,-32.44802,-29.144623,-23.322857,-27.442986,-40.491802,-68.350815,-68.33523,-68.34152,-68.346405,-30.563063
-18.9062,-13.918314,-11.209074,-15.008556,-19.738491,-12.581865,-14.947638,-21.37533,-21.015736,-13.119137,-20.143688,-21.548866,-13.252689,-20.49205,-20.511513,-21.049072,-25.647972,-21.621735,-27.317345,-25.343628,-28.581938,-21.992535,-26.976004,-20.234596,-27.33753,-20.954266,-24.396252,-25.93931,-32.681072,-19.666174,-17.277351,-21.409458,-26.146717,-22.65283,-30.308847,-23.140568,-19.606855,-22.426666,-22.71128,-18.078732,-22.321552,-25.772343,-20.886467,-25.32138,-20.694729,-30.357378,-21.211277,-21.261595,-19.989826,-19.790283,-16.144176,-22.743397,-29.97135,-19.636456,-20.196957,-29.272491,-25.587976,-26.655237,-19.963524,-24.050724,-19.049133,-26.257801,-27.611279,-31.509047,-35.587162,-22.430347,-21.03489,-18.181368,-24.954395,-22.563614,-21.975864,-22.99874,-24.326065,-27.870905,-18.185513,-21.04187,-21.814934,-24.131577,-23.524158,-23.101868,-22.60136,-19.59343,-26.052666,-29.596907,-26.254364,-18.52216,-24.27451,-28.81815,-18.213669,-22.011524,-26.909637,-26.82177,-28.523098,-28.666292,-32.16139,-20.37161,-17.511534,-18.15433,-26.957047,-19.80003,-23.079575,-19.925735,-27.123528,-20.09515,-27.600056,-21.491034,-34.82112,-20.820717,-22.860283,-23.592976,-25.408867,-23.77718,-18.944624,-24.020939,-31.979412,-31.413069,-24.562946,-25.648224,-26.243578,-21.014803,-23.92927,-12.890606,-20.418652,-17.017967,-18.977774,-16.58971,-13.850357,-13.365463,-23.047068,-18.653131,-16.581715,-21.675669,-14.331657,-20.807793,-22.970306,-20.48183,-15.326218,-19.826342,-17.868847,-14.233395,-14.112919,-15.451969,-12.12989,-15.059448,-17.144024,-19.155573,-13.474592,-16.314884,-22.202597,-27.841257,-36.865135,-23.614439,-27.942211,-42.084953,-54.25234,-54.25069,-54.25156,-54.251976,-30.13334
-21.544853,-15.32641,-14.107815,-17.87619,-13.167845,-11.217379,-16.254435,-14.975382,-24.126694,-4.89526,-19.107918,-9.84333,-8.26025,-10.250439,-5.2154217,-5.636465,-5.2321835,-5.277237,-4.9173965,-5.705612,-5.564007,-5.3077927,-4.69314,-4.7212276,-5.21068,-5.2877464,-5.9055786,-4.9961815,-4.7960815,-7.41543,-7.060072,-5.30171,-5.109789,-5.496191,-4.7056828,-5.031763,-5.5199375,-5.1424065,-5.021282,-4.9885864,-5.3238106,-4.2861195,-3.960846,-4.920643,-5.488796,-4.427326,-5.7105293,-5.2878876,-5.244339,-6.0872135,-5.2295322,-6.165415,-4.809946,-5.437565,-5.8315144,-5.338255,-5.011038,-4.93425,-5.7520905,-5.6088753,-5.7555733,-5.9322987,-4.9238014,-4.461151,-4.1846237,-6.2027435,-4.498255,-6.0458183,-5.7726803,-5.2783585,-4.8495502,-4.748703,-5.3972664,-4.3054733,-5.237009,-5.4855022,-5.3987713,-5.4642887,-4.71616,-5.9917717,-5.0309258,-4.853739,-5.027836,-6.0628242,-5.187517,-5.340845,-5.4584312,-5.424778,-4.896839,-4.5878563,-4.8546066,-4.8353615,-5.051861,-5.2808876,-4.70566,-4.9485474,-5.6052933,-5.078705,-5.0068913,-5.608961,-5.993767,-4.80908,-5.3533173,-5.421831,-5.6156044,-5.4227505,-4.9783516,-5.29401,-4.8218746,-5.0625,-4.642929,-5.3358994,-4.3090057,-4.9619045,-5.786749,-5.0583344,-4.9651585,-4.7853928,-4.860153,-6.615261,-4.7603226,-12.059715,-29.415258,-18.023424,-10.255463,-16.538698,-15.5110035,-8.027834,-14.670725,-17.127249,-16.637917,-14.603851,-16.046635,-20.096157,-19.968113,-23.318333,-13.127047,-15.62277,-17.624075,-18.382717,-17.492449,-9.257843,-17.434923,-16.275808,-13.70298,-9.643291,-14.248405,-15.340158,-2.40658,-3.3411446,-2.5326424,-2.1554947,-2.9514656,-2.8433647,-2.8044434,-2.8044453,-2.8044434,-2.8044434,-2.7784424
-21.283169,-9.940681,-11.546883,-9.842289,-7.4298306,-18.385723,-16.76337,-11.194424,-23.793941,-7.95166,-14.656439,-10.261824,-6.536026,-5.38142,-1.9645767,-0.85679626,-0.75354767,-0.48582458,-0.20228195,-0.7789383,-0.9059601,-0.43712234,-0.2248497,-0.45600128,-0.475502,-0.9168358,-0.9285965,-0.78625107,-0.34820557,-4.09264,-1.584755,-0.51979065,-0.49414444,-0.7306366,-0.19870377,-0.7827263,-1.1613159,-0.8194885,-0.77485657,-0.61117554,-1.1617584,-0.15464783,-0.35547256,0.0,-0.67510223,-0.09713745,-0.32305527,-0.72369385,-0.40846252,-0.6264496,-0.69088364,-1.3293152,-0.28430176,-1.0140572,-0.96796036,-0.8680725,-1.0955162,-1.3268318,-0.5778389,-0.8457947,-0.9131241,-0.9087906,-0.4007721,-0.6734848,-0.168293,-0.6998329,-0.43395996,-1.4176445,-0.6113167,-0.68663406,-0.6467705,-0.5611839,-0.9104843,-0.48516464,-0.9514618,-0.70570755,-0.9316864,-0.5900192,-0.44563293,-0.9628601,-0.17325592,-0.8397331,-1.1380272,-0.8984642,-0.96055603,-0.945591,-0.7738075,-0.8320923,-0.7288666,-1.178936,-0.51675797,-0.8347473,-0.6883507,-0.6867409,-0.38100433,-0.34849167,-1.0645065,-0.98392487,-0.789711,-0.5480118,-1.207367,-0.7886505,-0.69935226,-1.0426445,-0.7244797,-0.56326675,-0.98888016,-0.571167,-0.51644135,-0.7471123,-0.48568726,-0.39152145,-0.34340668,-0.61940765,-0.8804245,-0.6753197,-0.4243927,-0.6140709,-0.92523193,-0.70630264,-0.9054489,-8.674616,-23.104748,-17.698132,-14.714787,-17.616268,-11.246216,-11.31167,-15.179598,-12.005383,-13.409296,-12.439117,-14.420502,-17.997543,-11.185062,-16.201143,-7.465412,-7.463379,-13.641079,-19.382486,-18.23841,-10.991461,-16.992863,-11.823374,-15.482111,-6.2877216,-13.758614,-10.585285,-0.794754,-1.4851418,-0.6422348,-0.5309105,-1.1690102,-1.1432724,-1.1730652,-1.1730614,-1.1730652,-1.1730652,-1.3014107
