-80.0,-80.0,-12.640127,-23.366817,-33.63089,-21.330791,-5.227976,-4.0521564,-4.0520706,-4.082922,-4.6513386,-4.6513386,-4.6513386,-4.6513386,-4.6513386,-4.6513386,-4.6513386,-4.6513386,-4.6513386,-4.6513386,-4.6513386,-11.930294,-29.651976,-29.450445,-20.539583,-4.659853,-4.052023,-4.052223,-4.1419544,-4.6513386,-4.6513386,-4.6513386,-4.6513386,-4.6513386,-4.6513386,-4.6513386,-4.6513386,-4.6513386,-4.6513386,-4.628519,-16.643518,-25.487728,-30.095074,-17.730328,-4.420559,-4.0518875,-4.0521355,-4.487295,-4.6513386,-4.6513386,-4.6513386,-4.6513386,-4.6513386,-4.6513386,-4.6513386,-4.6513386,-4.6513386,-4.6513386,-4.5194244,-16.172598,-26.252972,-20.968029,-26.371569,-23.507324,-28.449646,-22.1207,-8.961908,-4.01668,-4.051409,-4.051241,-4.6732464,-4.6513386,-4.6513386,-4.6513386,-4.6513386,-4.6513386,-4.6513386,-4.6513386,-4.6513386,-4.6513386,-4.6513386,-4.6513386,-4.6513386,-4.6513386,-7.350212,-22.551647,-20.04279,-5.720001,-4.0511265,-4.0527287,-4.028431,-4.6513386,-4.6513386,-4.6513386,-4.6513386,-4.6513386,-4.6513386,-4.6513386,-4.6513386,-4.6513386,-5.3314323
-80.0,-80.0,-18.150633,-28.17727,-33.650917,-23.488995,-27.494858,-53.572197,-53.570328,-37.313988,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-19.869663,-27.264078,-33.931084,-28.588282,-26.217915,-53.57041,-53.57173,-36.013355,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-51.986946,-31.16108,-32.448967,-25.183754,-28.62213,-26.30087,-53.57225,-53.57049,-35.7568,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-36.244976,-23.702045,-36.00746,-27.967808,-35.050587,-27.020796,-37.40813,-28.206089,-24.463406,-35.989693,-53.598534,-53.316708,-51.267513,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-13.440033,-23.088734,-26.444715,-23.748528,-53.670692,-53.598618,-38.707756,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-12.474293
-80.0,-80.0,-20.360767,-27.870283,-33.20066,-24.950314,-28.740404,-59.616512,-59.62697,-43.20291,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-30.46767,-28.33265,-33.111847,-25.480284,-26.071878,-59.626175,-59.617134,-41.625637,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-52.89283,-33.70466,-29.66129,-29.399672,-31.142532,-28.829462,-59.613716,-59.625088,-41.548733,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-38.146065,-22.025629,-36.140984,-29.383224,-33.551857,-26.48236,-30.169731,-28.692268,-29.961124,-35.919918,-59.504272,-60.018204,-53.551247,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-18.24786,-27.68164,-24.625912,-26.380882,-59.20249,-59.504025,-43.66863,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-17.850185
-80.0,-80.0,-26.494478,-27.305546,-34.25424,-28.575455,-25.103292,-77.96475,-77.75377,-45.122227,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-28.575687,-33.189556,-32.672306,-24.251167,-30.160732,-77.76964,-77.959076,-42.952415,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-53.21568,-31.166597,-36.176044,-31.43455,-32.644577,-29.913055,-78.035675,-77.79088,-43.301445,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-39.683907,-26.424023,-30.55701,-35.45921,-34.927784,-26.671186,-31.903282,-25.977827,-29.035599,-34.256718,-80.0,-77.25599,-55.466957,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-19.877892,-35.716007,-27.1421,-27.967258,-75.0724,-80.0,-47.09313,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-20.179052
-80.0,-80.0,-36.68386,-28.128399,-30.902111,-34.003883,-26.124714,-50.71544,-50.717056,-47.79986,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-26.846521,-29.191465,-33.0126,-24.412897,-28.071968,-50.717087,-50.71721,-45.29361,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-54.132828,-24.171894,-28.612226,-24.007282,-26.122147,-25.7169,-50.717194,-50.71711,-44.864655,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-42.172386,-25.12259,-32.462017,-35.433712,-35.676746,-26.841501,-32.46645,-26.496668,-25.250156,-33.44946,-50.71942,-50.72036,-58.271263,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-21.85463,-30.954031,-29.813313,-30.425865,-50.79064,-50.719444,-46.643955,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-22.422419
-80.0,-80.0,-35.0348,-27.862823,-27.907228,-31.299553,-21.764942,-41.089355,-41.08931,-40.960236,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-31.721685,-28.607609,-33.07169,-26.508583,-27.170633,-41.089294,-41.089134,-46.936592,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-55.15023,-25.936928,-29.721462,-25.7072,-25.173307,-28.237621,-41.08909,-41.08927,-49.59412,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-44.562817,-19.058924,-37.51834,-31.295328,-27.093761,-27.884686,-29.93334,-29.741957,-29.290903,-35.0212,-41.08741,-41.06991,-60.817112,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-21.33914,-23.589214,-27.639963,-33.42594,-41.095722,-41.087414,-40.70865,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-24.06091
-80.0,-80.0,-28.412739,-37.75509,-28.264133,-33.405224,-22.855291,-43.56595,-43.565384,-40.767914,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-31.71332,-27.443302,-24.94062,-26.138433,-24.459229,-43.56539,-43.56557,-41.459126,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-56.047882,-32.13016,-27.704998,-27.97396,-33.203434,-35.00637,-43.565674,-43.565407,-52.960564,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-46.575314,-23.147646,-35.4529,-25.252762,-22.61297,-28.091015,-31.400309,-29.156002,-27.48977,-34.11882,-43.56729,-43.575867,-63.259895,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-24.642607,-22.039476,-27.976381,-29.81955,-43.521027,-43.56729,-44.01811,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-25.1992
-80.0,-80.0,-23.676731,-35.529095,-29.445168,-29.02979,-26.62634,-60.596,-60.60775,-47.21979,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-31.1027,-30.819063,-24.378609,-23.871479,-27.455698,-60.608288,-60.612534,-43.3721,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-57.73099,-23.777496,-26.869255,-28.176056,-33.719696,-33.32487,-60.61349,-60.608974,-50.004593,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-48.732605,-27.756895,-38.640507,-24.868252,-23.071445,-31.624352,-31.866936,-31.745924,-30.933897,-37.227306,-60.666267,-60.86711,-66.50474,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-24.185993,-32.422245,-30.190062,-26.437614,-60.579655,-60.6664,-59.72766,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-26.785885
-80.0,-80.0,-25.32264,-25.030537,-33.626247,-27.364923,-26.131392,-65.5613,-65.58441,-49.16336,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-29.337723,-33.075897,-31.043818,-25.129782,-30.58698,-65.58818,-65.623184,-43.46125,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-58.498596,-22.522247,-25.189571,-34.243237,-26.559826,-38.55724,-65.63307,-65.59307,-49.028854,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-49.467644,-32.138325,-34.291164,-25.89124,-26.051918,-35.515285,-33.540447,-27.163582,-29.401112,-36.566673,-65.997925,-65.31799,-68.82454,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-24.735151,-39.171715,-32.110912,-30.21657,-64.91248,-65.99838,-61.768257,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-27.198452
-80.0,-80.0,-22.162148,-22.09546,-32.81871,-27.80206,-22.354553,-52.76684,-52.761032,-50.390083,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-27.438063,-35.139503,-29.474133,-21.672245,-30.060087,-52.760895,-52.75998,-44.7586,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-60.65316,-30.838331,-29.760427,-34.368637,-24.081566,-43.50876,-52.760017,-52.760696,-48.78438,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-51.135788,-26.996996,-42.38915,-26.747562,-29.071516,-33.32391,-32.769176,-28.38064,-32.88551,-35.76152,-52.746788,-52.856613,-71.009155,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-32.395912,-36.565662,-31.66491,-28.34258,-52.405037,-52.746803,-53.054832,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-28.846489
