-7.931591,-8.016802,-8.562872,-9.369532,-8.38785,-9.245092,-7.377344,-6.4924736,-7.899477,-8.03599,-7.683058,-8.0173855,-7.8441963,-6.164942,-8.632948,-8.093737,-6.6014996,-8.1583,-7.8644695,-8.67849,-8.8744335,-8.423567,-6.585449,-7.325844,-6.6432056,-6.235655,-8.191246,-9.81093,-7.9924335,-7.507927,-8.746443,-6.883379,-5.2618656,-7.596781,-6.6820297,-6.5036354,-7.453287,-8.16382,-8.353621,-7.8618946,-6.254307,-7.972595,-8.02252,-7.0106487,-6.340576,-6.3892345,-7.0919857,-6.257244,-7.6176567,-6.545309,-8.808769,-7.541666,-7.2942753,-7.04838,-6.789877,-8.19034,-9.196827,-5.7989273,-7.892584,-7.276245,-7.6087856,-6.6049805,-7.6031246,-8.391165,-7.4532757,-8.357899,-6.6903095,-6.7936535,-7.4627457,-8.350592,-9.084757,-7.6876373,-6.7681236,-8.174053,-6.9147663,-9.482969,-6.716696,-7.921465,-8.231539,-7.989069,-8.02952,-7.5312767,-7.094614,-8.976206,-7.8619747,-7.2939034,-7.562792,-7.5547276,-9.494453,-6.808979,-7.2721443,-7.1997204,-7.445347,-7.49292,-8.444904
-16.598549,-17.16696,-14.844964,-23.229576,-15.959051,-16.805824,-22.922956,-30.139927,-23.332756,-25.473251,-21.071253,-16.649593,-26.144606,-16.848236,-13.19133,-20.849764,-19.524658,-23.816301,-17.14466,-22.471554,-25.039976,-18.948874,-20.466389,-21.473083,-12.844023,-21.06211,-25.803656,-21.106756,-20.340029,-20.454071,-21.63979,-25.157455,-19.769796,-27.448803,-19.425814,-20.910645,-27.36505,-25.120275,-18.259922,-20.114563,-19.890303,-24.477953,-19.104027,-18.574688,-24.232994,-21.567924,-20.714596,-22.944086,-20.010609,-25.799324,-13.493198,-21.213123,-21.161705,-22.936462,-20.416744,-22.077988,-19.291544,-17.844717,-22.27201,-16.155258,-23.250416,-24.079344,-18.933163,-24.330463,-26.022594,-21.137901,-23.38082,-24.52157,-22.674206,-24.852259,-29.021841,-22.190933,-14.746779,-25.20261,-21.205666,-30.120005,-19.071867,-23.955359,-28.352459,-27.68998,-22.52725,-24.258455,-18.451855,-19.808666,-21.736454,-20.2599,-25.15357,-26.503511,-24.050592,-20.473984,-25.258133,-19.084229,-27.218946,-23.332085,-21.066734
-22.202171,-18.902397,-17.424376,-21.317957,-16.064892,-20.725273,-19.531141,-26.77804,-21.577345,-21.624462,-21.050484,-18.579716,-25.65591,-21.16975,-14.883364,-19.30132,-17.208263,-25.693985,-17.0928,-20.338863,-20.71725,-24.15646,-20.838175,-22.5675,-13.086119,-27.185884,-26.907888,-15.690402,-24.650084,-21.126398,-25.869873,-24.284266,-18.602928,-21.947426,-24.139305,-16.129875,-21.909422,-17.70501,-19.898739,-25.522413,-28.265072,-24.081932,-21.730577,-15.559085,-20.07437,-19.810501,-18.078808,-18.483732,-28.313643,-17.495518,-19.108036,-24.486074,-18.973412,-20.039734,-21.153032,-21.790195,-21.755682,-15.311129,-22.115772,-22.42329,-18.748198,-29.40579,-20.519676,-22.217327,-26.911434,-24.711092,-22.502497,-23.483501,-16.279755,-17.959055,-29.668545,-26.463953,-15.266491,-22.285402,-21.067799,-23.671183,-19.296026,-23.936073,-23.440805,-30.013405,-21.740204,-30.8271,-23.797451,-19.903694,-21.430683,-19.395428,-26.716248,-19.689198,-19.886002,-20.434841,-21.962975,-22.122543,-26.033306,-17.379992,-26.21624
-16.786575,-22.209665,-18.399351,-17.098503,-19.331844,-18.595741,-16.525375,-27.226658,-25.25651,-17.664248,-18.05997,-22.499859,-19.719074,-23.281008,-24.090816,-21.148315,-16.73487,-28.65239,-24.021662,-18.952513,-16.955791,-21.836277,-21.827236,-24.375515,-14.006189,-29.200296,-22.598993,-17.773684,-25.502693,-28.530005,-26.849344,-20.72351,-24.216204,-21.701897,-27.67438,-17.912445,-21.920082,-19.5263,-28.54221,-27.393894,-20.19734,-23.08916,-23.279064,-19.898811,-18.554047,-18.9458,-22.360466,-20.152636,-24.832191,-13.872284,-25.39344,-26.119223,-19.045742,-22.186337,-22.608538,-24.04724,-23.975601,-18.654362,-23.814802,-18.274605,-20.070116,-25.271997,-22.264233,-18.396854,-23.622528,-23.461163,-16.886543,-22.791956,-15.986083,-19.421722,-22.988356,-23.641447,-22.209597,-23.39552,-24.29448,-15.388078,-24.938524,-31.369316,-19.028656,-18.592104,-17.204533,-29.340282,-22.432457,-22.03182,-26.497269,-26.757566,-21.080061,-21.84769,-20.272959,-23.861834,-18.819695,-26.304354,-32.817413,-18.524979,-22.941326
-18.832182,-17.180883,-16.219196,-16.81459,-20.504713,-18.133497,-19.369669,-18.854656,-21.351536,-15.861174,-16.055132,-23.445305,-16.354061,-22.544779,-18.250166,-21.544182,-21.999426,-19.024712,-24.140562,-20.693405,-17.724686,-18.462173,-22.136381,-24.560997,-17.246233,-23.195358,-19.397026,-23.641174,-28.142614,-17.167027,-27.486343,-24.377378,-21.442225,-25.273207,-26.25771,-20.119617,-27.63004,-19.56248,-30.433914,-26.985596,-16.988548,-22.460205,-21.948273,-21.537632,-18.649052,-22.815826,-21.677849,-19.575632,-26.109898,-18.288708,-19.67196,-24.008068,-18.661674,-22.89266,-18.548607,-21.730095,-20.892796,-18.547081,-25.81095,-20.488106,-26.346004,-28.016346,-24.056227,-25.640427,-19.79376,-18.324638,-16.847511,-18.973934,-15.595055,-28.702265,-18.78705,-15.706913,-21.220688,-20.318636,-23.172842,-14.3873625,-22.30362,-27.690882,-21.408558,-15.673672,-16.359224,-24.294434,-21.880129,-22.510742,-26.883076,-20.744747,-22.285627,-22.942257,-16.547972,-24.118027,-16.416292,-24.748575,-23.270725,-18.927376,-19.067558
-19.251562,-15.917284,-16.098064,-13.419811,-14.880304,-21.809711,-15.456724,-15.369827,-23.23703,-16.813904,-12.256367,-22.092344,-20.604614,-20.489576,-21.93881,-16.808075,-21.511852,-15.069225,-14.077602,-23.27948,-25.005608,-19.234537,-29.613098,-25.846195,-27.824097,-25.4001,-18.03293,-23.249084,-26.409348,-16.608027,-27.724028,-19.629776,-22.265903,-19.584114,-21.61277,-22.933182,-21.092886,-16.282883,-25.746944,-28.71094,-17.890877,-23.519917,-20.213665,-23.099354,-23.71849,-25.051289,-26.338224,-21.795631,-31.008692,-21.106796,-22.744017,-26.37171,-18.277689,-27.698736,-20.708832,-21.258186,-25.361683,-18.22239,-22.056385,-21.9582,-32.175827,-24.21754,-21.88055,-20.855793,-20.226501,-21.080482,-23.449162,-14.245277,-18.298088,-23.348185,-15.466562,-15.045904,-18.035069,-22.686731,-20.917059,-18.658318,-19.988636,-26.09666,-21.269884,-19.00213,-19.09782,-20.600742,-22.875093,-19.595104,-24.867996,-20.363562,-21.816002,-25.499212,-18.568735,-26.866829,-18.892292,-19.818342,-19.178814,-18.985958,-18.016926
-19.159554,-12.423021,-18.467447,-16.387167,-7.00782,-13.778646,-16.343937,-19.45487,-15.271888,-12.808874,-12.426472,-21.689453,-23.07781,-19.656414,-21.26475,-19.514572,-14.698186,-13.906647,-12.304977,-26.584904,-25.509136,-27.00228,-28.38071,-23.055565,-26.893166,-22.41735,-17.20963,-23.593143,-24.033813,-18.728764,-25.022861,-22.931534,-22.037552,-21.348408,-18.640379,-23.807384,-23.124369,-17.014095,-16.261091,-27.338419,-19.32602,-23.696632,-25.513395,-23.849188,-21.705278,-23.258718,-20.119091,-21.312616,-22.915115,-20.30651,-26.742243,-24.543215,-19.926653,-23.055878,-22.553974,-22.245888,-16.963242,-24.125805,-23.752499,-22.974884,-24.736475,-24.45435,-25.317633,-17.657925,-17.017815,-25.33119,-21.56681,-14.612508,-19.284134,-18.132996,-18.306267,-20.130825,-16.850006,-27.403902,-23.039894,-20.887543,-25.068449,-17.675304,-22.91943,-21.943619,-22.022892,-22.01518,-23.676598,-21.083796,-20.702185,-19.366802,-20.094124,-26.099321,-21.300598,-21.581364,-22.708645,-23.383259,-22.233831,-29.735146,-19.647217
-28.017494,-12.851376,-14.576416,-16.947113,-8.626211,-17.74147,-15.162844,-23.114681,-14.772322,-13.569075,-14.466154,-23.066273,-19.790741,-15.782305,-19.001282,-12.876661,-9.472273,-19.141209,-18.80318,-23.011707,-25.85249,-27.311584,-22.563755,-16.129135,-22.237343,-22.493622,-24.039265,-19.439714,-22.101242,-25.621416,-21.701355,-23.387737,-24.976576,-17.282928,-22.368095,-24.329351,-27.702524,-19.109064,-19.676167,-25.078741,-26.923437,-27.47452,-30.333776,-25.570148,-25.705786,-18.374702,-15.77658,-28.425238,-23.70971,-24.054775,-26.83702,-22.106762,-15.869145,-20.466843,-26.168737,-25.746756,-17.269753,-29.043636,-21.703312,-18.793695,-19.896603,-18.46474,-29.69476,-27.16404,-19.477943,-19.67913,-16.705854,-16.63269,-16.228052,-17.456264,-21.688087,-20.349442,-15.453323,-21.20407,-28.386578,-28.736238,-21.45816,-18.268305,-24.648115,-25.76361,-22.92956,-22.610415,-19.635647,-23.728325,-22.417322,-21.635162,-20.725235,-32.312656,-21.305897,-20.609055,-24.917261,-23.904205,-25.44909,-29.43446,-23.477652
-31.193802,-17.710487,-13.1798115,-16.770487,-14.984461,-17.71799,-15.777392,-20.921593,-17.39618,-15.268602,-19.454437,-20.131954,-18.958931,-15.102562,-12.16798,-13.681181,-9.368082,-18.519794,-17.04969,-21.125317,-18.36245,-21.086378,-25.261572,-17.203508,-23.50085,-20.789104,-22.80496,-20.955988,-20.064907,-21.517792,-20.645092,-23.936447,-26.285677,-19.149036,-19.833473,-22.314629,-30.666708,-22.048534,-30.478853,-19.45571,-27.353512,-24.748337,-20.488577,-19.543583,-24.15984,-19.301447,-15.2755575,-27.7845,-24.576885,-23.874125,-26.137207,-26.89532,-19.731724,-25.918179,-28.412996,-23.762566,-21.969341,-18.651535,-24.607578,-20.842083,-22.353539,-17.511219,-19.38419,-22.375933,-17.730227,-15.785982,-22.701618,-18.248453,-18.344717,-17.19295,-23.417145,-18.041332,-16.813335,-21.56554,-20.67488,-23.865036,-21.607141,-24.992393,-30.785841,-26.928272,-17.28384,-21.252663,-20.880621,-26.563856,-20.409119,-26.639193,-19.920246,-26.111311,-21.007729,-21.186504,-23.939064,-22.944088,-16.625166,-27.2192,-20.758333
-29.784466,-13.102915,-16.889265,-18.286129,-15.219469,-14.870982,-19.09359,-23.57607,-20.441242,-19.353474,-18.516933,-19.235678,-25.795176,-19.740854,-17.371847,-12.470905,-12.010262,-17.920061,-13.321283,-21.340225,-13.191875,-24.205036,-22.806345,-19.825521,-22.547932,-18.943321,-23.058895,-27.766727,-20.931046,-22.79176,-29.614948,-25.099976,-26.409164,-17.464577,-20.592833,-21.802551,-26.758068,-27.20944,-29.545649,-18.89818,-23.762081,-21.710682,-20.576794,-21.289646,-21.129326,-23.046116,-20.523415,-24.417805,-20.193565,-20.774746,-25.591366,-25.69518,-17.414663,-26.625563,-24.314487,-19.351625,-18.893847,-25.081924,-25.07787,-24.123556,-21.432312,-29.450945,-21.224812,-20.215439,-21.232662,-19.826979,-20.907024,-23.57893,-23.179422,-21.837612,-23.209839,-16.134937,-17.755398,-23.186714,-25.282421,-22.206917,-21.245316,-26.668737,-26.328712,-28.241377,-13.60397,-20.603727,-25.192574,-23.659771,-22.194462,-26.145912,-20.645323,-20.989494,-24.942451,-23.226368,-22.81893,-24.334198,-20.767696,-25.262495,-25.855932
