-19.959887,-21.273287,-16.571356,0.0,-0.8513298,-0.87456894,-1.1167068,-0.255188,-18.83809,-19.644682,-16.956732,-16.336447,-19.438189,-18.828377,-17.114653,-18.271687,-20.15216,-16.781523,-18.863844,-17.546951,-17.536633,-18.80892,-17.139536,-17.384668,-17.114511,-17.707565,-18.074078,-17.830208,-17.718208,-18.20235
-23.695562,-31.056684,-31.096859,-16.15606,-31.892094,-25.866112,-28.352093,-18.465788,-30.49972,-30.0107,-26.617502,-31.529297,-27.572918,-33.3121,-26.703186,-28.34066,-33.281025,-33.792202,-28.500622,-36.80968,-32.36437,-30.136951,-27.709133,-28.314789,-32.08966,-30.05371,-25.558048,-29.498722,-31.997313,-27.417692
-27.77127,-31.726803,-29.315815,-21.568583,-33.551064,-29.991314,-27.10218,-22.507181,-28.403887,-31.021341,-30.496801,-35.5441,-33.740414,-35.906197,-31.838108,-27.252872,-40.49421,-29.736435,-29.053333,-37.833633,-34.095303,-36.26929,-33.05762,-28.606077,-31.274336,-30.425423,-26.773403,-26.290873,-28.326912,-27.576015
-26.068043,-37.253838,-27.204605,-23.75191,-28.812374,-31.860027,-33.766106,-22.656645,-30.129274,-30.801636,-26.894537,-31.712248,-31.169687,-31.42012,-34.68756,-33.171154,-35.977955,-31.610828,-25.34001,-37.880978,-32.24788,-33.79532,-33.051296,-26.985031,-33.028324,-32.18589,-30.686028,-27.068697,-26.306353,-27.920433
-27.779728,-34.675682,-34.179462,-26.739792,-26.462975,-29.694695,-29.172066,-26.136383,-34.352673,-28.553337,-24.955791,-22.75637,-35.407677,-24.668911,-29.683481,-34.20995,-34.325966,-29.723217,-28.894531,-41.800564,-28.804089,-28.901949,-33.32908,-29.262432,-33.227394,-26.359455,-26.837673,-31.786016,-27.21973,-36.902664
-33.56844,-36.08195,-31.819706,-27.830812,-27.128952,-31.296463,-24.229185,-27.257593,-37.963432,-29.720072,-27.518267,-21.460625,-31.18179,-24.888678,-28.647058,-35.890186,-29.371641,-30.149216,-26.639479,-42.613888,-32.83983,-32.324856,-30.940483,-28.825294,-32.618042,-23.846119,-28.992214,-28.909954,-28.311827,-28.68142
-28.153246,-35.551895,-32.06152,-24.722311,-29.147835,-34.42458,-26.082958,-30.087894,-32.942955,-29.320137,-31.203451,-27.625782,-29.464804,-24.96941,-25.517298,-31.929834,-34.3172,-32.26833,-31.385803,-31.822563,-29.954544,-29.877716,-30.812752,-32.960884,-34.082317,-28.749203,-32.02634,-32.58174,-32.478287,-31.17957
-26.87481,-40.274944,-34.950706,-30.428328,-29.87419,-31.855991,-33.138096,-30.856728,-34.74873,-34.733536,-30.250296,-27.274727,-30.311153,-31.699842,-30.432207,-30.510563,-31.31913,-31.789547,-31.817593,-28.09459,-34.589447,-29.177761,-34.60693,-28.121231,-37.852226,-36.03109,-37.131832,-33.262585,-31.695103,-30.05195
-25.444916,-38.709858,-32.979347,-30.671478,-32.136875,-33.906296,-36.775482,-28.18539,-36.477478,-26.756083,-27.713417,-30.568726,-29.239065,-27.773079,-35.185787,-28.533655,-29.983667,-32.07323,-36.95574,-32.84484,-30.598602,-37.136913,-31.828224,-30.386425,-32.556396,-30.348434,-32.110825,-31.919168,-26.841906,-35.915874
-24.987259,-30.931677,-31.530903,-26.558186,-28.73323,-29.46151,-31.974884,-30.226978,-32.498116,-27.26155,-29.869373,-29.687418,-24.314884,-26.040565,-27.944939,-28.460579,-30.02178,-31.048786,-31.516792,-40.692116,-29.189878,-34.502308,-32.82567,-33.878742,-32.19203,-35.43615,-28.778543,-28.322714,-27.13182,-33.097492
