-26.906214,-19.050117,-26.687225,-18.094744,-1.9609566,-2.6870804,-3.3432693,-3.339552,-22.012741,-18.956266,-20.330795,-23.628147,-19.174402,-21.590416,-19.949917,-18.32573,-20.441257,-18.175499,-21.912682,-19.888489,-21.859034,-18.371597,-21.426012,-22.466644,-20.89606,-23.48106,-22.892124,-21.865685,-24.231003,-19.233664,-24.601608,-21.023096,-18.614983,-19.713228,-23.089254,-18.800182,-20.497532,-19.331947,-25.740932,-19.193493,-24.533607
-32.951046,-24.65991,-24.460972,-19.533207,-12.35025,-28.843775,-28.669195,-32.324112,-23.168781,-22.2846,-21.644615,-25.803608,-26.896366,-22.183434,-25.511322,-24.41932,-29.458422,-22.042908,-30.989285,-19.394888,-31.271467,-24.080639,-28.847126,-25.12915,-28.900875,-26.94402,-23.131578,-25.00577,-26.673489,-26.714642,-28.548843,-24.369741,-28.110638,-24.250492,-22.977268,-26.844942,-27.50185,-23.601894,-24.683838,-22.893822,-32.404575
-30.904701,-30.945637,-22.069775,-24.14382,-15.413179,-27.032513,-34.683083,-32.859035,-23.743788,-25.74525,-22.905338,-23.715492,-23.355679,-22.761776,-24.988672,-27.353382,-27.579063,-22.010347,-27.861134,-24.07834,-32.29287,-26.826138,-28.204655,-26.552246,-25.565605,-27.2635,-25.916115,-24.467243,-29.77915,-27.993105,-29.199198,-29.206774,-27.952307,-24.247112,-22.686556,-29.508383,-32.19327,-25.127052,-25.934515,-25.995747,-26.440361
-25.375862,-24.265057,-26.139324,-23.056772,-17.938276,-28.422295,-38.151443,-32.466755,-28.373274,-20.38106,-26.146828,-27.87329,-21.013367,-30.662876,-29.905376,-25.925785,-29.832102,-25.62832,-24.643433,-31.354275,-32.398605,-30.103865,-31.312807,-25.733809,-21.361488,-24.95057,-28.555584,-20.321096,-26.222294,-23.094282,-25.8692,-25.379894,-24.719885,-28.59009,-25.021519,-29.872704,-29.106478,-27.827734,-32.293777,-23.64737,-24.598906
-24.725056,-25.463835,-31.525848,-23.979216,-22.013727,-29.064617,-36.83639,-30.6733,-29.974102,-25.088129,-26.83831,-30.793875,-26.134678,-28.346334,-31.3299,-24.467209,-28.736498,-24.174591,-30.120636,-29.270317,-30.800938,-30.346415,-34.165756,-29.35046,-22.857067,-27.383877,-24.21747,-20.509691,-22.408106,-27.470623,-23.772831,-22.822563,-24.56034,-27.436031,-27.408022,-33.449356,-29.4547,-26.25547,-29.186277,-23.01659,-24.674326
-23.260658,-27.04953,-25.632963,-26.205246,-22.131927,-27.256023,-33.85722,-32.806946,-26.126255,-25.103725,-23.730934,-31.127522,-29.019497,-33.010635,-24.14225,-21.877665,-26.520203,-29.80085,-33.456993,-25.68272,-25.064493,-29.971224,-31.833513,-27.655788,-26.81422,-27.904104,-22.661205,-24.749386,-24.55089,-30.999573,-21.659246,-31.593159,-28.357162,-23.748789,-21.169027,-27.110012,-23.484142,-26.728733,-27.705582,-25.725636,-24.420898
-24.157192,-32.165623,-20.052408,-33.332546,-24.73278,-31.51581,-32.215378,-36.011276,-23.554012,-29.159882,-28.136044,-30.389618,-28.152424,-30.743902,-26.88974,-24.43629,-24.751385,-37.67621,-26.72698,-25.331533,-27.937752,-26.465803,-30.905483,-26.200285,-32.73002,-26.48272,-23.00762,-28.223698,-22.036345,-32.662174,-23.744797,-31.16392,-28.611303,-21.92089,-18.455734,-22.576786,-21.620811,-30.682045,-26.571547,-29.954697,-30.182804
-31.888445,-27.433346,-22.277494,-32.422928,-24.561684,-37.344616,-32.00812,-33.14543,-29.362791,-30.923029,-31.240559,-24.729012,-31.660982,-33.528328,-22.989506,-27.077728,-20.648792,-30.63453,-26.307411,-26.389755,-26.837852,-26.93344,-31.156466,-30.313072,-26.773983,-27.838682,-27.694702,-30.676903,-21.931705,-35.608498,-25.405312,-32.251213,-29.69678,-18.452475,-25.30376,-22.642563,-26.480408,-27.791874,-26.371975,-29.716288,-31.753147
-36.985767,-24.974417,-24.764614,-29.68775,-20.057917,-31.427765,-30.721144,-32.448627,-34.663357,-27.347635,-27.523186,-24.630383,-31.82111,-32.709538,-21.53024,-28.812698,-20.151915,-25.403545,-25.653435,-21.833242,-22.660202,-24.179462,-23.55145,-37.66082,-23.14138,-28.831127,-32.536198,-30.730518,-23.240248,-32.915485,-24.834087,-30.364723,-26.15811,-21.209858,-32.193394,-27.97862,-26.363594,-26.988482,-23.390839,-23.125244,-30.385902
-38.595192,-24.572199,-30.632,-34.99548,-24.052828,-27.558517,-33.23018,-35.3704,-31.126196,-25.400856,-27.507381,-32.607544,-31.68174,-26.087736,-21.938593,-26.500122,-28.20052,-25.60469,-28.958956,-25.393032,-24.500782,-20.964642,-27.930151,-29.071299,-27.731106,-31.702347,-31.601238,-27.69203,-25.282213,-30.337973,-29.233772,-25.10163,-25.261852,-30.596363,-29.44194,-29.561512,-26.337145,-26.051811,-28.30452,-25.699215,-25.854187
-37.12684,-29.787937,-24.60896,-28.887066,-22.180084,-24.541576,-29.22805,-34.549225,-26.850739,-29.229073,-23.148993,-28.0267,-32.861332,-26.309216,-23.320057,-23.057358,-20.008205,-26.06109,-26.673521,-32.76149,-26.018328,-23.464787,-28.705727,-26.604946,-25.017159,-28.197226,-24.532543,-26.65686,-22.384102,-27.37434,-26.821201,-24.703285,-21.825207,-26.637695,-28.125881,-25.346766,-26.36385,-25.315536,-23.398483,-22.537863,-26.177319
-32.1591,-25.351898,-24.172157,-28.195858,-18.984856,-26.031958,-31.863117,-35.685787,-29.341084,-29.6475,-26.602205,-28.487835,-34.645927,-31.281097,-33.441902,-26.904404,-22.260975,-18.117474,-28.686419,-27.856781,-27.039772,-36.360165,-25.523062,-24.379082,-27.607513,-25.856663,-21.757387,-29.04538,-24.376076,-25.001541,-23.78264,-27.518288,-21.4035,-31.07668,-23.905743,-26.274025,-28.940504,-19.846283,-27.924,-22.708708,-25.824173
-34.22653,-26.634892,-29.1262,-26.921762,-21.867947,-28.550116,-29.925747,-33.250935,-30.611961,-28.06601,-26.805746,-27.417961,-31.580566,-31.578106,-27.176197,-25.727129,-28.460995,-19.163336,-26.413593,-26.919226,-29.265814,-32.763744,-24.39782,-19.256687,-27.680193,-29.772028,-27.7946,-32.769943,-24.351126,-23.403004,-26.046173,-22.654182,-22.917038,-40.56561,-23.387758,-24.647099,-22.258392,-20.794899,-26.470413,-20.872562,-21.204159
-30.607761,-23.508383,-26.010452,-25.277657,-22.548733,-32.585426,-33.250336,-34.544334,-32.666565,-25.319149,-29.466135,-21.35943,-27.83503,-26.810577,-25.451725,-30.574041,-33.77917,-29.715796,-26.83884,-33.10846,-29.254992,-26.111982,-27.713451,-22.780098,-21.363516,-28.696434,-22.3073,-29.527428,-24.022228,-26.593359,-32.843254,-18.94718,-22.711967,-31.013077,-28.611387,-23.195196,-24.698141,-25.319134,-28.372868,-28.475842,-23.905663
-25.688467,-25.483152,-21.58311,-23.35823,-24.392254,-28.3247,-34.22109,-39.49417,-32.163227,-25.338722,-30.91456,-23.937157,-30.895996,-26.804281,-25.918047,-28.352478,-36.38687,-30.53929,-28.07575,-40.40795,-26.624338,-25.770252,-24.581707,-27.177137,-21.009537,-25.912212,-20.504406,-32.408173,-26.277796,-29.967175,-31.32793,-24.462612,-21.392197,-33.351494,-32.372974,-24.17606,-24.94822,-20.228823,-30.393959,-29.397078,-28.472845
-26.294855,-26.632614,-26.189575,-24.98059,-28.22969,-31.339033,-31.0663,-33.854485,-30.1845,-25.804514,-28.913769,-33.103813,-31.20122,-30.002384,-26.35463,-20.773174,-34.071857,-35.513596,-29.193747,-30.008942,-27.831264,-30.289843,-25.208906,-25.757002,-21.852417,-20.174477,-23.593742,-27.109352,-24.931316,-30.507069,-28.423306,-30.750532,-25.293192,-29.073181,-30.976213,-22.852446,-26.683636,-20.981356,-34.312626,-25.74971,-23.701035
-32.46571,-28.16072,-26.83416,-32.757984,-23.502995,-29.929695,-29.969093,-34.494923,-24.290108,-25.245539,-26.99112,-29.614346,-26.661203,-26.916153,-27.177399,-24.418324,-33.69312,-31.461048,-34.91918,-24.416039,-27.607347,-26.568401,-30.159624,-30.019005,-26.26183,-18.523531,-25.294716,-24.961699,-27.423666,-26.592949,-29.66869,-32.323242,-31.965937,-27.250526,-35.78652,-25.85605,-30.261986,-24.195045,-27.80708,-23.338953,-20.002773
-40.861065,-30.471634,-27.753475,-34.06282,-25.43219,-27.43499,-32.521908,-28.735043,-28.503994,-23.299477,-26.657413,-27.658152,-21.204235,-21.954567,-28.760601,-32.46322,-27.875572,-28.733349,-31.327246,-26.158867,-31.515635,-22.358517,-24.766777,-33.16807,-26.319733,-22.11122,-24.243034,-25.113071,-26.126959,-27.575222,-26.463512,-26.85923,-29.70815,-28.382183,-24.778927,-26.72797,-25.61655,-28.425627,-23.879309,-24.083305,-24.147636
-41.203728,-34.047558,-27.478924,-26.916237,-27.906452,-34.992924,-36.40502,-27.900703,-31.991861,-32.469902,-27.408503,-29.810514,-28.112337,-26.992136,-31.529318,-33.667744,-24.217579,-30.184631,-29.908554,-27.27409,-29.486992,-23.75608,-28.690378,-30.754782,-24.311539,-23.28976,-26.825686,-21.215199,-25.91531,-32.712677,-29.597439,-24.97291,-21.32836,-26.532988,-21.352898,-26.135838,-29.003893,-25.013023,-23.079086,-23.615269,-27.858183
-33.55879,-25.213303,-25.232285,-25.262213,-27.614246,-32.97018,-29.565285,-30.500256,-27.512047,-33.134003,-27.014374,-27.650656,-31.55789,-26.034378,-31.793795,-24.715254,-21.668362,-26.46693,-26.92243,-28.764603,-29.313595,-29.564672,-32.66676,-26.814917,-28.17257,-24.432068,-25.172281,-23.991447,-30.315134,-26.007706,-24.810928,-29.40779,-17.649166,-27.978298,-25.64421,-26.88934,-28.537615,-26.81709,-26.508812,-24.67398,-25.030441
-27.315907,-25.864252,-29.523441,-26.707624,-28.778797,-31.740797,-24.471668,-30.517864,-21.048508,-32.9807,-23.344633,-27.585655,-26.120451,-24.735935,-26.105179,-28.265,-18.176384,-21.467941,-28.202045,-26.404198,-34.378456,-23.96012,-33.180515,-25.46226,-25.649513,-27.5808,-23.53663,-27.358297,-31.531202,-24.578243,-25.415329,-23.797699,-23.743956,-27.191832,-25.978348,-22.422077,-23.983967,-31.629131,-31.897217,-26.314726,-24.581615
-28.57613,-23.483852,-24.574831,-27.977524,-25.465649,-23.9176,-23.23587,-31.917812,-20.19127,-26.920877,-21.933144,-29.794353,-28.038145,-26.997595,-23.514969,-32.722073,-19.152657,-22.538933,-32.843803,-24.122173,-28.46188,-18.279358,-26.4133,-22.590904,-27.465023,-28.325455,-24.285105,-23.409113,-25.401114,-24.495823,-29.57643,-26.766638,-23.225819,-25.886826,-25.861147,-22.48782,-22.54919,-30.628944,-22.901657,-26.504406,-26.951004
-29.816288,-27.905598,-30.145815,-24.174397,-25.620928,-23.030115,-23.529705,-31.794506,-26.623186,-29.549795,-19.561909,-30.878592,-32.68346,-30.591051,-24.119926,-32.47363,-26.040165,-21.78886,-37.26322,-31.023973,-25.670794,-19.276417,-27.406845,-23.151781,-24.150158,-23.749607,-30.30161,-23.68444,-27.73685,-22.594444,-28.85078,-27.06277,-26.051283,-23.221565,-29.911442,-28.707693,-29.605158,-32.808876,-19.969471,-21.904934,-27.265882
-26.78262,-30.34882,-26.693407,-23.18845,-27.534702,-23.2283,-23.728241,-29.683775,-28.778042,-29.165804,-21.493303,-27.052063,-30.306185,-31.741175,-24.083168,-27.734621,-28.234081,-28.022411,-28.532839,-31.419426,-22.232029,-25.210468,-26.389565,-26.124979,-23.196539,-22.639477,-26.044312,-23.354834,-33.22847,-22.807392,-32.205498,-29.35702,-31.709835,-24.302402,-27.864893,-26.618092,-34.74309,-27.152405,-18.481886,-19.697498,-32.124718
-29.910051,-28.74548,-25.254467,-27.419716,-31.74038,-24.68079,-29.30839,-30.193436,-24.92337,-26.99612,-26.089561,-24.4268,-34.56256,-34.613026,-26.111792,-28.424192,-23.84106,-35.235367,-29.48773,-24.602316,-27.703959,-30.3595,-24.094448,-27.625809,-27.15404,-27.648922,-25.79202,-20.443987,-34.057434,-26.931118,-40.338535,-28.536991,-30.296679,-30.88172,-30.535957,-25.501749,-32.968925,-22.411478,-21.156113,-19.007238,-29.968113
-29.583584,-30.927525,-31.456392,-26.68231,-30.81968,-28.426409,-28.78032,-34.519276,-28.335093,-25.31761,-24.284601,-20.707865,-26.717205,-33.19228,-26.437704,-24.09253,-29.262968,-33.550716,-25.16619,-28.394278,-26.551561,-25.761223,-25.811348,-25.350182,-30.655579,-29.09904,-25.395834,-23.059677,-29.085852,-23.56698,-35.692432,-25.471312,-33.268898,-31.858267,-30.841204,-27.009878,-35.10854,-22.35886,-30.542706,-23.424732,-27.310734
-25.143528,-30.574734,-29.305077,-30.963217,-27.8435,-25.291773,-30.457977,-27.582767,-29.941696,-28.602974,-26.039297,-23.370296,-22.741564,-26.341228,-26.676613,-20.264944,-27.260765,-31.200794,-23.638851,-24.707817,-24.042322,-23.456398,-20.876724,-28.61008,-25.864859,-23.832916,-23.9679,-22.063835,-26.609306,-27.886776,-30.51482,-26.187023,-30.894924,-24.847876,-24.033209,-32.160534,-27.487143,-24.449123,-35.920944,-23.919315,-26.270784
-28.82629,-27.723017,-30.79587,-26.306372,-32.246246,-24.829943,-32.985542,-29.714737,-30.19838,-28.169294,-23.009785,-20.319319,-27.760136,-25.461868,-26.868021,-19.074417,-21.051739,-28.354958,-25.03513,-25.29801,-25.354752,-22.205118,-23.259813,-30.088245,-30.167711,-19.396345,-28.503061,-20.8114,-22.911043,-26.110523,-25.301224,-25.327223,-27.141457,-27.905912,-20.78289,-34.774773,-25.025349,-23.065504,-36.76155,-22.579185,-21.604414
-27.643211,-27.890713,-28.246902,-22.178955,-25.484734,-23.526806,-29.652697,-32.512455,-27.605944,-30.572208,-24.694542,-22.37407,-37.060333,-25.697462,-22.198296,-19.735733,-21.733845,-27.051228,-27.243334,-24.909513,-21.865456,-22.091082,-23.68077,-29.750996,-29.800175,-26.032454,-22.346668,-27.907356,-21.297424,-23.961136,-21.043484,-22.39135,-25.353275,-27.272087,-25.009712,-34.474613,-25.787226,-22.386272,-26.943573,-21.159967,-22.951378
-25.345623,-26.928371,-27.896065,-26.197376,-27.830847,-25.130325,-27.14824,-29.695469,-29.496824,-28.083858,-28.766497,-25.17868,-32.344936,-30.724274,-22.441248,-26.528612,-22.956356,-29.06868,-27.510632,-24.015793,-24.84093,-25.428246,-28.211056,-27.980625,-28.578968,-27.253456,-20.952219,-23.279177,-27.032133,-25.729156,-30.916302,-24.557587,-21.138012,-24.725561,-32.512215,-28.44675,-25.69173,-24.324615,-29.380053,-22.846035,-22.553059
-25.815197,-26.050188,-30.579746,-26.459763,-32.118042,-25.384058,-27.420925,-28.06441,-31.972462,-24.989208,-26.264475,-26.606344,-30.505564,-31.707636,-20.083412,-23.35222,-22.010477,-27.20354,-28.670465,-24.58292,-28.056915,-28.462704,-21.91457,-25.639687,-29.045685,-21.925367,-20.399326,-20.697184,-26.991236,-23.098988,-29.809195,-23.512554,-23.555584,-24.25166,-26.751423,-27.75896,-27.256844,-24.8794,-23.983273,-23.735678,-20.90963
-34.136753,-27.695892,-30.09779,-25.836296,-32.88633,-28.288977,-24.741322,-32.566257,-30.68384,-23.623812,-28.700401,-29.070898,-31.878107,-30.329033,-19.435902,-21.569908,-27.15197,-28.057785,-25.009504,-18.109383,-24.848026,-29.852829,-19.399052,-24.786049,-39.377655,-23.517883,-27.79672,-26.560076,-25.7506,-21.754879,-29.406776,-20.56659,-30.773306,-23.259892,-26.70692,-25.497593,-29.068556,-27.02928,-26.012268,-31.120554,-22.960209
-32.856693,-27.597933,-22.96437,-27.051493,-28.378904,-29.752949,-30.619307,-31.015606,-28.95267,-26.733349,-26.491104,-21.652096,-30.036785,-33.427197,-25.368721,-19.241035,-25.651497,-25.563738,-26.179298,-15.963596,-27.92883,-30.841642,-24.036774,-24.27472,-31.703564,-28.544828,-40.6734,-24.213528,-24.146164,-25.289371,-27.626183,-25.161406,-32.912716,-21.139801,-21.351158,-24.62252,-27.144482,-22.957615,-25.41112,-31.450087,-25.772919
-31.402283,-26.817505,-25.802414,-30.575256,-30.146744,-29.28509,-35.031197,-34.918476,-24.879267,-22.84437,-27.801897,-20.985367,-27.202932,-40.08604,-27.750252,-21.813683,-24.383514,-26.909126,-28.579609,-21.593868,-25.26723,-28.806328,-26.795958,-21.5346,-32.58181,-37.532387,-26.329079,-22.734015,-26.820728,-22.256302,-29.948122,-27.970266,-34.718517,-26.03114,-22.093445,-22.259464,-28.284548,-22.588758,-26.89436,-27.835873,-25.495388
-27.262018,-22.929958,-26.87856,-30.946054,-26.198463,-26.888895,-30.938026,-31.61491,-22.890438,-25.79401,-30.655113,-27.013042,-25.152193,-37.962944,-29.46047,-23.698475,-21.338951,-28.24069,-26.945095,-29.182974,-19.541782,-27.985891,-24.937864,-23.399857,-31.732428,-28.607832,-22.69351,-24.320564,-24.926495,-24.560219,-30.445826,-27.88561,-29.576736,-27.576761,-26.375515,-23.644066,-28.186167,-28.98435,-31.720816,-25.48503,-23.23571
