-21.789787,-26.781012,-15.895885,-30.010393,-22.822239
-19.582539,-27.910118,-20.229216,-34.383057,-21.132647
-21.506382,-21.782452,-17.011585,-27.875067,-19.544823
-16.802113,-17.467628,-15.012335,-22.947903,-15.1315155
-12.491102,-12.889654,-12.471907,-21.654673,-11.543522
-11.811556,-9.5473385,-8.099152,-14.055635,-13.454021
-10.887295,-9.011797,-8.118435,-8.930035,-10.71607
-11.535122,-4.3511925,-6.47069,-3.432907,-9.260494
-11.779413,-8.269331,-7.5951996,0.0,-10.06181
-8.960936,-10.872482,-2.7960472,-8.301668,-7.7125072
-9.3264675,-4.3069344,-4.464897,-10.574478,-1.9846191
-15.329849,-9.723875,-14.872915,-19.198992,-5.0534935
-18.317303,-15.415695,-19.098417,-25.27294,-12.547037
-25.037529,-8.403139,-17.431107,-23.428154,-16.610767
-20.359524,-9.115671,-17.137482,-29.642815,-18.920427
-16.525671,-15.2890415,-22.832642,-30.831951,-16.194206
-15.885597,-16.281092,-27.102102,-28.309748,-16.629686
-16.304497,-13.274233,-24.101994,-32.05908,-19.304571
-17.739166,-18.892986,-28.649803,-29.103636,-26.521805
-17.52404,-18.498123,-23.017076,-25.388678,-19.54032
-19.02501,-14.918205,-21.684542,-23.2054,-19.521873
-16.702068,-17.136871,-18.74291,-20.239544,-25.1146
-15.178823,-18.969112,-16.082033,-20.664106,-24.887823
-15.83671,-19.986229,-15.027525,-14.794764,-20.992626
-19.311834,-17.898932,-15.6331215,-15.346407,-20.706696
-22.364048,-13.544476,-19.118933,-22.446178,-29.460516
-24.24648,-15.756235,-21.60983,-15.263157,-30.297413
-19.607504,-21.615364,-21.281084,-13.273106,-20.940155
-17.838682,-21.876253,-16.633945,-18.38222,-15.680029
-24.216629,-33.556355,-19.245218,-20.274158,-17.18266
-22.469202,-26.779295,-15.460667,-20.826342,-19.659624
-22.396511,-25.816006,-22.127224,-24.677937,-19.740515
-20.888613,-17.958351,-19.731377,-30.849432,-20.558033
-26.365519,-17.631592,-24.399248,-28.135696,-16.084026
-24.648008,-19.854,-21.81898,-28.092617,-19.460045
-21.26307,-24.52047,-25.198174,-28.674568,-22.556427
-22.39825,-19.413033,-26.786587,-26.251781,-25.181316
