-22.44386,-20.744328,-4.6170864,-22.579643,-23.539751,-19.613605
-26.854881,-32.818886,-13.774895,-23.21941,-34.674377,-32.937458
-26.901382,-42.7207,-20.968283,-23.409569,-30.107521,-36.2174
-28.384327,-31.359642,-22.822016,-28.235926,-30.796349,-33.297703
-30.913342,-25.05323,-24.877525,-30.600204,-29.585129,-32.49339
-34.045036,-25.006874,-24.357727,-31.81764,-28.729483,-34.059414
-32.57267,-29.745125,-24.935154,-29.657585,-31.038965,-33.373734
-32.076645,-31.42934,-28.090855,-32.72355,-33.328682,-32.264767
-31.283438,-32.59871,-26.79119,-32.53865,-29.803776,-35.106724
-33.931393,-31.7728,-30.616344,-35.01089,-28.613747,-34.91847
-37.852737,-24.085514,-30.122524,-35.034874,-28.31372,-36.485207
-40.379482,-24.599003,-27.715057,-39.74362,-26.358982,-31.204237
-39.482574,-25.725136,-28.099438,-36.467323,-26.528437,-34.281715
-42.34172,-23.327732,-32.155846,-41.925518,-31.35869,-37.55641
-40.098305,-23.009861,-34.073307,-39.695007,-30.343546,-29.666908
-33.518757,-28.819115,-30.235155,-32.169064,-29.636642,-30.03099
-31.573498,-31.906258,-30.646635,-33.764877,-29.909958,-33.595192
-32.454643,-34.0243,-31.033298,-32.68261,-24.386068,-31.426743
-34.957756,-31.627417,-32.809647,-37.4831,-25.961954,-37.198933
-32.2021,-32.26831,-35.574795,-40.90556,-29.326883,-38.720802
-33.93131,-34.012863,-34.69995,-41.38969,-30.532854,-43.91702
-33.61497,-27.804321,-32.613255,-40.086395,-31.730286,-37.048054
-34.292828,-27.086155,-32.561928,-36.17373,-30.169373,-33.937378
-33.839775,-35.57549,-28.91179,-31.262566,-29.752373,-38.604046
-34.629898,-27.181396,-33.736427,-34.50722,-33.73138,-37.728127
-40.47203,-25.50626,-34.65079,-40.46297,-34.752045,-43.103134
-35.345577,-30.989395,-27.625248,-34.771034,-28.207787,-39.219112
-33.94157,-29.312016,-26.767323,-31.654636,-28.711477,-44.71154
-30.173527,-28.395258,-27.468937,-33.218098,-30.732973,-41.32985
-31.472303,-24.648083,-23.535374,-31.926678,-35.453983,-44.502316
-31.472153,-25.41458,-22.214476,-34.660305,-31.298605,-46.205536
-32.54784,-27.760061,-22.769415,-34.28214,-32.11277,-40.49076
-37.144352,-25.503418,-17.338465,-34.70762,-30.191282,-35.808727
-46.71734,-28.073458,-13.982883,-34.193253,-30.811483,-37.003475
-38.900677,-28.202904,-4.8014793,-31.666014,-33.404247,-39.978355
-29.8214,-27.877079,0.0,-31.424795,-30.08905,-38.61448
-25.594408,-26.192032,-2.155445,-38.872707,-34.0905,-36.483425
-23.99194,-27.13594,-11.601875,-38.400803,-29.500858,-36.779743
-26.676641,-23.386082,-18.320618,-31.5018,-28.762882,-41.378258
-30.89288,-25.03004,-21.262306,-31.12414,-29.795475,-40.141884
-41.248028,-28.52541,-17.64734,-36.17295,-30.950464,-40.37094
-36.610912,-30.303612,-18.263845,-33.325333,-26.98814,-37.073277
-35.854233,-29.858356,-20.399782,-36.02731,-25.339237,-40.049988
-32.79866,-22.43014,-25.618664,-38.062798,-26.773643,-37.948196
-34.645615,-18.264818,-26.009361,-38.553665,-22.456345,-35.13748
-37.25482,-18.979614,-23.624285,-35.53433,-24.58071,-35.641
-32.730732,-23.293877,-19.804382,-38.44339,-32.841106,-34.451786
-32.1711,-25.89081,-19.965784,-38.254566,-32.82485,-39.196598
-31.55327,-24.724192,-21.746157,-34.949417,-27.25808,-36.66268
-35.777557,-29.168804,-23.424786,-32.507015,-28.755125,-38.08841
-29.762133,-25.384632,-28.405457,-36.007492,-26.025028,-36.975727
-29.407051,-31.578426,-31.485977,-37.93323,-27.671753,-38.671535
-30.128368,-30.730696,-30.169601,-34.940804,-27.99818,-39.053047
-31.811996,-29.128975,-24.842484,-34.96232,-29.637117,-39.705093
-31.367567,-24.115475,-21.003813,-29.247831,-29.106894,-40.04097
-38.18043,-22.35328,-19.386724,-30.787998,-25.827234,-39.52619
-45.680305,-22.455906,-19.79827,-40.119232,-33.730576,-38.56147
-36.701042,-16.610535,-20.24166,-35.64093,-29.781303,-34.58679
-37.103294,-17.793692,-22.087769,-37.665203,-32.42411,-39.98973
-42.905495,-23.293806,-23.992126,-37.568127,-31.163982,-34.23582
-42.59779,-32.032944,-30.674145,-31.381588,-26.835163,-31.991337
-36.64032,-19.78456,-28.260452,-31.904345,-26.128195,-35.856953
-35.154503,-15.803389,-19.47824,-31.31029,-28.87176,-38.53128
-37.270123,-19.755013,-16.091835,-30.29221,-30.516397,-35.380627
-31.130552,-17.137505,-16.177216,-34.353695,-32.500908,-37.538246
-32.10908,-16.09155,-20.647419,-39.699898,-30.88904,-42.03665
-33.632927,-18.336046,-23.729399,-34.13336,-30.89353,-46.788284
-33.20985,-19.820118,-18.425463,-36.504375,-32.384563,-44.652252
-37.821728,-14.476065,-17.301622,-34.292427,-26.61068,-38.68361
-34.68136,-18.883993,-20.658108,-36.47351,-25.80402,-37.501804
-30.717615,-24.09389,-22.476822,-33.98439,-28.967327,-42.625835
-33.30258,-27.144365,-24.014734,-38.37999,-33.886875,-41.905453
-33.79284,-19.387447,-23.375011,-39.161907,-32.009563,-36.692757
-32.9167,-21.989868,-22.884968,-35.109097,-31.912737,-31.100681
-36.316837,-20.50087,-23.010004,-32.615158,-29.21611,-31.76655
-29.717762,-19.738945,-25.561234,-33.1701,-23.935335,-34.531815
-32.469803,-21.765644,-29.982826,-31.25227,-28.224285,-35.54249
-33.91194,-21.663738,-32.07541,-30.45745,-29.817156,-38.64817
-30.042562,-21.903713,-28.777592,-28.068604,-36.144985,-33.819412
-32.06549,-20.702587,-25.282463,-31.012655,-29.74583,-31.717411
-28.039585,-18.627335,-25.106762,-33.80316,-30.105404,-37.08391
-23.820477,-15.284174,-22.556234,-34.493366,-27.509708,-35.146885
-23.657412,-13.964495,-20.339901,-35.08036,-29.06201,-34.362206
-26.252323,-16.823902,-21.821117,-28.332642,-24.167461,-37.101997
-33.070595,-12.077805,-24.569279,-27.695219,-25.210388,-34.128204
-27.36311,-12.861027,-20.1668,-29.0677,-20.413284,-35.135403
-28.167225,-16.758429,-17.578,-36.009983,-18.814983,-40.779438
-28.172628,-22.451847,-15.747421,-35.4372,-19.721083,-32.119053
-22.200869,-20.64547,-16.966866,-29.528519,-24.387875,-28.295135
-23.858587,-15.004147,-18.55107,-28.228724,-29.235912,-29.932377
-31.870472,-12.898674,-25.617336,-26.559834,-25.099276,-32.126884
-32.12452,-11.74684,-21.438366,-24.0826,-27.265474,-29.267822
-32.409946,-15.171801,-23.548737,-22.002022,-24.404343,-26.112495
-36.59565,-11.283199,-28.281467,-22.286274,-23.63934,-26.421568
-26.9544,-5.8248844,-24.25438,-19.117672,-20.365967,-30.29513
-23.412453,-7.923601,-21.832123,-16.2229,-15.753845,-32.70074
-26.271757,-17.963194,-22.142569,-13.851059,-18.894175,-28.599306
-26.379726,-19.28794,-25.912352,-11.781204,-20.449371,-32.71724
-26.105988,-16.105974,-27.479374,-10.891727,-18.899616,-29.592735
-24.852629,-18.723486,-23.62207,-11.588627,-19.729473,-24.929005
-21.505865,-24.77182,-21.590748,-13.186897,-19.682373,-29.009521
-20.596344,-17.924856,-20.972363,-18.238766,-17.600641,-33.6655
-22.277714,-14.360737,-17.164467,-22.828262,-18.38594,-28.106262
-31.250107,-14.808529,-11.743608,-18.107086,-20.433456,-25.90792
-30.192047,-12.764734,-11.499912,-14.428108,-32.86089,-26.87347
-22.190409,-14.537159,-16.343382,-13.995556,-22.803505,-27.855225
-17.74473,-16.764818,-21.77887,-17.158607,-19.458992,-28.72083
-18.194447,-18.438074,-21.577404,-23.71341,-19.693861,-28.707535
-15.773575,-20.417557,-22.34303,-16.748917,-26.619932,-26.819866
-17.031528,-23.041607,-28.18053,-14.535025,-17.717169,-22.871094
-16.463623,-21.47155,-28.336845,-19.329735,-20.446178,-22.585667
-13.594742,-18.201221,-24.823597,-19.809193,-20.140827,-20.633408
-14.032148,-18.672058,-27.81251,-17.222374,-12.995537,-13.912905
-14.960026,-23.230701,-25.376701,-13.568611,-15.036407,-14.154598
-18.30981,-26.274319,-22.146355,-15.279692,-15.346714,-9.317835
-13.979267,-25.29703,-23.83303,-14.050121,-7.706476,-4.0452156
-16.531734,-24.29255,-31.060755,-16.104044,-6.806734,-5.8493004
-16.710674,-23.166859,-28.770678,-16.751568,-15.710466,-14.295914
-18.132322,-19.95948,-23.869318,-15.584618,-9.149118,-11.310068
-20.747942,-16.630768,-23.89078,-20.113047,-11.94318,-8.803221
-23.40325,-16.236357,-20.857203,-18.518246,-11.955336,-7.133976
-17.284191,-21.667706,-18.25854,-22.25652,-15.406799,-5.7906227
-12.683577,-19.741009,-16.448334,-20.247057,-18.542341,-8.391628
-15.507107,-19.22919,-18.860104,-20.008114,-22.576647,-14.985493
-15.644382,-21.244596,-20.493835,-18.59553,-21.594444,-20.589962
-15.69286,-19.823532,-24.711706,-17.216806,-19.31602,-19.023407
-16.616947,-20.08384,-30.015207,-16.442371,-21.654388,-22.586432
-22.444332,-18.827175,-28.248676,-18.14047,-24.222761,-22.893509
-15.727249,-16.529137,-25.499966,-18.458567,-26.58881,-23.271843
-15.573385,-14.992777,-25.030117,-18.972816,-19.552292,-25.581285
-19.56826,-12.871386,-25.2314,-16.09251,-17.38597,-24.052258
-20.182655,-15.11808,-26.26699,-16.255613,-15.751293,-22.642012
-19.884613,-20.857653,-26.5809,-15.070572,-16.292284,-25.820797
-26.158434,-27.443497,-24.870716,-14.203087,-17.921583,-27.77065
-27.033678,-26.438686,-28.599075,-13.577435,-12.280642,-25.94964
-19.660332,-20.657642,-24.76457,-15.462587,-9.986799,-22.427486
-21.43319,-22.131554,-28.128004,-13.892929,-15.024551,-28.589855
-21.943794,-18.5361,-26.209282,-14.641254,-19.448158,-28.373493
-20.44015,-20.175894,-24.032875,-12.221535,-20.863855,-29.7082
-23.599075,-18.619488,-22.20399,-14.622381,-18.960093,-32.773804
-19.731754,-15.799767,-23.27998,-11.596443,-21.086771,-33.518974
-21.028503,-18.361055,-24.7555,-7.44973,-21.93089,-38.193844
-24.597889,-24.897892,-21.429852,-11.829828,-22.591614,-40.179832
-21.214172,-23.785389,-22.637539,-16.446125,-18.203741,-33.12711
-18.05008,-18.862265,-16.581959,-20.481298,-20.162539,-34.650467
-23.817736,-14.501698,-18.427446,-18.580065,-16.683214,-33.196205
-23.88612,-15.187466,-21.824154,-18.978367,-17.271378,-35.534904
-21.208445,-19.067263,-26.945429,-24.1408,-18.07781,-34.14739
-21.03477,-26.858294,-29.397505,-26.290798,-15.568798,-42.21848
-21.019112,-25.299828,-26.14624,-27.576065,-22.680563,-39.55661
-30.12922,-27.551094,-25.945436,-30.571533,-19.014711,-35.644505
-27.367027,-29.656532,-28.891373,-24.294346,-17.709293,-35.631905
-29.649536,-34.1275,-29.503904,-23.278835,-18.895218,-40.55835
-29.092997,-27.854654,-26.617397,-24.22881,-25.98889,-40.685345
-26.402405,-24.489826,-26.47266,-24.46098,-26.967907,-41.32768
-23.62933,-22.79797,-33.57893,-21.922678,-24.170298,-40.95124
-19.767443,-27.765842,-30.922539,-24.414131,-26.668333,-38.76326
-26.149038,-29.321573,-28.288845,-26.086555,-22.090885,-41.19314
-24.316025,-26.571732,-29.430994,-29.373522,-23.264957,-42.012432
-25.08925,-24.778465,-31.88741,-32.35487,-26.426437,-39.085392
-28.727177,-27.736595,-36.305466,-30.65642,-27.7429,-38.095284
-29.184816,-29.417877,-30.838829,-32.67606,-25.574146,-36.055653
-28.624432,-25.694267,-33.064373,-31.334496,-24.64266,-40.190636
-29.1306,-29.06674,-36.168633,-28.99592,-26.808144,-36.589264
-28.516617,-27.030272,-33.45032,-29.693798,-25.557781,-41.436546
-31.473192,-27.044529,-34.324425,-30.921951,-32.42162,-40.577755
-32.695023,-27.175175,-31.137638,-31.435148,-27.468414,-41.118248
-32.51927,-26.430119,-30.593992,-35.384678,-30.34918,-37.730625
-35.717228,-28.92018,-32.96831,-34.46508,-31.936123,-37.74691
-36.53045,-26.92144,-35.528088,-34.683258,-34.902588,-28.912815
-31.902487,-26.746693,-31.262577,-31.703014,-26.921959,-29.610096
-31.888386,-28.95065,-20.252583,-36.843784,-26.977217,-28.691437
-30.900698,-27.739662,-23.603642,-35.553093,-28.487637,-29.399052
-35.01503,-29.559753,-31.360762,-33.84105,-29.806522,-29.853931
-37.191673,-28.305384,-35.10641,-31.907284,-25.547235,-31.759964
-34.07448,-30.709606,-30.868546,-34.245758,-29.128412,-34.524914
-29.345713,-28.118328,-31.486765,-33.82424,-27.745106,-33.55124
-31.589005,-26.566769,-29.658909,-31.729282,-30.114914,-32.942215
