-25.255066,-23.395794,-25.071478,-23.757015,-28.453987,-24.940979,-29.721224,-22.821577,-17.524937,-18.35,-24.782955,-16.693378,-24.470358,-3.643755,-3.7725525,-3.5880585,-42.382755,-80.0,-80.0,-80.0,-27.038023,-30.321217,-27.802341,-20.898129,-29.454962,-24.798218,-23.18749,-23.597225,-26.221615,-32.734795,-23.992828,-22.355625,-36.493763,-22.503998,-24.59625,-27.662346,-19.94498,-22.000948,-25.622353,-21.630978,-26.978981,-24.362627,-26.431137,-24.779858,-27.19791,-28.495216,-4.3950596,-3.628456,-3.674921,-3.8751278,-4.095009,-3.9184303,-3.5986023,-4.236496,-3.8898487,-3.473627,-3.976223,-3.7531128,-9.851479,-21.828651,-27.515392,-27.938326,-27.519812,-29.583181,-26.652916,-30.61602,-26.127953,-23.769974,-27.405506,-30.901848,-28.543295,-21.785778,-29.086662,-27.204788,-26.119152,-26.167875,-26.181759,-24.7211,-21.73965,-25.136597,-29.913986,-21.165293,-23.914589,-25.403622,-25.970098,-38.400513,-35.019386,-25.214094,-31.911865,-27.159431,-35.82431,-25.97572,-32.52701
-32.79162,-22.869486,-25.074074,-27.919594,-24.903713,-26.222801,-22.201807,-24.389383,-18.855497,-21.244574,-25.863276,-20.103525,-23.962418,-38.339413,-57.126755,-31.097883,-42.066193,-80.0,-80.0,-80.0,-27.066525,-26.874708,-23.839144,-26.812927,-34.699818,-24.879595,-24.467422,-20.373274,-22.265652,-28.074045,-26.759611,-21.221642,-30.61547,-20.758785,-27.470228,-22.356699,-20.053675,-23.460226,-25.411224,-25.932098,-23.153616,-23.759256,-28.054737,-25.822317,-21.677887,-21.822424,-11.6593,-31.989855,-38.128433,-32.40264,-34.084866,-30.974869,-28.557621,-33.86622,-33.386417,-32.834003,-26.883202,-34.180626,-12.425846,-27.355055,-24.438286,-28.61604,-23.393143,-32.28928,-25.299728,-28.173672,-28.078924,-18.998016,-29.247463,-29.237467,-26.756868,-30.078835,-30.557446,-27.91262,-29.425255,-24.503647,-22.443188,-27.622581,-23.877254,-26.938011,-29.413132,-21.339437,-27.118773,-27.381964,-22.163116,-24.682066,-25.809065,-23.833773,-29.536802,-25.611534,-33.85235,-22.71937,-35.342274
-25.684574,-20.5914,-25.89922,-23.676588,-23.754486,-26.030743,-26.71148,-26.6805,-24.397861,-27.823114,-23.932863,-27.441957,-25.019884,-42.179848,-47.60886,-33.55946,-43.07892,-80.0,-80.0,-80.0,-32.510376,-24.828953,-22.234173,-30.745592,-33.316406,-33.568336,-28.354778,-19.30941,-31.640852,-27.271725,-33.694427,-17.029926,-24.037941,-23.759426,-29.71249,-26.01432,-21.495468,-35.188698,-26.793463,-27.972937,-24.044617,-25.667746,-31.893372,-23.218204,-20.463512,-25.734188,-15.609108,-33.752968,-37.332623,-29.439375,-36.174282,-35.571186,-31.435833,-37.09195,-32.91988,-27.00324,-25.347765,-30.92339,-15.453239,-28.08478,-22.325472,-25.01204,-23.326794,-30.026146,-31.051125,-30.014795,-26.799692,-20.472446,-27.652563,-22.537445,-25.052452,-30.642807,-28.347452,-24.49695,-26.515942,-30.061653,-27.295332,-28.274498,-30.276485,-30.83058,-23.73062,-25.628786,-24.485895,-26.9313,-20.660742,-21.365463,-30.002762,-24.424593,-32.11519,-26.145123,-26.202015,-21.196167,-32.275803
-22.653835,-23.927109,-24.279453,-28.757088,-21.562334,-24.808907,-27.14082,-22.593506,-21.9898,-28.005014,-24.019163,-22.566126,-24.929504,-40.029396,-50.98221,-34.06907,-43.53128,-80.0,-80.0,-80.0,-35.851654,-27.48674,-21.098885,-34.68324,-23.559944,-35.68926,-26.238583,-19.787756,-29.584148,-32.525826,-26.319956,-18.863976,-24.380737,-23.743793,-24.095135,-27.856686,-27.73032,-39.559254,-24.772434,-28.485035,-24.402592,-28.959759,-29.421085,-22.35111,-22.168022,-29.035557,-17.98702,-36.525986,-29.629532,-28.377514,-27.811657,-32.711834,-33.27881,-29.731419,-29.781475,-27.411715,-25.70996,-30.248472,-20.90263,-30.166983,-25.173332,-25.550686,-24.929585,-30.635475,-26.80344,-27.452652,-24.867226,-25.49635,-26.395657,-23.373993,-31.695293,-29.18416,-29.456581,-18.269775,-30.403536,-31.567934,-25.612206,-28.726017,-24.13367,-30.72972,-23.447866,-22.476723,-21.584047,-26.8757,-27.778543,-26.627232,-29.569494,-26.223518,-31.993341,-26.084911,-23.946627,-27.017527,-24.318241
-26.26472,-20.333168,-21.253036,-23.975779,-21.988392,-23.17051,-29.524086,-20.437023,-26.882666,-27.653652,-26.025496,-21.431936,-26.539219,-38.740383,-52.407578,-36.253727,-44.61654,-80.0,-80.0,-80.0,-37.48354,-28.248966,-27.847897,-29.903917,-22.737633,-29.047163,-30.505863,-21.16669,-32.95137,-29.03377,-22.05759,-28.309492,-27.12425,-18.223875,-25.774975,-24.845318,-25.532774,-29.741068,-29.590403,-29.240406,-28.061682,-19.4636,-26.969625,-24.3391,-26.242329,-29.153645,-23.314802,-34.76073,-27.38117,-34.50416,-23.680733,-31.418297,-27.902035,-26.704561,-28.859344,-27.473637,-31.090103,-31.698263,-20.627886,-30.097746,-29.060791,-31.730022,-25.10534,-25.557766,-21.528921,-25.147753,-29.217743,-25.944582,-28.64386,-24.34999,-27.424252,-29.93201,-33.07344,-17.425318,-26.903395,-27.62162,-22.10793,-31.325954,-24.040867,-27.353832,-22.401058,-28.736824,-24.005157,-25.707134,-26.609474,-24.363539,-21.423283,-26.306927,-25.645046,-25.942043,-25.555977,-24.842897,-21.5848
-31.526867,-19.95346,-23.92693,-23.270823,-22.044125,-17.518211,-28.25691,-26.374203,-30.369093,-24.144587,-26.95725,-25.906866,-29.545874,-40.060684,-40.63456,-37.532272,-45.788082,-80.0,-80.0,-80.0,-41.008305,-25.356346,-28.745098,-26.966393,-24.648424,-27.467712,-28.440212,-23.178194,-32.27093,-22.713589,-21.250355,-28.7131,-24.16744,-18.453838,-23.088219,-22.739464,-23.0732,-22.497807,-23.966076,-23.722507,-24.661701,-20.11781,-25.438013,-25.925257,-23.000797,-28.604738,-21.922554,-29.583004,-31.881207,-29.160881,-29.473003,-33.028492,-31.936197,-32.67955,-28.68588,-32.33925,-32.090122,-30.421219,-24.369373,-28.806284,-24.678226,-28.379095,-29.798326,-25.621037,-22.479431,-29.001959,-24.28275,-27.446667,-23.661686,-22.764057,-26.802948,-26.29286,-36.173996,-22.367136,-28.18711,-24.814045,-21.47387,-24.011871,-25.729801,-26.307037,-24.226994,-32.26729,-31.065615,-27.352747,-22.850279,-30.90917,-24.960438,-21.921661,-24.10379,-26.952608,-31.5273,-26.3975,-20.713755
-26.181591,-26.788311,-23.648472,-28.639631,-21.144596,-15.412275,-25.287235,-24.200424,-27.83829,-24.701736,-25.737078,-26.091652,-25.980942,-37.52691,-41.175606,-38.141396,-46.81868,-80.0,-80.0,-80.0,-34.905643,-26.856476,-27.55883,-26.749352,-26.926685,-29.994942,-25.405033,-24.019203,-31.295122,-25.615837,-19.848906,-29.658203,-23.803438,-23.645203,-21.405344,-23.50375,-28.358492,-22.625988,-24.763376,-22.022507,-26.997461,-26.889862,-25.39991,-29.86467,-26.20002,-29.741638,-20.92883,-33.843235,-39.421787,-29.826454,-29.193832,-37.32804,-32.717785,-36.653454,-31.937374,-29.248404,-34.656075,-35.601524,-23.674988,-23.446278,-24.525225,-28.79208,-29.515882,-30.17913,-26.92562,-28.390905,-25.319332,-24.545055,-21.269611,-24.30592,-26.523426,-24.568726,-28.37231,-35.84983,-21.7451,-25.12022,-27.758434,-24.231075,-27.201534,-26.299026,-27.551746,-34.266594,-22.344261,-24.136303,-22.979645,-31.449371,-28.277443,-22.412077,-22.79469,-25.444336,-34.12164,-25.546434,-20.489742
-27.946964,-29.843468,-22.522327,-29.362312,-21.28318,-24.607052,-28.815006,-20.273876,-25.520527,-23.936403,-30.608349,-27.166409,-26.141914,-41.99757,-55.84355,-40.80874,-48.534607,-80.0,-80.0,-80.0,-30.01448,-23.258224,-23.42891,-26.493288,-28.600708,-31.061903,-30.846828,-29.182814,-26.756752,-27.090487,-19.635607,-25.510612,-24.678087,-27.757246,-28.574783,-34.231586,-29.941984,-26.008312,-29.138973,-28.184536,-24.220314,-21.791744,-24.25982,-32.571735,-29.116148,-31.268166,-26.02272,-35.325928,-31.36189,-36.55993,-27.769238,-29.995047,-33.659637,-31.880621,-37.242874,-33.029137,-32.967903,-39.102394,-28.734768,-25.590603,-35.73662,-24.242746,-26.988785,-25.017384,-25.926897,-23.923788,-27.627537,-22.905077,-29.304,-23.665565,-30.039381,-27.72881,-26.380722,-31.952877,-20.81357,-31.148846,-30.829071,-32.255665,-24.138088,-33.14419,-23.96853,-31.324762,-22.53773,-23.592857,-24.10548,-31.25279,-22.999367,-27.137157,-26.511831,-23.331116,-29.26467,-28.601866,-24.500446
-34.140095,-28.051077,-27.131071,-27.134993,-25.612488,-31.004667,-23.0186,-24.497051,-24.502367,-22.202297,-26.426643,-31.1042,-28.94032,-40.689217,-53.238434,-41.66822,-49.15763,-80.0,-80.0,-80.0,-28.949974,-24.476051,-25.05784,-27.388279,-25.736452,-24.817226,-28.329258,-31.56024,-21.68468,-27.670929,-24.568062,-25.476942,-24.632053,-22.930126,-26.435951,-27.39251,-19.54655,-24.65834,-25.129585,-25.767632,-22.618906,-19.476765,-23.48564,-22.849514,-24.608807,-25.174444,-27.558466,-35.514668,-26.302433,-35.415764,-30.853409,-28.754498,-26.515835,-35.40469,-37.447205,-27.142399,-31.202446,-30.755955,-23.653275,-25.073921,-23.5686,-24.60136,-25.698154,-21.01088,-30.10267,-24.180067,-27.17678,-21.97746,-28.025717,-26.711515,-33.79642,-29.417065,-27.567421,-35.07993,-21.288933,-27.150307,-30.748032,-30.198261,-30.111443,-40.863205,-25.616909,-26.67059,-23.43792,-20.975403,-23.692625,-29.357094,-19.900398,-25.2065,-28.91888,-19.982658,-26.742378,-26.55186,-24.761507
-28.719961,-30.647165,-26.969666,-28.38263,-23.440369,-29.831722,-21.216343,-25.951626,-22.80909,-29.959568,-25.709518,-32.00321,-24.050575,-42.171368,-51.610085,-41.381054,-50.940163,-80.0,-80.0,-80.0,-35.226288,-21.937881,-30.662384,-33.308132,-22.693382,-25.89004,-22.205784,-33.06528,-23.69366,-24.176353,-27.228096,-27.263216,-28.517708,-20.373756,-26.82417,-24.058313,-25.061064,-25.206556,-23.36427,-21.338768,-27.87586,-26.191935,-22.716349,-23.75125,-24.992245,-22.9635,-21.371119,-39.995277,-32.556267,-32.623272,-31.034893,-30.208427,-31.570932,-41.29353,-37.88411,-32.16196,-28.190754,-33.81069,-20.393429,-23.468033,-24.408575,-26.827698,-31.242607,-21.08971,-30.587675,-22.380775,-28.497671,-21.06179,-28.329472,-28.347282,-25.484951,-25.10897,-27.079374,-32.186714,-29.55749,-28.402239,-27.16555,-25.600506,-29.609175,-35.637894,-25.481693,-26.176794,-27.09502,-22.403797,-28.449774,-25.978748,-23.416548,-23.158134,-25.126743,-22.64217,-22.803555,-22.991373,-32.448944
