-20.87379,-24.648663,-19.69873,-13.623604,-22.474371,-19.338446,-18.898338,-18.434746,-19.375168,-23.085196,-22.53022,-18.608524,-26.721914,-24.199821,-24.25325,-24.236599,-18.511395,-20.157167,-21.390224,-20.762691,-19.046524,-17.492823,-21.81371,-24.623863,-18.613058,-18.53809,-19.874197,-23.506641,-18.62349,-19.701248,-19.472324,-24.407349,-17.910027,-18.482115,-21.766972,-16.989328,-20.493721,-14.100475,-20.660782,-24.294804,-22.661198,-18.815758,-18.13668,-19.878204,-22.98899,-19.396318,-19.521135,-17.337921,-15.784095,-14.61363,-17.269855,-17.504704,-17.07196,-21.853472,-16.25669,-17.561392,-17.376225,-19.089863,-16.107002,-19.350773,-19.434916,-17.320808,-13.3999195,-14.89021,-20.52364,-17.228401,-17.4636,-20.460974,-15.538114,-16.494503,-14.554975,-18.707203,-17.63908,-14.812524,-13.901981,-17.531328,-23.183393,-21.30791,-25.33828,-21.935993,-23.129564
-25.376995,-30.745386,-27.681744,-18.80897,-27.191067,-23.35379,-19.737785,-21.09084,-17.958853,-28.257101,-26.976315,-22.25773,-30.391163,-29.550991,-27.255644,-24.39578,-28.583014,-23.020142,-27.802092,-20.432692,-23.88591,-23.810875,-24.031693,-35.552147,-23.467167,-24.76087,-26.74571,-20.429539,-21.222786,-28.578068,-23.362309,-24.117996,-22.752947,-20.820297,-30.336895,-21.04251,-25.080044,-22.268042,-20.165916,-23.775377,-31.17004,-24.74912,-25.17842,-31.074127,-25.392124,-20.230309,-20.370098,-22.975367,-23.72517,-20.804626,-21.168432,-21.940998,-24.327486,-26.234886,-22.144043,-28.654558,-19.497583,-21.448624,-19.810865,-29.18146,-21.073208,-22.548754,-25.323036,-17.414972,-31.198374,-18.721897,-24.58451,-22.347775,-21.263512,-24.478943,-28.314411,-24.263336,-24.916122,-25.520287,-26.723587,-24.078148,-28.193966,-28.223051,-26.537836,-24.730799,-23.262444
-31.186089,-26.967253,-23.455866,-18.524687,-27.542818,-31.982716,-18.7553,-28.212145,-21.10391,-25.050331,-27.725876,-31.461391,-24.91306,-29.40912,-25.686466,-23.848484,-34.1271,-25.455425,-21.787323,-25.329313,-22.206203,-33.717506,-27.29866,-35.245266,-22.850626,-20.378498,-32.229366,-28.324608,-25.302038,-31.166597,-20.047783,-31.861761,-31.34508,-19.794353,-26.99098,-24.65989,-28.990862,-22.393272,-18.795242,-22.96154,-28.210754,-25.391245,-24.154152,-30.367836,-26.17942,-26.30777,-27.406837,-20.15078,-25.555492,-25.418264,-18.982822,-25.12939,-24.122139,-27.598984,-25.392714,-26.301136,-27.159193,-22.566614,-24.055458,-26.39454,-28.477957,-21.69714,-27.608742,-26.62871,-26.18216,-21.436249,-25.024508,-26.111439,-23.704985,-24.991186,-26.433702,-26.402245,-21.400566,-22.672226,-27.596687,-24.31477,-21.519981,-28.16486,-20.683338,-24.811192,-24.81868
-32.257698,-23.901005,-24.89754,-21.886375,-26.194237,-27.033384,-18.155745,-26.837816,-24.962698,-23.973564,-25.49081,-25.274979,-26.044838,-22.41211,-23.180254,-21.98079,-33.122417,-25.666927,-23.106077,-26.16853,-20.226654,-30.69517,-27.024414,-30.209766,-21.802563,-22.672756,-30.878492,-29.318731,-23.499971,-31.36908,-23.359856,-23.698854,-30.90271,-25.484196,-21.101505,-23.752398,-23.631441,-21.768269,-20.82432,-21.95863,-25.716597,-28.235514,-26.081537,-25.357502,-22.552303,-25.363354,-30.410444,-22.236397,-25.111671,-28.791832,-21.478273,-27.797981,-23.923954,-29.211403,-18.914705,-19.537107,-22.061378,-27.071781,-21.379507,-25.022835,-26.831139,-27.59732,-26.208427,-36.311382,-26.629877,-22.77184,-18.294617,-27.06254,-22.242664,-23.83847,-25.370985,-22.002138,-23.125402,-21.229633,-24.917788,-23.750877,-23.105568,-25.125263,-19.476566,-19.453266,-22.249338
-34.576523,-21.745392,-19.78933,-31.480598,-26.333824,-20.87421,-23.00322,-28.363878,-23.366915,-27.750727,-27.749779,-27.21501,-29.52959,-23.468887,-22.96709,-22.548588,-25.149033,-27.70885,-23.840876,-32.14764,-20.661297,-27.075401,-22.845284,-26.062084,-25.709812,-27.045984,-28.937555,-26.250738,-21.181557,-30.466326,-24.396729,-20.158384,-26.084396,-25.943022,-25.502907,-19.685328,-26.566841,-22.659454,-28.975924,-26.630249,-27.98852,-28.069225,-24.986263,-23.51103,-20.210907,-23.565258,-27.95465,-22.426805,-30.201925,-27.017704,-24.23935,-31.542114,-23.333094,-29.368492,-21.503813,-17.971441,-19.628214,-26.774715,-20.73298,-22.256798,-25.958729,-21.905708,-28.86705,-26.305664,-30.712458,-30.055164,-21.038097,-24.50832,-19.16188,-30.923355,-26.494986,-19.366768,-28.596989,-26.226727,-29.005959,-25.892685,-20.682005,-30.671442,-19.577158,-22.679394,-26.343029
-34.743202,-25.185352,-20.89608,-24.92253,-25.558424,-20.671711,-25.97741,-31.39475,-29.642633,-22.839981,-26.65095,-32.325596,-27.484821,-29.831015,-28.882193,-28.711636,-23.99818,-27.023056,-21.084282,-34.61287,-23.090252,-22.605297,-21.83573,-30.916822,-26.62968,-26.047127,-26.509533,-22.787151,-26.303026,-27.63779,-27.600418,-20.79955,-25.759491,-22.654089,-25.141823,-19.142221,-21.176762,-25.771511,-34.36219,-28.388905,-31.241575,-26.086647,-22.297009,-29.071035,-25.819843,-29.027895,-33.551395,-22.628937,-28.378433,-25.874508,-26.164427,-26.263613,-29.920988,-28.003828,-27.896645,-23.596561,-22.577538,-20.917713,-29.762333,-22.785393,-26.57684,-23.725868,-29.325216,-28.924517,-29.750689,-26.696753,-29.97784,-26.432796,-25.25377,-25.28148,-27.194044,-22.895794,-32.386227,-27.821339,-31.099066,-29.284855,-22.228321,-26.60523,-22.098038,-27.749002,-22.421732
-28.894165,-30.615093,-22.80055,-24.34079,-25.969154,-25.846092,-22.167797,-21.285507,-28.270407,-24.420452,-33.06835,-34.80319,-31.116205,-33.127125,-30.981426,-28.017712,-30.588959,-23.365082,-22.85033,-34.56029,-29.571413,-20.608456,-25.93364,-25.220383,-33.125317,-24.62691,-25.263302,-23.20276,-24.295544,-23.646719,-31.341501,-24.767696,-23.74472,-25.151766,-26.166801,-21.548927,-23.092585,-26.441101,-24.157276,-26.250294,-34.514225,-24.710724,-19.825722,-23.818987,-26.39664,-31.13928,-27.911903,-19.788963,-23.534678,-26.46252,-35.662415,-22.390566,-28.033573,-26.488651,-29.699236,-23.892277,-26.059149,-21.487621,-29.38715,-23.089916,-24.17952,-23.266262,-29.984715,-32.058224,-22.838398,-24.619957,-29.1884,-27.312546,-33.93193,-22.029528,-20.728722,-26.442081,-20.996853,-27.036411,-34.91764,-31.153648,-32.49041,-24.509926,-24.517542,-30.20553,-24.097393
-25.799911,-24.601795,-20.945038,-30.838703,-21.13681,-28.789375,-24.049343,-21.46542,-27.188253,-28.093197,-31.621916,-28.071972,-33.660324,-34.49091,-33.767944,-22.144152,-24.644217,-28.015461,-25.467163,-29.46863,-28.514416,-23.74748,-27.235407,-28.014889,-38.548393,-29.963554,-27.326498,-26.239323,-26.357159,-25.830791,-25.242117,-27.584305,-23.997696,-26.334736,-23.124016,-22.578499,-32.21729,-31.200909,-24.190273,-20.340887,-32.103493,-25.67585,-20.32443,-27.471083,-24.352272,-31.338734,-33.141174,-20.777252,-28.779547,-23.545856,-36.415432,-21.125536,-26.620289,-29.643974,-26.25833,-24.682098,-26.492403,-27.8201,-23.7402,-29.066496,-32.423443,-21.219784,-30.964525,-34.21852,-24.041569,-24.025986,-22.812523,-35.810284,-28.169895,-26.885525,-24.616892,-28.783419,-18.761211,-31.722937,-28.84282,-25.20697,-30.882225,-24.669014,-23.490757,-31.216993,-26.061375
-26.137571,-21.825335,-23.25476,-26.45385,-18.380669,-30.069197,-23.343521,-26.414454,-24.705103,-26.35644,-26.295174,-25.397665,-20.780972,-33.003242,-25.99211,-22.902683,-20.383266,-25.5213,-27.582132,-29.261433,-28.215336,-24.88861,-25.356495,-25.160566,-29.485226,-25.563843,-27.587585,-27.345583,-21.758926,-30.813148,-22.665989,-28.866484,-30.55796,-24.36643,-24.996344,-25.062862,-31.27923,-25.271116,-26.564947,-22.125753,-27.189804,-24.393507,-25.697706,-22.081766,-23.01033,-23.815851,-34.507942,-23.40751,-29.577417,-24.614775,-33.16992,-19.058144,-23.976429,-32.209465,-26.694788,-17.698452,-24.527906,-25.091755,-22.639318,-30.02272,-32.982395,-26.73227,-28.339169,-22.508202,-25.168655,-22.885159,-17.27864,-28.046272,-27.589275,-24.220926,-27.266548,-25.746243,-21.287748,-29.648895,-25.784542,-20.358387,-30.828375,-24.853165,-29.315784,-29.16113,-25.486485
-27.279758,-30.124891,-30.222097,-25.894217,-18.57022,-29.424099,-23.27673,-24.903282,-26.618727,-23.933104,-33.74575,-31.445461,-19.184574,-27.812717,-28.368233,-26.526302,-27.10253,-28.473581,-24.033611,-35.70401,-31.445118,-23.476625,-29.39218,-25.116327,-26.62763,-22.568611,-28.634975,-27.587048,-26.185362,-29.28385,-27.001795,-32.11865,-37.544067,-22.882874,-30.101171,-28.474106,-27.919308,-22.372623,-28.122381,-28.9892,-30.469688,-28.378244,-26.68157,-18.51633,-33.77143,-23.819954,-29.874878,-25.768112,-33.412846,-22.939465,-29.109383,-23.613016,-26.270184,-35.939667,-29.254904,-19.136906,-25.865074,-23.082325,-26.73849,-27.28016,-31.936134,-22.961945,-27.749413,-19.520609,-27.823357,-21.953163,-23.59914,-29.100883,-25.865797,-22.964878,-25.400486,-24.050323,-21.374214,-26.144485,-25.042408,-25.802761,-27.88135,-27.527233,-26.794298,-25.450195,-22.850739
