-20.484295,-25.52538,-25.58059,-23.697048,-20.472908,-21.634323,-19.769194,-9.162916,-19.790737,-15.581934,-7.9363995,-18.168179,-17.320744,-14.237939,-16.799889,-17.18781,-18.520737,-13.180124,-14.330103,-16.412687,-15.614754,-13.66069,-13.710999,-4.9222775,-15.780043,-7.216902,-10.642696,-14.746912,-14.8491125,-14.099741,-13.286562,-15.038685,-13.598299,-14.236551,-13.938503,-15.597326,-16.731047,-15.520884,-17.712784,-12.821983,-15.564715,-13.374519,-14.217192,-15.894883,-13.279615,-14.896212,-14.805017,-15.809794,-14.357073,-14.749047,-14.574621,-14.269415,-13.419552,-13.366316,-15.036486,-13.759905,-13.808481,-13.989244,-13.916454,-12.953938,-15.662212,-15.502531,-17.245258,-18.153828,-16.83369,-17.369293,-18.707716,-20.989016,-19.081766,-16.364868,-16.70122,-14.526926,-16.78703,-19.89494,-16.019331,-18.379604,-15.101166,-17.365913,-14.123133,-17.104223,-17.033699,-13.065357,-13.828934,-15.8350525,-14.097099,-19.905952,-15.555522,-16.515717,-16.015045,0.0
-25.365067,-26.373363,-30.93695,-46.215004,-21.19335,-46.506775,-40.09935,-7.3470554,-38.72502,-26.1442,-11.469738,-29.318697,-34.373657,-14.104881,-25.889816,-34.70024,-29.260553,-19.29946,-25.168806,-24.597721,-29.101852,-25.34903,-18.394398,-6.0362377,-20.154943,-10.055275,-18.138126,-25.413998,-22.873596,-18.93071,-17.960379,-21.589481,-22.24469,-30.069283,-23.56992,-25.245243,-21.282887,-26.667229,-23.685766,-23.719084,-32.184814,-25.117615,-32.134914,-22.359306,-23.942387,-24.522362,-24.474413,-27.559063,-24.674564,-23.454369,-35.619186,-20.069878,-26.934208,-29.806427,-24.524591,-21.537401,-26.146732,-26.885736,-24.592125,-24.207718,-33.181778,-23.839735,-34.603252,-44.73545,-37.701965,-25.083176,-25.367813,-23.78929,-22.318914,-18.079231,-15.037196,-18.574219,-28.958601,-23.967213,-30.28666,-22.002602,-28.7074,-31.620428,-23.56137,-24.299152,-29.59359,-25.28495,-22.985977,-19.147665,-27.69197,-26.292997,-25.969687,-28.832134,-24.713703,-9.651875
-27.635834,-27.004454,-31.482449,-51.52797,-22.07642,-50.640945,-37.489986,-8.338127,-44.050903,-24.275534,-14.595109,-28.89469,-30.792967,-15.874979,-28.992893,-31.851368,-31.6439,-19.35043,-24.91232,-24.069883,-25.16883,-24.567318,-20.016153,-3.576807,-22.012661,-11.413153,-23.425125,-27.47138,-26.667694,-20.995987,-20.261023,-22.91388,-20.871735,-28.807877,-22.262558,-26.766563,-24.163507,-27.315363,-33.354355,-30.974155,-27.021404,-33.6041,-27.88842,-29.486258,-32.711033,-18.503258,-26.6607,-31.273201,-21.1458,-27.921465,-32.62321,-21.931194,-30.428555,-30.20414,-24.29621,-25.992521,-26.648668,-31.625433,-23.728384,-26.70562,-28.311657,-23.717573,-31.119564,-42.330475,-35.209618,-24.172806,-31.546783,-26.477924,-22.051908,-24.676205,-19.587543,-18.430874,-24.279701,-21.082783,-25.66568,-25.19932,-31.313337,-36.64003,-33.304558,-16.711952,-21.41756,-23.065983,-32.878513,-20.028717,-36.72773,-26.04858,-23.177301,-21.175184,-27.547546,-15.227324
-27.702497,-28.598413,-32.219547,-45.19976,-21.640621,-41.92525,-37.1088,-8.371117,-39.312496,-23.310017,-16.021755,-33.883217,-31.80778,-12.932394,-24.325459,-29.711903,-31.232843,-18.239674,-23.024483,-22.216846,-30.808422,-30.945835,-21.69446,-1.842329,-16.829525,-14.612572,-19.07188,-27.345528,-25.306244,-20.68256,-21.544674,-19.66957,-20.148401,-24.510345,-19.208786,-26.063147,-32.468502,-28.47152,-23.055088,-28.520134,-25.426733,-29.533388,-25.070602,-28.164091,-27.813738,-16.40459,-32.561897,-22.423346,-22.489666,-28.267683,-33.468166,-31.530262,-30.729988,-26.31006,-28.407549,-24.96951,-27.20527,-29.916374,-25.955524,-31.251097,-20.463177,-25.590862,-32.069553,-40.751427,-35.640537,-22.233807,-30.83159,-19.00269,-18.628098,-24.994295,-22.656279,-24.851255,-22.187258,-24.4047,-22.218239,-23.583466,-27.108412,-33.918423,-30.997854,-18.17256,-21.982918,-20.452671,-26.267035,-25.337315,-30.631151,-25.371218,-25.40522,-24.807192,-27.701672,-17.46882
-32.532433,-29.071857,-33.468437,-35.228218,-23.005913,-44.39539,-33.12748,-8.740587,-37.201252,-31.10899,-15.690075,-30.074406,-31.884417,-14.742275,-20.043766,-27.938246,-29.80806,-25.104864,-20.29255,-22.379951,-28.91451,-35.134613,-22.301392,-3.7022057,-14.371668,-12.189375,-18.643387,-22.421917,-21.94398,-20.984272,-22.005352,-15.9761715,-22.053766,-20.52426,-21.636986,-26.743063,-31.957413,-32.47706,-20.329052,-22.144276,-26.080902,-25.323229,-23.207294,-20.252995,-25.775143,-22.506176,-23.065117,-21.756443,-27.371248,-28.606972,-28.356195,-28.750374,-26.204437,-27.544798,-28.333704,-23.917826,-21.024055,-28.568748,-30.24984,-30.263596,-17.821012,-26.851713,-28.148813,-39.057312,-33.962498,-20.92052,-26.16582,-18.54536,-19.048824,-25.377977,-25.41898,-23.302769,-27.740282,-20.962303,-23.27472,-18.756441,-29.667217,-30.916254,-24.583296,-28.510952,-28.128977,-20.551239,-21.909279,-21.277317,-27.169865,-25.512177,-25.295181,-31.49686,-26.79769,-19.608597
-35.654613,-30.660587,-31.21074,-32.9835,-25.587791,-41.368378,-26.798317,-9.769653,-40.482063,-34.19374,-16.127708,-28.734657,-26.161001,-15.939863,-22.430029,-29.109364,-23.60197,-28.915316,-19.715715,-21.77848,-32.750412,-27.92065,-17.143658,-4.1523914,-13.80661,-12.353157,-19.673998,-20.766245,-27.076653,-16.38549,-19.40185,-18.167713,-27.136427,-21.343594,-18.611217,-25.802074,-30.171173,-27.960236,-24.68251,-25.61735,-22.329634,-30.625616,-22.226704,-18.804306,-30.01875,-26.461983,-22.892992,-22.845577,-30.582775,-25.194107,-27.542677,-31.02987,-25.710762,-31.1865,-28.540958,-27.408522,-23.2034,-23.768518,-26.660456,-30.26582,-19.413782,-28.135483,-26.89385,-37.465294,-33.102795,-19.868477,-30.08652,-25.541466,-23.788187,-25.027967,-21.836952,-23.089449,-26.392536,-21.012875,-22.91174,-21.7793,-33.868137,-28.725468,-25.304476,-31.262133,-27.222094,-26.046396,-17.865591,-23.608162,-32.326973,-26.245636,-22.91624,-30.923162,-21.7101,-21.287506
-32.76995,-30.989578,-31.58157,-37.851135,-29.582684,-37.967724,-27.61034,-10.410509,-35.570988,-31.932377,-17.011177,-30.902771,-24.93076,-18.912445,-24.160992,-27.46072,-20.490791,-26.026264,-20.681953,-25.54199,-26.72887,-23.482838,-18.480862,-2.9965782,-14.785442,-14.253168,-24.143383,-21.37361,-29.619629,-15.400564,-23.368637,-18.12956,-21.945744,-25.149693,-20.985668,-24.52029,-27.055042,-21.611958,-32.892284,-27.795149,-25.029272,-27.546648,-26.259672,-23.30478,-26.120644,-23.548529,-29.960281,-22.450077,-27.715487,-24.135794,-33.519012,-28.474937,-30.266747,-29.588547,-28.2617,-30.68596,-26.900331,-22.35493,-26.086655,-23.507557,-26.776613,-22.280231,-25.399332,-34.5803,-32.313232,-17.960972,-29.74258,-24.814404,-16.541199,-23.062565,-18.727415,-28.596666,-21.331104,-20.617308,-24.435574,-25.18955,-26.848679,-20.674335,-27.998909,-33.266705,-20.02811,-23.846645,-22.494938,-23.284073,-29.495407,-25.036232,-25.311611,-27.424473,-24.300844,-22.49353
-34.838165,-29.770248,-29.205584,-35.10518,-28.082993,-45.519775,-33.00606,-12.03492,-42.277573,-33.393093,-21.120674,-29.802742,-27.5909,-23.169197,-26.439766,-31.461239,-19.542755,-22.543098,-24.349087,-23.207458,-25.796516,-26.199,-21.458797,-2.1911564,-18.08021,-15.149174,-26.982965,-28.735085,-24.852764,-23.153595,-19.158352,-16.872288,-19.644524,-29.179052,-25.033148,-23.16649,-30.592514,-22.883623,-27.520569,-28.086845,-29.516058,-30.87461,-32.6547,-31.754732,-24.40776,-23.373585,-25.925385,-20.343311,-22.812544,-24.957657,-28.416925,-34.26219,-40.15847,-26.534058,-25.915459,-30.07431,-31.482006,-27.799797,-24.429409,-23.29908,-23.500843,-25.07906,-25.609863,-34.48381,-30.73159,-16.993258,-30.910234,-20.308985,-16.258755,-28.635857,-24.77602,-22.68708,-28.113266,-22.089447,-28.726505,-29.718138,-22.340656,-23.860407,-30.476746,-24.495312,-19.067669,-21.199669,-23.125204,-19.87175,-27.60228,-23.969587,-27.322361,-27.038855,-23.397188,-24.044191
-32.802048,-25.067158,-28.174263,-34.212494,-26.837965,-41.940544,-31.257189,-13.837238,-36.048508,-39.587162,-15.123627,-33.381546,-28.947838,-17.17538,-25.496239,-33.799282,-22.78936,-16.651085,-26.061954,-23.811905,-34.830826,-27.850386,-18.685526,-9.157919,-18.32246,-11.278244,-23.024738,-24.4161,-26.413927,-22.137346,-18.436192,-15.369566,-22.301186,-27.561594,-22.072838,-25.540127,-29.70199,-21.893105,-29.925323,-31.200634,-26.4454,-23.991611,-26.738342,-27.228142,-25.308218,-24.772118,-23.225914,-22.283165,-24.417013,-25.47803,-26.227924,-27.96859,-24.94236,-19.516901,-24.964504,-28.419968,-34.786144,-29.607325,-28.052177,-24.07701,-26.591969,-34.65095,-23.889778,-35.417587,-34.67405,-15.664083,-28.594543,-12.511959,-18.435703,-27.115324,-26.877077,-17.643826,-31.756655,-24.203447,-32.197433,-30.495176,-23.16653,-28.777927,-30.494022,-21.212887,-26.035995,-28.31437,-24.594395,-16.21782,-24.18585,-28.521713,-30.597158,-26.859606,-19.86183,-24.428421
-34.21624,-24.607487,-27.80669,-40.29991,-25.625088,-38.86387,-26.321901,-16.924168,-35.284573,-30.56567,-9.665525,-32.98372,-31.439425,-19.041904,-24.434982,-34.950615,-19.264107,-16.67591,-26.926998,-22.10291,-35.142204,-26.543013,-19.440737,-8.335056,-17.914616,-11.238216,-23.432203,-24.369354,-23.740517,-15.922376,-17.680882,-23.987402,-23.149193,-26.874622,-21.793869,-28.547436,-31.103,-23.648424,-32.73934,-33.054333,-28.095148,-26.161882,-25.188843,-30.009968,-28.341875,-28.7487,-29.77882,-26.640114,-22.646225,-22.992157,-33.254623,-29.611748,-20.084694,-26.186085,-27.645397,-28.353745,-30.361378,-25.950071,-24.858618,-24.582998,-27.347929,-33.409622,-25.664976,-33.86303,-36.45513,-15.686983,-35.749237,-18.177605,-18.42831,-25.171124,-20.2452,-18.013155,-27.426538,-21.589718,-31.029335,-30.672403,-32.13151,-27.827719,-27.518188,-21.52617,-26.577614,-26.098806,-25.364292,-24.75369,-20.203497,-27.28603,-32.78409,-31.43598,-24.414484,-26.168653
