-3.3610191,-1.682066,-4.4607716,-0.35559845,-4.415453,-5.8898277,-10.924585,-4.523855,-3.1689587,-2.0430737,-0.7983055,-0.36158752,-0.84458923,-3.4850502,-1.0229111,-0.3404503,-0.5062256,-11.396225,-3.4659767,-1.7788429,-9.957708,-16.19004,-11.230141,-10.970245,0.0,-0.6188164,-0.9896927,-2.2756958,-0.7481766,-1.9677811,-1.0963402,-1.5825768,-0.11120224,-5.65279,-7.8622875,-3.108982,-4.0441837,-13.251133,-12.305429,-2.7032928,-7.6714745,-7.3061295,-4.609171,-4.098976,-4.0935497,-4.093754,-3.227871
-10.58078,-7.0439186,-5.423313,-6.2196407,-3.5566254,-4.4374657,-6.754177,-5.725109,-3.3583412,-10.057636,-6.6108627,-5.88628,-2.8175163,-8.418369,-6.043995,-5.2933292,-6.104561,-9.032591,-4.8193817,-10.92506,-10.795179,-8.954529,-3.2124786,-12.373379,-5.7280483,-6.9924297,-5.482382,-10.599041,-6.790699,-9.351629,-7.1843834,-5.8959045,-6.198267,-3.4303513,-2.5459976,-11.315289,-6.180969,-2.3906307,-3.705679,-4.4832096,-4.328781,-25.385597,-19.038734,-52.097786,-51.519623,-52.11406,-13.383196
-15.724604,-8.691147,-5.083681,-10.6929245,-5.7828064,-7.3007736,-3.6020622,-8.041399,-5.2255745,-14.772745,-12.864481,-11.675667,-14.347258,-10.5863,-10.964464,-9.824841,-13.037483,-10.164608,-6.2106304,-11.903704,-10.689003,-3.332405,-1.5241165,-4.295269,-10.5397835,-12.691231,-7.378517,-17.439686,-12.243761,-7.2825737,-13.326233,-7.565569,-12.222225,-4.0934563,-2.6821747,-14.081402,-5.804888,-5.7507515,-4.621914,-8.071098,-9.05731,-26.91015,-19.122833,-69.5437,-64.384735,-69.494415,-18.50475
-17.380566,-12.416458,-8.459568,-13.0170765,-12.717779,-5.176628,-5.2977448,-4.1609993,-8.181824,-17.481722,-15.785679,-11.841362,-11.155668,-10.047657,-12.467726,-11.269814,-15.454172,-4.580265,-7.8312073,-10.876698,-5.0645485,-2.298706,-8.329479,-5.3331757,-12.410591,-16.090603,-11.824911,-18.489471,-13.781427,-7.150713,-14.499411,-12.508673,-14.020407,-8.31802,-9.8372135,-15.666674,-6.8397064,-10.131079,-8.494249,-10.285791,-20.481754,-26.507986,-19.407406,-58.753662,-59.712013,-58.770233,-20.079351
-19.629704,-16.272701,-10.967041,-15.981602,-13.477949,-9.069733,-11.580406,-9.637629,-17.024242,-18.791965,-18.261822,-16.27173,-12.221699,-11.886208,-15.991013,-17.374056,-15.260309,-2.2280388,-11.587082,-8.963669,-3.6179867,-6.921482,-16.794167,-15.580086,-14.034849,-19.459332,-12.954243,-16.014145,-16.458586,-7.446129,-18.41542,-17.34012,-14.885506,-14.201778,-12.4444275,-17.486717,-12.380131,-8.854,-5.605934,-20.443184,-19.58343,-26.417515,-20.656761,-59.817177,-59.70987,-59.804398,-21.437065
-21.012032,-17.719513,-12.2076645,-16.531,-17.268185,-10.685402,-10.960838,-11.954834,-16.186975,-20.530327,-20.08078,-18.98415,-19.571281,-12.15778,-19.149498,-16.036123,-15.601683,-7.7088394,-18.568476,-9.341274,-12.419409,-13.221649,-17.59018,-13.1850395,-16.261953,-18.655064,-17.87606,-19.15218,-17.114983,-10.631714,-19.113884,-12.747982,-16.436874,-13.111824,-10.787252,-17.509745,-17.472618,-10.391386,-11.514103,-16.700514,-13.53009,-28.690556,-21.580578,-68.346436,-63.72328,-70.383484,-21.779915
-23.731133,-23.021683,-13.194998,-19.448261,-12.891939,-9.48485,-9.890724,-17.639334,-16.483574,-22.092237,-21.180756,-14.43391,-17.502455,-13.462589,-20.040504,-19.036383,-18.253784,-15.027075,-10.153967,-10.787104,-15.97352,-18.414013,-12.480753,-7.572798,-18.61147,-17.147675,-17.861013,-22.177753,-17.38578,-17.0948,-19.480293,-14.469837,-19.324863,-15.487497,-13.58157,-16.507944,-19.397942,-9.463762,-15.802879,-16.889742,-12.703062,-26.527935,-20.893307,-56.451378,-55.913246,-56.121555,-20.60825
-24.38424,-23.411823,-20.827793,-19.967089,-10.840408,-15.712427,-15.19577,-20.910488,-12.664732,-22.894608,-21.098253,-22.586948,-18.138578,-14.430668,-22.24691,-18.382154,-26.265007,-14.252401,-10.973803,-13.620014,-11.36277,-18.42879,-11.001759,-12.442028,-21.435556,-19.874588,-22.77766,-23.122396,-19.783567,-22.802544,-19.417137,-23.557959,-26.151163,-15.220539,-18.283733,-19.39992,-21.419859,-9.241528,-20.531376,-13.533081,-18.960024,-31.019169,-21.61305,-57.019424,-58.587906,-57.8946,-18.789345
-23.878414,-20.290451,-19.548983,-20.056303,-13.278538,-18.828949,-15.13032,-19.662088,-16.546955,-22.120216,-18.853844,-18.609226,-22.600815,-15.241457,-19.617842,-21.68887,-28.365509,-16.658949,-13.680828,-15.987511,-13.957005,-21.212124,-17.576805,-14.867037,-29.004597,-23.178898,-17.89965,-25.87059,-21.113394,-14.896278,-21.62925,-16.70894,-22.140589,-9.051329,-22.715258,-18.727999,-14.739025,-12.431217,-17.484846,-17.248348,-9.274464,-11.312584,-11.26944,-10.783394,-10.7777195,-10.783556,-8.9664345
-27.358303,-19.759712,-21.670786,-22.18787,-21.454832,-15.90785,-16.94232,-22.079155,-19.168732,-24.13115,-20.768051,-17.62171,-18.741062,-15.993111,-21.21204,-19.717533,-23.779455,-17.95568,-17.402336,-20.82151,-16.418976,-25.950129,-21.461761,-20.22081,-25.017231,-22.288052,-23.031511,-25.48397,-24.18499,-13.745478,-22.119976,-17.443869,-21.704285,-15.005434,-20.49309,-19.445126,-13.622253,-14.822195,-20.80095,-15.662857,-4.8778973,-1.1216621,-1.2236214,-0.72280884,-0.7217827,-0.72284317,-2.359396
