-18.493546,-18.03614,-15.993089,-19.102081,-15.929528,-15.245167,-14.480833,-17.321663,-16.99158,-14.2590475,-16.839865,-15.890402,-15.271176,-13.885185,-15.169506,-12.787554,-17.01827,-16.442451,-14.7349415,-14.606571,-12.473026,-13.819269,-12.754719,-17.056103,-12.301725,-20.83882,-16.77326,-18.134197,-19.518457,-20.233776,-19.474125,-18.858145,-20.560736,-21.101078,-22.497238,-22.443523,-16.52031,-15.750037,-16.380571,-17.162153,-15.640728,-19.588966,-18.615433,-16.142548,-22.390589,-18.46677,-26.200426,-24.303825,-16.524094,-19.207539,-19.94379,-15.466505,-18.691502,-21.61817,-17.406996,-20.276873,-17.890469,-13.92676,-25.625189,-21.301212,-15.289248,-19.1222,-17.115746,-17.42564,-18.47315,-15.208694,-18.228989,-17.40506,0.0,-1.0495129,-0.83644104,-0.6460018,-0.7619171,-0.6147499,-0.7505913,-0.7410908,-0.019018173,-18.589113,-16.232037,-17.26066,-16.718683,-17.63749
-24.314585,-27.448832,-21.73109,-21.173195,-18.246304,-32.040985,-23.616676,-23.282963,-27.196478,-24.632725,-26.54818,-22.871037,-20.915394,-22.17905,-27.321232,-21.982412,-26.005968,-25.325779,-22.746964,-17.372055,-20.849531,-19.323368,-18.322735,-18.69492,-17.739414,-23.64154,-22.47845,-23.330158,-22.09478,-18.331747,-28.109646,-23.49602,-19.844099,-29.397186,-18.301468,-25.205198,-23.802217,-23.403461,-22.583086,-19.10153,-14.040169,-24.801527,-20.486565,-24.98456,-21.559803,-25.273716,-28.909222,-24.60799,-19.804295,-28.097658,-24.524675,-23.952244,-32.651825,-24.44503,-26.374691,-24.667246,-24.37467,-20.880735,-29.332504,-26.306774,-17.905552,-19.827312,-25.008991,-20.590565,-22.182812,-17.252167,-20.367058,-24.76888,-22.664013,-29.172071,-26.95316,-29.132202,-30.05468,-30.581985,-33.702217,-29.745346,-15.17454,-22.038258,-35.45633,-29.417624,-28.978998,-24.471107
-33.96581,-26.057392,-17.51595,-26.362225,-21.839375,-27.379583,-26.081406,-24.445652,-23.02514,-26.512362,-29.156868,-21.26795,-21.687584,-19.91393,-25.096474,-16.23192,-23.800076,-21.679512,-18.111778,-18.645815,-16.479288,-19.16717,-20.282394,-15.936453,-21.74009,-26.032906,-21.743683,-27.215296,-22.702225,-19.959867,-25.087519,-24.10079,-21.767212,-25.560505,-17.187138,-23.134178,-17.362282,-27.978674,-21.104443,-18.985186,-16.83192,-23.039026,-21.843895,-21.513798,-24.879896,-22.463753,-28.665022,-20.903194,-17.906326,-33.85603,-21.719662,-32.15329,-32.171753,-24.87094,-26.717447,-24.183193,-23.525703,-23.044369,-25.330833,-26.609568,-23.492882,-18.088387,-26.616467,-26.716787,-28.57083,-24.113293,-27.717987,-27.316017,-24.285006,-32.05007,-28.949356,-26.67027,-34.007477,-29.0089,-29.336937,-31.126259,-21.4652,-18.929462,-32.513626,-25.130415,-24.84813,-23.023458
-29.946142,-23.132757,-18.14278,-23.132595,-21.701214,-30.34716,-20.060257,-25.60337,-23.638134,-28.027224,-27.91271,-22.161198,-23.314308,-23.617893,-20.189838,-16.423174,-17.86543,-21.295961,-22.97104,-21.413574,-22.35773,-18.327744,-20.339249,-14.974548,-22.699879,-21.966532,-26.756594,-21.065596,-20.752407,-24.385254,-23.362883,-22.34425,-25.79778,-23.67326,-20.001837,-16.610367,-15.916839,-27.066214,-18.441317,-17.634808,-13.208523,-11.992943,-24.138947,-21.610218,-24.187832,-25.212006,-26.596945,-25.683922,-20.895561,-27.771343,-24.018343,-27.913774,-21.954262,-22.010746,-29.154413,-21.48754,-26.227224,-22.28597,-21.823414,-25.714445,-17.212397,-21.66891,-28.654728,-33.471615,-22.743359,-26.510624,-21.926556,-28.109484,-27.332552,-27.557808,-28.713003,-24.754337,-27.991646,-28.519346,-29.676975,-33.58335,-20.027214,-24.092678,-31.08606,-25.6717,-20.916431,-21.495945
-27.06377,-26.060457,-25.906124,-22.546207,-24.627449,-31.340565,-20.771164,-27.847488,-26.465382,-26.805998,-25.017227,-25.707226,-23.824144,-25.086018,-19.153942,-19.926022,-18.753117,-27.357227,-25.583242,-21.0233,-27.59691,-20.666384,-19.597908,-20.139168,-23.752815,-16.687717,-26.088182,-22.653452,-26.31245,-20.39442,-21.083065,-22.60255,-17.27745,-26.004873,-24.999273,-17.00856,-24.968924,-22.329865,-16.82553,-16.173882,-15.733776,-7.2832165,-18.370306,-22.86299,-19.968931,-26.035461,-21.504887,-29.471392,-28.644936,-23.476664,-26.145943,-27.595346,-22.424452,-20.888584,-25.61588,-23.099249,-30.116964,-23.330332,-18.50337,-25.405144,-17.782297,-28.701824,-22.465073,-30.865328,-22.700117,-27.202948,-24.709229,-30.929024,-25.255589,-25.62606,-35.165207,-28.364302,-26.158875,-28.48377,-26.741423,-35.246883,-20.34039,-26.958544,-27.05357,-31.70792,-25.19781,-27.84119
-31.080105,-24.183651,-24.02193,-24.89255,-28.638155,-28.222672,-28.00506,-35.32386,-22.549286,-25.80186,-28.097912,-27.971455,-25.343483,-27.40491,-21.999659,-26.876936,-19.770061,-24.628025,-21.716732,-17.673628,-23.383207,-25.408321,-16.464827,-17.462225,-23.615208,-20.601635,-21.506538,-22.823227,-29.961489,-19.516094,-19.682922,-21.894295,-19.424133,-22.290394,-22.364922,-20.030304,-21.407368,-22.712753,-21.975986,-16.049908,-16.384161,-14.096657,-16.594616,-25.059206,-23.004677,-19.346981,-20.69806,-23.623808,-29.452927,-28.338558,-25.104336,-27.677584,-30.781534,-23.370163,-23.292168,-23.456118,-27.05327,-24.083916,-18.561684,-24.869438,-21.70393,-23.503046,-20.360392,-22.315304,-24.176609,-30.490173,-23.904875,-26.124329,-25.377384,-26.990417,-33.92126,-28.31438,-24.492275,-25.784779,-26.701145,-26.279196,-22.12049,-21.991146,-26.773273,-27.757298,-22.081142,-28.161457
-26.438416,-22.082848,-25.943125,-25.787766,-26.820492,-27.777126,-24.231907,-26.203373,-26.159256,-26.408306,-27.991777,-22.265562,-20.233438,-23.3773,-25.331112,-26.740545,-19.803185,-20.741894,-19.192726,-19.102736,-18.937645,-19.950218,-19.200035,-24.60347,-18.950878,-17.67767,-25.399248,-25.677387,-20.797709,-21.385584,-22.086061,-23.971619,-27.220774,-17.595104,-18.064297,-24.060434,-23.184498,-21.193457,-16.230526,-19.131641,-14.424217,-14.880023,-16.382263,-25.548006,-23.29725,-19.4296,-21.757109,-21.439213,-30.35939,-24.944708,-24.138222,-31.313274,-19.839401,-23.522358,-20.06893,-24.101469,-23.261385,-24.384441,-20.496445,-26.84701,-22.709835,-26.56278,-22.345348,-19.903748,-19.21803,-28.592567,-28.165483,-21.506027,-20.96211,-23.39658,-32.98127,-27.509161,-26.245052,-27.15474,-27.4679,-23.574993,-23.104412,-19.540077,-30.714233,-24.232588,-22.818958,-23.320633
-25.83071,-23.31522,-28.89202,-27.899445,-23.975079,-23.56866,-19.581923,-21.5744,-34.29308,-28.52774,-22.077188,-24.846191,-27.33467,-20.545788,-23.075453,-23.774624,-19.91771,-25.9744,-23.186779,-20.745415,-20.504477,-16.286423,-17.933092,-23.374687,-21.515287,-19.603163,-19.759863,-21.931643,-20.818245,-17.125359,-18.117989,-25.657585,-22.191332,-21.805233,-19.60838,-28.236893,-18.99742,-18.580997,-16.034513,-26.008656,-17.235233,-15.717238,-25.078518,-28.00131,-21.192413,-25.34664,-22.958183,-26.497896,-23.787413,-23.236647,-27.34068,-26.362637,-16.430998,-22.015144,-23.0428,-27.214329,-22.888988,-33.58371,-23.59216,-31.959278,-21.885305,-35.408577,-23.979506,-21.23242,-21.564476,-26.292587,-24.617643,-26.980598,-24.00956,-24.722364,-32.228706,-28.27997,-25.288696,-24.97717,-27.477224,-30.315653,-23.896957,-23.355747,-23.85659,-19.223969,-23.003641,-25.880074
-26.090075,-20.474188,-23.702936,-31.55455,-23.277878,-26.32329,-22.983768,-19.528214,-32.45575,-24.739674,-21.66719,-23.690395,-22.042866,-24.702793,-23.10155,-25.64825,-25.86798,-24.879696,-24.752216,-15.818985,-22.221605,-12.221907,-17.637735,-20.124626,-21.405853,-23.484886,-21.075089,-22.00484,-21.772713,-18.718523,-13.680006,-31.803701,-19.0987,-18.962936,-20.187366,-23.653294,-15.396174,-17.445091,-15.964197,-18.743288,-10.998018,-21.526228,-21.496227,-25.510263,-24.16859,-20.932827,-21.780952,-21.43364,-26.988977,-25.391958,-28.854612,-23.15632,-18.310534,-23.857933,-24.547543,-18.233343,-23.879208,-24.695404,-21.988625,-25.21207,-24.372112,-21.537966,-26.234406,-20.575766,-19.866226,-24.295912,-23.905716,-25.806015,-27.484604,-29.461094,-26.16365,-28.575089,-25.867945,-24.138077,-31.38988,-31.133377,-24.423885,-25.77509,-18.733665,-21.209152,-24.144653,-30.232174
-24.798042,-23.252983,-25.761541,-32.725784,-27.041084,-24.69571,-22.495152,-23.37203,-25.562178,-25.266907,-27.871063,-27.87417,-19.289558,-24.2094,-22.501015,-25.5325,-22.608606,-21.15713,-17.96421,-12.95685,-15.063572,-15.195679,-19.647614,-16.525375,-21.064342,-21.085632,-21.381416,-24.7638,-14.938626,-21.814564,-16.50652,-28.20006,-20.506779,-26.290165,-21.25728,-21.796478,-14.024044,-13.265451,-18.060564,-16.759079,-13.661493,-24.862926,-20.732834,-28.568872,-29.190922,-25.218403,-26.234484,-21.922264,-27.578674,-25.256557,-31.490704,-26.637207,-26.091991,-27.892387,-22.708916,-22.999481,-22.44762,-28.728575,-29.408073,-19.94027,-28.401728,-20.682297,-34.44256,-23.771362,-25.975605,-33.320156,-30.560085,-21.40482,-31.849203,-27.985735,-26.943335,-32.599133,-28.612566,-23.538012,-32.91255,-31.527168,-22.219744,-19.36527,-22.37347,-30.27282,-31.185892,-27.099178
