-13.994969,-13.263813,-15.235268,-12.823553,-15.938223,-11.332687,-17.747583,-16.561169,-14.441831,-17.6408,-12.117741,-16.249454,-10.494045,-20.174274,-16.977852,-13.431523,-15.901879,-16.943216,-15.518059,-18.785637,-17.960215,-14.8611145,-12.827517,-19.628895,-18.048805,-21.672491,-15.83537,-12.617981,-16.548159,-15.938566,-19.594673,-2.7571392,-1.6267929,-18.634464,-23.999674,-18.33031,-17.943054,-17.191986,-20.729769,-20.139675,-14.299791,-23.596249,-14.970292,-23.09502,-21.174953,-14.084034,-20.1613,-19.90757,-15.433086,-22.892672,-25.424452,-14.652882,-13.366292,-13.46623,-19.752121,-19.140486,-18.08339,-20.292742,-21.060898,-18.666084,-23.151178,-14.051531,-17.485931,-19.806812,-18.467712,-20.475796,-18.81845,-19.560757,-16.633423,-17.022331,-16.015148,-18.951632,-16.74767,-13.554646,-19.816673,-11.05584,-13.855257,-17.902868,-13.800762,-15.804335,-12.908398,-14.311766,-18.786983,-15.664386,-18.327778,-14.23835,-13.359412,-12.031609,-12.502527,-15.805924,-17.080498,-14.46412,-17.63995,-16.062408,-18.00051,-16.757938
-17.217405,-17.122105,-19.170303,-16.162344,-23.588373,-22.977736,-27.5087,-28.272017,-24.393297,-20.242672,-19.156769,-24.769806,-18.000984,-22.569004,-16.538128,-24.48642,-20.169487,-24.739758,-17.467632,-16.951681,-16.149645,-23.31539,-17.677353,-20.644028,-26.606678,-15.629349,-17.579384,-18.948502,-20.997086,-17.694397,-19.09673,-9.0961895,-7.411728,-16.754757,-23.685177,-19.89698,-16.12112,-17.544662,-26.368486,-14.596847,-13.577083,-23.15165,-16.583225,-24.827969,-18.831669,-19.558716,-26.4129,-17.658007,-18.945854,-19.717358,-28.364407,-16.53003,-20.512344,-17.051588,-24.31726,-19.716507,-17.207088,-25.352354,-23.193722,-18.617775,-25.38547,-29.52896,-17.582882,-20.13984,-19.172194,-21.075235,-20.770329,-19.815613,-20.12172,-18.311928,-15.698871,-14.916567,-18.83599,-15.364236,-25.031591,-12.755852,-21.562546,-17.008255,-21.292686,-20.341175,-21.444826,-19.724232,-23.73955,-24.840263,-21.448605,-16.956764,-24.23994,-18.658604,-23.21813,-20.46159,-20.767683,-27.254623,-22.47071,-12.635355,-21.376236,-17.914597
-17.682991,-17.388199,-18.127735,-20.93534,-24.566347,-16.932938,-25.658327,-27.28644,-25.469173,-18.724512,-23.44973,-17.370457,-17.897568,-23.27975,-24.098228,-28.612633,-18.63013,-25.393482,-16.819733,-16.011654,-20.55738,-19.050426,-14.743465,-18.097807,-24.908253,-16.147038,-23.552258,-22.283485,-25.794115,-20.37341,-16.647926,-11.672789,-16.053295,-15.936993,-20.690828,-20.997656,-22.680637,-19.059702,-24.325146,-17.397793,-20.79262,-26.277328,-11.419851,-21.322124,-13.110249,-23.114538,-24.421564,-16.336449,-21.06712,-20.619389,-24.102936,-19.507738,-23.031504,-19.365818,-23.46962,-21.34639,-20.785376,-22.481394,-21.651726,-17.01953,-31.037361,-35.10004,-17.029627,-23.276306,-22.747461,-18.143738,-22.86015,-26.451252,-21.080872,-17.535185,-17.74209,-16.882462,-11.864145,-18.868385,-19.361282,-19.042381,-17.638628,-19.459663,-19.794624,-25.087484,-17.231262,-20.425598,-19.98483,-23.261726,-16.570538,-21.462389,-21.450394,-15.112959,-33.1456,-19.198536,-20.382431,-22.603386,-24.090652,-17.036892,-16.934223,-17.149738
-17.213598,-15.044819,-19.87616,-17.834805,-24.068329,-14.978872,-21.352484,-21.95621,-25.31094,-22.567421,-22.581394,-14.909451,-16.018188,-22.216885,-21.445305,-28.846115,-20.456104,-21.44414,-20.491373,-21.909073,-24.663622,-19.525867,-12.533447,-19.49831,-16.086151,-16.38849,-18.576754,-22.104893,-20.686872,-17.772598,-16.3469,-15.510742,-19.285597,-14.652987,-19.602184,-18.426918,-19.263536,-20.970419,-23.94917,-15.32491,-20.6953,-21.601433,-10.967226,-17.772198,-16.025703,-26.830994,-22.044466,-18.20765,-19.196667,-17.06996,-24.242592,-22.64796,-22.915878,-19.56076,-19.48397,-16.65192,-24.026066,-23.247044,-17.35231,-17.914528,-23.882305,-26.306519,-16.227491,-21.495642,-22.547604,-18.249643,-19.82297,-21.768513,-20.11078,-17.845022,-16.020422,-19.766888,-15.706986,-17.803385,-20.894667,-18.336819,-21.316137,-21.062931,-18.254925,-21.266771,-16.358397,-24.873657,-20.080353,-19.442146,-16.708427,-19.664318,-21.251228,-12.274427,-24.827847,-22.913597,-18.354078,-16.605228,-23.089302,-21.048355,-17.904856,-20.183083
-21.103249,-17.691513,-20.10909,-21.035854,-23.63776,-20.127743,-23.295559,-16.761839,-22.173534,-22.54399,-16.150055,-18.453743,-24.094091,-20.31535,-19.350485,-23.777178,-18.999432,-18.025997,-23.242626,-19.849392,-14.822281,-17.946115,-15.802825,-21.930794,-15.452693,-19.113853,-15.744558,-23.4704,-15.09598,-17.697289,-15.874604,-23.835594,-19.458523,-20.846693,-18.414066,-17.134787,-21.867172,-20.319336,-20.728275,-19.344255,-13.8667755,-16.032848,-15.430689,-17.259905,-20.789463,-22.36374,-19.509373,-16.081131,-21.587736,-19.286858,-21.610561,-18.880955,-27.394987,-17.142113,-17.040792,-21.08548,-25.194075,-20.727465,-16.556837,-22.661999,-21.335493,-22.58897,-17.895527,-18.506607,-21.371284,-26.316296,-19.358797,-17.183332,-17.620373,-16.117868,-16.637772,-19.220015,-20.538109,-14.912031,-19.694542,-17.527266,-19.612337,-22.138243,-23.773666,-21.318218,-18.89877,-23.192308,-22.808586,-18.731047,-18.566135,-20.671215,-22.578476,-14.483919,-18.575394,-20.027401,-19.87393,-20.096092,-22.839947,-16.065008,-26.858871,-20.302652
-21.700907,-23.648396,-24.735222,-16.097883,-22.564842,-27.51786,-25.416077,-13.355229,-19.126991,-18.031296,-18.454678,-25.849348,-19.9533,-16.31324,-19.694164,-22.727112,-20.728748,-21.832878,-30.61293,-20.749369,-14.156469,-23.63721,-21.248497,-20.202393,-15.726842,-21.439503,-16.834333,-23.316929,-18.67286,-21.347305,-25.741066,-22.227926,-16.123455,-24.233318,-16.490349,-20.740383,-21.162273,-17.991755,-18.397453,-19.646318,-16.997303,-19.795883,-16.167442,-22.309015,-24.609451,-19.484406,-15.706838,-18.363503,-22.36063,-24.482187,-19.331654,-23.697348,-22.448742,-25.498095,-23.813152,-22.453518,-30.89817,-22.167587,-23.428755,-20.400944,-16.40374,-23.305185,-18.535433,-19.695873,-27.040829,-18.689638,-19.171268,-23.741278,-16.913054,-17.625372,-19.18288,-22.998539,-16.425835,-15.925321,-17.377632,-19.285027,-16.789097,-25.274895,-20.560204,-23.33184,-20.552776,-23.169636,-24.579905,-17.96785,-20.846962,-26.694023,-19.896038,-14.958164,-17.824482,-19.102068,-15.639175,-20.98248,-22.642273,-20.023441,-27.083944,-16.372673
-17.91761,-24.623367,-21.725967,-14.065313,-22.95122,-23.877941,-25.094242,-14.458502,-21.957699,-17.919619,-19.19801,-27.561228,-14.549219,-17.91682,-21.577965,-22.2845,-20.5163,-19.974552,-24.308441,-16.772865,-19.091385,-23.272064,-17.198727,-19.319328,-18.499058,-17.118988,-17.276777,-17.271524,-22.391356,-16.913475,-20.900854,-18.802021,-20.570267,-21.402939,-21.958086,-19.215624,-19.638653,-20.284893,-18.30505,-22.234587,-22.940748,-20.830208,-21.138504,-22.886784,-20.48975,-16.651659,-15.886891,-19.63581,-19.919823,-23.444088,-14.578655,-19.683502,-26.167421,-23.157957,-24.146252,-24.61815,-21.645906,-17.337559,-19.013899,-21.659344,-17.920706,-23.352985,-17.844326,-17.165005,-17.817009,-16.822989,-21.43197,-18.36612,-18.334743,-20.71272,-20.000896,-23.286314,-15.204958,-18.33649,-17.623241,-18.622856,-14.472498,-25.675035,-18.413883,-23.117104,-15.88825,-23.15747,-26.989464,-25.079845,-24.049341,-21.269066,-19.320171,-20.809074,-16.789282,-18.16106,-13.876402,-14.507449,-25.729774,-22.517744,-21.32236,-18.146122
-19.656864,-26.170017,-23.658426,-13.371679,-22.937674,-19.542145,-24.062092,-22.851032,-25.676317,-23.351118,-17.420115,-23.21781,-18.308481,-21.939453,-26.04211,-19.372555,-26.183664,-21.316242,-24.282711,-18.553333,-13.570382,-21.226292,-11.94438,-21.213552,-20.626537,-19.710566,-15.581243,-14.656809,-22.098684,-18.07636,-20.139862,-20.918499,-18.981247,-20.137943,-19.50436,-20.942593,-26.43399,-24.609167,-21.610525,-21.32691,-23.901066,-20.504957,-27.029663,-24.364487,-20.983929,-16.708326,-22.41201,-20.889626,-15.645033,-24.308147,-19.63181,-15.301332,-32.13719,-26.330465,-26.281837,-24.579866,-17.573189,-20.659058,-16.311794,-18.394968,-19.289772,-21.538155,-17.461277,-14.641984,-21.125381,-20.7306,-19.546108,-15.352981,-24.507864,-20.2747,-20.646547,-33.68768,-13.57858,-17.12588,-22.990837,-24.246937,-14.349026,-20.972637,-14.907076,-20.534315,-16.833248,-22.188744,-24.712877,-25.11388,-30.96189,-19.635818,-20.154747,-22.79116,-16.391186,-19.907572,-18.902077,-18.699976,-23.32266,-20.017735,-19.295961,-25.64031
-26.360502,-20.952816,-28.98307,-17.951061,-17.703693,-17.864325,-22.722061,-23.411774,-23.655102,-23.823708,-15.458877,-19.475878,-20.611359,-27.006317,-18.36638,-23.466871,-27.82371,-20.168713,-27.28826,-19.96804,-14.636644,-15.642986,-15.950067,-20.888554,-16.318542,-24.088818,-22.859505,-17.841475,-21.833317,-22.27789,-20.907717,-24.688478,-17.106716,-20.215485,-18.4086,-26.146769,-25.282604,-24.602695,-19.865967,-16.33048,-24.28303,-18.107141,-18.857935,-20.141115,-18.428574,-14.833336,-25.221504,-17.78833,-16.94331,-19.618202,-25.833258,-16.058506,-24.92966,-21.149307,-25.790483,-15.993597,-22.60526,-26.227604,-21.675508,-16.488419,-20.87986,-20.40142,-14.628045,-17.865175,-22.23264,-18.560202,-17.967424,-14.358976,-29.514061,-22.859886,-18.104828,-25.502764,-15.049475,-16.74747,-22.207973,-25.778486,-22.265388,-18.705606,-16.769138,-22.972363,-20.654001,-27.53997,-25.866253,-25.345377,-26.20755,-18.195904,-25.449236,-18.70702,-15.643272,-20.154394,-26.08483,-18.556768,-16.796043,-16.614952,-25.445946,-20.162249
-23.798626,-18.266281,-26.807697,-18.807718,-19.146954,-17.974281,-27.339851,-14.255637,-25.213654,-23.427431,-16.953157,-25.93855,-29.262978,-27.2904,-19.025946,-22.224663,-23.032314,-19.817177,-31.045906,-16.269615,-20.46764,-18.752632,-19.195856,-23.689432,-23.55991,-18.566563,-27.453213,-16.916473,-20.286621,-28.884832,-22.541302,-22.811626,-21.05753,-21.53854,-17.042206,-27.529797,-22.395021,-20.088923,-23.585926,-22.288383,-25.255402,-19.713238,-17.91895,-20.578365,-21.699858,-19.879904,-29.457438,-26.356878,-20.335953,-18.477955,-26.986298,-20.914642,-23.556934,-22.606922,-21.638836,-14.656847,-29.930626,-29.292496,-20.519524,-20.794819,-17.520464,-20.954458,-16.299706,-26.731852,-20.904058,-21.457798,-24.210098,-13.240662,-22.14901,-23.824131,-16.61418,-22.00473,-24.37809,-21.3493,-20.997484,-17.706034,-22.08913,-25.229828,-17.441929,-28.947464,-13.941929,-23.537235,-24.690018,-28.645681,-16.450165,-24.749132,-23.504896,-17.441257,-10.765423,-22.099463,-19.224884,-19.437893,-16.659588,-11.793377,-19.200998,-22.134508
