-17.822773,-18.283476,-15.270435,-3.0797634,-3.0461159,-3.0685482,-3.2339058,-3.0185776,-3.9861221,-19.633078,-20.463116,-18.476257,-20.703766,-23.481693,-22.115704,-19.952839,-24.877432,-22.129211,-25.040909,-20.229885,-17.367483,-24.227797,-24.320385,-18.526962,-23.25455,-21.77766,-21.673779,-29.385391,-19.97888,-20.778763,-23.6538,-24.237892,-16.437794,-25.579336,-24.97121,-3.3348885,-3.074852,-3.0759296,-3.0736427,-3.0786552,-2.2231522
-21.123264,-23.129313,-17.489777,-35.623554,-35.85202,-29.156925,-34.916332,-26.388075,-12.841841,-23.614723,-19.531101,-26.293324,-24.627596,-25.26876,-31.799734,-23.328176,-23.611038,-25.778904,-24.788877,-16.188837,-25.525179,-20.754314,-27.915165,-26.503164,-21.858154,-22.334305,-26.127872,-25.800056,-23.974869,-23.271427,-20.430046,-24.065773,-24.481483,-25.35598,-26.475712,-22.738043,-48.48656,-47.091904,-47.417515,-47.818085,-16.082838
-26.111752,-28.71703,-22.43021,-32.76198,-38.321842,-31.377813,-35.471252,-29.446175,-17.309315,-22.065954,-21.57329,-25.849524,-20.636192,-26.93776,-26.22956,-24.206867,-31.646984,-29.398735,-21.914766,-22.302277,-30.182417,-21.369415,-21.120667,-23.679026,-26.609833,-21.785933,-27.171627,-23.910053,-26.3732,-24.957367,-16.05423,-20.339455,-30.483788,-29.484362,-24.772148,-25.39023,-54.675552,-56.02838,-55.365158,-52.019417,-21.08361
-27.656261,-25.310305,-27.341604,-33.079876,-41.26956,-35.89564,-35.124012,-35.2457,-19.413925,-23.588226,-25.08239,-28.245058,-18.302782,-26.948616,-23.416874,-27.422937,-33.296127,-28.636108,-23.187506,-23.331266,-30.719658,-23.15918,-21.83907,-26.872948,-24.845366,-21.448593,-25.994017,-22.627882,-21.910553,-24.894863,-20.44239,-23.735039,-32.28226,-29.201775,-23.656338,-26.776491,-58.094067,-76.872116,-70.45385,-51.889977,-23.499844
-28.434174,-22.568752,-25.877865,-33.298813,-33.67399,-35.073074,-35.295982,-35.81354,-20.157528,-24.948055,-26.780542,-27.769592,-23.711142,-23.160755,-21.707163,-32.13515,-24.059566,-22.472273,-25.657776,-26.57593,-23.891205,-17.619305,-26.17626,-27.818806,-29.813934,-22.605042,-26.209555,-26.248274,-24.59981,-34.529457,-23.801394,-29.321678,-27.132584,-25.890236,-26.587036,-22.74566,-32.34264,-32.59671,-32.54318,-32.6671,-25.593876
-31.861546,-24.021118,-24.981453,-37.69793,-32.993523,-35.447174,-30.518574,-28.846775,-22.747864,-23.708752,-25.979519,-24.754559,-22.300798,-20.10691,-17.346367,-33.835136,-20.71959,-21.915468,-20.826956,-26.620443,-20.673317,-22.491484,-29.548996,-27.285055,-25.05227,-22.969574,-29.193506,-29.235863,-25.632713,-31.69393,-21.060638,-27.966095,-29.748178,-31.42553,-25.768764,-21.477753,-29.078613,-29.00661,-29.022154,-29.439459,-27.352781
-26.883451,-25.572083,-24.896696,-33.493977,-31.262701,-33.83076,-29.990395,-27.456244,-31.467096,-29.457016,-23.247072,-21.458027,-18.741411,-23.326344,-21.641666,-27.300877,-27.051434,-22.64402,-21.675528,-35.254276,-21.301687,-23.668308,-28.991909,-31.520231,-24.020155,-24.72575,-28.151937,-36.84481,-25.677345,-25.548206,-22.804403,-23.786572,-25.555725,-29.502954,-28.466766,-24.44199,-39.264202,-38.787155,-38.86505,-37.677635,-28.429699
-25.560572,-24.176994,-25.21296,-36.011005,-37.63365,-30.787376,-34.012043,-32.585155,-28.80551,-31.339602,-25.909052,-22.845215,-21.141563,-33.141335,-35.67981,-27.384989,-26.274126,-25.693733,-23.484644,-29.058617,-20.607689,-26.27785,-27.97853,-28.192095,-23.630936,-20.025766,-21.234764,-37.80605,-24.535952,-23.354506,-21.25695,-20.39642,-24.102291,-23.642899,-34.672863,-28.74219,-58.28447,-80.0,-69.09568,-52.496185,-30.084888
-28.138319,-21.708492,-22.564217,-31.451271,-30.489313,-29.262138,-33.74091,-29.98242,-25.552586,-29.024485,-32.62001,-27.709698,-25.284637,-31.923887,-21.652662,-28.904602,-27.166965,-23.351831,-19.59539,-29.248693,-21.72056,-19.350315,-24.210335,-27.341501,-24.616596,-20.538666,-23.880215,-32.11765,-22.890099,-21.927296,-24.561096,-19.348661,-25.55323,-26.060347,-24.049551,-32.35373,-49.702003,-48.496017,-48.632004,-47.772263,-30.486357
-25.618732,-19.292978,-24.01279,-38.29736,-31.822206,-29.484604,-30.846247,-31.62205,-29.677319,-22.150417,-32.931835,-29.587784,-21.02108,-29.534704,-20.986423,-24.578997,-27.904053,-27.14999,-27.666039,-31.368006,-26.39341,-21.481562,-23.912413,-31.239374,-29.091188,-29.397333,-26.249056,-29.058971,-26.956696,-30.293211,-25.99303,-22.026081,-27.33398,-24.10067,-20.760443,-28.966217,-47.334976,-47.171814,-47.23825,-45.4329,-32.150547
