-20.901344,-16.9477,-26.389898,-28.9539,-21.952587,-15.072727,-21.571012,-23.009758,-11.665829,-12.635506,-20.437819,-14.54785,-14.034237,-9.063114,-16.777098,-5.9270782,-14.338196,-12.232452,-21.925922,-14.269363,-12.081093,-8.777105,-10.672546,-11.920286,-13.442036,-21.099834,-22.660372,-20.744133,-12.254679,-13.201414,-9.777796,-9.787714,-12.627213,-10.143324,-8.854301,-16.791834,-14.767513,-15.169645,-14.329155,-11.543747,-13.927429,-13.938038,-14.373367,-13.761951,-12.081051,-18.143847,-19.991463,-17.724022,-12.433174,-18.04057,-15.093037,-11.71739,-11.421085,-12.746902,-13.414722,-10.2679825,-13.142155,-10.718109,-3.8969383,-11.024614,-14.413078,-5.0679703,-18.560665,-11.946213,-9.346842,-10.44278,-10.275925,-13.602793
-22.86963,-18.467205,-21.504326,-27.350729,-17.273857,-18.267235,-17.514975,-16.293232,-10.032078,-9.708328,-19.310003,-12.438026,-8.091455,-7.4332237,-12.505791,-9.026928,-6.199299,-13.169123,-12.07435,-12.667667,-7.5669804,-5.4670296,-8.60018,-8.443476,-11.178877,-15.628651,-15.404217,-16.84404,-9.038061,-10.877941,-9.848946,-10.003845,-9.850838,-9.986635,-5.8023796,-12.328594,-12.281971,-11.327324,-15.03853,-8.206598,-8.885639,-12.663218,-9.92334,-6.252632,-5.929344,-10.087582,-21.102371,-17.239017,-8.629889,-14.092781,-9.360804,-5.8016777,-6.153469,-10.728161,-11.312336,-5.6555634,-10.41222,-8.868738,-1.0533905,-6.9734497,-5.496891,-2.127617,-16.63632,-9.9328,-6.2718353,-6.317417,-7.244379,-25.119602
-27.719702,-10.234516,-15.614368,-23.784771,-6.108593,-4.720646,-11.001282,-4.2347527,-4.6573715,-13.988401,-9.371952,-5.1107864,-4.055794,-1.6728325,-3.016529,-2.891758,-3.616825,-6.655163,-3.126236,-7.3050385,-9.508738,-3.960083,-10.2829895,-15.874302,-12.9697,-8.935705,-4.3180923,-8.799252,-8.484993,-4.549282,-6.3450737,-6.509186,-1.9764519,-2.2742348,-1.6505585,-1.7099495,-4.015568,-5.606098,-3.2542305,-3.3794556,-1.6958008,-6.686287,-2.596531,-1.6101189,-2.633583,-3.6572495,-5.753662,-11.630901,-7.5608845,-6.1591797,-10.458475,-5.8148537,-11.951572,-9.20953,-7.658724,-9.566063,-8.951193,-7.9482594,-5.428547,-4.2331467,-0.6182747,-4.643322,-4.7607574,-3.758587,-7.4485035,-1.5602188,-5.241829,-24.893421
-17.270428,-6.904804,-15.528549,-23.081924,-3.306858,-0.82058716,-9.363379,-1.4017677,-2.2425804,-9.211849,-7.7800484,-1.4115791,-5.816681,-5.595825,-2.4943504,-7.2572384,-9.3927,-8.519554,-4.8804436,-2.2026749,-4.8462296,-4.5486526,-6.4366417,-16.545086,-6.7523384,-4.3705025,-0.079193115,-3.4447289,-10.074924,-5.556202,-1.755867,-2.8657303,-2.1184044,-2.7341652,-5.3317375,-0.9205437,-7.294306,-5.1727676,-2.6918526,-6.0520515,-3.071434,-5.3488197,-4.1914444,-4.930626,-3.9726334,-3.921299,-5.0950127,-3.0923462,-7.1225624,-0.37360382,-3.9331284,-5.9868126,-4.2184296,-2.17165,-1.08107,-11.069572,-2.7751694,-1.865879,-8.637463,-2.0086784,-4.472145,-7.541149,-3.6007805,-7.64217,-6.4501305,-4.256283,-4.894779,-26.057947
-11.900984,-7.98794,-14.237082,-20.313768,-7.785202,-9.252392,-2.6795464,-8.215858,-10.5856,-12.120964,-5.0174866,-5.9216576,-10.864658,-11.675156,-15.494846,-13.712866,-12.400501,-11.411634,-7.381109,-3.4228706,-6.4241295,-11.8015995,-12.686789,-18.154358,-6.818302,-5.218769,-7.3272285,-1.2631607,-20.624174,-3.8497238,-6.5357857,-5.7697487,-13.470682,-10.020071,-7.087511,-12.707096,-8.916367,-5.0625153,-6.9133224,-8.501347,-14.6796875,-2.53545,-12.796112,-9.468735,-7.442423,-4.826832,-6.090851,-0.98511505,-14.126574,-5.714653,-5.4847984,-4.6984596,-3.2394753,-4.235531,-4.7569084,-8.581652,-2.5838547,-5.156864,-20.458351,-7.1567726,-11.876417,-7.2585506,-8.7925205,-11.926617,-3.6392288,-8.609306,-6.956455,-27.256039
-11.088577,-8.030897,-12.057831,-19.356005,-10.500366,-15.100323,-1.9862747,-12.338549,-14.761946,-10.684057,-9.446724,-12.645672,-16.271406,-18.168512,-14.212219,-18.237997,-9.1205635,-10.23678,-7.3472652,-12.125334,-12.341297,-11.594524,-15.055021,-19.9002,-18.583408,-11.246834,-18.666039,-7.372698,-16.88366,-9.595612,-9.413744,-13.111496,-21.340076,-9.180115,-14.529928,-17.070057,-9.066586,-9.684614,-9.692707,-12.825586,-14.476072,-10.061308,-9.682022,-18.55479,-14.426582,-11.432949,-6.2254105,-8.67798,-15.425417,-16.454966,-9.335234,-7.861805,-11.37546,-8.14291,-10.101858,-10.890606,-8.350052,-13.176748,-17.546717,-8.098694,-15.257427,-12.210037,-19.936232,-15.151569,-10.9698715,-14.158861,-7.9565754,-28.777554
-6.517807,-5.009575,-4.117428,-3.7880058,-5.262638,-9.728992,-9.674803,-10.585529,-9.756432,-8.76346,-4.476101,-14.037209,-14.366665,-15.303976,-9.315338,-18.552221,-6.89513,-6.7320366,-9.527056,-15.8955,-19.91631,-12.09594,-6.471798,-10.029585,-9.9708,-7.048462,-17.645573,-13.943697,-11.916567,-11.295326,-13.5972595,-7.51013,-13.609358,-12.446379,-13.975632,-18.51696,-6.5438805,-10.958813,-13.5349865,-10.147604,-13.618736,-15.972805,-13.781616,-14.056875,-18.438246,-12.554485,-11.829315,-19.280432,-15.660223,-18.723185,-8.016232,-10.271322,-13.017456,-11.911514,-17.21068,-7.60034,-12.643497,-12.003321,-11.378323,-20.392273,-14.722065,-15.513147,-13.602728,-10.030495,-16.631796,-16.456486,-11.378376,-28.781397
-5.5503006,-2.9472961,-1.2899551,0.0,-5.775757,-11.634422,-14.68594,-13.447685,-9.692522,-7.7836075,-5.1550026,-14.372591,-9.651066,-16.36968,-12.47595,-14.945967,-10.053558,-3.9272652,-8.101723,-17.927603,-12.487438,-13.582872,-8.314833,-9.244205,-6.1798515,-6.046795,-20.832308,-17.951786,-7.1149254,-13.651611,-17.511425,-10.764658,-12.217573,-13.294659,-13.64797,-19.115494,-6.9900017,-10.301958,-9.218534,-9.4049,-12.06612,-17.561348,-13.14798,-14.747814,-18.290401,-14.531685,-8.987638,-14.780403,-11.252264,-19.08847,-6.6345787,-8.998718,-13.242413,-16.523636,-16.44791,-7.157318,-14.942219,-17.165796,-15.300156,-18.46655,-17.851355,-15.653423,-7.6949253,-6.4335136,-10.117575,-16.537966,-17.448029,-30.75886
-10.605164,-8.829882,-6.540344,-7.63019,-11.374664,-20.378813,-12.827736,-20.000889,-8.790131,-5.650692,-12.851437,-12.5967045,-8.596073,-12.268593,-11.441416,-9.293531,-10.71443,-12.009834,-14.38446,-19.764692,-6.1815834,-14.061737,-13.852688,-7.5132694,-6.091774,-6.753849,-17.167698,-17.717297,-4.6733932,-20.638124,-17.116072,-17.99949,-11.233112,-14.242319,-16.198898,-15.3053055,-8.350946,-10.931257,-10.591871,-8.840969,-12.902866,-26.42098,-10.44346,-15.372494,-14.807919,-11.707922,-10.241446,-13.631462,-2.9118423,-16.17522,-9.40674,-12.1225395,-10.692188,-16.094273,-22.281128,-11.06789,-11.109415,-12.7397,-16.300095,-12.843685,-18.329565,-13.321432,-6.1373253,-6.2163467,-11.469254,-17.406488,-15.388313,-32.587173
-23.024652,-17.938347,-19.295923,-17.358288,-17.008465,-23.12597,-18.669456,-13.584131,-18.829914,-8.6032715,-17.828617,-13.979347,-15.685812,-16.324121,-12.852203,-13.025042,-15.019619,-18.94968,-17.779327,-14.293409,-13.215448,-24.880318,-10.331863,-6.3583946,-15.113407,-13.074974,-20.02559,-20.856987,-7.6364193,-13.931187,-17.534428,-18.701225,-16.566927,-17.299541,-20.477777,-12.536531,-14.492544,-14.645683,-15.695736,-14.586731,-11.389593,-19.22931,-18.976986,-17.549614,-12.203026,-12.555193,-9.238804,-16.718554,-9.732773,-14.96443,-10.796619,-17.631886,-19.670172,-16.49685,-24.717123,-13.192369,-14.160334,-12.228008,-24.114958,-16.270796,-15.202829,-17.191704,-12.01277,-9.967175,-9.327782,-14.266312,-21.299063,-31.930326
-16.948471,-21.151348,-22.015867,-22.344704,-11.67555,-20.37571,-19.539976,-11.002554,-19.917871,-13.817879,-13.224495,-12.895052,-12.12553,-14.312368,-18.103594,-13.47419,-14.577681,-12.126982,-14.310648,-14.988987,-14.985512,-15.183018,-10.196091,-6.2801476,-14.093405,-14.336159,-12.300793,-18.018154,-11.156651,-10.516613,-11.010975,-21.77776,-19.468895,-21.9093,-13.906147,-12.024862,-13.500607,-10.812317,-14.220684,-12.899029,-12.952881,-12.837538,-18.453127,-13.075703,-15.932182,-10.161591,-12.481035,-20.327232,-11.768677,-12.427961,-16.856472,-14.933971,-11.10943,-14.227068,-20.96551,-8.91045,-19.702045,-16.149448,-24.448597,-20.386087,-12.364466,-15.113155,-13.292051,-17.20997,-9.072952,-13.019012,-24.51709,-27.64598
-18.952923,-21.370556,-21.573784,-23.702354,-17.036879,-20.751167,-20.301666,-11.765608,-15.593349,-12.96093,-17.423548,-16.30914,-10.047283,-13.657442,-23.897743,-11.017521,-18.342928,-16.742682,-10.430769,-10.781168,-10.393988,-14.310228,-9.564909,-9.883759,-19.51373,-12.55768,-11.276417,-17.019297,-10.781664,-13.728449,-12.306786,-19.634495,-21.407516,-21.941885,-16.317305,-21.59319,-16.204754,-11.484749,-24.358524,-13.469683,-13.18433,-11.873718,-13.188839,-22.33863,-18.909706,-16.281784,-10.930922,-20.478144,-12.506376,-14.377949,-16.378212,-14.677826,-10.410782,-16.38261,-16.259224,-10.26894,-13.246651,-14.80612,-20.018723,-17.27152,-17.117502,-18.31274,-15.498302,-11.598009,-14.643913,-17.941761,-18.184141,-24.500317
-26.953262,-19.540512,-18.269564,-26.33288,-21.420612,-16.331354,-20.416418,-16.29811,-18.453941,-19.157362,-23.114103,-16.024162,-10.494976,-11.8105545,-16.326899,-11.140875,-15.111095,-14.692165,-12.649586,-12.472874,-11.990549,-19.18435,-14.754393,-10.101931,-20.001978,-17.94556,-17.204655,-16.4417,-16.672287,-19.371677,-20.046412,-16.458298,-18.038921,-15.41695,-21.085878,-20.159431,-14.441912,-13.74559,-23.098248,-13.980507,-13.601837,-9.769878,-14.395067,-22.720304,-17.25573,-14.11068,-13.371704,-19.155775,-18.40943,-18.941225,-21.543533,-19.240885,-17.590313,-19.521473,-13.313881,-13.207417,-17.114872,-16.954067,-17.994104,-14.981123,-21.315243,-20.926397,-18.247623,-10.838631,-17.842567,-19.433287,-17.378208,-23.79299
-23.337605,-21.787783,-20.077648,-26.97367,-25.016502,-13.289171,-16.029278,-15.010382,-21.341425,-16.108564,-16.008173,-14.887619,-14.881931,-15.176235,-10.860725,-12.808174,-17.414137,-15.682703,-20.285627,-14.363512,-12.108664,-19.097897,-18.88077,-15.706228,-14.412819,-27.201624,-16.83061,-18.012894,-21.35549,-20.238861,-25.11636,-13.00074,-18.653795,-20.252548,-21.430355,-20.639956,-18.885048,-16.854136,-19.086962,-11.905544,-17.977608,-14.623604,-14.902395,-16.650978,-17.238651,-22.20903,-15.495218,-12.729773,-17.834938,-25.139105,-22.380413,-15.298475,-14.422365,-14.256897,-13.250206,-20.430504,-18.703033,-17.716211,-18.045668,-15.597446,-23.716852,-24.150003,-14.342361,-20.99075,-17.657598,-17.018759,-19.207611,-25.535643
-21.750118,-28.167385,-19.895575,-25.533852,-20.22208,-11.678104,-16.166965,-17.608934,-23.114279,-18.517937,-15.0666485,-16.904737,-15.479313,-20.93513,-14.303516,-15.119978,-16.31965,-20.222946,-20.826233,-20.71898,-15.042995,-22.182886,-19.06645,-24.072435,-12.393614,-23.49205,-21.460924,-17.561422,-21.629416,-15.970217,-24.677853,-15.148598,-16.426807,-19.775208,-18.357605,-25.336079,-21.664768,-13.930786,-17.877079,-16.755383,-21.331547,-20.173067,-17.973053,-15.340118,-18.956142,-30.932396,-24.2462,-12.62973,-14.03051,-23.21933,-19.870739,-13.276978,-12.681009,-12.012894,-18.372353,-15.257778,-19.236769,-23.348927,-20.50949,-19.128744,-22.313477,-19.11087,-12.89262,-23.613892,-20.290129,-20.82555,-20.331766,-21.954838
-27.53203,-23.49215,-19.451405,-31.03821,-22.005724,-18.056416,-18.479927,-18.669207,-20.679176,-13.990635,-14.632437,-21.47492,-15.512337,-14.853786,-17.449308,-17.563961,-13.53706,-18.750324,-20.08986,-23.655323,-25.633976,-29.250977,-17.506166,-21.03997,-14.004427,-22.937666,-19.742178,-20.46797,-16.805855,-14.615826,-27.132149,-13.88838,-15.4337635,-22.166172,-18.581158,-18.313019,-14.39106,-13.602671,-15.308384,-22.213064,-17.865307,-18.625023,-24.589699,-19.31179,-13.173149,-28.143742,-20.833023,-18.597128,-16.956373,-22.892796,-16.136429,-17.507812,-19.050013,-12.440987,-14.115936,-14.792475,-23.982157,-23.287212,-27.968523,-21.837128,-26.611385,-21.758492,-15.233347,-22.206696,-21.309639,-17.138475,-18.72851,-19.50621
-27.33208,-22.494553,-23.399876,-28.493029,-22.932724,-28.160736,-19.18702,-18.964115,-15.591522,-15.573183,-22.826487,-19.518915,-14.972645,-16.647121,-19.843517,-20.14161,-14.529247,-18.526442,-20.795729,-22.046423,-25.153236,-24.328634,-14.472618,-12.774727,-21.966324,-20.724049,-19.96051,-16.57415,-10.082653,-19.944561,-30.461699,-17.741642,-15.033249,-17.822824,-24.929974,-15.1684265,-11.582571,-17.770145,-18.101019,-21.879917,-20.473066,-14.3249855,-22.45587,-21.566874,-14.632301,-18.03445,-16.79773,-19.99271,-14.828934,-19.799356,-24.69125,-22.947613,-25.286106,-17.45007,-18.641048,-16.83288,-26.841267,-19.916355,-24.335342,-25.480675,-18.941765,-29.928686,-18.892397,-16.782133,-28.497242,-19.112831,-23.146755,-20.052816
-20.7539,-20.179327,-25.996876,-26.319115,-22.597689,-22.74954,-24.61658,-22.300428,-21.43726,-19.120213,-21.897453,-13.515438,-12.411646,-21.912107,-23.296288,-25.645681,-19.421204,-19.360296,-19.225365,-28.880466,-23.176151,-20.5093,-15.737354,-13.100666,-17.264778,-22.44468,-22.95963,-15.510212,-12.339237,-15.393902,-21.807192,-25.331154,-20.45654,-16.36474,-26.793196,-19.623962,-15.102428,-16.194578,-23.183657,-18.35065,-20.19794,-16.84548,-15.385151,-17.85126,-18.771927,-16.311962,-19.483667,-24.310455,-18.31204,-14.425741,-27.04712,-21.613253,-20.729593,-18.719357,-20.511875,-17.755514,-18.71577,-21.933844,-20.90244,-17.442837,-17.990023,-26.468456,-21.15754,-16.976015,-25.284897,-20.459114,-19.961357,-19.858715
-19.301588,-23.170692,-25.004217,-23.765053,-22.291407,-26.617802,-26.40399,-24.07801,-25.413752,-12.825762,-21.598671,-18.70876,-15.391281,-21.240452,-22.39774,-25.045855,-15.012814,-17.159374,-17.500776,-24.72182,-26.092007,-23.97919,-18.882328,-21.552366,-16.165302,-18.518906,-16.307184,-18.384024,-19.960915,-15.208639,-19.801674,-25.524673,-20.088345,-23.14815,-19.873207,-30.05928,-22.131464,-26.355661,-22.908918,-18.001472,-33.039608,-23.313297,-15.833832,-17.334082,-15.579208,-14.93095,-21.302032,-25.193577,-16.78674,-14.104933,-21.561222,-20.942295,-21.599844,-24.888786,-18.941715,-16.54258,-18.638044,-24.964142,-22.054945,-18.702614,-24.520874,-20.363024,-14.842266,-20.98002,-18.401962,-26.846682,-17.257454,-21.51289
-16.623854,-19.866644,-21.582596,-23.287048,-20.19927,-22.386059,-15.916735,-17.786366,-27.875763,-13.140659,-12.177311,-27.030184,-17.36971,-19.68873,-16.951138,-18.217108,-21.424732,-15.205906,-23.957895,-14.904856,-23.472942,-21.778616,-16.728493,-20.24062,-19.938595,-16.096752,-19.512032,-21.05917,-15.068047,-18.22789,-19.164764,-16.849968,-16.013357,-26.124939,-16.183392,-26.817646,-22.648666,-23.468224,-24.87166,-18.39809,-26.425467,-20.305363,-21.372757,-16.477757,-17.175034,-19.873959,-18.056738,-23.17865,-17.65229,-19.307638,-21.458738,-26.614601,-28.437143,-15.769049,-14.877153,-17.666924,-15.661215,-22.192976,-24.132671,-24.64551,-20.567225,-18.917194,-14.645239,-15.1999855,-18.438778,-25.836935,-20.196056,-22.791721
-18.51411,-21.802895,-22.768423,-20.985233,-24.394547,-21.440933,-17.871462,-22.603537,-26.850561,-19.03736,-12.825476,-25.548546,-24.018528,-15.198023,-25.24495,-19.196146,-29.366207,-25.40985,-23.301098,-16.50723,-19.613329,-20.221977,-25.851074,-16.653473,-18.186203,-19.474703,-28.666649,-21.683683,-18.047462,-23.97343,-18.819334,-20.617142,-22.907324,-25.235384,-26.401596,-24.631626,-28.647049,-21.463354,-27.725601,-18.298977,-19.337688,-19.654583,-18.460098,-16.238482,-18.17815,-22.695992,-15.746977,-30.796154,-22.587648,-19.821146,-19.057386,-26.621733,-30.669685,-16.725449,-17.514965,-18.69557,-24.129509,-21.159801,-34.65186,-24.134497,-23.669506,-20.707062,-21.516203,-18.841974,-22.648634,-21.516071,-26.407022,-27.115376
